"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,3.176E-06
0,0.6666667,0.0008300277
0,1,0.01514355
0,1.333333,0.09894626
0,1.666667,0.3799235
0,2,1.055335
0,2.333333,2.349794
0,2.666667,4.453306
0,3,7.479287
0,3.333333,11.45525
0,3.666667,16.33546
0,4,22.02206
0,4.333333,28.3872
0,4.666667,35.29241
0,5,42.6016
0,5.333333,50.18916
0,5.666667,57.94496
0,6,65.7765
0,6.333333,73.60842
0,6.666667,81.38097
0,7,89.04803
0,7.333333,96.57504
0,7.666667,103.9368
0,8,111.1154
0,8.333333,118.099
0,8.666667,124.8801
0,9,131.4547
0,9.333333,137.8212
0,9.666667,143.9802
0,10,149.9335
0,10.33333,155.6841
0,10.66667,161.2356
0,11,166.5924
0,11.33333,171.7591
0,11.66667,176.7405
0,12,181.5418
0,12.33333,186.1681
0,12.66667,190.6245
0,13,194.9164
0,13.33333,199.0488
0,13.66667,203.0269
0,14,206.8555
0,14.33333,210.5397
0,14.66667,214.0841
0,15,217.4934
0,15.33333,220.7721
0,15.66667,223.9246
0,16,226.9551
0,16.33333,229.8678
0,16.66667,232.6667
0,17,235.3554
0,17.33333,237.9379
0,17.66667,240.4176
0,18,242.7981
0,18.33333,245.0827
0,18.66667,247.2745
0,19,249.3768
0,19.33333,251.3926
0,19.66667,253.3246
0,20,255.1759
0,20.33333,256.949
0,20.66667,258.6465
0,21,260.2711
0,21.33333,261.8252
0,21.66667,263.311
0,22,264.731
0,22.33333,266.0872
0,22.66667,267.3818
0,23,268.6169
0,23.33333,269.7946
0,23.66667,270.9166
0,24,271.9848
0,24.33333,273.0012
0,24.66667,273.9673
0,25,274.8849
0,25.33333,275.7556
0,25.66667,276.5811
0,26,277.3627
0,26.33333,278.1021
0,26.66667,278.8006
0,27,279.4596
0,27.33333,280.0804
0,27.66667,280.6645
0,28,281.213
0,28.33333,281.7271
0,28.66667,282.2079
0,29,282.6568
0,29.33333,283.0748
0,29.66667,283.4629
0,30,283.8221
0,30.33333,284.1536
0,30.66667,284.4582
0,31,284.7369
0,31.33333,284.9906
0,31.66667,285.2202
0,32,285.4266
0,32.33333,285.6106
0,32.66667,285.773
0,33,285.9146
0,33.33333,286.036
0,33.66667,286.1382
0,34,286.2218
0,34.33333,286.2874
0,34.66667,286.3357
0,35,286.3675
0,35.33333,286.3832
0,35.66667,286.3835
0,36,286.369
0,36.33333,286.3401
0,36.66667,286.2977
0,37,286.242
0,37.33333,286.1737
0,37.66667,286.0932
0,38,286.0011
0,38.33333,285.8978
0,38.66667,285.7838
0,39,285.6595
0,39.33333,285.5253
0,39.66667,285.3817
0,40,285.229
0,40.33333,285.0677
0,40.66667,284.8981
0,41,284.7206
0,41.33333,284.5355
0,41.66667,284.3431
0,42,284.1438
0,42.33333,283.938
0,42.66667,283.7258
0,43,283.5076
0,43.33333,283.2838
0,43.66667,283.0545
0,44,282.8201
0,44.33333,282.5807
0,44.66667,282.3367
0,45,282.0883
0,45.33333,281.8357
0,45.66667,281.5792
0,46,281.3189
0,46.33333,281.0551
0,46.66667,280.788
0,47,280.5178
0,47.33333,280.2447
0,47.66667,279.9688
0,48,279.6903
0,48.33333,279.4095
0,48.66667,279.1264
0,49,278.8413
0,49.33333,278.5543
0,49.66667,278.2654
0,50,277.975
0,50.33333,277.683
0,50.66667,277.3897
0,51,277.0952
0,51.33333,276.7996
0,51.66667,276.5029
0,52,276.2054
0,52.33333,275.9071
0,52.66667,275.6082
0,53,275.3087
0,53.33333,275.0087
0,53.66667,274.7084
0,54,274.4078
0,54.33333,274.107
0,54.66667,273.8061
0,55,273.5052
0,55.33333,273.2043
0,55.66667,272.9036
0,56,272.6031
0,56.33333,272.3028
0,56.66667,272.0029
0,57,271.7033
0,57.33333,271.4042
0,57.66667,271.1056
0,58,270.8076
0,58.33333,270.5102
0,58.66667,270.2134
0,59,269.9174
0,59.33333,269.6222
0,59.66667,269.3277
0,60,269.0341
0,60.33333,268.7413
0,60.66667,268.4495
0,61,268.1587
0,61.33333,267.8688
0,61.66667,267.5799
0,62,267.2921
0,62.33333,267.0054
0,62.66667,266.7198
0,63,266.4354
0,63.33333,266.1521
0,63.66667,265.8699
0,64,265.589
0,64.33334,265.3093
0,64.66666,265.0309
0,65,264.7537
0,65.33334,264.4777
0,65.66666,264.2031
0,66,263.9297
0,66.33334,263.6577
0,66.66666,263.3871
0,67,263.1177
0,67.33334,262.8497
0,67.66666,262.5831
0,68,262.3178
0,68.33334,262.054
0,68.66666,261.7915
0,69,261.5304
0,69.33334,261.2707
0,69.66666,261.0124
0,70,260.7555
0,70.33334,260.5
0,70.66666,260.2459
0,71,259.9932
0,71.33334,259.742
0,71.66666,259.4922
0,72,259.2437
0,72.33334,258.9967
0,72.66666,258.7511
0,73,258.507
0,73.33334,258.2642
0,73.66666,258.0228
0,74,257.7829
0,74.33334,257.5443
0,74.66666,257.3072
0,75,257.0714
0,75.33334,256.837
0,75.66666,256.604
0,76,256.3724
0,76.33334,256.1422
0,76.66666,255.9133
0,77,255.6858
0,77.33334,255.4597
0,77.66666,255.2349
0,78,255.0115
0,78.33334,254.7894
0,78.66666,254.5686
0,79,254.3492
0,79.33334,254.131
0,79.66666,253.9142
0,80,253.6987
0,80.33334,253.4845
0,80.66666,253.2715
0,81,253.0599
0,81.33334,252.8495
0,81.66666,252.6404
0,82,252.4325
0,82.33334,252.2259
0,82.66666,252.0205
0,83,251.8163
0,83.33334,251.6134
0,83.66666,251.4117
0,84,251.2111
0,84.33334,251.0118
0,84.66666,250.8136
0,85,250.6166
0,85.33334,250.4208
0,85.66666,250.2261
0,86,250.0325
0,86.33334,249.8401
0,86.66666,249.6488
0,87,249.4587
0,87.33334,249.2696
0,87.66666,249.0816
0,88,248.8948
0,88.33334,248.709
0,88.66666,248.5242
0,89,248.3406
0,89.33334,248.1579
0,89.66666,247.9763
0,90,247.7958
0,90.33334,247.6163
0,90.66666,247.4377
0,91,247.2602
0,91.33334,247.0837
0,91.66666,246.9081
0,92,246.7336
0,92.33334,246.56
0,92.66666,246.3873
0,93,246.2156
0,93.33334,246.0448
0,93.66666,245.875
0,94,245.706
0,94.33334,245.538
0,94.66666,245.3709
0,95,245.2047
0,95.33334,245.0394
0,95.66666,244.8749
0,96,244.7113
0,96.33334,244.5485
0,96.66666,244.3866
0,97,244.2256
0,97.33334,244.0654
0,97.66666,243.9059
0,98,243.7474
0,98.33334,243.5896
0,98.66666,243.4326
0,99,243.2764
0,99.33334,243.121
0,99.66666,242.9663
0,100,242.8124
0,100.3333,242.6593
0,100.6667,242.5069
0,101,242.3553
0,101.3333,242.2044
0,101.6667,242.0542
0,102,241.9048
0,102.3333,241.756
0,102.6667,241.608
0,103,241.4606
0,103.3333,241.3139
0,103.6667,241.168
0,104,241.0226
0,104.3333,240.878
0,104.6667,240.734
0,105,240.5907
0,105.3333,240.448
0,105.6667,240.3059
0,106,240.1645
0,106.3333,240.0237
0,106.6667,239.8835
0,107,239.7439
0,107.3333,239.605
0,107.6667,239.4666
0,108,239.3288
0,108.3333,239.1916
0,108.6667,239.055
0,109,238.919
0,109.3333,238.7835
0,109.6667,238.6486
0,110,238.5142
0,110.3333,238.3804
0,110.6667,238.2471
0,111,238.1144
0,111.3333,237.9822
0,111.6667,237.8505
0,112,237.7193
0,112.3333,237.5887
0,112.6667,237.4585
0,113,237.3289
0,113.3333,237.1998
0,113.6667,237.0711
0,114,236.9429
0,114.3333,236.8152
0,114.6667,236.688
0,115,236.5613
0,115.3333,236.435
0,115.6667,236.3092
0,116,236.1838
0,116.3333,236.0589
0,116.6667,235.9344
0,117,235.8104
0,117.3333,235.6868
0,117.6667,235.5637
0,118,235.4409
0,118.3333,235.3186
0,118.6667,235.1967
0,119,235.0753
0,119.3333,234.9542
0,119.6667,234.8335
0,120,234.7133
0,120.3333,234.5934
0,120.6667,234.4739
0,121,234.3548
0,121.3333,234.2361
0,121.6667,234.1178
0,122,233.9998
0,122.3333,233.8823
0,122.6667,233.7651
0,123,233.6482
0,123.3333,233.5317
0,123.6667,233.4156
0,124,233.2998
0,124.3333,233.1844
0,124.6667,233.0693
0,125,232.9545
0,125.3333,232.8401
0,125.6667,232.726
0,126,232.6123
0,126.3333,232.4989
0,126.6667,232.3858
0,127,232.273
0,127.3333,232.1606
0,127.6667,232.0484
0,128,231.9366
0,128.3333,231.8251
0,128.6667,231.7138
0,129,231.6029
0,129.3333,231.4923
0,129.6667,231.382
0,130,231.2719
0,130.3333,231.1622
0,130.6667,231.0527
0,131,230.9436
0,131.3333,230.8347
0,131.6667,230.726
0,132,230.6177
0,132.3333,230.5096
0,132.6667,230.4018
0,133,230.2943
0,133.3333,230.187
0,133.6667,230.08
0,134,229.9733
0,134.3333,229.8668
0,134.6667,229.7606
0,135,229.6546
0,135.3333,229.5488
0,135.6667,229.4434
0,136,229.3381
0,136.3333,229.2331
0,136.6667,229.1283
0,137,229.0238
0,137.3333,228.9195
0,137.6667,228.8155
0,138,228.7116
0,138.3333,228.608
0,138.6667,228.5047
0,139,228.4015
0,139.3333,228.2986
0,139.6667,228.1959
0,140,228.0934
0,140.3333,227.9911
0,140.6667,227.8891
0,141,227.7872
0,141.3333,227.6856
0,141.6667,227.5842
0,142,227.4829
0,142.3333,227.3819
0,142.6667,227.2811
0,143,227.1805
0,143.3333,227.0801
0,143.6667,226.9798
0,144,226.8798
0,144.3333,226.78
0,144.6667,226.6803
0,145,226.5809
0,145.3333,226.4816
0,145.6667,226.3825
0,146,226.2836
0,146.3333,226.1849
0,146.6667,226.0864
0,147,225.9881
0,147.3333,225.8899
0,147.6667,225.7919
0,148,225.6941
0,148.3333,225.5965
0,148.6667,225.499
0,149,225.4017
0,149.3333,225.3046
0,149.6667,225.2076
0,150,225.1108
0,150.3333,225.0142
0,150.6667,224.9177
0,151,224.8214
0,151.3333,224.7252
0,151.6667,224.6293
0,152,224.5334
0,152.3333,224.4378
0,152.6667,224.3423
0,153,224.2469
0,153.3333,224.1517
0,153.6667,224.0566
0,154,223.9617
0,154.3333,223.867
0,154.6667,223.7724
0,155,223.6779
0,155.3333,223.5836
0,155.6667,223.4894
0,156,223.3954
0,156.3333,223.3015
0,156.6667,223.2078
0,157,223.1142
0,157.3333,223.0207
0,157.6667,222.9274
0,158,222.8342
0,158.3333,222.7412
0,158.6667,222.6483
0,159,222.5555
0,159.3333,222.4628
0,159.6667,222.3703
0,160,222.278
0,160.3333,222.1857
0,160.6667,222.0936
0,161,222.0016
0,161.3333,221.9097
0,161.6667,221.818
0,162,221.7263
0,162.3333,221.6349
0,162.6667,221.5435
0,163,221.4522
0,163.3333,221.3611
0,163.6667,221.2701
0,164,221.1792
0,164.3333,221.0884
0,164.6667,220.9978
0,165,220.9073
0,165.3333,220.8168
0,165.6667,220.7265
0,166,220.6364
0,166.3333,220.5463
0,166.6667,220.4563
0,167,220.3665
0,167.3333,220.2767
0,167.6667,220.1871
0,168,220.0976
0,168.3333,220.0082
0,168.6667,219.9189
0,169,219.8297
0,169.3333,219.7407
0,169.6667,219.6517
0,170,219.5628
0,170.3333,219.474
0,170.6667,219.3854
0,171,219.2968
0,171.3333,219.2084
0,171.6667,219.12
0,172,219.0318
0,172.3333,218.9436
0,172.6667,218.8556
0,173,218.7677
0,173.3333,218.6798
0,173.6667,218.5921
0,174,218.5044
0,174.3333,218.4169
0,174.6667,218.3294
0,175,218.242
0,175.3333,218.1548
0,175.6667,218.0676
0,176,217.9805
0,176.3333,217.8935
0,176.6667,217.8066
0,177,217.7198
0,177.3333,217.6331
0,177.6667,217.5465
0,178,217.46
0,178.3333,217.3736
0,178.6667,217.2872
0,179,217.201
0,179.3333,217.1148
0,179.6667,217.0287
0,180,216.9427
0,181,216.6853
0,182,216.4286
0,183,216.1727
0,184,215.9175
0,185,215.6631
0,186,215.4094
0,187,215.1564
0,188,214.904
0,189,214.6524
0,190,214.4015
0,191,214.1512
0,192,213.9016
0,193,213.6526
0,194,213.4042
0,195,213.1565
0,196,212.9094
0,197,212.6629
0,198,212.4171
0,199,212.1718
0,200,211.927
0,201,211.6829
0,202,211.4394
0,203,211.1964
0,204,210.9539
0,205,210.712
0,206,210.4707
0,207,210.2299
0,208,209.9896
0,209,209.7498
0,210,209.5106
0,211,209.2718
0,212,209.0336
0,213,208.7958
0,214,208.5586
0,215,208.3218
0,216,208.0855
0,217,207.8497
0,218,207.6144
0,219,207.3795
0,220,207.1451
0,221,206.9112
0,222,206.6777
0,223,206.4447
0,224,206.2121
0,225,205.9799
0,226,205.7482
0,227,205.5169
0,228,205.286
0,229,205.0555
0,230,204.8255
0,231,204.5959
0,232,204.3667
0,233,204.1379
0,234,203.9095
0,235,203.6815
