"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,5.849083E-10
0,0.6666667,1.411927E-07
0,1,2.510558E-06
0,1.333333,1.624903E-05
0,1.666667,6.243017E-05
0,2,0.0001749541
0,2.333333,0.0003957018
0,2.666667,0.0007664193
0,3,0.001322648
0,3.333333,0.002091014
0,3.666667,0.003088749
0,4,0.004324323
0,4.333333,0.005798678
0,4.666667,0.007506615
0,5,0.009438173
0,5.333333,0.01157991
0,5.666667,0.01391598
0,6,0.01642906
0,6.333333,0.01910103
0,6.666667,0.02191358
0,7,0.0248486
0,7.333333,0.02788851
0,7.666667,0.03101648
0,8,0.03421655
0,8.333333,0.03747374
0,8.666667,0.04077408
0,9,0.04410464
0,9.333333,0.04745349
0,9.666667,0.05080971
0,10,0.05416333
0,10.33333,0.05750527
0,10.66667,0.06082734
0,11,0.06412215
0,11.33333,0.06738304
0,11.66667,0.07060406
0,12,0.07377996
0,12.33333,0.07690603
0,12.66667,0.07997814
0,13,0.08299269
0,13.33333,0.08594654
0,13.66667,0.08883698
0,14,0.09166172
0,14.33333,0.09441877
0,14.66667,0.09710656
0,15,0.09972373
0,15.33333,0.1022693
0,15.66667,0.1047425
0,16,0.1071428
0,16.33333,0.1094698
0,16.66667,0.1117234
0,17,0.1139036
0,17.33333,0.1160106
0,17.66667,0.1180446
0,18,0.1200062
0,18.33333,0.1218957
0,18.66667,0.1237139
0,19,0.1254616
0,19.33333,0.1271394
0,19.66667,0.1287483
0,20,0.1302893
0,20.33333,0.1317632
0,20.66667,0.1331712
0,21,0.1345143
0,21.33333,0.1357937
0,21.66667,0.1370104
0,22,0.1381657
0,22.33333,0.1392607
0,22.66667,0.1402966
0,23,0.1412746
0,23.33333,0.142196
0,23.66667,0.143062
0,24,0.1438737
0,24.33333,0.1446325
0,24.66667,0.1453395
0,25,0.145996
0,25.33333,0.1466032
0,25.66667,0.1471622
0,26,0.1476744
0,26.33333,0.1481408
0,26.66667,0.1485626
0,27,0.1489411
0,27.33333,0.1492773
0,27.66667,0.1495725
0,28,0.1498276
0,28.33333,0.1500439
0,28.66667,0.1502224
0,29,0.1503641
0,29.33333,0.1504702
0,29.66667,0.1505417
0,30,0.1505795
0,30.33333,0.1505847
0,30.66667,0.1505583
0,31,0.1505013
0,31.33333,0.1504145
0,31.66667,0.1502989
0,32,0.1501554
0,32.33333,0.1499849
0,32.66667,0.1497883
0,33,0.1495665
0,33.33333,0.1493202
0,33.66667,0.1490503
0,34,0.1487576
0,34.33333,0.1484428
0,34.66667,0.1481068
0,35,0.1477502
0,35.33333,0.1473739
0,35.66667,0.1469785
0,36,0.1465647
0,36.33333,0.1461332
0,36.66667,0.1456847
0,37,0.1452198
0,37.33333,0.1447391
0,37.66667,0.1442433
0,38,0.1437329
0,38.33333,0.1432086
0,38.66667,0.1426709
0,39,0.1421204
0,39.33333,0.1415576
0,39.66667,0.140983
0,40,0.1403972
0,40.33333,0.1398006
0,40.66667,0.1391938
0,41,0.1385773
0,41.33333,0.1379514
0,41.66667,0.1373166
0,42,0.1366735
0,42.33333,0.1360223
0,42.66667,0.1353635
0,43,0.1346976
0,43.33333,0.1340248
0,43.66667,0.1333457
0,44,0.1326605
0,44.33333,0.1319696
0,44.66667,0.1312734
0,45,0.1305722
0,45.33333,0.1298663
0,45.66667,0.129156
0,46,0.1284418
0,46.33333,0.1277238
0,46.66667,0.1270023
0,47,0.1262777
0,47.33333,0.1255502
0,47.66667,0.1248201
0,48,0.1240876
0,48.33333,0.123353
0,48.66667,0.1226165
0,49,0.1218784
0,49.33333,0.1211389
0,49.66667,0.1203982
0,50,0.1196565
0,50.33333,0.1189141
0,50.66667,0.1181711
0,51,0.1174277
0,51.33333,0.1166841
0,51.66667,0.1159406
0,52,0.1151972
0,52.33333,0.1144541
0,52.66667,0.1137115
0,53,0.1129696
0,53.33333,0.1122285
0,53.66667,0.1114883
0,54,0.1107493
0,54.33333,0.1100115
0,54.66667,0.109275
0,55,0.1085401
0,55.33333,0.1078067
0,55.66667,0.1070751
0,56,0.1063454
0,56.33333,0.1056176
0,56.66667,0.1048918
0,57,0.1041682
0,57.33333,0.1034469
0,57.66667,0.1027279
0,58,0.1020114
0,58.33333,0.1012974
0,58.66667,0.100586
0,59,0.0998773
0,59.33333,0.09917136
0,59.66667,0.09846825
0,60,0.09776805
0,60.33333,0.09707082
0,60.66667,0.09637662
0,61,0.09568552
0,61.33333,0.09499757
0,61.66667,0.09431283
0,62,0.09363135
0,62.33333,0.09295318
0,62.66667,0.09227835
0,63,0.09160693
0,63.33333,0.09093896
0,63.66667,0.09027445
0,64,0.08961348
0,64.33334,0.08895606
0,64.66666,0.08830222
0,65,0.08765201
0,65.33334,0.08700544
0,65.66666,0.08636256
0,66,0.08572338
0,66.33334,0.08508792
0,66.66666,0.08445621
0,67,0.08382827
0,67.33334,0.08320412
0,67.66666,0.08258378
0,68,0.08196725
0,68.33334,0.08135457
0,68.66666,0.08074573
0,69,0.08014075
0,69.33334,0.07953964
0,69.66666,0.07894241
0,70,0.07834907
0,70.33334,0.07775962
0,70.66666,0.07717407
0,71,0.07659243
0,71.33334,0.07601469
0,71.66666,0.07544085
0,72,0.07487093
0,72.33334,0.07430492
0,72.66666,0.07374281
0,73,0.0731846
0,73.33334,0.0726303
0,73.66666,0.0720799
0,74,0.0715334
0,74.33334,0.07099078
0,74.66666,0.07045205
0,75,0.06991719
0,75.33334,0.0693862
