"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,8.210483E-10
0,0.6666667,1.559441E-07
0,1,2.391264E-06
0,1.333333,1.428739E-05
0,1.666667,5.264611E-05
0,2,0.0001443056
0,2.333333,0.000322655
0,2.666667,0.0006219615
0,3,0.001073001
0,3.333333,0.001700824
0,3.666667,0.002524198
0,4,0.003556039
0,4.333333,0.004804228
0,4.666667,0.006272571
0,5,0.007961633
0,5.333333,0.009869465
0,5.666667,0.01199222
0,6,0.01432463
0,6.333333,0.01686038
0,6.666667,0.01959243
0,7,0.02251322
0,7.333333,0.02561484
0,7.666667,0.02888922
0,8,0.03232818
0,8.333333,0.03592356
0,8.666667,0.03966723
0,9,0.0435512
0,9.333333,0.04756759
0,9.666667,0.05170874
0,10,0.05596715
0,10.33333,0.06033554
0,10.66667,0.06480684
0,11,0.06937423
0,11.33333,0.07403109
0,11.66667,0.07877106
0,12,0.08358798
0,12.33333,0.08847594
0,12.66667,0.09342925
0,13,0.09844244
0,13.33333,0.1035103
0,13.66667,0.1086277
0,14,0.1137899
0,14.33333,0.1189922
0,14.66667,0.1242302
0,15,0.1294996
0,15.33333,0.1347965
0,15.66667,0.1401169
0,16,0.145457
0,16.33333,0.1508135
0,16.66667,0.1561827
0,17,0.1615617
0,17.33333,0.1669471
0,17.66667,0.1723362
0,18,0.177726
0,18.33333,0.1831141
0,18.66667,0.1884977
0,19,0.1938744
0,19.33333,0.1992421
0,19.66667,0.2045984
0,20,0.2099413
0,20.33333,0.2152688
0,20.66667,0.220579
0,21,0.2258701
0,21.33333,0.2311405
0,21.66667,0.2363885
0,22,0.2416127
0,22.33333,0.2468115
0,22.66667,0.2519837
0,23,0.2571279
0,23.33333,0.2622428
0,23.66667,0.2673275
0,24,0.2723808
0,24.33333,0.2774016
0,24.66667,0.282389
0,25,0.2873422
0,25.33333,0.2922603
0,25.66667,0.2971424
0,26,0.3019879
0,26.33333,0.306796
0,26.66667,0.3115662
0,27,0.3162978
0,27.33333,0.3209903
0,27.66667,0.3256431
0,28,0.3302558
0,28.33333,0.3348279
0,28.66667,0.3393591
0,29,0.3438489
0,29.33333,0.3482971
0,29.66667,0.3527034
0,30,0.3570674
0,30.33333,0.361389
0,30.66667,0.3656679
0,31,0.369904
0,31.33333,0.374097
0,31.66667,0.3782469
0,32,0.3823535
0,32.33333,0.3864168
0,32.66667,0.3904366
0,33,0.394413
0,33.33333,0.3983459
0,33.66667,0.4022353
0,34,0.4060811
0,34.33333,0.4098836
0,34.66667,0.4136425
0,35,0.4173581
0,35.33333,0.4210304
0,35.66667,0.4246595
0,36,0.4282454
0,36.33333,0.4317883
0,36.66667,0.4352884
0,37,0.4387457
0,37.33333,0.4421603
0,37.66667,0.4455326
0,38,0.4488625
0,38.33333,0.4521504
0,38.66667,0.4553963
0,39,0.4586005
0,39.33333,0.4617631
0,39.66667,0.4648844
0,40,0.4679647
0,40.33333,0.471004
0,40.66667,0.4740027
0,41,0.476961
0,41.33333,0.479879
0,41.66667,0.4827572
0,42,0.4855956
0,42.33333,0.4883946
0,42.66667,0.4911545
0,43,0.4938754
0,43.33333,0.4965578
0,43.66667,0.4992017
0,44,0.5018076
0,44.33333,0.5043756
0,44.66667,0.5069061
0,45,0.5093993
0,45.33333,0.5118556
0,45.66667,0.5142751
0,46,0.5166584
0,46.33333,0.5190054
0,46.66667,0.5213167
0,47,0.5235925
0,47.33333,0.525833
0,47.66667,0.5280387
0,48,0.5302097
0,48.33333,0.5323463
0,48.66667,0.5344489
0,49,0.5365179
0,49.33333,0.5385533
0,49.66667,0.5405556
0,50,0.5425251
0,50.33333,0.544462
0,50.66667,0.5463668
0,51,0.5482395
0,51.33333,0.5500807
0,51.66667,0.5518904
0,52,0.5536692
0,52.33333,0.5554172
0,52.66667,0.5571347
0,53,0.5588221
0,53.33333,0.5604796
0,53.66667,0.5621076
0,54,0.5637062
0,54.33333,0.565276
0,54.66667,0.5668169
0,55,0.5683295
0,55.33333,0.569814
0,55.66667,0.5712707
0,56,0.5726998
0,56.33333,0.5741017
0,56.66667,0.5754765
0,57,0.5768247
0,57.33333,0.5781465
0,57.66667,0.5794421
0,58,0.5807119
0,58.33333,0.5819561
0,58.66667,0.5831749
0,59,0.5843688
0,59.33333,0.5855379
0,59.66667,0.5866824
0,60,0.5878027
0,60.33333,0.5888991
0,60.66667,0.5899717
0,61,0.5910209
0,61.33333,0.5920469
0,61.66667,0.5930499
0,62,0.5940302
0,62.33333,0.5949882
0,62.66667,0.5959239
0,63,0.5968377
0,63.33333,0.5977299
0,63.66667,0.5986006
0,64,0.5994501
0,64.33334,0.6002786
0,64.66666,0.6010864
0,65,0.6018738
0,65.33334,0.6026409
0,65.66666,0.603388
0,66,0.6041154
0,66.33334,0.6048231
0,66.66666,0.6055115
0,67,0.6061809
0,67.33334,0.6068314
0,67.66666,0.6074632
0,68,0.6080766
0,68.33334,0.6086718
0,68.66666,0.6092489
0,69,0.6098083
0,69.33334,0.6103501
0,69.66666,0.6108745
0,70,0.6113818
0,70.33334,0.6118721
0,70.66666,0.6123456
0,71,0.6128027
0,71.33334,0.6132433
0,71.66666,0.6136678
0,72,0.6140763
0,72.33334,0.6144691
0,72.66666,0.6148462
0,73,0.615208
0,73.33334,0.6155546
0,73.66666,0.6158862
0,74,0.6162029
0,74.33334,0.616505
0,74.66666,0.6167926
0,75,0.617066
0,75.33334,0.6173252
0,75.66666,0.6175705
0,76,0.6178019
0,76.33334,0.6180198
0,76.66666,0.6182243
0,77,0.6184154
0,77.33334,0.6185936
0,77.66666,0.6187587
0,78,0.6189111
0,78.33334,0.6190509
0,78.66666,0.6191782
0,79,0.6192932
0,79.33334,0.6193962
0,79.66666,0.6194871
0,80,0.6195663
0,80.33334,0.6196337
0,80.66666,0.6196896
0,81,0.6197341
0,81.33334,0.6197674
0,81.66666,0.6197897
0,82,0.6198009
0,82.33334,0.6198014
0,82.66666,0.6197912
0,83,0.6197705
0,83.33334,0.6197394
0,83.66666,0.619698
0,84,0.6196465
0,84.33334,0.619585
0,84.66666,0.6195136
0,85,0.6194325
0,85.33334,0.6193418
0,85.66666,0.6192416
0,86,0.619132
0,86.33334,0.6190132
0,86.66666,0.6188853
0,87,0.6187484
0,87.33334,0.6186026
0,87.66666,0.618448
0,88,0.6182848
0,88.33334,0.6181131
0,88.66666,0.6179329
0,89,0.6177444
0,89.33334,0.6175478
0,89.66666,0.6173431
0,90,0.6171304
0,90.33334,0.6169098
0,90.66666,0.6166815
0,91,0.6164455
0,91.33334,0.6162019
0,91.66666,0.6159509
0,92,0.6156926
0,92.33334,0.615427
0,92.66666,0.6151543
0,93,0.6148744
0,93.33334,0.6145877
0,93.66666,0.6142941
