"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.395556E-10
0,0.6666667,5.909965E-08
0,1,1.100964E-06
0,1.333333,7.579943E-06
0,1.666667,3.070926E-05
0,2,8.945276E-05
0,2.333333,0.0002087969
0,2.666667,0.0004167961
0,3,0.000741614
0,3.333333,0.001209271
0,3.666667,0.001842258
0,4,0.002658948
0,4.333333,0.003673534
0,4.666667,0.004896257
0,5,0.006333785
0,5.333333,0.007989719
0,5.666667,0.009865092
0,6,0.01195879
0,6.333333,0.0142679
0,6.666667,0.01678806
0,7,0.01951376
0,7.333333,0.0224386
0,7.666667,0.02555546
0,8,0.0288567
0,8.333333,0.03233428
0,8.666667,0.0359799
0,9,0.0397851
0,9.333333,0.04374132
0,9.666667,0.04783998
0,10,0.05207248
0,10.33333,0.05643014
0,10.66667,0.0609042
0,11,0.06548598
0,11.33333,0.07016697
0,11.66667,0.07493889
0,12,0.0797938
0,12.33333,0.08472409
0,12.66667,0.08972249
0,13,0.09478205
0,13.33333,0.09989614
0,13.66667,0.1050584
0,14,0.1102629
0,14.33333,0.1155037
0,14.66667,0.1207755
0,15,0.126073
0,15.33333,0.1313913
0,15.66667,0.1367256
0,16,0.1420714
0,16.33333,0.1474245
0,16.66667,0.1527808
0,17,0.1581365
0,17.33333,0.1634881
0,17.66667,0.1688319
0,18,0.1741648
0,18.33333,0.1794836
0,18.66667,0.1847856
0,19,0.1900679
0,19.33333,0.1953279
0,19.66667,0.2005631
0,20,0.2057714
0,20.33333,0.2109505
0,20.66667,0.2160983
0,21,0.2212131
0,21.33333,0.2262929
0,21.66667,0.2313361
0,22,0.2363411
0,22.33333,0.2413064
0,22.66667,0.2462308
0,23,0.2511128
0,23.33333,0.2559514
0,23.66667,0.2607454
0,24,0.2654938
0,24.33333,0.2701956
0,24.66667,0.27485
0,25,0.2794563
0,25.33333,0.2840135
0,25.66667,0.2885212
0,26,0.2929787
0,26.33333,0.2973854
0,26.66667,0.3017409
0,27,0.3060446
0,27.33333,0.3102964
0,27.66667,0.3144957
0,28,0.3186422
0,28.33333,0.3227358
0,28.66667,0.3267763
0,29,0.3307634
0,29.33333,0.334697
0,29.66667,0.3385771
0,30,0.3424034
0,30.33333,0.3461762
0,30.66667,0.3498952
0,31,0.3535606
0,31.33333,0.3571723
0,31.66667,0.3607306
0,32,0.3642353
0,32.33333,0.3676868
0,32.66667,0.3710852
0,33,0.3744306
0,33.33333,0.3777231
0,33.66667,0.3809631
0,34,0.3841507
0,34.33333,0.3872862
0,34.66667,0.3903697
0,35,0.3934017
0,35.33333,0.3963824
0,35.66667,0.3993121
0,36,0.402191
0,36.33333,0.4050196
0,36.66667,0.4077981
0,37,0.4105269
0,37.33333,0.4132063
0,37.66667,0.4158368
0,38,0.4184186
0,38.33333,0.4209521
0,38.66667,0.4234378
0,39,0.425876
0,39.33333,0.4282672
0,39.66667,0.4306116
0,40,0.4329098
0,40.33333,0.4351621
0,40.66667,0.437369
0,41,0.4395308
0,41.33333,0.4416481
0,41.66667,0.4437211
0,42,0.4457504
0,42.33333,0.4477364
0,42.66667,0.4496795
0,43,0.4515802
0,43.33333,0.4534388
0,43.66667,0.4552558
0,44,0.4570318
0,44.33333,0.458767
0,44.66667,0.460462
0,45,0.4621171
0,45.33333,0.4637329
0,45.66667,0.4653098
0,46,0.4668481
0,46.33333,0.4683484
