"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,5.080805E-13
0,0.6666667,1.651712E-10
0,1,3.764377E-09
0,1.333333,3.000827E-08
0,1.666667,1.376184E-07
0,2,4.508641E-07
0,2.333333,1.180652E-06
0,2.666667,2.637541E-06
0,3,5.237393E-06
0,3.333333,9.502024E-06
0,3.666667,1.605556E-05
0,4,2.561831E-05
0,4.333333,3.900029E-05
0,4.666667,5.709428E-05
0,5,8.086843E-05
0,5.333333,0.0001113585
0,5.666667,0.0001496606
0,6,0.0001969227
0,6.333333,0.000254338
0,6.666667,0.0003231365
0,7,0.0004045774
0,7.333333,0.0004999411
0,7.666667,0.0006105213
0,8,0.0007376174
0,8.333333,0.0008825268
0,8.666667,0.001046538
0,9,0.001230924
0,9.333333,0.001436934
0,9.666667,0.001665789
0,10,0.00191868
0,10.33333,0.002196753
0,10.66667,0.002501118
0,11,0.002832835
0,11.33333,0.003192915
0,11.66667,0.003582318
0,12,0.004001951
0,12.33333,0.004452664
0,12.66667,0.004935252
0,13,0.005450458
0,13.33333,0.00599896
0,13.66667,0.006581378
0,14,0.007198293
0,14.33333,0.007850205
0,14.66667,0.008537563
0,15,0.00926079
0,15.33333,0.01002022
0,15.66667,0.01081616
0,16,0.01164886
0,16.33333,0.01251852
0,16.66667,0.0134253
0,17,0.01436933
0,17.33333,0.01535067
0,17.66667,0.01636937
0,18,0.0174254
0,18.33333,0.01851875
0,18.66667,0.01964933
0,19,0.02081704
0,19.33333,0.02202172
0,19.66667,0.02326323
0,20,0.02454135
0,20.33333,0.02585586
0,20.66667,0.02720651
0,21,0.02859304
0,21.33333,0.03001513
0,21.66667,0.03147249
0,22,0.03296478
0,22.33333,0.03449163
0,22.66667,0.03605268
0,23,0.03764755
0,23.33333,0.03927584
0,23.66667,0.04093715
0,24,0.04263103
0,24.33333,0.04435705
0,24.66667,0.04611479
0,25,0.04790378
0,25.33333,0.04972355
0,25.66667,0.05157364
0,26,0.05345356
0,26.33333,0.05536285
0,26.66667,0.05730103
0,27,0.05926756
0,27.33333,0.06126197
0,27.66667,0.06328376
0,28,0.06533242
0,28.33333,0.06740746
0,28.66667,0.06950834
0,29,0.07163458
0,29.33333,0.07378564
0,29.66667,0.07596103
0,30,0.07816024
0,30.33333,0.08038273
0,30.66667,0.08262802
