"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,7.870408E-10
0,0.6666667,1.791581E-07
0,1,3.031146E-06
0,1.333333,1.909357E-05
0,1.666667,7.242379E-05
0,2,0.0002019849
0,2.333333,0.0004568984
0,2.666667,0.0008883484
0,3,0.001543508
0,3.333333,0.002462758
0,3.666667,0.003678864
0,4,0.005217161
0,4.333333,0.007096156
0,4.666667,0.009328346
0,5,0.01192099
0,5.333333,0.01487684
0,5.666667,0.01819486
0,6,0.02187082
0,6.333333,0.02589791
0,6.666667,0.03026715
0,7,0.03496788
0,7.333333,0.03998807
0,7.666667,0.04531469
0,8,0.05093393
0,8.333333,0.05683142
0,8.666667,0.06299249
0,9,0.06940226
0,9.333333,0.0760458
0,9.666667,0.08290826
0,10,0.08997492
0,10.33333,0.09723131
0,10.66667,0.1046633
0,11,0.1122569
0,11.33333,0.1199987
0,11.66667,0.1278757
0,12,0.1358752
0,12.33333,0.143985
0,12.66667,0.1521933
0,13,0.1604889
0,13.33333,0.1688608
0,13.66667,0.1772986
0,14,0.1857925
0,14.33333,0.1943329
0,14.66667,0.2029107
0,15,0.2115172
0,15.33333,0.2201442
0,15.66667,0.2287839
0,16,0.2374287
0,16.33333,0.2460716
0,16.66667,0.2547059
0,17,0.2633251
0,17.33333,0.2719233
0,17.66667,0.2804947
0,18,0.2890339
0,18.33333,0.2975358
0,18.66667,0.3059956
0,19,0.3144087
0,19.33333,0.322771
0,19.66667,0.3310784
0,20,0.3393271
0,20.33333,0.3475136
0,20.66667,0.3556345
0,21,0.3636868
0,21.33333,0.3716676
0,21.66667,0.3795742
0,22,0.3874041
0,22.33333,0.395155
0,22.66667,0.4028247
0,23,0.4104112
0,23.33333,0.4179127
0,23.66667,0.4253274
0,24,0.4326539
0,24.33333,0.4398908
0,24.66667,0.4470367
0,25,0.4540906
0,25.33333,0.4610513
0,25.66667,0.4679179
0,26,0.4746896
0,26.33333,0.4813658
0,26.66667,0.4879457
0,27,0.494429
0,27.33333,0.500815
0,27.66667,0.5071034
0,28,0.513294
0,28.33333,0.5193866
0,28.66667,0.5253811
0,29,0.5312774
0,29.33333,0.5370753
0,29.66667,0.5427752
0,30,0.548377
0,30.33333,0.5538809
0,30.66667,0.5592873
0,31,0.5645962
0,31.33333,0.5698082
0,31.66667,0.5749236
0,32,0.5799426
0,32.33333,0.584866
0,32.66667,0.589694
0,33,0.594427
0,33.33333,0.599066
0,33.66667,0.6036112
0,34,0.6080631
0,34.33333,0.6124227
0,34.66667,0.6166905
0,35,0.620867
0,35.33333,0.6249532
0,35.66667,0.6289498
0,36,0.6328573
0,36.33333,0.6366766
0,36.66667,0.6404086
0,37,0.644054
0,37.33333,0.6476135
0,37.66667,0.6510882
0,38,0.6544787
0,38.33333,0.6577858
0,38.66667,0.6610106
0,39,0.6641539
0,39.33333,0.6672163
0,39.66667,0.670199
0,40,0.6731028
0,40.33333,0.6759285
0,40.66667,0.678677
0,41,0.6813493
0,41.33333,0.6839462
0,41.66667,0.6864686
0,42,0.6889175
0,42.33333,0.6912937
0,42.66667,0.6935982
0,43,0.6958318
0,43.33333,0.6979955
0,43.66667,0.7000901
0,44,0.7021165
0,44.33333,0.7040758
0,44.66667,0.7059687
0,45,0.707796
0,45.33333,0.7095589
0,45.66667,0.7112581
0,46,0.7128944
