"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.111406E-10
0,0.6666667,4.446738E-08
0,1,1.102407E-06
0,1.333333,9.24995E-06
0,1.666667,4.399807E-05
0,2,0.0001481007
0,2.333333,0.0003956451
0,2.666667,0.00089676
0,3,0.001798693
0,3.333333,0.003284073
0,3.666667,0.005567223
0,4,0.008889354
0,4.333333,0.0135135
0,4.666667,0.01971944
0,5,0.02779885
0,5.333333,0.03805091
0,5.666667,0.05077829
0,6,0.06628355
0,6.333333,0.08486576
0,6.666667,0.1068175
0,7,0.1324218
0,7.333333,0.1619498
0,7.666667,0.1956586
0,8,0.2337887
0,8.333333,0.2765627
0,8.666667,0.3241827
0,9,0.37683
0,9.333333,0.4346635
0,9.666667,0.4978177
0,10,0.5664048
0,10.33333,0.6405099
0,10.66667,0.7201971
0,11,0.8055024
0,11.33333,0.8964419
0,11.66667,0.9930055
0,12,1.095164
0,12.33333,1.202864
0,12.66667,1.316035
0,13,1.434586
0,13.33333,1.55841
0,13.66667,1.687382
0,14,1.821366
0,14.33333,1.96021
0,14.66667,2.103753
0,15,2.251823
0,15.33333,2.40424
0,15.66667,2.560817
0,16,2.721362
0,16.33333,2.885678
0,16.66667,3.053566
0,17,3.224824
0,17.33333,3.39925
0,17.66667,3.576642
0,18,3.756802
0,18.33333,3.939529
0,18.66667,4.124629
0,19,4.311913
0,19.33333,4.50119
0,19.66667,4.692277
0,20,4.884998
0,20.33333,5.079178
0,20.66667,5.274649
0,21,5.471251
0,21.33333,5.668828
0,21.66667,5.867229
0,22,6.066313
0,22.33333,6.265941
0,22.66667,6.465982
0,23,6.666314
0,23.33333,6.866819
0,23.66667,7.067384
0,24,7.267905
0,24.33333,7.468284
0,24.66667,7.668426
0,25,7.868244
0,25.33333,8.067657
0,25.66667,8.266588
0,26,8.464966
0,26.33333,8.662724
0,26.66667,8.8598
0,27,9.056138
0,27.33333,9.251687
0,27.66667,9.446399
0,28,9.640228
0,28.33333,9.833136
0,28.66667,10.02509
0,29,10.21605
0,29.33333,10.40599
0,29.66667,10.59489
0,30,10.78272
0,30.33333,10.96946
0,30.66667,11.1551
0,31,11.33961
0,31.33333,11.523
0,31.66667,11.70524
0,32,11.88633
0,32.33333,12.06626
0,32.66667,12.24503
0,33,12.42263
0,33.33333,12.59906
0,33.66667,12.77432
0,34,12.94842
0,34.33333,13.12134
0,34.66667,13.29311
0,35,13.46372
0,35.33333,13.63318
0,35.66667,13.80149
0,36,13.96866
0,36.33333,14.1347
0,36.66667,14.29962
0,37,14.46343
0,37.33333,14.62614
0,37.66667,14.78775
0,38,14.94828
0,38.33333,15.10775
0,38.66667,15.26615
0,39,15.4235
0,39.33333,15.57983
0,39.66667,15.73513
0,40,15.88941
0,40.33333,16.04271
0,40.66667,16.19501
0,41,16.34634
0,41.33333,16.49671
0,41.66667,16.64612
0,42,16.79461
0,42.33333,16.94218
0,42.66667,17.08883
0,43,17.23459
0,43.33333,17.37945
0,43.66667,17.52344
0,44,17.66656
0,44.33333,17.80883
0,44.66667,17.95027
0,45,18.09088
0,45.33333,18.23068
0,45.66667,18.36967
0,46,18.50786
0,46.33333,18.64527
0,46.66667,18.7819
0,47,18.91778
0,47.33333,19.05291
0,47.66667,19.1873
0,48,19.32097
0,48.33333,19.45391
0,48.66667,19.58615
0,49,19.71769
0,49.33333,19.84854
0,49.66667,19.97871
0,50,20.10822
0,50.33333,20.23707
0,50.66667,20.36527
0,51,20.49283
0,51.33333,20.61976
0,51.66667,20.74607
0,52,20.87176
0,52.33333,20.99685
0,52.66667,21.12133
0,53,21.24524
0,53.33333,21.36856
0,53.66667,21.4913
0,54,21.61348
