"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.409612E-06
0,0.6666667,0.0003064664
0,1,0.005181174
0,1.333333,0.03213498
0,1.666667,0.1173781
0,2,0.3131008
0,2.333333,0.6809964
0,2.666667,1.28386
0,3,2.177178
0,3.333333,3.402965
0,3.666667,4.986491
0,4,6.93567
0,4.333333,9.242471
0,4.666667,11.88562
0,5,14.83377
0,5.333333,18.04874
0,5.666667,21.48851
0,6,25.10968
0,6.333333,28.86948
0,6.666667,32.72717
0,7,36.64505
0,7.333333,40.58905
0,7.666667,44.52897
0,8,48.4386
0,8.333333,52.29556
0,8.666667,56.08107
0,9,59.77972
0,9.333333,63.37904
0,9.666667,66.86927
0,10,70.24305
0,10.33333,73.49493
0,10.66667,76.62133
0,11,79.62013
0,11.33333,82.49049
0,11.66667,85.23268
0,12,87.84767
0,12.33333,90.3372
0,12.66667,92.70343
0,13,94.94915
0,13.33333,97.07738
0,13.66667,99.09095
0,14,100.9922
0,14.33333,102.7832
0,14.66667,104.4661
0,15,106.0435
0,15.33333,107.5182
0,15.66667,108.8936
0,16,110.1733
0,16.33333,111.3613
0,16.66667,112.4619
0,17,113.4792
0,17.33333,114.4175
0,17.66667,115.2809
0,18,116.0734
0,18.33333,116.7989
0,18.66667,117.461
0,19,118.0633
0,19.33333,118.6089
0,19.66667,119.101
0,20,119.5425
0,20.33333,119.936
0,20.66667,120.2842
0,21,120.5895
0,21.33333,120.854
0,21.66667,121.0799
0,22,121.2691
0,22.33333,121.4235
0,22.66667,121.5448
0,23,121.6347
0,23.33333,121.6947
0,23.66667,121.7262
0,24,121.7307
0,24.33333,121.7095
0,24.66667,121.6637
0,25,121.5945
0,25.33333,121.5031
0,25.66667,121.3904
0,26,121.2575
0,26.33333,121.1053
0,26.66667,120.9347
0,27,120.7465
0,27.33333,120.5417
0,27.66667,120.3208
0,28,120.0848
0,28.33333,119.8342
0,28.66667,119.5698
0,29,119.2922
0,29.33333,119.0021
0,29.66667,118.6999
0,30,118.3864
0,30.33333,118.062
0,30.66667,117.7272
0,31,117.3826
0,31.33333,117.0285
0,31.66667,116.6656
0,32,116.2942
0,32.33333,115.9148
0,32.66667,115.5277
0,33,115.1334
0,33.33333,114.7322
0,33.66667,114.3245
0,34,113.9106
0,34.33333,113.4909
0,34.66667,113.0658
0,35,112.6354
0,35.33333,112.2001
0,35.66667,111.7602
0,36,111.3161
0,36.33333,110.8678
0,36.66667,110.4158
0,37,109.9602
0,37.33333,109.5013
0,37.66667,109.0394
0,38,108.5746
0,38.33333,108.1071
0,38.66667,107.6372
0,39,107.1651
0,39.33333,106.691
0,39.66667,106.215
0,40,105.7374
0,40.33333,105.2582
0,40.66667,104.7778
0,41,104.2961
0,41.33333,103.8135
0,41.66667,103.33
0,42,102.8458
0,42.33333,102.361
0,42.66667,101.8757
0,43,101.3902
0,43.33333,100.9045
0,43.66667,100.4187
0,44,99.93292
0,44.33333,99.44734
0,44.66667,98.96203
0,45,98.47709
0,45.33333,97.99264
