"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,6.041235E-07
0,0.6666667,0.0001640629
0,1,0.003125296
0,1.333333,0.02117676
0,1.666667,0.08367125
0,2,0.2376949
0,2.333333,0.5388916
0,2.666667,1.036201
0,3,1.759825
0,3.333333,2.716963
0,3.666667,3.893979
0,4,5.261755
0,4.333333,6.782047
0,4.666667,8.413042
0,5,10.1136
0,5.333333,11.84624
0,5.666667,13.5788
0,6,15.28485
0,6.333333,16.94368
0,6.666667,18.53994
0,7,20.06291
0,7.333333,21.50574
0,7.666667,22.86467
0,8,24.13837
0,8.333333,25.32738
0,8.666667,26.43349
0,9,27.45949
0,9.333333,28.40876
0,9.666667,29.28511
0,10,30.09259
0,10.33333,30.83531
0,10.66667,31.51735
0,11,32.14273
0,11.33333,32.71529
0,11.66667,33.23873
0,12,33.71655
0,12.33333,34.15208
0,12.66667,34.54843
0,13,34.90849
0,13.33333,35.23498
0,13.66667,35.5304
0,14,35.79708
0,14.33333,36.03721
0,14.66667,36.25278
0,15,36.44564
0,15.33333,36.61749
0,15.66667,36.7699
0,16,36.90431
0,16.33333,37.02205
0,16.66667,37.12431
0,17,37.21223
0,17.33333,37.28682
0,17.66667,37.34901
0,18,37.39969
0,18.33333,37.43965
0,18.66667,37.46963
0,19,37.49028
0,19.33333,37.50224
0,19.66667,37.5061
0,20,37.50234
0,20.33333,37.49148
0,20.66667,37.47395
0,21,37.45016
0,21.33333,37.4205
0,21.66667,37.3853
0,22,37.34489
0,22.33333,37.29959
0,22.66667,37.24965
0,23,37.19534
0,23.33333,37.13692
0,23.66667,37.07459
0,24,37.00858
0,24.33333,36.93907
0,24.66667,36.86626
0,25,36.7903
0,25.33333,36.71136
0,25.66667,36.6296
0,26,36.54516
0,26.33333,36.45818
0,26.66667,36.36877
0,27,36.27706
0,27.33333,36.18315
0,27.66667,36.08715
0,28,35.98917
0,28.33333,35.88931
0,28.66667,35.78764
0,29,35.68426
0,29.33333,35.57925
0,29.66667,35.47269
0,30,35.36465
0,30.33333,35.25521
0,30.66667,35.14442
0,31,35.03237
0,31.33333,34.9191
0,31.66667,34.80468
0,32,34.68917
0,32.33333,34.57262
0,32.66667,34.45509
0,33,34.33662
0,33.33333,34.21727
0,33.66667,34.09708
0,34,33.9761
0,34.33333,33.85437
0,34.66667,33.73193
0,35,33.60883
0,35.33333,33.48511
0,35.66667,33.36079
0,36,33.23593
0,36.33333,33.11055
0,36.66667,32.98469
0,37,32.85838
0,37.33333,32.73166
0,37.66667,32.60456
0,38,32.4771
0,38.33333,32.34931
0,38.66667,32.22123
0,39,32.09289
0,39.33333,31.9643
0,39.66667,31.83549
0,40,31.70649
0,40.33333,31.57733
0,40.66667,31.44802
0,41,31.31859
0,41.33333,31.18907
0,41.66667,31.05946
0,42,30.9298
0,42.33333,30.8001
0,42.66667,30.67039
0,43,30.54068
0,43.33333,30.41099
0,43.66667,30.28134
0,44,30.15175
0,44.33333,30.02223
0,44.66667,29.8928
0,45,29.76347
0,45.33333,29.63426
0,45.66667,29.50519
0,46,29.37627
0,46.33333,29.24751
0,46.66667,29.11893
0,47,28.99054
0,47.33333,28.86236
0,47.66667,28.73438
0,48,28.60664
0,48.33333,28.47913
0,48.66667,28.35188
0,49,28.22488
0,49.33333,28.09816
0,49.66667,27.97171
0,50,27.84556
0,50.33333,27.7197
0,50.66667,27.59416
0,51,27.46893
0,51.33333,27.34403
0,51.66667,27.21947
0,52,27.09525
0,52.33333,26.97138
0,52.66667,26.84786
0,53,26.72471
0,53.33333,26.60194
0,53.66667,26.47954
0,54,26.35753
0,54.33333,26.23591
0,54.66667,26.11469
0,55,25.99387
0,55.33333,25.87346
0,55.66667,25.75346
0,56,25.63389
0,56.33333,25.51473
0,56.66667,25.39601
0,57,25.27771
0,57.33333,25.15986
0,57.66667,25.04244
0,58,24.92548
0,58.33333,24.80895
0,58.66667,24.69289
0,59,24.57728
0,59.33333,24.46212
0,59.66667,24.34743
0,60,24.23321
0,60.33333,24.11945
0,60.66667,24.00616
0,61,23.89335
0,61.33333,23.78101
0,61.66667,23.66915
0,62,23.55777
0,62.33333,23.44687
0,62.66667,23.33645
0,63,23.22652
0,63.33333,23.11708
0,63.66667,23.00812
0,64,22.89966
0,64.33334,22.79168
0,64.66666,22.6842
0,65,22.57721
0,65.33334,22.47071
0,65.66666,22.36471
0,66,22.2592
0,66.33334,22.15419
0,66.66666,22.04967
0,67,21.94566
0,67.33334,21.84214
0,67.66666,21.73912
0,68,21.63659
0,68.33334,21.53457
0,68.66666,21.43304
0,69,21.33201
0,69.33334,21.23148
0,69.66666,21.13145
0,70,21.03191
0,70.33334,20.93288
0,70.66666,20.83434
0,71,20.73629
0,71.33334,20.63875
0,71.66666,20.54169
0,72,20.44514
0,72.33334,20.34908
0,72.66666,20.25351
0,73,20.15843
0,73.33334,20.06385
0,73.66666,19.96976
0,74,19.87616
0,74.33334,19.78304
0,74.66666,19.69042
0,75,19.59829
0,75.33334,19.50664
0,75.66666,19.41547
0,76,19.32479
0,76.33334,19.23459
0,76.66666,19.14488
0,77,19.05564
0,77.33334,18.96689
0,77.66666,18.87861
0,78,18.79081
0,78.33334,18.70348
0,78.66666,18.61663
0,79,18.53025
0,79.33334,18.44434
0,79.66666,18.3589
0,80,18.27393
0,80.33334,18.18942
0,80.66666,18.10538
0,81,18.0218
0,81.33334,17.93868
0,81.66666,17.85602
0,82,17.77382
0,82.33334,17.69207
0,82.66666,17.61078
0,83,17.52995
0,83.33334,17.44956
0,83.66666,17.36962
0,84,17.29013
0,84.33334,17.21109
0,84.66666,17.13249
0,85,17.05433
0,85.33334,16.97661
0,85.66666,16.89933
0,86,16.82249
0,86.33334,16.74608
0,86.66666,16.67011
0,87,16.59456
0,87.33334,16.51945
0,87.66666,16.44476
0,88,16.3705
0,88.33334,16.29666
0,88.66666,16.22324
0,89,16.15024
0,89.33334,16.07766
0,89.66666,16.0055
0,90,15.93374
0,90.33334,15.8624
0,90.66666,15.79147
0,91,15.72095
0,91.33334,15.65083
0,91.66666,15.58112
0,92,15.51181
0,92.33334,15.44289
0,92.66666,15.37438
0,93,15.30626
0,93.33334,15.23854
0,93.66666,15.1712
0,94,15.10426
0,94.33334,15.03771
0,94.66666,14.97154
0,95,14.90575
0,95.33334,14.84035
0,95.66666,14.77532
0,96,14.71068
0,96.33334,14.64641
0,96.66666,14.58251
0,97,14.51899
0,97.33334,14.45583
0,97.66666,14.39305
0,98,14.33063
0,98.33334,14.26857
0,98.66666,14.20688
0,99,14.14554
0,99.33334,14.08457
0,99.66666,14.02395
0,100,13.96368
0,100.3333,13.90377
0,100.6667,13.84421
0,101,13.78499
0,101.3333,13.72612
0,101.6667,13.6676
0,102,13.60942
0,102.3333,13.55158
0,102.6667,13.49408
0,103,13.43691
0,103.3333,13.38008
0,103.6667,13.32359
0,104,13.26742
0,104.3333,13.21158
0,104.6667,13.15607
0,105,13.10089
