"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,3.66175E-09
0,0.6666667,9.846023E-07
0,1,1.887641E-05
0,1.333333,0.000128845
0,1.666667,0.0005137441
0,2,0.001481508
0,2.333333,0.003449131
0,2.666667,0.006907005
0,3,0.01237768
0,3.333333,0.02037775
0,3.666667,0.03138772
0,4,0.04583102
0,4.333333,0.06406137
0,4.666667,0.08635678
0,5,0.1129198
0,5.333333,0.1438814
0,5.666667,0.1793068
0,6,0.2192026
0,6.333333,0.2635244
0,6.666667,0.3121851
0,7,0.3650623
0,7.333333,0.4220058
0,7.666667,0.4828437
0,8,0.547388
0,8.333333,0.6154391
0,8.666667,0.6867905
0,9,0.7612322
0,9.333333,0.8385538
0,9.666667,0.918547
0,10,1.001008
0,10.33333,1.085738
0,10.66667,1.172544
0,11,1.261243
0,11.33333,1.351659
0,11.66667,1.443624
0,12,1.536981
0,12.33333,1.631581
0,12.66667,1.727281
0,13,1.823951
0,13.33333,1.921468
0,13.66667,2.019716
0,14,2.118586
0,14.33333,2.21798
0,14.66667,2.317804
0,15,2.417972
0,15.33333,2.518404
0,15.66667,2.619025
0,16,2.719767
0,16.33333,2.820567
0,16.66667,2.921365
0,17,3.022109
0,17.33333,3.122747
0,17.66667,3.223233
0,18,3.323526
0,18.33333,3.423585
0,18.66667,3.523375
0,19,3.622863
0,19.33333,3.722018
0,19.66667,3.820812
0,20,3.919218
0,20.33333,4.017214
0,20.66667,4.114778
0,21,4.211889
0,21.33333,4.30853
0,21.66667,4.404683
0,22,4.500333
0,22.33333,4.595468
0,22.66667,4.690073
0,23,4.784136
0,23.33333,4.877648
0,23.66667,4.970599
0,24,5.062978
0,24.33333,5.15478
0,24.66667,5.245997
0,25,5.336623
0,25.33333,5.426651
0,25.66667,5.516079
0,26,5.6049
0,26.33333,5.69311
0,26.66667,5.780707
0,27,5.867687
0,27.33333,5.954048
0,27.66667,6.039788
0,28,6.124905
0,28.33333,6.209397
0,28.66667,6.293263
0,29,6.376504
0,29.33333,6.459117
0,29.66667,6.541105
0,30,6.622467
0,30.33333,6.703203
0,30.66667,6.783315
0,31,6.862802
0,31.33333,6.941667
0,31.66667,7.019909
0,32,7.097532
0,32.33333,7.174535
0,32.66667,7.250921
0,33,7.326692
0,33.33333,7.40185
0,33.66667,7.476396
0,34,7.550334
0,34.33333,7.623665
0,34.66667,7.696393
0,35,7.768518
0,35.33333,7.840046
0,35.66667,7.910978
0,36,7.981317
0,36.33333,8.051067
0,36.66667,8.12023
0,37,8.188809
0,37.33333,8.256808
0,37.66667,8.32423
0,38,8.391078
0,38.33333,8.457356
0,38.66667,8.523067
0,39,8.588215
0,39.33333,8.652802
0,39.66667,8.716833
0,40,8.780312
0,40.33333,8.843242
0,40.66667,8.905625
0,41,8.967467
0,41.33333,9.028771
0,41.66667,9.08954
0,42,9.14978
0,42.33333,9.209493
0,42.66667,9.268682
0,43,9.327353
0,43.33333,9.385508
0,43.66667,9.443151
0,44,9.500288
0,44.33333,9.55692
0,44.66667,9.613053
0,45,9.668691
0,45.33333,9.723836
0,45.66667,9.778493
0,46,9.832665
0,46.33333,9.886358
0,46.66667,9.939575
0,47,9.992319
0,47.33333,10.04459
0,47.66667,10.09641
0,48,10.14776
0,48.33333,10.19865
0,48.66667,10.24909
0,49,10.29908
0,49.33333,10.34863
0,49.66667,10.39773
0,50,10.4464
0,50.33333,10.49464
0,50.66667,10.54244
0,51,10.58982
0,51.33333,10.63678
0,51.66667,10.68331
0,52,10.72944
0,52.33333,10.77515
0,52.66667,10.82045
0,53,10.86536
0,53.33333,10.90986
0,53.66667,10.95397
0,54,10.99768
0,54.33333,11.04101
0,54.66667,11.08395
0,55,11.1265
0,55.33333,11.16868
0,55.66667,11.21049
0,56,11.25193
0,56.33333,11.293
0,56.66667,11.3337
0,57,11.37405
0,57.33333,11.41404
0,57.66667,11.45368
0,58,11.49296
0,58.33333,11.5319
0,58.66667,11.5705
0,59,11.60876
0,59.33333,11.64668
0,59.66667,11.68427
0,60,11.72152
0,60.33333,11.75846
0,60.66667,11.79507
0,61,11.83136
0,61.33333,11.86733
0,61.66667,11.90299
0,62,11.93834
0,62.33333,11.97338
