"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,9.321915E-13
0,0.6666667,3.634257E-10
0,1,9.241806E-09
0,1.333333,8.022931E-08
0,1.666667,3.947861E-07
0,2,1.373597E-06
0,2.333333,3.790151E-06
0,2.666667,8.869652E-06
0,3,1.836579E-05
0,3.333333,3.461738E-05
0,3.666667,6.058945E-05
0,4,9.990305E-05
0,4.333333,0.0001568564
0,4.666667,0.0002364403
0,5,0.0003443515
0,5.333333,0.0004870035
0,5.666667,0.0006715344
0,6,0.0009058107
0,6.333333,0.00119843
0,6.666667,0.001558719
0,7,0.00199673
0,7.333333,0.002523232
0,7.666667,0.003149701
0,8,0.003888295
0,8.333333,0.004751848
0,8.666667,0.005753837
0,9,0.006908365
0,9.333333,0.008230118
0,9.666667,0.009734343
0,10,0.01143681
0,10.33333,0.01335374
0,10.66667,0.01550185
0,11,0.0178982
0,11.33333,0.02056024
0,11.66667,0.02350573
0,12,0.02675269
0,12.33333,0.03031937
0,12.66667,0.0342242
0,13,0.03848575
0,13.33333,0.04312268
0,13.66667,0.0481537
0,14,0.05359753
0,14.33333,0.05947286
0,14.66667,0.0657983
0,15,0.07259232
0,15.33333,0.07987329
0,15.66667,0.08765937
0,16,0.09596844
0,16.33333,0.1048182
0,16.66667,0.1142261
0,17,0.1242092
0,17.33333,0.1347841
0,17.66667,0.1459673
0,18,0.1577747
0,18.33333,0.1702219
0,18.66667,0.1833239
0,19,0.1970954
0,19.33333,0.2115507
0,19.66667,0.2267034
0,20,0.2425667
0,20.33333,0.2591531
0,20.66667,0.2764749
0,21,0.2945437
0,21.33333,0.3133706
0,21.66667,0.3329658
0,22,0.3533393
0,22.33333,0.3745005
0,22.66667,0.3964582
0,23,0.4192205
0,23.33333,0.4427947
0,23.66667,0.4671878
0,24,0.4924069
0,24.33333,0.5184573
0,24.66667,0.5453442
0,25,0.5730722
0,25.33333,0.6016459
0,25.66667,0.6310687
0,26,0.6613436
0,26.33333,0.692473
0,26.66667,0.7244589
0,27,0.7573031
0,27.33333,0.7910062
0,27.66667,0.8255687
0,28,0.8609906
0,28.33333,0.8972713
0,28.66667,0.93441
0,29,0.9724049
0,29.33333,1.011254
0,29.66667,1.050956
0,30,1.091506
0,30.33333,1.132903
0,30.66667,1.175142
0,31,1.218219
0,31.33333,1.262131
0,31.66667,1.306872
0,32,1.352437
0,32.33333,1.398821
0,32.66667,1.446018
0,33,1.494022
0,33.33333,1.542827
0,33.66667,1.592426
0,34,1.642812
0,34.33333,1.693979
0,34.66667,1.745918
0,35,1.798622
0,35.33333,1.852083
0,35.66667,1.906294
0,36,1.961246
0,36.33333,2.01693
0,36.66667,2.073338
0,37,2.130461
0,37.33333,2.188291
0,37.66667,2.246819
0,38,2.306034
0,38.33333,2.365928
0,38.66667,2.426492
0,39,2.487717
0,39.33333,2.549591
0,39.66667,2.612107
0,40,2.675254
0,40.33333,2.739022
0,40.66667,2.803403
0,41,2.868386
0,41.33333,2.93396
0,41.66667,3.000117
0,42,3.066846
0,42.33333,3.134138
0,42.66667,3.201982
0,43,3.270368
0,43.33333,3.339288
0,43.66667,3.40873
0,44,3.478684
0,44.33333,3.549142
0,44.66667,3.620092
0,45,3.691526
0,45.33333,3.763434
0,45.66667,3.835805
0,46,3.908631
0,46.33333,3.9819
0,46.66667,4.055604
0,47,4.129734
0,47.33333,4.20428
0,47.66667,4.279232
0,48,4.354581
0,48.33333,4.430318
0,48.66667,4.506434
0,49,4.582919
0,49.33333,4.659765
0,49.66667,4.736962
0,50,4.814503
0,50.33333,4.892377
0,50.66667,4.970577
0,51,5.049093
0,51.33333,5.127917
0,51.66667,5.207042
0,52,5.286458
0,52.33333,5.366157
0,52.66667,5.446131
0,53,5.526372
0,53.33333,5.606873
0,53.66667,5.687624
0,54,5.76862
0,54.33333,5.849852
0,54.66667,5.931311
0,55,6.012991
0,55.33333,6.094885
0,55.66667,6.176985
0,56,6.259284
0,56.33333,6.341775
0,56.66667,6.424452
0,57,6.507307
0,57.33333,6.590333
0,57.66667,6.673525
0,58,6.756876
0,58.33333,6.840377
0,58.66667,6.924023
0,59,7.007808
0,59.33333,7.091726
0,59.66667,7.175772
0,60,7.259939
0,60.33333,7.344221
0,60.66667,7.428614
0,61,7.51311
0,61.33333,7.597706
0,61.66667,7.682392
0,62,7.767165
0,62.33333,7.852019
0,62.66667,7.936951
0,63,8.021954
0,63.33333,8.107023
0,63.66667,8.192155
0,64,8.277344
0,64.33334,8.362584
0,64.66666,8.447872
0,65,8.533201
0,65.33334,8.618568
0,65.66666,8.703969
0,66,8.789398
0,66.33334,8.874852
0,66.66666,8.960326
0,67,9.045816
0,67.33334,9.131319
0,67.66666,9.216829
0,68,9.302344
0,68.33334,9.387858
0,68.66666,9.47337
0,69,9.558873
0,69.33334,9.644365
0,69.66666,9.729842
0,70,9.815302
0,70.33334,9.900739
0,70.66666,9.986151
0,71,10.07153
0,71.33334,10.15689
0,71.66666,10.2422
0,72,10.32748
0,72.33334,10.41272
0,72.66666,10.49791
0,73,10.58306
0,73.33334,10.66815
0,73.66666,10.75319
0,74,10.83818
0,74.33334,10.92311
0,74.66666,11.00797
0,75,11.09278
0,75.33334,11.17751
0,75.66666,11.26218
0,76,11.34678
0,76.33334,11.4313
0,76.66666,11.51574
0,77,11.60011
0,77.33334,11.68439
0,77.66666,11.7686
0,78,11.85271
0,78.33334,11.93674
0,78.66666,12.02069
0,79,12.10454
0,79.33334,12.18829
0,79.66666,12.27195
0,80,12.35551
0,80.33334,12.43898
0,80.66666,12.52234
0,81,12.6056
0,81.33334,12.68875
0,81.66666,12.7718
0,82,12.85474
0,82.33334,12.93757
0,82.66666,13.02029
0,83,13.1029
0,83.33334,13.18539
0,83.66666,13.26777
0,84,13.35003
0,84.33334,13.43217
0,84.66666,13.51419
0,85,13.59609
0,85.33334,13.67787
0,85.66666,13.75952
0,86,13.84104
0,86.33334,13.92244
0,86.66666,14.00372
0,87,14.08486
0,87.33334,14.16587
0,87.66666,14.24675
0,88,14.3275
0,88.33334,14.40811
0,88.66666,14.4886
0,89,14.56894
0,89.33334,14.64915
0,89.66666,14.72922
0,90,14.80915
0,90.33334,14.88894
0,90.66666,14.9686
0,91,15.04811
0,91.33334,15.12748
0,91.66666,15.2067
0,92,15.28578
0,92.33334,15.36472
0,92.66666,15.44351
0,93,15.52216
0,93.33334,15.60065
0,93.66666,15.679
0,94,15.75721
0,94.33334,15.83526
0,94.66666,15.91317
0,95,15.99092
0,95.33334,16.06852
0,95.66666,16.14597
0,96,16.22327
0,96.33334,16.30042
0,96.66666,16.37741
0,97,16.45425
0,97.33334,16.53094
0,97.66666,16.60747
0,98,16.68384
0,98.33334,16.76006
0,98.66666,16.83612
0,99,16.91203
0,99.33334,16.98778
0,99.66666,17.06337
0,100,17.1388
0,100.3333,17.21408
0,100.6667,17.2892
0,101,17.36415
0,101.3333,17.43895
0,101.6667,17.51359
0,102,17.58807
0,102.3333,17.66239
0,102.6667,17.73655
0,103,17.81055
0,103.3333,17.88438
0,103.6667,17.95806
0,104,18.03157
0,104.3333,18.10492
0,104.6667,18.17811
0,105,18.25114
0,105.3333,18.32401
0,105.6667,18.39671
0,106,18.46925
0,106.3333,18.54162
0,106.6667,18.61384
0,107,18.68589
0,107.3333,18.75777
0,107.6667,18.8295
0,108,18.90106
0,108.3333,18.97245
0,108.6667,19.04368
0,109,19.11475
0,109.3333,19.18565
0,109.6667,19.25639
0,110,19.32697
0,110.3333,19.39738
0,110.6667,19.46762
0,111,19.5377
0,111.3333,19.60762
0,111.6667,19.67737
0,112,19.74696
0,112.3333,19.81638
0,112.6667,19.88564
0,113,19.95473
0,113.3333,20.02366
0,113.6667,20.09242
0,114,20.16102
0,114.3333,20.22946
0,114.6667,20.29773
0,115,20.36583
0,115.3333,20.43377
0,115.6667,20.50155
0,116,20.56916
0,116.3333,20.6366
0,116.6667,20.70389
0,117,20.771
0,117.3333,20.83796
0,117.6667,20.90474
0,118,20.97137
0,118.3333,21.03783
0,118.6667,21.10412
0,119,21.17025
0,119.3333,21.23622
0,119.6667,21.30202
0,120,21.36766
0,120.3333,21.43313
0,120.6667,21.49845
0,121,21.56359
0,121.3333,21.62858
0,121.6667,21.6934
0,122,21.75805
0,122.3333,21.82255
0,122.6667,21.88688
0,123,21.95105
0,123.3333,22.01505
0,123.6667,22.07889
0,124,22.14257
0,124.3333,22.20609
0,124.6667,22.26945
0,125,22.33264
0,125.3333,22.39567
0,125.6667,22.45854
0,126,22.52124
0,126.3333,22.58379
0,126.6667,22.64617
0,127,22.7084
0,127.3333,22.77046
0,127.6667,22.83236
0,128,22.89409
0,128.3333,22.95567
0,128.6667,23.01709
0,129,23.07835
0,129.3333,23.13945
0,129.6667,23.20039
0,130,23.26116
0,130.3333,23.32178
0,130.6667,23.38224
0,131,23.44254
0,131.3333,23.50268
0,131.6667,23.56266
0,132,23.62249
0,132.3333,23.68215
0,132.6667,23.74166
0,133,23.80101
0,133.3333,23.8602
0,133.6667,23.91923
0,134,23.97811
0,134.3333,24.03683
0,134.6667,24.09539
0,135,24.15379
0,135.3333,24.21204
0,135.6667,24.27013
0,136,24.32807
0,136.3333,24.38584
0,136.6667,24.44347
0,137,24.50093
0,137.3333,24.55825
0,137.6667,24.6154
0,138,24.67241
0,138.3333,24.72925
0,138.6667,24.78595
0,139,24.84249
0,139.3333,24.89887
0,139.6667,24.9551
0,140,25.01118
0,140.3333,25.0671
0,140.6667,25.12287
0,141,25.17849
0,141.3333,25.23395
0,141.6667,25.28926
0,142,25.34443
0,142.3333,25.39943
0,142.6667,25.45429
0,143,25.50899
0,143.3333,25.56355
0,143.6667,25.61795
0,144,25.6722
0,144.3333,25.7263
0,144.6667,25.78025
0,145,25.83405
0,145.3333,25.8877
0,145.6667,25.9412
0,146,25.99455
0,146.3333,26.04775
0,146.6667,26.1008
0,147,26.15371
0,147.3333,26.20646
0,147.6667,26.25907
0,148,26.31153
0,148.3333,26.36384
0,148.6667,26.416
0,149,26.46802
0,149.3333,26.51989
0,149.6667,26.57161
0,150,26.62318
0,150.3333,26.67461
0,150.6667,26.7259
0,151,26.77703
0,151.3333,26.82803
0,151.6667,26.87887
0,152,26.92957
0,152.3333,26.98013
0,152.6667,27.03054
0,153,27.08081
0,153.3333,27.13093
0,153.6667,27.18091
0,154,27.23075
0,154.3333,27.28044
0,154.6667,27.32999
0,155,27.37939
0,155.3333,27.42866
0,155.6667,27.47778
0,156,27.52676
0,156.3333,27.5756
0,156.6667,27.62429
0,157,27.67285
0,157.3333,27.72126
0,157.6667,27.76953
0,158,27.81766
0,158.3333,27.86566
0,158.6667,27.91351
0,159,27.96122
0,159.3333,28.00879
0,159.6667,28.05622
0,160,28.10351
0,160.3333,28.15067
0,160.6667,28.19769
0,161,28.24456
0,161.3333,28.2913
0,161.6667,28.3379
0,162,28.38437
0,162.3333,28.43069
0,162.6667,28.47688
0,163,28.52293
0,163.3333,28.56885
0,163.6667,28.61463
0,164,28.66027
0,164.3333,28.70578
0,164.6667,28.75115
0,165,28.79639
0,165.3333,28.84149
0,165.6667,28.88646
0,166,28.93129
0,166.3333,28.97598
0,166.6667,29.02055
0,167,29.06498
0,167.3333,29.10927
0,167.6667,29.15344
0,168,29.19747
0,168.3333,29.24136
0,168.6667,29.28513
0,169,29.32876
0,169.3333,29.37226
0,169.6667,29.41563
0,170,29.45886
0,170.3333,29.50197
0,170.6667,29.54494
0,171,29.58778
0,171.3333,29.6305
