"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,4.982835E-11
0,0.6666667,1.682779E-08
0,1,3.909549E-07
0,1.333333,3.161172E-06
0,1.666667,1.467215E-05
0,2,4.851486E-05
0,2.333333,0.000127858
0,2.666667,0.0002867499
0,3,0.0005704557
0,3.333333,0.001035083
0,3.666667,0.001746765
0,4,0.002780682
0,4.333333,0.004220028
0,4.666667,0.006154979
0,5,0.008681707
0,5.333333,0.01190146
0,5.666667,0.01591966
0,6,0.02084502
0,6.333333,0.02678869
0,6.666667,0.03386335
0,7,0.0421824
0,7.333333,0.05185909
0,7.666667,0.06300568
0,8,0.07573262
0,8.333333,0.09014782
0,8.666667,0.1063557
0,9,0.1244569
0,9.333333,0.1445469
0,9.666667,0.1667163
0,10,0.1910494
0,10.33333,0.2176248
0,10.66667,0.2465138
0,11,0.2777812
0,11.33333,0.3114842
0,11.66667,0.3476731
0,12,0.3863902
0,12.33333,0.4276708
0,12.66667,0.4715422
0,13,0.5180249
0,13.33333,0.5671315
0,13.66667,0.6188681
0,14,0.6732336
0,14.33333,0.7302207
0,14.66667,0.7898154
0,15,0.8519974
0,15.33333,0.9167415
0,15.66667,0.9840169
0,16,1.053786
0,16.33333,1.126009
0,16.66667,1.200641
0,17,1.277632
0,17.33333,1.35693
0,17.66667,1.43848
0,18,1.522223
0,18.33333,1.608097
0,18.66667,1.696041
0,19,1.785988
0,19.33333,1.877873
0,19.66667,1.971627
0,20,2.067182
0,20.33333,2.164467
0,20.66667,2.263412
0,21,2.363946
0,21.33333,2.465999
0,21.66667,2.5695
0,22,2.674377
0,22.33333,2.780561
0,22.66667,2.887981
0,23,2.996569
0,23.33333,3.106257
0,23.66667,3.21698
0,24,3.328666
0,24.33333,3.441254
0,24.66667,3.554681
0,25,3.668886
0,25.33333,3.783808
0,25.66667,3.899383
0,26,4.015556
0,26.33333,4.132272
0,26.66667,4.249479
0,27,4.367118
0,27.33333,4.485137
0,27.66667,4.603489
0,28,4.722126
0,28.33333,4.841001
0,28.66667,4.960063
0,29,5.079273
0,29.33333,5.198588
0,29.66667,5.317966
0,30,5.437367
0,30.33333,5.556755
0,30.66667,5.676091
0,31,5.795341
0,31.33333,5.914474
0,31.66667,6.033454
0,32,6.152252
0,32.33333,6.270839
0,32.66667,6.389186
0,33,6.507268
0,33.33333,6.625056
0,33.66667,6.742527
0,34,6.85966
0,34.33333,6.976431
0,34.66667,7.092822
0,35,7.208813
0,35.33333,7.324384
0,35.66667,7.439513
0,36,7.554187
0,36.33333,7.668393
0,36.66667,7.782114
0,37,7.895339
0,37.33333,8.008054
0,37.66667,8.120247
0,38,8.231901
0,38.33333,8.34301
0,38.66667,8.453564
0,39,8.563554
0,39.33333,8.672972
0,39.66667,8.78181
0,40,8.89006
0,40.33333,8.997715
0,40.66667,9.104769
0,41,9.211216
0,41.33333,9.317052
0,41.66667,9.42227
0,42,9.526867
0,42.33333,9.630839
0,42.66667,9.734186
0,43,9.836904
0,43.33333,9.938988
0,43.66667,10.04044
0,44,10.14125
0,44.33333,10.24142
0,44.66667,10.34095
0,45,10.43985
0,45.33333,10.53811
0,45.66667,10.63573
0,46,10.73271
0,46.33333,10.82905
0,46.66667,10.92475
0,47,11.01982
0,47.33333,11.11425
0,47.66667,11.20805
0,48,11.30121
0,48.33333,11.39375
0,48.66667,11.48566
0,49,11.57694
0,49.33333,11.66761
0,49.66667,11.75765
0,50,11.84707
0,50.33333,11.93588
0,50.66667,12.02408
0,51,12.11167
0,51.33333,12.19865
0,51.66667,12.28503
0,52,12.37081
0,52.33333,12.456
0,52.66667,12.5406
0,53,12.6246
0,53.33333,12.70802
0,53.66667,12.79086
0,54,12.87312
0,54.33333,12.95481
0,54.66667,13.03593
0,55,13.11648
0,55.33333,13.19647
0,55.66667,13.2759
0,56,13.35478
0,56.33333,13.43311
0,56.66667,13.51089
0,57,13.58813
0,57.33333,13.66483
0,57.66667,13.741
0,58,13.81664
0,58.33333,13.89175
0,58.66667,13.96635
0,59,14.04042
0,59.33333,14.11399
0,59.66667,14.18704
0,60,14.25959
0,60.33333,14.33164
0,60.66667,14.4032
0,61,14.47426
0,61.33333,14.54484
0,61.66667,14.61493
0,62,14.68454
0,62.33333,14.75368
0,62.66667,14.82235
0,63,14.89055
0,63.33333,14.95829
0,63.66667,15.02557
0,64,15.0924
0,64.33334,15.15877
0,64.66666,15.2247
0,65,15.29019
0,65.33334,15.35523
0,65.66666,15.41984
0,66,15.48402
0,66.33334,15.54778
0,66.66666,15.61111
0,67,15.67402
0,67.33334,15.73652
0,67.66666,15.7986
0,68,15.86028
0,68.33334,15.92155
0,68.66666,15.98242
0,69,16.04289
0,69.33334,16.10296
0,69.66666,16.16265
0,70,16.22195
0,70.33334,16.28087
0,70.66666,16.33941
0,71,16.39758
0,71.33334,16.45537
0,71.66666,16.51279
0,72,16.56985
0,72.33334,16.62655
0,72.66666,16.68289
0,73,16.73887
0,73.33334,16.7945
0,73.66666,16.84978
0,74,16.90471
0,74.33334,16.95931
0,74.66666,17.01357
0,75,17.06748
0,75.33334,17.12107
0,75.66666,17.17433
0,76,17.22726
0,76.33334,17.27987
0,76.66666,17.33216
0,77,17.38412
0,77.33334,17.43578
0,77.66666,17.48713
0,78,17.53816
0,78.33334,17.58889
0,78.66666,17.63932
0,79,17.68945
0,79.33334,17.73928
0,79.66666,17.78882
0,80,17.83807
0,80.33334,17.88702
0,80.66666,17.93569
0,81,17.98408
0,81.33334,18.03219
0,81.66666,18.08002
0,82,18.12757
0,82.33334,18.17485
0,82.66666,18.22186
0,83,18.2686
0,83.33334,18.31508
0,83.66666,18.36129
0,84,18.40724
0,84.33334,18.45293
0,84.66666,18.49837
0,85,18.54355
0,85.33334,18.58848
0,85.66666,18.63316
0,86,18.6776
0,86.33334,18.72179
0,86.66666,18.76574
0,87,18.80944
0,87.33334,18.85291
0,87.66666,18.89615
0,88,18.93915
0,88.33334,18.98191
0,88.66666,19.02445
0,89,19.06676
0,89.33334,19.10885
0,89.66666,19.15071
0,90,19.19234
0,90.33334,19.23376
0,90.66666,19.27496
0,91,19.31595
0,91.33334,19.35672
0,91.66666,19.39727
0,92,19.43762
0,92.33334,19.47775
0,92.66666,19.51768
0,93,19.5574
0,93.33334,19.59692
0,93.66666,19.63623
0,94,19.67534
0,94.33334,19.71425
0,94.66666,19.75297
0,95,19.79149
0,95.33334,19.82981
0,95.66666,19.86794
0,96,19.90588
0,96.33334,19.94363
0,96.66666,19.98119
0,97,20.01856
0,97.33334,20.05575
0,97.66666,20.09275
0,98,20.12957
0,98.33334,20.16621
0,98.66666,20.20267
0,99,20.23895
0,99.33334,20.27506
0,99.66666,20.31099
0,100,20.34674
0,100.3333,20.38232
0,100.6667,20.41773
0,101,20.45297
0,101.3333,20.48804
0,101.6667,20.52295
0,102,20.55768
0,102.3333,20.59226
0,102.6667,20.62667
0,103,20.66091
0,103.3333,20.695
0,103.6667,20.72893
0,104,20.76269
0,104.3333,20.7963
0,104.6667,20.82976
0,105,20.86306
0,105.3333,20.8962
0,105.6667,20.92919
0,106,20.96203
0,106.3333,20.99473
0,106.6667,21.02727
0,107,21.05966
0,107.3333,21.09191
0,107.6667,21.12401
0,108,21.15596
0,108.3333,21.18777
0,108.6667,21.21944
0,109,21.25097
0,109.3333,21.28235
0,109.6667,21.3136
0,110,21.34471
0,110.3333,21.37568
0,110.6667,21.40651
0,111,21.4372
0,111.3333,21.46777
0,111.6667,21.4982
0,112,21.52849
0,112.3333,21.55865
0,112.6667,21.58868
0,113,21.61859
0,113.3333,21.64836
0,113.6667,21.678
0,114,21.70752
0,114.3333,21.73691
0,114.6667,21.76617
0,115,21.79531
0,115.3333,21.82433
0,115.6667,21.85322
0,116,21.88198
0,116.3333,21.91063
0,116.6667,21.93916
0,117,21.96756
0,117.3333,21.99585
0,117.6667,22.02402
0,118,22.05207
0,118.3333,22.08
0,118.6667,22.10782
0,119,22.13552
0,119.3333,22.16311
0,119.6667,22.19058
0,120,22.21794
0,120.3333,22.24518
0,120.6667,22.27232
0,121,22.29934
0,121.3333,22.32625
0,121.6667,22.35305
0,122,22.37975
0,122.3333,22.40633
0,122.6667,22.43281
0,123,22.45918
0,123.3333,22.48544
0,123.6667,22.5116
0,124,22.53765
0,124.3333,22.5636
0,124.6667,22.58944
0,125,22.61518
0,125.3333,22.64082
0,125.6667,22.66635
0,126,22.69179
0,126.3333,22.71712
0,126.6667,22.74235
0,127,22.76748
0,127.3333,22.79251
0,127.6667,22.81745
0,128,22.84228
0,128.3333,22.86702
0,128.6667,22.89166
0,129,22.9162
0,129.3333,22.94065
0,129.6667,22.965
0,130,22.98926
0,130.3333,23.01342
0,130.6667,23.03749
0,131,23.06147
0,131.3333,23.08535
0,131.6667,23.10914
0,132,23.13284
0,132.3333,23.15644
0,132.6667,23.17996
0,133,23.20338
0,133.3333,23.22672
0,133.6667,23.24996
0,134,23.27312
0,134.3333,23.29618
0,134.6667,23.31916
0,135,23.34205
0,135.3333,23.36485
0,135.6667,23.38757
0,136,23.41019
0,136.3333,23.43274
0,136.6667,23.45519
0,137,23.47757
0,137.3333,23.49985
0,137.6667,23.52205
0,138,23.54417
0,138.3333,23.56621
0,138.6667,23.58816
0,139,23.61003
0,139.3333,23.63181
0,139.6667,23.65351
0,140,23.67514
0,140.3333,23.69668
0,140.6667,23.71814
0,141,23.73951
0,141.3333,23.76081
0,141.6667,23.78203
0,142,23.80317
0,142.3333,23.82423
0,142.6667,23.84521
0,143,23.86611
0,143.3333,23.88693
0,143.6667,23.90768
0,144,23.92835
0,144.3333,23.94894
0,144.6667,23.96945
0,145,23.98989
0,145.3333,24.01025
0,145.6667,24.03054
0,146,24.05075
0,146.3333,24.07088
0,146.6667,24.09094
0,147,24.11093
0,147.3333,24.13084
0,147.6667,24.15067
0,148,24.17044
0,148.3333,24.19013
0,148.6667,24.20975
0,149,24.22929
0,149.3333,24.24876
0,149.6667,24.26816
0,150,24.28749
0,150.3333,24.30675
0,150.6667,24.32593
0,151,24.34505
0,151.3333,24.36409
0,151.6667,24.38306
0,152,24.40197
0,152.3333,24.4208
0,152.6667,24.43956
0,153,24.45826
0,153.3333,24.47688
0,153.6667,24.49544
0,154,24.51393
0,154.3333,24.53235
0,154.6667,24.5507
0,155,24.56898
0,155.3333,24.5872
0,155.6667,24.60535
0,156,24.62343
0,156.3333,24.64144
0,156.6667,24.65939
0,157,24.67727
0,157.3333,24.69508
0,157.6667,24.71283
0,158,24.73051
0,158.3333,24.74812
0,158.6667,24.76566
0,159,24.78313
0,159.3333,24.80053
0,159.6667,24.81787
0,160,24.83513
0,160.3333,24.85232
0,160.6667,24.86944
0,161,24.88649
0,161.3333,24.90347
0,161.6667,24.92038
0,162,24.93722
0,162.3333,24.95398
0,162.6667,24.97068
0,163,24.9873
0,163.3333,25.00385
0,163.6667,25.02033
0,164,25.03674
0,164.3333,25.05308
0,164.6667,25.06934
0,165,25.08554
0,165.3333,25.10166
0,165.6667,25.11771
0,166,25.13369
0,166.3333,25.1496
0,166.6667,25.16544
0,167,25.1812
0,167.3333,25.1969
0,167.6667,25.21253
0,168,25.22808
0,168.3333,25.24357
0,168.6667,25.25898
0,169,25.27433
0,169.3333,25.2896
0,169.6667,25.30481
0,170,25.31995
0,170.3333,25.33501
0,170.6667,25.35001
0,171,25.36494
0,171.3333,25.3798
0,171.6667,25.3946
0,172,25.40932
0,172.3333,25.42398
0,172.6667,25.43857
0,173,25.45309
0,173.3333,25.46754
0,173.6667,25.48193
0,174,25.49625
0,174.3333,25.5105
0,174.6667,25.52469
0,175,25.53881
0,175.3333,25.55286
0,175.6667,25.56685
0,176,25.58077
0,176.3333,25.59463
0,176.6667,25.60843
0,177,25.62215
0,177.3333,25.63581
0,177.6667,25.64941
0,178,25.66294
0,178.3333,25.67641
0,178.6667,25.68981
0,179,25.70315
0,179.3333,25.71643
0,179.6667,25.72964
0,180,25.74279
0,181,25.78185
0,182,25.82033
0,183,25.85813
0,184,25.89502
0,185,25.93064
0,186,25.96448
0,187,25.99601
0,188,26.02472
0,189,26.05014
0,190,26.07189
0,191,26.08965
0,192,26.10321
0,193,26.11235
0,194,26.11699
0,195,26.11702
0,196,26.11242
0,197,26.10323
0,198,26.08945
0,199,26.07116
0,200,26.04844
0,201,26.02136
0,202,25.99005
0,203,25.95459
0,204,25.91511
0,205,25.87169
0,206,25.82446
0,207,25.77352
0,208,25.71898
0,209,25.66094
0,210,25.59951
0,211,25.53481
0,212,25.4669
0,213,25.39591
0,214,25.32192
0,215,25.24501
0,216,25.16528
0,217,25.0828
0,218,24.99766
0,219,24.90993
0,220,24.81968
0,221,24.727
0,222,24.63194
0,223,24.53458
0,224,24.43497
0,225,24.33318
0,226,24.22927
0,227,24.12328
0,228,24.0153
0,229,23.90535
0,230,23.7935
0,231,23.6798
0,232,23.56429
0,233,23.44703
0,234,23.32805
0,235,23.20741
0,236,23.08515
0,237,22.96131
0,238,22.83594
0,239,22.70907
0,240,22.58074
0,241,22.45099
0,242,22.31987
0,243,22.1874
0,244,22.05362
0,245,21.91857
0,246,21.78228
0,247,21.64478
0,248,21.5061
0,249,21.36627
0,250,21.22533
0,251,21.0833
0,252,20.94022
0,253,20.7961
0,254,20.65099
0,255,20.50489
0,256,20.35784
0,257,20.20985
0,258,20.06095
0,259,19.91115
0,260,19.76048
0,261,19.60895
0,262,19.45658
0,263,19.3034
0,264,19.14943
0,265,18.9947
0,266,18.83922
0,267,18.68302
0,268,18.52612
0,269,18.36855
0,270,18.21032
0,271,18.05145
0,272,17.89198
0,273,17.73199
0,274,17.57172
0,275,17.41153
0,276,17.25185
0,277,17.09316
0,278,16.93592
0,279,16.78052
0,280,16.62731
0,281,16.47658
0,282,16.32854
0,283,16.18336
0,284,16.04115
0,285,15.90196
0,286,15.76582
0,287,15.63273
0,288,15.50266
0,289,15.37556
0,290,15.25138
0,291,15.13003
0,292,15.01144
0,293,14.89552
0,294,14.78219
0,295,14.67135
0,296,14.56292
0,297,14.45681
0,298,14.35293
0,299,14.25119
0,300,14.15152
0,301,14.05384
0,302,13.95807
0,303,13.86414
0,304,13.77199
0,305,13.68154
0,306,13.59273
0,307,13.50551
0,308,13.41982
0,309,13.33559
0,310,13.25279
0,311,13.17137
0,312,13.09126
0,313,13.01245
0,314,12.93487
0,315,12.85849
0,316,12.78327
0,317,12.70918
0,318,12.63618
0,319,12.56423
0,320,12.49332
0,321,12.42339
0,322,12.35444
0,323,12.28642
0,324,12.21931
0,325,12.15309
0,326,12.08774
0,327,12.02322
0,328,11.95952
0,329,11.89661
0,330,11.83448
0,331,11.7731
0,332,11.71246
0,333,11.65253
0,334,11.5933
0,335,11.53476
0,336,11.47688
0,337,11.41965
0,338,11.36305
0,339,11.30707
0,340,11.2517
0,341,11.19692
0,342,11.14272
0,343,11.08909
0,344,11.036
0,345,10.98346
0,346,10.93145
0,347,10.87996
0,348,10.82897
0,349,10.77848
0,350,10.72848
0,351,10.67895
0,352,10.62989
0,353,10.58129
0,354,10.53314
0,355,10.48543
0,356,10.43816
0,357,10.3913
