"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.816001E-12
0,0.6666667,8.524954E-10
0,1,1.712603E-08
0,1.333333,1.222013E-07
0,1.666667,5.050846E-07
0,2,1.503179E-06
0,2.333333,3.604103E-06
0,2.666667,7.429607E-06
0,3,1.371117E-05
0,3.333333,2.326567E-05
0,3.666667,3.697449E-05
0,4,5.576466E-05
0,4.333333,8.059321E-05
0,4.666667,0.0001124348
0,5,0.0001522714
0,5.333333,0.0002010842
0,5.666667,0.0002598454
0,6,0.0003295128
0,6.333333,0.0004110259
0,6.666667,0.0005052994
0,7,0.0006132252
0,7.333333,0.0007356667
0,7.666667,0.0008734583
0,8,0.001027404
0,8.333333,0.001198276
0,8.666667,0.001386816
0,9,0.001593733
0,9.333333,0.001819705
0,9.666667,0.002065379
0,10,0.002331374
0,10.33333,0.002618275
0,10.66667,0.002926642
0,11,0.003257004
0,11.33333,0.003609864
0,11.66667,0.003985699
0,12,0.004384958
0,12.33333,0.004808067
0,12.66667,0.005255429
0,13,0.00572742
0,13.33333,0.006224396
0,13.66667,0.006746693
0,14,0.007294622
0,14.33333,0.007868476
0,14.66667,0.00846853
0,15,0.009095037
0,15.33333,0.009748235
0,15.66667,0.01042834
0,16,0.01113556
0,16.33333,0.01187007
0,16.66667,0.01263205
0,17,0.01342166
0,17.33333,0.01423902
0,17.66667,0.01508427
0,18,0.01595752
0,18.33333,0.01685887
0,18.66667,0.0177884
0,19,0.0187462
0,19.33333,0.01973232
0,19.66667,0.02074681
0,20,0.02178971
0,20.33333,0.02286106
0,20.66667,0.02396087
0,21,0.02508916
0,21.33333,0.02624592
0,21.66667,0.02743114
0,22,0.02864481
0,22.33333,0.0298869
0,22.66667,0.03115738
0,23,0.03245621
0,23.33333,0.03378333
0,23.66667,0.0351387
0,24,0.03652224
0,24.33333,0.03793389
0,24.66667,0.03937357
0,25,0.04084121
0,25.33333,0.0423367
0,25.66667,0.04385997
0,26,0.0454109
0,26.33333,0.0469894
0,26.66667,0.04859535
0,27,0.05022865
0,27.33333,0.05188917
0,27.66667,0.05357679
0,28,0.05529139
0,28.33333,0.05703283
0,28.66667,0.05880098
0,29,0.0605957
0,29.33333,0.06241686
0,29.66667,0.0642643
0,30,0.06613787
0,30.33333,0.06803744
0,30.66667,0.06996284
0,31,0.07191392
0,31.33333,0.07389052
0,31.66667,0.07589248
0,32,0.07791963
0,32.33333,0.07997182
0,32.66667,0.08204886
0,33,0.0841506
0,33.33333,0.08627687
0,33.66667,0.08842749
0,34,0.09060228
0,34.33333,0.09280107
0,34.66667,0.09502368
0,35,0.09726994
0,35.33333,0.09953967
0,35.66667,0.1018327
0,36,0.1041488
0,36.33333,0.1064878
0,36.66667,0.1088496
0,37,0.111234
0,37.33333,0.1136407
0,37.66667,0.1160696
0,38,0.1185205
0,38.33333,0.1209932
0,38.66667,0.1234876
0,39,0.1260034
0,39.33333,0.1285405
0,39.66667,0.1310986
0,40,0.1336776
0,40.33333,0.1362773
0,40.66667,0.1388976
0,41,0.1415382
0,41.33333,0.1441989
0,41.66667,0.1468795
0,42,0.14958
0,42.33333,0.1523
0,42.66667,0.1550394
0,43,0.157798
0,43.33333,0.1605757
0,43.66667,0.1633722
0,44,0.1661873
0,44.33333,0.169021
0,44.66667,0.1718729
0,45,0.174743
0,45.33333,0.1776309
0,45.66667,0.1805366
0,46,0.1834599
0,46.33333,0.1864006
0,46.66667,0.1893585
0,47,0.1923334
0,47.33333,0.1953252
0,47.66667,0.1983336
0,48,0.2013585
0,48.33333,0.2043998
0,48.66667,0.2074572
0,49,0.2105306
0,49.33333,0.2136198
0,49.66667,0.2167246
0,50,0.2198449
0,50.33333,0.2229805
0,50.66667,0.2261312
0,51,0.2292969
0,51.33333,0.2324773
0,51.66667,0.2356724
0,52,0.2388819
0,52.33333,0.2421057
0,52.66667,0.2453437
0,53,0.2485956
