"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.359915E-07
0,0.6666667,3.755452E-05
0,1,0.0006872851
0,1.333333,0.004337816
0,1.666667,0.01616367
0,2,0.04451969
0,2.333333,0.1006779
0,2.666667,0.19741
0,3,0.3469121
0,3.333333,0.5592078
0,3.666667,0.84142
0,4,1.197787
0,4.333333,1.629998
0,4.666667,2.137678
0,5,2.71888
0,5.333333,3.370497
0,5.666667,4.088614
0,6,4.868775
0,6.333333,5.706204
0,6.666667,6.595968
0,7,7.533099
0,7.333333,8.512678
0,7.666667,9.529905
0,8,10.58014
0,8.333333,11.65895
0,8.666667,12.7621
0,9,13.88561
0,9.333333,15.02567
0,9.666667,16.17811
0,10,17.33792
0,10.33333,18.49934
0,10.66667,19.65646
0,11,20.80371
0,11.33333,21.93616
0,11.66667,23.04962
0,12,24.14063
0,12.33333,25.20639
0,12.66667,26.24469
0,13,27.2538
0,13.33333,28.23243
0,13.66667,29.17964
0,14,30.09479
0,14.33333,30.97748
0,14.66667,31.82753
0,15,32.64494
0,15.33333,33.42985
0,15.66667,34.18259
0,16,34.90352
0,16.33333,35.59318
0,16.66667,36.25208
0,17,36.88088
0,17.33333,37.48019
0,17.66667,38.05074
0,18,38.59322
0,18.33333,39.10839
0,18.66667,39.597
0,19,40.05982
0,19.33333,40.49761
0,19.66667,40.91116
0,20,41.30121
0,20.33333,41.66853
0,20.66667,42.01387
0,21,42.33797
0,21.33333,42.64156
0,21.66667,42.92534
0,22,43.19001
0,22.33333,43.43625
0,22.66667,43.66473
0,23,43.87609
0,23.33333,44.07095
0,23.66667,44.24994
0,24,44.41365
0,24.33333,44.56264
0,24.66667,44.69749
0,25,44.81868
0,25.33333,44.92662
0,25.66667,45.02168
0,26,45.1042
0,26.33333,45.17453
0,26.66667,45.23302
0,27,45.28008
0,27.33333,45.3161
0,27.66667,45.34152
0,28,45.35676
0,28.33333,45.36226
0,28.66667,45.35844
0,29,45.34573
0,29.33333,45.32454
0,29.66667,45.29527
0,30,45.2583
0,30.33333,45.21402
0,30.66667,45.16277
0,31,45.10492
0,31.33333,45.04079
0,31.66667,44.9707
0,32,44.89498
0,32.33333,44.8139
0,32.66667,44.72775
0,33,44.6368
0,33.33333,44.54131
0,33.66667,44.44152
0,34,44.33768
0,34.33333,44.22999
0,34.66667,44.11868
0,35,44.00396
0,35.33333,43.88601
0,35.66667,43.76502
0,36,43.64118
0,36.33333,43.51466
0,36.66667,43.38562
0,37,43.25422
0,37.33333,43.1206
0,37.66667,42.98491
0,38,42.8473
0,38.33333,42.70788
0,38.66667,42.5668
0,39,42.42415
0,39.33333,42.28007
0,39.66667,42.13466
0,40,41.98803
0,40.33333,41.84029
0,40.66667,41.69152
0,41,41.54182
0,41.33333,41.39128
0,41.66667,41.23999
0,42,41.08804
0,42.33333,40.93548
0,42.66667,40.78241
0,43,40.6289
0,43.33333,40.47501
0,43.66667,40.32082
0,44,40.16638
0,44.33333,40.01176
0,44.66667,39.85701
0,45,39.7022
0,45.33333,39.54737
0,45.66667,39.39259
0,46,39.23788
0,46.33333,39.08332
0,46.66667,38.92893
0,47,38.77477
0,47.33333,38.62086
0,47.66667,38.46727
0,48,38.31401
0,48.33333,38.16113
0,48.66667,38.00867
0,49,37.85665
0,49.33333,37.7051
0,49.66667,37.55406
0,50,37.40356
0,50.33333,37.25362
0,50.66667,37.10426
0,51,36.95552
0,51.33333,36.80741
0,51.66667,36.65996
0,52,36.51319
0,52.33333,36.36712
0,52.66667,36.22176
0,53,36.07714
0,53.33333,35.93327
0,53.66667,35.79016
0,54,35.64784
0,54.33333,35.50631
0,54.66667,35.36559
0,55,35.22569
0,55.33333,35.08662
0,55.66667,34.9484
0,56,34.81103
0,56.33333,34.67453
0,56.66667,34.53889
0,57,34.40414
0,57.33333,34.27027
0,57.66667,34.13729
0,58,34.00522
0,58.33333,33.87405
0,58.66667,33.74379
0,59,33.61444
0,59.33333,33.48601
0,59.66667,33.3585
0,60,33.23191
0,60.33333,33.10625
0,60.66667,32.98151
0,61,32.85771
0,61.33333,32.73484
0,61.66667,32.6129
0,62,32.49188
0,62.33333,32.3718
0,62.66667,32.25265
0,63,32.13443
0,63.33333,32.01714
0,63.66667,31.90078
0,64,31.78534
0,64.33334,31.67083
0,64.66666,31.55723
0,65,31.44456
0,65.33334,31.33281
0,65.66666,31.22196
0,66,31.11203
0,66.33334,31.00301
0,66.66666,30.89489
0,67,30.78767
0,67.33334,30.68135
0,67.66666,30.57592
0,68,30.47138
0,68.33334,30.36772
0,68.66666,30.26494
0,69,30.16304
0,69.33334,30.062
0,69.66666,29.96183
0,70,29.86252
0,70.33334,29.76406
0,70.66666,29.66645
0,71,29.56968
0,71.33334,29.47375
0,71.66666,29.37865
0,72,29.28438
0,72.33334,29.19093
0,72.66666,29.0983
0,73,29.00647
0,73.33334,28.91545
0,73.66666,28.82522
0,74,28.73579
0,74.33334,28.64713
