"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,6.280831E-15
0,0.6666667,2.452536E-12
0,1,6.312563E-11
0,1.333333,5.538178E-10
0,1.666667,2.74328E-09
0,2,9.580518E-09
0,2.333333,2.647302E-08
0,2.666667,6.192175E-08
0,3,1.279766E-07
0,3.333333,2.405597E-07
0,3.666667,4.196623E-07
0,4,6.894915E-07
0,4.333333,1.078609E-06
0,4.666667,1.620078E-06
0,5,2.351605E-06
0,5.333333,3.315678E-06
0,5.666667,4.55972E-06
0,6,6.136226E-06
0,6.333333,8.10292E-06
0,6.666667,1.052289E-05
0,7,1.346469E-05
0,7.333333,1.700247E-05
0,7.666667,2.121603E-05
0,8,2.619086E-05
0,8.333333,3.201827E-05
0,8.666667,3.879525E-05
0,9,4.662482E-05
0,9.333333,5.561548E-05
0,9.666667,6.588184E-05
0,10,7.75439E-05
0,10.33333,9.072755E-05
0,10.66667,0.0001055641
0,11,0.0001221904
0,11.33333,0.0001407486
0,11.66667,0.0001613863
0,12,0.000184256
0,12.33333,0.0002095155
0,12.66667,0.0002373274
0,13,0.000267859
0,13.33333,0.0003012824
0,13.66667,0.0003377741
0,14,0.0003775147
0,14.33333,0.0004206897
0,14.66667,0.0004674883
0,15,0.000518103
0,15.33333,0.0005727308
0,15.66667,0.0006315721
0,16,0.0006948301
0,16.33333,0.0007627119
0,16.66667,0.0008354273
0,17,0.000913189
0,17.33333,0.0009962122
0,17.66667,0.001084715
0,18,0.001178918
0,18.33333,0.001279043
0,18.66667,0.001385316
0,19,0.001497962
0,19.33333,0.00161721
0,19.66667,0.00174329
0,20,0.001876433
0,20.33333,0.002016872
0,20.66667,0.002164841
0,21,0.002320573
0,21.33333,0.002484306
0,21.66667,0.002656273
0,22,0.002836712
0,22.33333,0.003025859
0,22.66667,0.003223951
0,23,0.003431225
0,23.33333,0.003647916
0,23.66667,0.003874262
0,24,0.004110499
0,24.33333,0.004356861
0,24.66667,0.004613583
0,25,0.004880897
0,25.33333,0.005159038
0,25.66667,0.005448237
0,26,0.005748724
0,26.33333,0.006060729
0,26.66667,0.006384477
0,27,0.006720197
0,27.33333,0.007068113
0,27.66667,0.007428448
0,28,0.007801421
0,28.33333,0.008187251
0,28.66667,0.008586156
0,29,0.00899835
0,29.33333,0.009424045
0,29.66667,0.00986345
0,30,0.01031677
0,30.33333,0.01078422
0,30.66667,0.01126599
0,31,0.01176229
0,31.33333,0.0122733
0,31.66667,0.01279923
0,32,0.01334027
0,32.33333,0.0138966
0,32.66667,0.01446841
0,33,0.01505588
0,33.33333,0.01565918
0,33.66667,0.0162785
0,34,0.01691401
0,34.33333,0.01756587
0,34.66667,0.01823425
0,35,0.01891932
0,35.33333,0.01962123
0,35.66667,0.02034013
0,36,0.02107619
0,36.33333,0.02182955
0,36.66667,0.02260035
0,37,0.02338874
0,37.33333,0.02419486
0,37.66667,0.02501883
0,38,0.0258608
0,38.33333,0.02672089
0,38.66667,0.02759921
0,39,0.0284959
0,39.33333,0.02941108
0,39.66667,0.03034485
0,40,0.03129732
0,40.33333,0.03226861
0,40.66667,0.0332588
0,41,0.03426801
0,41.33333,0.03529632
0,41.66667,0.03634382
0,42,0.03741063
0,42.33333,0.03849681
0,42.66667,0.03960244
0,43,0.0407276
0,43.33333,0.04187237
0,43.66667,0.04303681
0,44,0.04422099
0,44.33333,0.04542499
0,44.66667,0.04664886
0,45,0.04789267
0,45.33333,0.04915649
0,45.66667,0.05044032
0,46,0.05174423
0,46.33333,0.05306829
0,46.66667,0.0544125
0,47,0.05577692
0,47.33333,0.05716157
0,47.66667,0.05856647
0,48,0.05999167
0,48.33333,0.06143717
0,48.66667,0.06290299
0,49,0.06438915
0,49.33333,0.06589562
0,49.66667,0.06742239
0,50,0.06896947
0,50.33333,0.07053687
0,50.66667,0.07212449
0,51,0.07373235
0,51.33333,0.07536042
0,51.66667,0.07700866
0,52,0.07867696
0,52.33333,0.08036533
0,52.66667,0.08207372
0,53,0.08380193
0,53.33333,0.08554997
0,53.66667,0.08731776
0,54,0.08910523
0,54.33333,0.09091231
0,54.66667,0.09273879
0,55,0.0945846
0,55.33333,0.09644965
0,55.66667,0.09833384
0,56,0.100237
0,56.33333,0.1021591
0,56.66667,0.1040998
0,57,0.1060591
0,57.33333,0.1080368
0,57.66667,0.1100328
0,58,0.1120468
0,58.33333,0.1140787
0,58.66667,0.1161284
0,59,0.1181956
0,59.33333,0.1202802
0,59.66667,0.1223819
0,60,0.1245005
0,60.33333,0.1266359
0,60.66667,0.1287879
0,61,0.1309561
0,61.33333,0.1331405
0,61.66667,0.1353407
0,62,0.1375566
0,62.33333,0.1397878
0,62.66667,0.1420342
0,63,0.1442956
0,63.33333,0.1465716
0,63.66667,0.148862
0,64,0.1511666
0,64.33334,0.1534851
0,64.66666,0.1558172
0,65,0.1581626
0,65.33334,0.1605211
0,65.66666,0.1628925
0,66,0.1652763
0,66.33334,0.1676723
0,66.66666,0.1700803
0,67,0.1724999
0,67.33334,0.1749309
0,67.66666,0.1773728
0,68,0.1798255
0,68.33334,0.1822885
0,68.66666,0.1847616
0,69,0.1872445
0,69.33334,0.1897367
0,69.66666,0.192238
0,70,0.1947483
0,70.33334,0.1972671
0,70.66666,0.1997942
0,71,0.2023292
0,71.33334,0.2048719
0,71.66666,0.2074218
0,72,0.2099787
0,72.33334,0.2125423
0,72.66666,0.2151123
0,73,0.2176882
0,73.33334,0.22027
0,73.66666,0.2228571
0,74,0.2254493
0,74.33334,0.2280464
0,74.66666,0.2306481
0,75,0.233254
0,75.33334,0.2358637
0,75.66666,0.2384773
0,76,0.2410942
0,76.33334,0.2437142
0,76.66666,0.2463371
0,77,0.2489625
0,77.33334,0.2515903
0,77.66666,0.2542201
0,78,0.2568517
0,78.33334,0.2594849
0,78.66666,0.2621194
0,79,0.2647549
0,79.33334,0.2673911
0,79.66666,0.270028
0,80,0.2726651
0,80.33334,0.2753023
0,80.66666,0.2779394
0,81,0.2805761
0,81.33334,0.2832122
0,81.66666,0.2858474
0,82,0.2884816
0,82.33334,0.2911145
0,82.66666,0.293746
0,83,0.2963758
0,83.33334,0.2990037
0,83.66666,0.3016295
0,84,0.304253
0,84.33334,0.3068741
0,84.66666,0.3094925
0,85,0.3121081
0,85.33334,0.3147206
0,85.66666,0.3173299
0,86,0.3199358
0,86.33334,0.3225382
0,86.66666,0.3251369
0,87,0.3277316
0,87.33334,0.3303223
0,87.66666,0.3329088
0,88,0.3354909
0,88.33334,0.3380685
0,88.66666,0.3406414
0,89,0.3432094
0,89.33334,0.3457725
0,89.66666,0.3483305
0,90,0.3508832
0,90.33334,0.3534304
0,90.66666,0.3559722
0,91,0.3585083
0,91.33334,0.3610386
0,91.66666,0.363563
0,92,0.3660814
0,92.33334,0.3685935
0,92.66666,0.3710994
0,93,0.3735989
0,93.33334,0.3760919
0,93.66666,0.3785783
0,94,0.3810579
0,94.33334,0.3835307
0,94.66666,0.3859966
0,95,0.3884554
