"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.2646E-06
0,0.6666667,0.0004547229
0,1,0.007077074
0,1.333333,0.04147902
0,1.666667,0.1468095
0,2,0.3815639
0,2.333333,0.8016734
0,2.666667,1.442115
0,3,2.310512
0,3.333333,3.391068
0,3.666667,4.652807
0,4,6.057606
0,4.333333,7.56628
0,4.666667,9.142721
0,5,10.75605
0,5.333333,12.38141
0,5.666667,13.99985
0,6,15.59765
0,6.333333,17.16548
0,6.666667,18.6974
0,7,20.19007
0,7.333333,21.64198
0,7.666667,23.05287
0,8,24.42324
0,8.333333,25.75409
0,8.666667,27.04663
0,9,28.30212
0,9.333333,29.52183
0,9.666667,30.70694
0,10,31.85852
0,10.33333,32.97755
0,10.66667,34.0649
0,11,35.12137
0,11.33333,36.14767
0,11.66667,37.14444
0,12,38.1123
0,12.33333,39.0518
0,12.66667,39.9635
0,13,40.84792
0,13.33333,41.70554
0,13.66667,42.53688
0,14,43.34242
0,14.33333,44.12265
0,14.66667,44.87803
0,15,45.60904
0,15.33333,46.31615
0,15.66667,46.99984
0,16,47.66056
0,16.33333,48.29878
0,16.66667,48.91495
0,17,49.50953
0,17.33333,50.08296
0,17.66667,50.6357
0,18,51.16819
0,18.33333,51.68085
0,18.66667,52.17413
0,19,52.64846
0,19.33333,53.10424
0,19.66667,53.54189
0,20,53.96184
0,20.33333,54.36448
0,20.66667,54.7502
0,21,55.11941
0,21.33333,55.47248
0,21.66667,55.8098
0,22,56.13175
0,22.33333,56.43869
0,22.66667,56.73098
0,23,57.00898
0,23.33333,57.27303
0,23.66667,57.52349
0,24,57.76068
0,24.33333,57.98495
0,24.66667,58.19661
0,25,58.39597
0,25.33333,58.58337
0,25.66667,58.7591
0,26,58.92345
0,26.33333,59.07674
0,26.66667,59.21924
0,27,59.35124
0,27.33333,59.47301
0,27.66667,59.58483
0,28,59.68696
0,28.33333,59.77966
0,28.66667,59.86319
0,29,59.9378
0,29.33333,60.00372
0,29.66667,60.0612
0,30,60.11048
0,30.33333,60.15177
0,30.66667,60.18531
0,31,60.21131
0,31.33333,60.22998
0,31.66667,60.24154
0,32,60.24619
0,32.33333,60.24412
0,32.66667,60.23553
0,33,60.22062
0,33.33333,60.19956
0,33.66667,60.17255
0,34,60.13975
0,34.33333,60.10134
0,34.66667,60.05749
0,35,60.00837
0,35.33333,59.95413
0,35.66667,59.89494
0,36,59.83095
0,36.33333,59.7623
0,36.66667,59.68915
0,37,59.61164
0,37.33333,59.5299
0,37.66667,59.44408
0,38,59.35431
0,38.33333,59.26071
0,38.66667,59.16341
0,39,59.06255
0,39.33333,58.95822
0,39.66667,58.85056
0,40,58.73969
0,40.33333,58.62569
0,40.66667,58.50871
0,41,58.38882
0,41.33333,58.26614
0,41.66667,58.14077
0,42,58.01282
0,42.33333,57.88236
0,42.66667,57.7495
0,43,57.61433
0,43.33333,57.47694
0,43.66667,57.33741
0,44,57.19582
0,44.33333,57.05227
0,44.66667,56.90683
0,45,56.75957
0,45.33333,56.61058
0,45.66667,56.45992
0,46,56.30767
0,46.33333,56.15391
0,46.66667,55.99868
0,47,55.84208
0,47.33333,55.68415
0,47.66667,55.52496
0,48,55.36457
0,48.33333,55.20304
0,48.66667,55.04044
0,49,54.87681
0,49.33333,54.71221
0,49.66667,54.5467
0,50,54.38032
0,50.33333,54.21313
0,50.66667,54.04517
0,51,53.8765
0,51.33333,53.70715
0,51.66667,53.53719
0,52,53.36664
0,52.33333,53.19555
0,52.66667,53.02397
0,53,52.85193
0,53.33333,52.67947
0,53.66667,52.50663
0,54,52.33346
0,54.33333,52.15997
0,54.66667,51.98621
0,55,51.81222
0,55.33333,51.63802
0,55.66667,51.46365
0,56,51.28913
0,56.33333,51.1145
0,56.66667,50.93979
0,57,50.76503
0,57.33333,50.59023
0,57.66667,50.41544
0,58,50.24067
0,58.33333,50.06596
0,58.66667,49.89131
0,59,49.71677
0,59.33333,49.54234
0,59.66667,49.36806
0,60,49.19394
0,60.33333,49.02
0,60.66667,48.84627
0,61,48.67276
0,61.33333,48.49949
0,61.66667,48.32648
0,62,48.15375
0,62.33333,47.98131
0,62.66667,47.80918
0,63,47.63738
0,63.33333,47.46593
0,63.66667,47.29483
0,64,47.12411
0,64.33334,46.95377
0,64.66666,46.78383
0,65,46.6143
0,65.33334,46.44519
0,65.66666,46.27651
0,66,46.10828
0,66.33334,45.94051
0,66.66666,45.77322
0,67,45.60641
0,67.33334,45.44008
0,67.66666,45.27425
0,68,45.10892
0,68.33334,44.94411
0,68.66666,44.77983
0,69,44.61609
0,69.33334,44.4529
0,69.66666,44.29025
0,70,44.12815
0,70.33334,43.96663
0,70.66666,43.80566
0,71,43.64528
0,71.33334,43.48547
0,71.66666,43.32626
0,72,43.16764
0,72.33334,43.00961
0,72.66666,42.85219
0,73,42.69537
0,73.33334,42.53917
0,73.66666,42.38357
0,74,42.22859
0,74.33334,42.07423
0,74.66666,41.92051
0,75,41.76741
0,75.33334,41.61494
0,75.66666,41.4631
0,76,41.3119
0,76.33334,41.16133
0,76.66666,41.01141
0,77,40.86213
0,77.33334,40.71349
0,77.66666,40.56551
0,78,40.41816
0,78.33334,40.27147
0,78.66666,40.12543
0,79,39.98004
0,79.33334,39.8353
0,79.66666,39.69122
0,80,39.54779
0,80.33334,39.40502
0,80.66666,39.2629
0,81,39.12144
0,81.33334,38.98063
0,81.66666,38.84048
0,82,38.70098
0,82.33334,38.56215
0,82.66666,38.42396
0,83,38.28643
0,83.33334,38.14956
0,83.66666,38.01334
0,84,37.87778
0,84.33334,37.74287
0,84.66666,37.60862
0,85,37.47501
0,85.33334,37.34206
0,85.66666,37.20975
0,86,37.0781
0,86.33334,36.94709
0,86.66666,36.81673
0,87,36.68701
0,87.33334,36.55794
0,87.66666,36.42951
0,88,36.30172
0,88.33334,36.17457
0,88.66666,36.04805
0,89,35.92218
0,89.33334,35.79694
0,89.66666,35.67233
0,90,35.54834
0,90.33334,35.42499
0,90.66666,35.30227
0,91,35.18017
0,91.33334,35.05869
0,91.66666,34.93784
0,92,34.8176
0,92.33334,34.69798
0,92.66666,34.57897
0,93,34.46058
0,93.33334,34.34279
0,93.66666,34.22562
0,94,34.10905
0,94.33334,33.99308
0,94.66666,33.87771
0,95,33.76294
0,95.33334,33.64877
0,95.66666,33.53519
0,96,33.42221
0,96.33334,33.30981
0,96.66666,33.19799
0,97,33.08677
0,97.33334,32.97612
0,97.66666,32.86605
0,98,32.75656
0,98.33334,32.64764
0,98.66666,32.5393
0,99,32.43152
0,99.33334,32.32431
0,99.66666,32.21766
0,100,32.11158
0,100.3333,32.00605
0,100.6667,31.90107
0,101,31.79665
0,101.3333,31.69278
0,101.6667,31.58946
0,102,31.48668
0,102.3333,31.38445
0,102.6667,31.28275
0,103,31.18159
0,103.3333,31.08097
0,103.6667,30.98088
0,104,30.88132
0,104.3333,30.78228
0,104.6667,30.68376
0,105,30.58577
0,105.3333,30.4883
0,105.6667,30.39134
0,106,30.29489
0,106.3333,30.19896
0,106.6667,30.10353
0,107,30.0086
0,107.3333,29.91418
0,107.6667,29.82026
0,108,29.72684
0,108.3333,29.6339
0,108.6667,29.54146
0,109,29.44951
0,109.3333,29.35805
0,109.6667,29.26707
0,110,29.17657
0,110.3333,29.08654
0,110.6667,28.997
0,111,28.90792
0,111.3333,28.81932
0,111.6667,28.73118
0,112,28.64351
0,112.3333,28.5563
0,112.6667,28.46956
0,113,28.38327
0,113.3333,28.29743
0,113.6667,28.21205
0,114,28.12711
0,114.3333,28.04262
0,114.6667,27.95858
0,115,27.87498
0,115.3333,27.79182
0,115.6667,27.70909
0,116,27.6268
0,116.3333,27.54494
0,116.6667,27.46351
0,117,27.38251
0,117.3333,27.30193
0,117.6667,27.22178
0,118,27.14204
0,118.3333,27.06272
0,118.6667,26.98382
0,119,26.90533
0,119.3333,26.82724
0,119.6667,26.74957
0,120,26.6723
0,120.3333,26.59543
0,120.6667,26.51897
0,121,26.4429
0,121.3333,26.36722
0,121.6667,26.29194
0,122,26.21706
0,122.3333,26.14256
0,122.6667,26.06844
0,123,25.99471
0,123.3333,25.92137
0,123.6667,25.8484
0,124,25.77581
0,124.3333,25.70359
0,124.6667,25.63175
0,125,25.56027
0,125.3333,25.48917
0,125.6667,25.41843
0,126,25.34806
0,126.3333,25.27805
0,126.6667,25.2084
0,127,25.1391
0,127.3333,25.07016
0,127.6667,25.00158
0,128,24.93334
0,128.3333,24.86546
0,128.6667,24.79792
0,129,24.73072
0,129.3333,24.66387
0,129.6667,24.59736
0,130,24.53119
0,130.3333,24.46535
0,130.6667,24.39985
0,131,24.33469
0,131.3333,24.26985
0,131.6667,24.20534
0,132,24.14116
0,132.3333,24.0773
0,132.6667,24.01377
0,133,23.95056
0,133.3333,23.88766
0,133.6667,23.82508
0,134,23.76282
0,134.3333,23.70087
0,134.6667,23.63923
0,135,23.57791
0,135.3333,23.51689
0,135.6667,23.45617
0,136,23.39576
0,136.3333,23.33565
0,136.6667,23.27584
0,137,23.21633
0,137.3333,23.15712
0,137.6667,23.0982
0,138,23.03957
0,138.3333,22.98124
0,138.6667,22.92319
0,139,22.86543
0,139.3333,22.80796
0,139.6667,22.75078
0,140,22.69387
0,140.3333,22.63725
0,140.6667,22.5809
0,141,22.52484
0,141.3333,22.46905
0,141.6667,22.41353
0,142,22.35829
0,142.3333,22.30331
0,142.6667,22.24861
0,143,22.19417
0,143.3333,22.14
0,143.6667,22.08609
0,144,22.03245
0,144.3333,21.97907
0,144.6667,21.92595
0,145,21.87308
0,145.3333,21.82047
0,145.6667,21.76812
0,146,21.71602
0,146.3333,21.66417
0,146.6667,21.61258
0,147,21.56123
0,147.3333,21.51013
0,147.6667,21.45927
0,148,21.40866
0,148.3333,21.3583
0,148.6667,21.30817
0,149,21.25829
0,149.3333,21.20864
0,149.6667,21.15924
0,150,21.11006
0,150.3333,21.06112
0,150.6667,21.01242
0,151,20.96395
0,151.3333,20.9157
0,151.6667,20.86769
0,152,20.8199
0,152.3333,20.77234
0,152.6667,20.72501
0,153,20.6779
0,153.3333,20.63101
0,153.6667,20.58434
0,154,20.53789
0,154.3333,20.49166
0,154.6667,20.44565
0,155,20.39985
0,155.3333,20.35427
0,155.6667,20.3089
0,156,20.26374
0,156.3333,20.2188
0,156.6667,20.17406
0,157,20.12953
0,157.3333,20.08521
0,157.6667,20.04109
0,158,19.99718
0,158.3333,19.95347
0,158.6667,19.90997
0,159,19.86666
0,159.3333,19.82355
0,159.6667,19.78065
0,160,19.73794
0,160.3333,19.69543
0,160.6667,19.65311
0,161,19.61098
0,161.3333,19.56905
0,161.6667,19.52731
0,162,19.48576
0,162.3333,19.4444
0,162.6667,19.40323
0,163,19.36225
0,163.3333,19.32145
0,163.6667,19.28084
0,164,19.24041
0,164.3333,19.20016
0,164.6667,19.1601
0,165,19.12022
0,165.3333,19.08051
0,165.6667,19.04099
0,166,19.00164
0,166.3333,18.96247
0,166.6667,18.92348
0,167,18.88466
0,167.3333,18.84601
0,167.6667,18.80754
0,168,18.76924
0,168.3333,18.7311
0,168.6667,18.69314
0,169,18.65535
0,169.3333,18.61772
0,169.6667,18.58026
0,170,18.54297
0,170.3333,18.50584
0,170.6667,18.46888
0,171,18.43208
0,171.3333,18.39544
0,171.6667,18.35896
0,172,18.32264
0,172.3333,18.28648
0,172.6667,18.25048
0,173,18.21463
0,173.3333,18.17894
0,173.6667,18.14341
0,174,18.10803
0,174.3333,18.07281
0,174.6667,18.03774
0,175,18.00282
0,175.3333,17.96805
0,175.6667,17.93344
0,176,17.89897
0,176.3333,17.86465
0,176.6667,17.83048
0,177,17.79645
0,177.3333,17.76258
0,177.6667,17.72884
0,178,17.69525
0,178.3333,17.66181
0,178.6667,17.62851
0,179,17.59534
0,179.3333,17.56232
0,179.6667,17.52945
0,180,17.49671
0,181,17.39932
0,182,17.30316
0,183,17.2082
0,184,17.11443
0,185,17.02184
0,186,16.93038
0,187,16.84006
0,188,16.75084
0,189,16.66272
0,190,16.57567
0,191,16.48968
0,192,16.40473
0,193,16.32079
0,194,16.23787
0,195,16.15592
0,196,16.07495
0,197,15.99494
0,198,15.91587
0,199,15.83772
0,200,15.76048
0,201,15.68414
0,202,15.60868
0,203,15.53408
0,204,15.46034
0,205,15.38744
0,206,15.31536
0,207,15.2441
0,208,15.17363
0,209,15.10395
0,210,15.03505
0,211,14.96691
0,212,14.89952
0,213,14.83286
0,214,14.76694
0,215,14.70173
0,216,14.63722
0,217,14.5734
0,218,14.51027
0,219,14.44781
0,220,14.38601
0,221,14.32487
0,222,14.26436
0,223,14.20448
0,224,14.14523
0,225,14.08659
0,226,14.02855
0,227,13.9711
0,228,13.91424
0,229,13.85795
0,230,13.80223
0,231,13.74707
0,232,13.69246
0,233,13.63839
0,234,13.58485
0,235,13.53184
0,236,13.47934
0,237,13.42736
0,238,13.37588
0,239,13.32489
0,240,13.27439
0,241,13.22437
0,242,13.17482
0,243,13.12574
0,244,13.07712
0,245,13.02895
0,246,12.98122
0,247,12.93394
0,248,12.88709
0,249,12.84066
0,250,12.79466
0,251,12.74907
0,252,12.70389
0,253,12.65912
0,254,12.61474
0,255,12.57075
0,256,12.52715
0,257,12.48393
0,258,12.44108
0,259,12.3986
0,260,12.35649
0,261,12.31474
0,262,12.27334
0,263,12.23229
0,264,12.19159
0,265,12.15123
0,266,12.1112
0,267,12.0715
0,268,12.03213
0,269,11.99308
0,270,11.95434
0,271,11.91592
0,272,11.87781
0,273,11.84
0,274,11.8025
0,275,11.76529
0,276,11.72837
0,277,11.69174
0,278,11.65539
0,279,11.61933
0,280,11.58354
0,281,11.54803
