"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,4.05468E-10
0,0.6666667,1.316997E-07
0,1,2.841898E-06
0,1.333333,2.130509E-05
0,1.666667,9.195235E-05
0,2,0.0002841816
0,2.333333,0.0007039976
0,2.666667,0.001492374
0,3,0.002820323
0,3.333333,0.004882695
0,3.666667,0.007891814
0,4,0.01207154
0,4.333333,0.01765216
0,4.666667,0.02486593
0,5,0.03394328
0,5.333333,0.04510964
0,5.666667,0.05858297
0,6,0.07457157
0,6.333333,0.09327251
0,6.666667,0.11487
0,7,0.1395348
0,7.333333,0.1674223
0,7.666667,0.1986737
0,8,0.2334146
0,8.333333,0.2717557
0,8.666667,0.3137932
0,9,0.3596084
0,9.333333,0.4092688
0,9.666667,0.4628279
0,10,0.5203263
0,10.33333,0.5817926
0,10.66667,0.6472433
0,11,0.7166843
0,11.33333,0.7901114
0,11.66667,0.8675112
0,12,0.9488611
0,12.33333,1.034131
0,12.66667,1.123283
0,13,1.216274
0,13.33333,1.313052
0,13.66667,1.413564
0,14,1.517747
0,14.33333,1.625537
0,14.66667,1.736867
0,15,1.851663
0,15.33333,1.969851
0,15.66667,2.091354
0,16,2.216093
0,16.33333,2.343986
0,16.66667,2.47495
0,17,2.608902
0,17.33333,2.745758
0,17.66667,2.885431
0,18,3.027837
0,18.33333,3.172889
0,18.66667,3.320503
0,19,3.470592
0,19.33333,3.623071
0,19.66667,3.777856
0,20,3.934863
0,20.33333,4.094007
0,20.66667,4.255209
0,21,4.418385
0,21.33333,4.583456
0,21.66667,4.750342
0,22,4.918965
0,22.33333,5.08925
0,22.66667,5.26112
0,23,5.434502
0,23.33333,5.609324
0,23.66667,5.785512
0,24,5.963
0,24.33333,6.141718
0,24.66667,6.321599
0,25,6.502579
0,25.33333,6.684594
0,25.66667,6.867581
0,26,7.05148
0,26.33333,7.236232
0,26.66667,7.42178
0,27,7.608066
0,27.33333,7.795038
0,27.66667,7.982641
0,28,8.170824
0,28.33333,8.359536
0,28.66667,8.54873
0,29,8.738358
0,29.33333,8.928372
0,29.66667,9.118731
0,30,9.309389
0,30.33333,9.500306
0,30.66667,9.691441
0,31,9.882753
0,31.33333,10.07421
0,31.66667,10.26576
0,32,10.45739
0,32.33333,10.64905
0,32.66667,10.84071
0,33,11.03233
0,33.33333,11.2239
0,33.66667,11.41537
0,34,11.60672
0,34.33333,11.79793
0,34.66667,11.98895
0,35,12.17978
0,35.33333,12.37038
0,35.66667,12.56073
0,36,12.7508
0,36.33333,12.94059
0,36.66667,13.13005
0,37,13.31918
0,37.33333,13.50795
0,37.66667,13.69635
0,38,13.88435
0,38.33333,14.07194
0,38.66667,14.25911
0,39,14.44583
0,39.33333,14.6321
0,39.66667,14.81789
0,40,15.0032
0,40.33333,15.18801
0,40.66667,15.37231
0,41,15.55609
0,41.33333,15.73933
0,41.66667,15.92202
0,42,16.10416
0,42.33333,16.28574
0,42.66667,16.46674
0,43,16.64715
0,43.33333,16.82698
0,43.66667,17.0062
0,44,17.18482
0,44.33333,17.36283
0,44.66667,17.54022
0,45,17.71698
0,45.33333,17.89311
0,45.66667,18.0686
0,46,18.24345
0,46.33333,18.41766
0,46.66667,18.59122
0,47,18.76412
0,47.33333,18.93636
