"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,4.657187E-09
0,0.6666667,8.225293E-07
0,1,1.177127E-05
0,1.333333,6.651663E-05
0,1.666667,0.0002341533
0,2,0.000617449
0,2.333333,0.001335053
0,2.666667,0.002499119
0,3,0.004200901
0,3.333333,0.006504594
0,3.666667,0.009446289
0,4,0.01303594
0,4.333333,0.01726113
0,4.666667,0.02209128
0,5,0.02748188
0,5.333333,0.03337864
0,5.666667,0.03972098
0,6,0.04644497
0,6.333333,0.05348574
0,6.666667,0.06077945
0,7,0.06826468
0,7.333333,0.07588348
0,7.666667,0.0835821
0,8,0.09131139
0,8.333333,0.09902707
0,8.666667,0.1066897
0,9,0.1142646
0,9.333333,0.1217218
0,9.666667,0.1290357
0,10,0.1361845
0,10.33333,0.1431507
0,10.66667,0.1499196
0,11,0.1564801
0,11.33333,0.1628236
0,11.66667,0.168944
0,12,0.1748376
0,12.33333,0.1805021
0,12.66667,0.1859374
0,13,0.1911445
0,13.33333,0.1961255
0,13.66667,0.2008837
0,14,0.2054233
0,14.33333,0.2097489
0,14.66667,0.2138658
0,15,0.2177798
0,15.33333,0.2214969
0,15.66667,0.2250234
0,16,0.2283657
0,16.33333,0.2315303
0,16.66667,0.2345237
0,17,0.2373525
0,17.33333,0.2400231
0,17.66667,0.242542
0,18,0.2449154
0,18.33333,0.2471494
0,18.66667,0.2492501
0,19,0.2512231
0,19.33333,0.253074
0,19.66667,0.2548085
0,20,0.2564315
0,20.33333,0.2579483
0,20.66667,0.2593637
0,21,0.2606824
0,21.33333,0.2619088
0,21.66667,0.2630472
0,22,0.2641017
0,22.33333,0.2650762
0,22.66667,0.2659746
0,23,0.2668002
0,23.33333,0.2675566
0,23.66667,0.2682471
0,24,0.2688747
0,24.33333,0.2694423
0,24.66667,0.269953
0,25,0.2704093
0,25.33333,0.2708138
0,25.66667,0.271169
0,26,0.2714771
0,26.33333,0.2717406
0,26.66667,0.2719614
0,27,0.2721415
0,27.33333,0.272283
0,27.66667,0.2723876
0,28,0.2724571
0,28.33333,0.2724932
0,28.66667,0.2724974
0,29,0.2724713
0,29.33333,0.2724163
0,29.66667,0.2723338
