"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.108585E-08
0,0.6666667,3.233528E-06
0,1,5.683019E-05
0,1.333333,0.0003501948
0,1.666667,0.001277733
0,2,0.003414921
0,2.333333,0.007402556
0,2.666667,0.01381572
0,3,0.02311027
0,3.333333,0.03562453
0,3.666667,0.05159517
0,4,0.07117271
0,4.333333,0.09443594
0,4.666667,0.1214042
0,5,0.1520478
0,5.333333,0.1862971
0,5.666667,0.2240491
0,6,0.265174
0,6.333333,0.3095215
0,6.666667,0.3569262
0,7,0.407211
0,7.333333,0.4601907
0,7.666667,0.5156748
0,8,0.5734705
0,8.333333,0.633384
0,8.666667,0.6952234
0,9,0.758799
0,9.333333,0.8239254
0,9.666667,0.890422
0,10,0.9581135
0,10.33333,1.026831
0,10.66667,1.096413
0,11,1.166703
0,11.33333,1.237553
0,11.66667,1.308823
0,12,1.380378
0,12.33333,1.452092
0,12.66667,1.523846
0,13,1.595528
0,13.33333,1.667031
0,13.66667,1.738257
0,14,1.809115
0,14.33333,1.879518
0,14.66667,1.949386
0,15,2.018645
0,15.33333,2.087227
0,15.66667,2.155069
0,16,2.222112
0,16.33333,2.288305
0,16.66667,2.353597
0,17,2.417947
0,17.33333,2.481312
0,17.66667,2.543658
0,18,2.604952
0,18.33333,2.665163
0,18.66667,2.724269
0,19,2.782249
0,19.33333,2.839079
0,19.66667,2.894745
0,20,2.949236
0,20.33333,3.002545
0,20.66667,3.054652
0,21,3.105558
0,21.33333,3.15526
0,21.66667,3.203754
0,22,3.251034
0,22.33333,3.297107
0,22.66667,3.341974
0,23,3.385636
0,23.33333,3.428099
0,23.66667,3.46937
0,24,3.509457
0,24.33333,3.548364
0,24.66667,3.586105
0,25,3.622689
0,25.33333,3.658126
0,25.66667,3.692429
0,26,3.72561
0,26.33333,3.757682
0,26.66667,3.788658
0,27,3.818552
0,27.33333,3.847379
0,27.66667,3.875154
0,28,3.901891
0,28.33333,3.927608
0,28.66667,3.952319
0,29,3.976041
0,29.33333,3.99879
0,29.66667,4.020583
0,30,4.041436
0,30.33333,4.061367
0,30.66667,4.080391
0,31,4.098527
0,31.33333,4.11579
0,31.66667,4.132198
0,32,4.147768
0,32.33333,4.162516
0,32.66667,4.176459
0,33,4.189615
0,33.33333,4.201999
0,33.66667,4.213628
0,34,4.224519
0,34.33333,4.234688
0,34.66667,4.244151
0,35,4.252924
0,35.33333,4.261024
0,35.66667,4.268465
0,36,4.275264
0,36.33333,4.281435
0,36.66667,4.286994
0,37,4.291956
0,37.33333,4.296336
0,37.66667,4.300148
0,38,4.303407
0,38.33333,4.306127
0,38.66667,4.308322
0,39,4.310006
0,39.33333,4.311192
0,39.66667,4.311894
0,40,4.312126
0,40.33333,4.311899
0,40.66667,4.311227
0,41,4.310122
0,41.33333,4.308597
0,41.66667,4.306663
0,42,4.304331
0,42.33333,4.301615
0,42.66667,4.298526
0,43,4.295074
0,43.33333,4.29127
0,43.66667,4.287126
0,44,4.28265
0,44.33333,4.277856
0,44.66667,4.272751
0,45,4.267346
0,45.33333,4.261652
0,45.66667,4.255675
0,46,4.249428
0,46.33333,4.242919
0,46.66667,4.236156
0,47,4.229148
0,47.33333,4.221904
0,47.66667,4.214431
0,48,4.206739
0,48.33333,4.198836
0,48.66667,4.190728
0,49,4.182423
0,49.33333,4.173929
0,49.66667,4.165254
0,50,4.156404
0,50.33333,4.147385
0,50.66667,4.138205
0,51,4.12887
0,51.33333,4.119388
0,51.66667,4.109763
0,52,4.100002
0,52.33333,4.090111
0,52.66667,4.080096
0,53,4.069962
0,53.33333,4.059715
0,53.66667,4.049361
0,54,4.038903
0,54.33333,4.028348
0,54.66667,4.017701
0,55,4.006966
0,55.33333,3.996147
0,55.66667,3.98525
0,56,3.974279
0,56.33333,3.963238
0,56.66667,3.952132
0,57,3.940964
0,57.33333,3.929738
0,57.66667,3.918458
0,58,3.907129
0,58.33333,3.895753
0,58.66667,3.884334
0,59,3.872875
0,59.33333,3.861381
0,59.66667,3.849853
0,60,3.838296
0,60.33333,3.826712
0,60.66667,3.815104
0,61,3.803475
0,61.33333,3.791828
0,61.66667,3.780165
0,62,3.76849
0,62.33333,3.756803
0,62.66667,3.745109
0,63,3.733409
0,63.33333,3.721706
0,63.66667,3.710002
0,64,3.698298
0,64.33334,3.686598
0,64.66666,3.674903
0,65,3.663214
0,65.33334,3.651535
0,65.66666,3.639866
0,66,3.628209
0,66.33334,3.616566
0,66.66666,3.604939
0,67,3.593329
0,67.33334,3.581738
0,67.66666,3.570167
0,68,3.558617
0,68.33334,3.54709
0,68.66666,3.535587
0,69,3.52411
0,69.33334,3.512659
0,69.66666,3.501236
0,70,3.489842
0,70.33334,3.478477
0,70.66666,3.467144
0,71,3.455842
0,71.33334,3.444573
0,71.66666,3.433337
0,72,3.422136
0,72.33334,3.410971
0,72.66666,3.399841
0,73,3.388748
0,73.33334,3.377693
0,73.66666,3.366676
0,74,3.355698
0,74.33334,3.344759
0,74.66666,3.33386
0,75,3.323001
0,75.33334,3.312184
0,75.66666,3.301408
0,76,3.290675
0,76.33334,3.279983
0,76.66666,3.269335
0,77,3.258729
0,77.33334,3.248168
0,77.66666,3.23765
0,78,3.227176
0,78.33334,3.216747
0,78.66666,3.206362
0,79,3.196023
0,79.33334,3.185729
0,79.66666,3.17548
0,80,3.165277
0,80.33334,3.15512
0,80.66666,3.145009
0,81,3.134943
