"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,3.281315E-13
0,0.6666667,1.098049E-10
0,1,2.536021E-09
0,1.333333,2.028852E-08
0,1.666667,9.289099E-08
0,2,3.02722E-07
0,2.333333,7.870925E-07
0,2.666667,1.743486E-06
0,3,3.430235E-06
0,3.333333,6.16458E-06
0,3.666667,1.031876E-05
0,4,1.631531E-05
0,4.333333,2.462081E-05
0,4.666667,3.574259E-05
0,5,5.02254E-05
0,5.333333,6.864723E-05
0,5.666667,9.161468E-05
0,6,0.0001197587
0,6.333333,0.0001537306
0,6.666667,0.0001941987
0,7,0.0002418438
0,7.333333,0.0002973563
0,7.666667,0.0003614313
0,8,0.0004347661
0,8.333333,0.0005180559
0,8.666667,0.000611991
0,9,0.0007172539
0,9.333333,0.0008345158
0,9.666667,0.000964436
0,10,0.001107658
0,10.33333,0.001264808
0,10.66667,0.001436494
0,11,0.001623306
0,11.33333,0.001825812
0,11.66667,0.002044558
0,12,0.002280067
0,12.33333,0.002532846
0,12.66667,0.002803366
0,13,0.003092086
0,13.33333,0.003399443
0,13.66667,0.00372584
0,14,0.004071673
0,14.33333,0.004437309
0,14.66667,0.004823092
0,15,0.005229354
0,15.33333,0.005656399
0,15.66667,0.006104518
0,16,0.006573978
0,16.33333,0.007065032
0,16.66667,0.007577914
0,17,0.008112839
0,17.33333,0.00867001
0,17.66667,0.009249609
0,18,0.009851808
0,18.33333,0.01047676
0,18.66667,0.01112461
0,19,0.01179548
0,19.33333,0.01248949
0,19.66667,0.01320674
0,20,0.01394732
0,20.33333,0.01471131
0,20.66667,0.01549878
0,21,0.01630978
0,21.33333,0.01714437
0,21.66667,0.01800259
0,22,0.01888446
0,22.33333,0.01979
0,22.66667,0.02071922
0,23,0.02167214
0,23.33333,0.02264873
0,23.66667,0.023649
0,24,0.02467292
0,24.33333,0.02572046
0,24.66667,0.02679159
0,25,0.02788628
0,25.33333,0.02900446
0,25.66667,0.0301461
0,26,0.03131113
0,26.33333,0.0324995
0,26.66667,0.03371112
0,27,0.03494592
0,27.33333,0.03620383
0,27.66667,0.03748477
0,28,0.03878864
0,28.33333,0.04011535
0,28.66667,0.0414648
0,29,0.0428369
0,29.33333,0.04423155
0,29.66667,0.04564862
0,30,0.04708802
0,30.33333,0.04854962
0,30.66667,0.05003331
0,31,0.05153898
0,31.33333,0.05306648
0,31.66667,0.05461571
0,32,0.05618653
0,32.33333,0.05777881
0,32.66667,0.05939241
0,33,0.0610272
0,33.33333,0.06268304
0,33.66667,0.06435978
0,34,0.06605729
0,34.33333,0.06777544
0,34.66667,0.06951404
0,35,0.07127298
0,35.33333,0.07305209
0,35.66667,0.07485124
0,36,0.07667025
0,36.33333,0.07850899
0,36.66667,0.08036729
0,37,0.082245
0,37.33333,0.08414196
0,37.66667,0.08605802
0,38,0.08799302
0,38.33333,0.08994679
0,38.66667,0.09191918
0,39,0.09391003
0,39.33333,0.09591918
0,39.66667,0.09794646
0,40,0.0999917
0,40.33333,0.1020548
0,40.66667,0.1041354
0,41,0.1062336
0,41.33333,0.1083491
0,41.66667,0.1104817
0,42,0.1126313
0,42.33333,0.1147977
0,42.66667,0.1169807
0,43,0.1191803
0,43.33333,0.1213961
0,43.66667,0.1236281
0,44,0.1258761
0,44.33333,0.1281399
0,44.66667,0.1304193
0,45,0.1327143
0,45.33333,0.1350246
0,45.66667,0.13735
0,46,0.1396905
0,46.33333,0.1420457
0,46.66667,0.1444157
0,47,0.1468001
0,47.33333,0.1491989
0,47.66667,0.1516118
0,48,0.1540388
0,48.33333,0.1564796
0,48.66667,0.1589341
0,49,0.1614022
0,49.33333,0.1638836
0,49.66667,0.1663782
0,50,0.1688858
0,50.33333,0.1714063
0,50.66667,0.1739396
0,51,0.1764854
0,51.33333,0.1790437
0,51.66667,0.1816142
0,52,0.1841967
0,52.33333,0.1867913
0,52.66667,0.1893975
0,53,0.1920155
0,53.33333,0.1946449
0,53.66667,0.1972856
0,54,0.1999375
0,54.33333,0.2026004
0,54.66667,0.2052741
0,55,0.2079586
0,55.33333,0.2106537
0,55.66667,0.2133592
0,56,0.2160749
0,56.33333,0.2188008
0,56.66667,0.2215367
0,57,0.2242824
0,57.33333,0.2270378
0,57.66667,0.2298027
0,58,0.232577
0,58.33333,0.2353605
0,58.66667,0.2381532
0,59,0.2409548
0,59.33333,0.2437653
0,59.66667,0.2465844
0,60,0.2494122
0,60.33333,0.2522483
0,60.66667,0.2550928
0,61,0.2579454
0,61.33333,0.2608061
0,61.66667,0.2636746
0,62,0.2665508
0,62.33333,0.2694347
0,62.66667,0.272326
0,63,0.2752247
0,63.33333,0.2781306
0,63.66667,0.2810436
0,64,0.2839635
0,64.33334,0.2868904
0,64.66666,0.2898239
0,65,0.292764
0,65.33334,0.2957107
0,65.66666,0.2986636
0,66,0.3016228
0,66.33334,0.3045881
0,66.66666,0.3075593
0,67,0.3105365
0,67.33334,0.3135193
0,67.66666,0.3165078
0,68,0.3195018
0,68.33334,0.3225012
0,68.66666,0.3255059
0,69,0.3285157
0,69.33334,0.3315306
0,69.66666,0.3345504
0,70,0.3375751
0,70.33334,0.3406045
0,70.66666,0.3436384
0,71,0.3466769
0,71.33334,0.3497199
0,71.66666,0.352767
0,72,0.3558183
0,72.33334,0.3588738
0,72.66666,0.3619331
0,73,0.3649964
0,73.33334,0.3680634
0,73.66666,0.3711341
0,74,0.3742083
0,74.33334,0.377286
0,74.66666,0.3803671
0,75,0.3834514
0,75.33334,0.3865389
0,75.66666,0.3896295
0,76,0.392723
0,76.33334,0.3958195
0,76.66666,0.3989187
0,77,0.4020205
0,77.33334,0.405125
0,77.66666,0.408232
0,78,0.4113414
0,78.33334,0.4144532
0,78.66666,0.4175671
0,79,0.4206833
0,79.33334,0.4238015
0,79.66666,0.4269216
0,80,0.4300436
0,80.33334,0.4331675
0,80.66666,0.436293
0,81,0.4394202
0,81.33334,0.442549
0,81.66666,0.4456792
0,82,0.4488108
0,82.33334,0.4519437
0,82.66666,0.4550778
0,83,0.4582131
0,83.33334,0.4613495
0,83.66666,0.4644868
0,84,0.4676251
0,84.33334,0.4707642
0,84.66666,0.473904
0,85,0.4770446
0,85.33334,0.4801858
0,85.66666,0.4833275
0,86,0.4864697
0,86.33334,0.4896123
0,86.66666,0.4927551
0,87,0.4958983
0,87.33334,0.4990416
0,87.66666,0.5021851
0,88,0.5053286
0,88.33334,0.5084721
0,88.66666,0.5116155
0,89,0.5147588
0,89.33334,0.5179018
0,89.66666,0.5210446
0,90,0.5241869
0,90.33334,0.5273289
0,90.66666,0.5304704
0,91,0.5336114
0,91.33334,0.5367518
0,91.66666,0.5398915
0,92,0.5430305
0,92.33334,0.5461687
0,92.66666,0.5493061
0,93,0.5524426
0,93.33334,0.5555782
0,93.66666,0.5587127
0,94,0.5618461
0,94.33334,0.5649784
0,94.66666,0.5681096
0,95,0.5712395
0,95.33334,0.5743681
0,95.66666,0.5774954
0,96,0.5806212
0,96.33334,0.5837457
0,96.66666,0.5868686
0,97,0.58999
0,97.33334,0.5931097
0,97.66666,0.5962278
0,98,0.5993443
0,98.33334,0.6024589
0,98.66666,0.6055717
0,99,0.6086828
0,99.33334,0.6117918
0,99.66666,0.614899
0,100,0.6180041
0,100.3333,0.6211073
0,100.6667,0.6242083
0,101,0.6273072
0,101.3333,0.6304039
0,101.6667,0.6334985
0,102,0.6365907
0,102.3333,0.6396807
0,102.6667,0.6427683
0,103,0.6458535
0,103.3333,0.6489363
0,103.6667,0.6520166
0,104,0.6550944
0,104.3333,0.6581697
0,104.6667,0.6612424
0,105,0.6643124
0,105.3333,0.6673798
0,105.6667,0.6704444
0,106,0.6735064
0,106.3333,0.6765655
0,106.6667,0.6796218
0,107,0.6826753
0,107.3333,0.6857259
0,107.6667,0.6887736
0,108,0.6918182
0,108.3333,0.69486
0,108.6667,0.6978986
0,109,0.7009342
0,109.3333,0.7039668
0,109.6667,0.7069961
0,110,0.7100224
0,110.3333,0.7130454
0,110.6667,0.7160653
0,111,0.7190818
0,111.3333,0.7220951
0,111.6667,0.725105
0,112,0.7281117
0,112.3333,0.7311149
0,112.6667,0.7341147
0,113,0.7371111
0,113.3333,0.740104
0,113.6667,0.7430934
0,114,0.7460793
0,114.3333,0.7490617
0,114.6667,0.7520404
0,115,0.7550156
0,115.3333,0.7579871
0,115.6667,0.760955
0,116,0.7639192
0,116.3333,0.7668796
0,116.6667,0.7698363
