"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.664704E-11
0,0.6666667,6.672751E-09
0,1,1.121997E-07
0,1.333333,6.899843E-07
0,1.666667,2.553678E-06
0,2,7.000401E-06
0,2.333333,1.577392E-05
0,2.666667,3.098369E-05
0,3,5.500731E-05
0,3.333333,9.038972E-05
0,3.666667,0.0001397463
0,4,0.000205677
0,4.333333,0.0002906949
0,4.666667,0.0003971666
0,5,0.0005272663
0,5.333333,0.0006829399
0,5.666667,0.0008658826
0,6,0.001077527
0,6.333333,0.001319041
0,6.666667,0.001591328
0,7,0.001895036
0,7.333333,0.002230567
0,7.666667,0.00259809
0,8,0.002997566
0,8.333333,0.003428757
0,8.666667,0.003891255
0,9,0.004384493
0,9.333333,0.004907773
0,9.666667,0.005460275
0,10,0.006041084
0,10.33333,0.0066492
0,10.66667,0.007283559
0,11,0.007943043
0,11.33333,0.008626495
0,11.66667,0.009332733
0,12,0.01006056
0,12.33333,0.01080876
0,12.66667,0.01157613
0,13,0.01236148
0,13.33333,0.01316362
0,13.66667,0.01398139
0,14,0.01481364
0,14.33333,0.01565927
0,14.66667,0.01651719
0,15,0.01738637
0,15.33333,0.01826577
0,15.66667,0.01915443
0,16,0.0200514
0,16.33333,0.0209558
0,16.66667,0.02186673
0,17,0.02278339
0,17.33333,0.02370499
0,17.66667,0.02463076
0,18,0.02556
0,18.33333,0.02649203
0,18.66667,0.0274262
0,19,0.0283619
0,19.33333,0.02929856
0,19.66667,0.03023562
0,20,0.03117258
0,20.33333,0.03210894
0,20.66667,0.03304426
0,21,0.0339781
0,21.33333,0.03491006
0,21.66667,0.03583976
0,22,0.03676685
0,22.33333,0.037691
0,22.66667,0.03861191
0,23,0.03952928
0,23.33333,0.04044284
0,23.66667,0.04135235
0,24,0.04225757
0,24.33333,0.0431583
0,24.66667,0.04405434
0,25,0.0449455
0,25.33333,0.04583162
0,25.66667,0.04671256
0,26,0.04758816
0,26.33333,0.04845831
0,26.66667,0.04932289
0,27,0.05018179
0,27.33333,0.05103492
0,27.66667,0.05188219
0,28,0.05272353
0,28.33333,0.05355888
0,28.66667,0.05438816
0,29,0.05521134
0,29.33333,0.05602837
0,29.66667,0.05683924
0,30,0.05764386
0,30.33333,0.05844225
0,30.66667,0.0592344
0,31,0.06002031
0,31.33333,0.06079994
0,31.66667,0.06157329
0,32,0.06234038
0,32.33333,0.06310122
0,32.66667,0.06385583
0,33,0.06460419
0,33.33333,0.06534634
0,33.66667,0.0660823
0,34,0.0668121
0,34.33333,0.06753574
0,34.66667,0.06825326
0,35,0.0689647
0,35.33333,0.06967009
0,35.66667,0.07036947
0,36,0.07106285
0,36.33333,0.07175028
0,36.66667,0.07243181
0,37,0.07310749
0,37.33333,0.07377733
0,37.66667,0.0744414
0,38,0.07509972
0,38.33333,0.07575237
0,38.66667,0.07639937
0,39,0.07704078
0,39.33333,0.07767663
0,39.66667,0.07830699
0,40,0.0789319
0,40.33333,0.07955141
0,40.66667,0.08016556
0,41,0.08077441
0,41.33333,0.08137802
0,41.66667,0.08197642
0,42,0.08256967
0,42.33333,0.08315782
0,42.66667,0.08374093
0,43,0.08431903
0,43.33333,0.08489218
