"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.549046E-07
0,0.6666667,2.801996E-05
0,1,0.0004085577
0,1.333333,0.002287632
0,1.666667,0.007821876
0,2,0.01977587
0,2.333333,0.04061061
0,2.666667,0.0717009
0,3,0.113212
0,3.333333,0.1644086
0,3.666667,0.2240433
0,4,0.2906861
0,4.333333,0.3629298
0,4.666667,0.4395069
0,5,0.5193413
0,5.333333,0.6015493
0,5.666667,0.685421
0,6,0.7703953
0,6.333333,0.8560294
0,6.666667,0.9419703
0,7,1.027933
0,7.333333,1.113685
0,7.666667,1.199027
0,8,1.283792
0,8.333333,1.367832
0,8.666667,1.451015
0,9,1.533224
0,9.333333,1.614356
0,9.666667,1.694317
0,10,1.773023
0,10.33333,1.8504
0,10.66667,1.926384
0,11,2.000917
0,11.33333,2.073951
0,11.66667,2.145444
0,12,2.215363
0,12.33333,2.28368
0,12.66667,2.350372
0,13,2.415423
0,13.33333,2.478822
0,13.66667,2.540563
0,14,2.600642
0,14.33333,2.65906
0,14.66667,2.715823
0,15,2.770937
0,15.33333,2.824413
0,15.66667,2.876264
0,16,2.926506
0,16.33333,2.975154
0,16.66667,3.022229
0,17,3.06775
0,17.33333,3.11174
0,17.66667,3.154221
0,18,3.195218
0,18.33333,3.234755
0,18.66667,3.272857
0,19,3.309553
0,19.33333,3.344867
0,19.66667,3.378829
0,20,3.411465
0,20.33333,3.442803
0,20.66667,3.472871
0,21,3.501698
0,21.33333,3.529312
0,21.66667,3.55574
0,22,3.581012
0,22.33333,3.605155
0,22.66667,3.628196
0,23,3.650164
0,23.33333,3.671086
0,23.66667,3.690989
0,24,3.7099
0,24.33333,3.727845
0,24.66667,3.74485
0,25,3.760942
0,25.33333,3.776144
0,25.66667,3.790483
0,26,3.803982
0,26.33333,3.816667
0,26.66667,3.828561
0,27,3.839686
0,27.33333,3.850068
0,27.66667,3.859726
0,28,3.868684
0,28.33333,3.876964
0,28.66667,3.884585
0,29,3.89157
0,29.33333,3.897937
0,29.66667,3.903706
0,30,3.908899
0,30.33333,3.913531
0,30.66667,3.917623
0,31,3.921192
0,31.33333,3.924255
0,31.66667,3.92683
0,32,3.928933
0,32.33333,3.930581
0,32.66667,3.931789
0,33,3.932573
0,33.33333,3.932948
0,33.66667,3.932928
0,34,3.932527
0,34.33333,3.931761
0,34.66667,3.930641
0,35,3.929181
0,35.33333,3.927394
0,35.66667,3.925292
0,36,3.922888
0,36.33333,3.920194
0,36.66667,3.91722
0,37,3.913977
0,37.33333,3.910477
0,37.66667,3.906729
0,38,3.902745
0,38.33333,3.898532
0,38.66667,3.894102
0,39,3.889463
0,39.33333,3.884625
0,39.66667,3.879596
0,40,3.874384
0,40.33333,3.868998
0,40.66667,3.863446
0,41,3.857736
0,41.33333,3.851874
0,41.66667,3.845868
0,42,3.839726
0,42.33333,3.833453
0,42.66667,3.827057
0,43,3.820544
0,43.33333,3.81392
0,43.66667,3.807191
0,44,3.800363
0,44.33333,3.793442
0,44.66667,3.786431
0,45,3.779338
0,45.33333,3.772167
0,45.66667,3.764923
0,46,3.757611
0,46.33333,3.750234
0,46.66667,3.742799
0,47,3.735308
0,47.33333,3.727766
0,47.66667,3.720177
0,48,3.712544
0,48.33333,3.704872
0,48.66667,3.697164
0,49,3.689424
0,49.33333,3.681654
0,49.66667,3.673858
0,50,3.666039
0,50.33333,3.6582
0,50.66667,3.650343
0,51,3.642472
0,51.33333,3.63459
0,51.66667,3.626698
0,52,3.618799
0,52.33333,3.610895
0,52.66667,3.60299
0,53,3.595084
0,53.33333,3.58718
0,53.66667,3.579281
0,54,3.571387
0,54.33333,3.563501
0,54.66667,3.555624
0,55,3.547759
0,55.33333,3.539907
0,55.66667,3.532069
0,56,3.524247
0,56.33333,3.516442
0,56.66667,3.508656
0,57,3.50089
0,57.33333,3.493145
0,57.66667,3.485422
0,58,3.477724
0,58.33333,3.470049
0,58.66667,3.4624
0,59,3.454778
0,59.33333,3.447184
0,59.66667,3.439618
0,60,3.432081
0,60.33333,3.424574
0,60.66667,3.417098
0,61,3.409653
0,61.33333,3.40224
0,61.66667,3.39486
0,62,3.387514
0,62.33333,3.380201
0,62.66667,3.372923
0,63,3.365679
0,63.33333,3.358471
0,63.66667,3.3513
0,64,3.344164
0,64.33334,3.337065
0,64.66666,3.330003
0,65,3.322978
0,65.33334,3.315991
0,65.66666,3.309042
0,66,3.302131
0,66.33334,3.295258
0,66.66666,3.288424
0,67,3.281629
0,67.33334,3.274872
0,67.66666,3.268155
0,68,3.261477
0,68.33334,3.254838
0,68.66666,3.248238
0,69,3.241677
0,69.33334,3.235157
0,69.66666,3.228675
0,70,3.222233
0,70.33334,3.215831
0,70.66666,3.209468
0,71,3.203145
0,71.33334,3.19686
0,71.66666,3.190615
0,72,3.18441
0,72.33334,3.178244
0,72.66666,3.172117
0,73,3.166029
0,73.33334,3.15998
0,73.66666,3.15397
0,74,3.147999
0,74.33334,3.142066
0,74.66666,3.136172
0,75,3.130316
0,75.33334,3.124499
0,75.66666,3.118719
0,76,3.112977
0,76.33334,3.107273
0,76.66666,3.101607
0,77,3.095978
0,77.33334,3.090386
0,77.66666,3.084831
0,78,3.079313
0,78.33334,3.073831
0,78.66666,3.068386
0,79,3.062977
0,79.33334,3.057604
0,79.66666,3.052266
0,80,3.046965
0,80.33334,3.041698
0,80.66666,3.036467
0,81,3.03127
0,81.33334,3.026109
0,81.66666,3.020981
0,82,3.015888
0,82.33334,3.010828
0,82.66666,3.005803
0,83,3.000811
0,83.33334,2.995852
0,83.66666,2.990926
0,84,2.986032
0,84.33334,2.981172
0,84.66666,2.976343
0,85,2.971547
