"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.975777E-12
0,0.6666667,5.376287E-10
0,1,1.0355E-08
0,1.333333,7.208371E-08
0,1.666667,2.953008E-07
0,2,8.752814E-07
0,2.333333,2.083373E-06
0,2.666667,4.230276E-06
0,3,7.625213E-06
0,3.333333,1.254414E-05
0,3.666667,1.921229E-05
0,4,2.779821E-05
0,4.333333,3.841404E-05
0,4.666667,5.111975E-05
0,5,6.592993E-05
0,5.333333,8.282171E-05
0,5.666667,0.000101742
0,6,0.0001226139
0,6.333333,0.0001453421
0,6.666667,0.000169818
0,7,0.0001959241
0,7.333333,0.0002235375
0,7.666667,0.0002525315
0,8,0.0002827782
0,8.333333,0.0003141504
0,8.666667,0.0003465223
0,9,0.0003797713
0,9.333333,0.0004137785
0,9.666667,0.0004484291
0,10,0.0004836131
0,10.33333,0.0005192255
0,10.66667,0.0005551665
0,11,0.0005913411
0,11.33333,0.0006276604
0,11.66667,0.0006640403
0,12,0.0007004021
0,12.33333,0.0007366724
0,12.66667,0.0007727828
0,13,0.0008086697
0,13.33333,0.0008442744
0,13.66667,0.0008795426
0,14,0.0009144245
0,14.33333,0.0009488745
0,14.66667,0.000982851
0,15,0.001016316
0,15.33333,0.001049236
0,15.66667,0.001081579
0,16,0.001113318
0,16.33333,0.00114443
0,16.66667,0.001174891
0,17,0.001204683
0,17.33333,0.001233791
0,17.66667,0.001262199
0,18,0.001289896
0,18.33333,0.001316872
0,18.66667,0.00134312
0,19,0.001368634
0,19.33333,0.00139341
0,19.66667,0.001417444
0,20,0.001440736
0,20.33333,0.001463285
0,20.66667,0.001485094
0,21,0.001506164
0,21.33333,0.001526498
0,21.66667,0.001546102
0,22,0.001564981
0,22.33333,0.001583141
0,22.66667,0.001600588
0,23,0.001617331
0,23.33333,0.001633377
0,23.66667,0.001648736
0,24,0.001663415
0,24.33333,0.001677425
0,24.66667,0.001690777
0,25,0.001703479
0,25.33333,0.001715543
0,25.66667,0.00172698
0,26,0.001737801
0,26.33333,0.001748016
0,26.66667,0.001757638
0,27,0.001766679
0,27.33333,0.001775148
0,27.66667,0.00178306
0,28,0.001790424
0,28.33333,0.001797254
0,28.66667,0.00180356
0,29,0.001809355
0,29.33333,0.00181465
0,29.66667,0.001819458
0,30,0.001823789
0,30.33333,0.001827655
0,30.66667,0.001831069
0,31,0.001834041
0,31.33333,0.001836582
0,31.66667,0.001838704
0,32,0.001840418
0,32.33333,0.001841735
0,32.66667,0.001842666
0,33,0.001843221
0,33.33333,0.001843411
0,33.66667,0.001843246
0,34,0.001842736
0,34.33333,0.001841892
0,34.66667,0.001840723
0,35,0.00183924
0,35.33333,0.001837451
0,35.66667,0.001835366
0,36,0.001832994
0,36.33333,0.001830345
0,36.66667,0.001827427
0,37,0.001824249
0,37.33333,0.001820819
0,37.66667,0.001817147
0,38,0.001813239
0,38.33333,0.001809104
0,38.66667,0.001804751
0,39,0.001800186
0,39.33333,0.001795417
0,39.66667,0.001790452
0,40,0.001785298
0,40.33333,0.001779961
0,40.66667,0.001774449
0,41,0.001768769
0,41.33333,0.001762926
0,41.66667,0.001756928
0,42,0.001750781
0,42.33333,0.00174449
0,42.66667,0.001738062
0,43,0.001731503
0,43.33333,0.001724818
0,43.66667,0.001718012
0,44,0.001711092
0,44.33333,0.001704062
0,44.66667,0.001696927
0,45,0.001689693
0,45.33333,0.001682365
0,45.66667,0.001674946
0,46,0.001667442
0,46.33333,0.001659857
0,46.66667,0.001652196
0,47,0.001644463
0,47.33333,0.001636661
0,47.66667,0.001628796
0,48,0.00162087
0,48.33333,0.001612888
0,48.66667,0.001604853
0,49,0.001596769
0,49.33333,0.001588639
0,49.66667,0.001580467
0,50,0.001572257
0,50.33333,0.00156401
0,50.66667,0.001555731
0,51,0.001547422
0,51.33333,0.001539086
0,51.66667,0.001530726
0,52,0.001522345
0,52.33333,0.001513946
0,52.66667,0.001505531
0,53,0.001497102
0,53.33333,0.001488662
0,53.66667,0.001480214
0,54,0.001471759
0,54.33333,0.001463301
0,54.66667,0.00145484
0,55,0.001446379
0,55.33333,0.001437919
0,55.66667,0.001429464
0,56,0.001421014
0,56.33333,0.001412572
0,56.66667,0.00140414
0,57,0.001395718
0,57.33333,0.001387308
0,57.66667,0.001378913
0,58,0.001370533
0,58.33333,0.00136217
0,58.66667,0.001353826
0,59,0.001345501
0,59.33333,0.001337198
0,59.66667,0.001328917
0,60,0.001320658
0,60.33333,0.001312426
0,60.66667,0.001304219
0,61,0.001296039
0,61.33333,0.001287886
0,61.66667,0.001279763
0,62,0.001271669
0,62.33333,0.001263606
0,62.66667,0.001255576
0,63,0.001247577
0,63.33333,0.001239612
0,63.66667,0.001231681
0,64,0.001223785
0,64.33334,0.001215924
0,64.66666,0.001208099
0,65,0.001200312
0,65.33334,0.001192561
0,65.66666,0.001184849
0,66,0.001177175
0,66.33334,0.001169541
0,66.66666,0.001161946
0,67,0.001154391
0,67.33334,0.001146876
0,67.66666,0.001139403
0,68,0.001131971
