"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.271743E-05
0,0.6666667,0.003221286
0,1,0.04066369
0,1.333333,0.2059707
0,1.666667,0.6528356
0,2,1.551063
0,2.333333,3.019015
0,2.666667,5.090762
0,3,7.732687
0,3.333333,10.8744
0,3.666667,14.43314
0,4,18.32831
0,4.333333,22.48836
0,4.666667,26.85374
0,5,31.37657
0,5.333333,36.01891
0,5.666667,40.7512
0,6,45.55051
0,6.333333,50.39882
0,6.666667,55.28164
0,7,60.18706
0,7.333333,65.10514
0,7.666667,70.02734
0,8,74.94611
0,8.333333,79.85458
0,8.666667,84.74648
0,9,89.61599
0,9.333333,94.45778
0,9.666667,99.26685
0,10,104.0386
0,10.33333,108.7687
0,10.66667,113.4533
0,11,118.0886
0,11.33333,122.6715
0,11.66667,127.1988
0,12,131.6679
0,12.33333,136.0763
0,12.66667,140.4218
0,13,144.7025
0,13.33333,148.9166
0,13.66667,153.0627
0,14,157.1394
0,14.33333,161.1457
0,14.66667,165.0806
0,15,168.9433
0,15.33333,172.7333
0,15.66667,176.45
0,16,180.093
0,16.33333,183.6622
0,16.66667,187.1574
0,17,190.5786
0,17.33333,193.9259
0,17.66667,197.1993
0,18,200.3992
0,18.33333,203.5258
0,18.66667,206.5796
0,19,209.5609
0,19.33333,212.4702
0,19.66667,215.3082
0,20,218.0755
0,20.33333,220.7726
0,20.66667,223.4004
0,21,225.9594
0,21.33333,228.4505
0,21.66667,230.8745
0,22,233.2321
0,22.33333,235.5241
0,22.66667,237.7515
0,23,239.915
0,23.33333,242.0155
0,23.66667,244.054
0,24,246.0313
0,24.33333,247.9483
0,24.66667,249.806
0,25,251.6052
0,25.33333,253.3469
0,25.66667,255.0321
0,26,256.6617
0,26.33333,258.2365
0,26.66667,259.7575
0,27,261.2257
0,27.33333,262.6419
0,27.66667,264.0071
0,28,265.3223
0,28.33333,266.5882
0,28.66667,267.8059
0,29,268.9762
0,29.33333,270.0999
0,29.66667,271.1781
0,30,272.2116
0,30.33333,273.2012
0,30.66667,274.1478
0,31,275.0523
0,31.33333,275.9154
0,31.66667,276.7381
0,32,277.5211
0,32.33333,278.2653
