"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,4.718796E-12
0,0.6666667,1.257963E-09
0,1,2.331269E-08
0,1.333333,1.568071E-07
0,1.666667,6.248624E-07
0,2,1.815932E-06
0,2.333333,4.284769E-06
0,2.666667,8.731153E-06
0,3,1.596922E-05
0,3.333333,2.689565E-05
0,3.666667,4.245908E-05
0,4,6.363274E-05
0,4.333333,9.139319E-05
0,4.666667,0.0001267041
0,5,0.0001705031
0,5.333333,0.0002236903
0,5.666667,0.0002871198
0,6,0.000361592
0,6.333333,0.0004478506
0,6.666667,0.0005465795
0,7,0.0006584019
0,7.333333,0.0007838793
0,7.666667,0.0009235117
0,8,0.001077739
0,8.333333,0.001246942
0,8.666667,0.001431447
0,9,0.001631525
0,9.333333,0.001847398
0,9.666667,0.00207924
0,10,0.00232718
0,10.33333,0.002591307
0,10.66667,0.002871668
0,11,0.003168281
0,11.33333,0.003481126
0,11.66667,0.003810157
0,12,0.004155299
0,12.33333,0.004516454
0,12.66667,0.004893501
0,13,0.005286301
0,13.33333,0.005694695
0,13.66667,0.006118509
0,14,0.006557554
0,14.33333,0.007011632
0,14.66667,0.007480529
0,15,0.007964025
0,15.33333,0.008461889
0,15.66667,0.008973885
0,16,0.00949977
0,16.33333,0.01003929
0,16.66667,0.0105922
0,17,0.01115824
0,17.33333,0.01173716
0,17.66667,0.01232868
0,18,0.01293254
0,18.33333,0.01354849
0,18.66667,0.01417625
0,19,0.01481557
0,19.33333,0.01546617
0,19.66667,0.01612779
0,20,0.01680017
0,20.33333,0.01748305
0,20.66667,0.01817617
0,21,0.01887926
0,21.33333,0.01959208
0,21.66667,0.02031437
0,22,0.02104588
0,22.33333,0.02178636
0,22.66667,0.02253556
0,23,0.02329323
0,23.33333,0.02405915
0,23.66667,0.02483307
0,24,0.02561476
0,24.33333,0.02640399
0,24.66667,0.02720053
0,25,0.02800415
0,25.33333,0.02881464
0,25.66667,0.02963178
0,26,0.03045535
0,26.33333,0.03128515
0,26.66667,0.03212097
0,27,0.03296259
0,27.33333,0.03380984
0,27.66667,0.0346625
0,28,0.03552038
0,28.33333,0.0363833
0,28.66667,0.03725107
0,29,0.0381235
0,29.33333,0.03900042
0,29.66667,0.03988165
0,30,0.04076702
0,30.33333,0.04165636
0,30.66667,0.0425495
0,31,0.04344628
0,31.33333,0.04434654
0,31.66667,0.04525012
0,32,0.04615688
0,32.33333,0.04706665
0,32.66667,0.0479793
0,33,0.04889467
0,33.33333,0.04981263
0,33.66667,0.05073304
0,34,0.05165577
0,34.33333,0.05258068
0,34.66667,0.05350764
0,35,0.05443652
0,35.33333,0.0553672
0,35.66667,0.05629957
0,36,0.05723349
0,36.33333,0.05816885
0,36.66667,0.05910555
0,37,0.06004347
0,37.33333,0.06098249
0,37.66667,0.06192252
0,38,0.06286345
0,38.33333,0.06380517
0,38.66667,0.0647476
0,39,0.06569063
0,39.33333,0.06663416
0,39.66667,0.0675781
0,40,0.06852237
0,40.33333,0.06946688
0,40.66667,0.07041153
0,41,0.07135624
0,41.33333,0.07230094
0,41.66667,0.07324554
0,42,0.07418996
0,42.33333,0.07513413
0,42.66667,0.07607797
0,43,0.0770214
0,43.33333,0.07796437
0,43.66667,0.07890678
0,44,0.07984859
0,44.33333,0.08078972
0,44.66667,0.0817301
0,45,0.08266968
0,45.33333,0.0836084
0,45.66667,0.08454619
0,46,0.08548299
0,46.33333,0.08641876
0,46.66667,0.08735342
0,47,0.08828694
0,47.33333,0.08921926
0,47.66667,0.09015031
0,48,0.09108007
0,48.33333,0.09200847
0,48.66667,0.09293547
0,49,0.09386103
0,49.33333,0.09478509
0,49.66667,0.09570762
0,50,0.09662857
0,50.33333,0.0975479
0,50.66667,0.09846558
0,51,0.09938156
0,51.33333,0.1002958
0,51.66667,0.1012083
0,52,0.1021189
0,52.33333,0.1030278
0,52.66667,0.1039347
0,53,0.1048397
0,53.33333,0.1057428
0,53.66667,0.106644
0,54,0.1075431
0,54.33333,0.1084402
0,54.66667,0.1093352
0,55,0.1102281
0,55.33333,0.1111189
0,55.66667,0.1120076
0,56,0.1128942
0,56.33333,0.1137785
0,56.66667,0.1146606
0,57,0.1155405
0,57.33333,0.1164181
0,57.66667,0.1172935
0,58,0.1181666
0,58.33333,0.1190373
0,58.66667,0.1199057
0,59,0.1207718
0,59.33333,0.1216354
0,59.66667,0.1224967
0,60,0.1233556
0,60.33333,0.1242121
0,60.66667,0.1250661
0,61,0.1259177
0,61.33333,0.1267668
0,61.66667,0.1276134
0,62,0.1284576
0,62.33333,0.1292992
0,62.66667,0.1301383
0,63,0.1309749
0,63.33333,0.131809
0,63.66667,0.1326405
0,64,0.1334694
0,64.33334,0.1342958
0,64.66666,0.1351196
0,65,0.1359408
0,65.33334,0.1367594
0,65.66666,0.1375754
0,66,0.1383888
0,66.33334,0.1391996
0,66.66666,0.1400078
0,67,0.1408133
0,67.33334,0.1416162
0,67.66666,0.1424165
0,68,0.1432141
0,68.33334,0.144009
0,68.66666,0.1448013
0,69,0.145591
0,69.33334,0.146378
0,69.66666,0.1471623
0,70,0.1479439
0,70.33334,0.1487229
0,70.66666,0.1494992
0,71,0.1502728
0,71.33334,0.1510438
0,71.66666,0.151812
0,72,0.1525776
0,72.33334,0.1533405
0,72.66666,0.1541007
0,73,0.1548582
0,73.33334,0.155613
0,73.66666,0.1563652
0,74,0.1571147
0,74.33334,0.1578615
0,74.66666,0.1586056
0,75,0.159347
0,75.33334,0.1600857
0,75.66666,0.1608218
0,76,0.1615551
0,76.33334,0.1622858
0,76.66666,0.1630138
0,77,0.1637392
0,77.33334,0.1644618
0,77.66666,0.1651818
0,78,0.1658992
0,78.33334,0.1666138
0,78.66666,0.1673258
0,79,0.1680352
0,79.33334,0.1687419
0,79.66666,0.1694459
0,80,0.1701473
0,80.33334,0.170846
0,80.66666,0.1715421
0,81,0.1722355
0,81.33334,0.1729264
0,81.66666,0.1736145
0,82,0.1743001
