"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.676746E-09
0,0.6666667,2.428473E-07
0,1,3.296432E-06
0,1.333333,1.816631E-05
0,1.666667,6.272042E-05
0,2,0.0001631859
0,2.333333,0.0003517422
0,2.666667,0.0006634371
0,3,0.001133238
0,3.333333,0.00179364
0,3.666667,0.002672958
0,4,0.003794314
0,4.333333,0.005175187
0,4.666667,0.006827428
0,5,0.008757589
0,5.333333,0.0109674
0,5.666667,0.01345462
0,6,0.01621351
0,6.333333,0.01923582
0,6.666667,0.02251115
0,7,0.02602742
0,7.333333,0.02977164
0,7.666667,0.03373036
0,8,0.03788997
0,8.333333,0.04223692
0,8.666667,0.04675783
0,9,0.05143986
0,9.333333,0.05627078
0,9.666667,0.06123898
0,10,0.06633355
0,10.33333,0.0715443
0,10.66667,0.0768617
0,11,0.08227693
0,11.33333,0.08778182
0,11.66667,0.09336878
0,12,0.09903088
0,12.33333,0.1047617
0,12.66667,0.1105553
0,13,0.1164062
0,13.33333,0.1223095
0,13.66667,0.1282605
0,14,0.1342549
0,14.33333,0.1402888
0,14.66667,0.1463586
0,15,0.1524609
0,15.33333,0.1585925
0,15.66667,0.1647505
0,16,0.1709323
0,16.33333,0.1771353
0,16.66667,0.1833571
0,17,0.1895956
0,17.33333,0.1958486
0,17.66667,0.2021142
0,18,0.2083907
0,18.33333,0.2146763
0,18.66667,0.2209693
0,19,0.2272684
0,19.33333,0.2335719
0,19.66667,0.2398786
0,20,0.2461872
0,20.33333,0.2524964
0,20.66667,0.2588052
0,21,0.2651123
0,21.33333,0.2714169
0,21.66667,0.2777179
0,22,0.2840143
0,22.33333,0.2903053
0,22.66667,0.2965901
0,23,0.3028678
0,23.33333,0.3091376
0,23.66667,0.3153989
0,24,0.321651
0,24.33333,0.3278931
0,24.66667,0.3341247
0,25,0.3403451
0,25.33333,0.3465539
0,25.66667,0.3527504
0,26,0.3589342
0,26.33333,0.3651046
0,26.66667,0.3712614
0,27,0.377404
0,27.33333,0.3835321
0,27.66667,0.3896451
0,28,0.3957428
0,28.33333,0.4018247
0,28.66667,0.4078905
0,29,0.4139399
0,29.33333,0.4199726
0,29.66667,0.4259883
0,30,0.4319866
0,30.33333,0.4379674
0,30.66667,0.4439303
0,31,0.4498751
0,31.33333,0.4558017
0,31.66667,0.4617096
0,32,0.4675989
0,32.33333,0.4734692
0,32.66667,0.4793203
0,33,0.4851522
0,33.33333,0.4909646
0,33.66667,0.4967574
0,34,0.5025304
0,34.33333,0.5082835
0,34.66667,0.5140166
0,35,0.5197295
0,35.33333,0.5254222
0,35.66667,0.5310944
0,36,0.5367462
0,36.33333,0.5423774
0,36.66667,0.5479879
0,37,0.5535778
0,37.33333,0.5591468
0,37.66667,0.5646949
0,38,0.5702221
0,38.33333,0.5757283
0,38.66667,0.5812134
0,39,0.5866775
0,39.33333,0.5921203
0,39.66667,0.5975421
0,40,0.6029426
0,40.33333,0.6083219
0,40.66667,0.6136799
0,41,0.6190167
0,41.33333,0.6243322
0,41.66667,0.6296263
0,42,0.6348991
0,42.33333,0.6401507
0,42.66667,0.6453809
0,43,0.6505897
0,43.33333,0.6557773
0,43.66667,0.6609435
0,44,0.6660885
0,44.33333,0.6712121
0,44.66667,0.6763145
0,45,0.6813957
0,45.33333,0.6864556
0,45.66667,0.6914943
0,46,0.6965119
0,46.33333,0.7015082
0,46.66667,0.7064835
0,47,0.7114377
0,47.33333,0.7163709
0,47.66667,0.721283
0,48,0.7261741
0,48.33333,0.7310444
0,48.66667,0.7358937
0,49,0.7407222
0,49.33333,0.7455298
0,49.66667,0.7503168
0,50,0.755083
0,50.33333,0.7598285
0,50.66667,0.7645534
0,51,0.7692578
0,51.33333,0.7739417
0,51.66667,0.7786051
0,52,0.7832482
0,52.33333,0.7878709
0,52.66667,0.7924733
0,53,0.7970555
0,53.33333,0.8016176
0,53.66667,0.8061596
0,54,0.8106815
0,54.33333,0.8151834
0,54.66667,0.8196655
0,55,0.8241277
0,55.33333,0.8285701
0,55.66667,0.8329929
0,56,0.8373959
0,56.33333,0.8417794
0,56.66667,0.8461434
0,57,0.8504879
0,57.33333,0.8548131
0,57.66667,0.859119
0,58,0.8634056
0,58.33333,0.8676731
0,58.66667,0.8719215
0,59,0.8761509
0,59.33333,0.8803613
0,59.66667,0.8845529
0,60,0.8887256
0,60.33333,0.8928797
0,60.66667,0.897015
0,61,0.9011318
0,61.33333,0.9052301
0,61.66667,0.90931
0,62,0.9133715
0,62.33333,0.9174147
0,62.66667,0.9214397
0,63,0.9254466
0,63.33333,0.9294354
0,63.66667,0.9334063
0,64,0.9373592
0,64.33334,0.9412943
0,64.66666,0.9452116
0,65,0.9491113
0,65.33334,0.9529934
0,65.66666,0.956858
0,66,0.9607051
0,66.33334,0.9645348
0,66.66666,0.9683473
0,67,0.9721425
0,67.33334,0.9759205
0,67.66666,0.9796816
0,68,0.9834256
0,68.33334,0.9871526
0,68.66666,0.9908629
0,69,0.9945564
0,69.33334,0.9982332
0,69.66666,1.001893
0,70,1.005537
0,70.33334,1.009164
0,70.66666,1.012775
0,71,1.01637
0,71.33334,1.019948
0,71.66666,1.02351
0,72,1.027056
0,72.33334,1.030586
0,72.66666,1.0341
0,73,1.037599
0,73.33334,1.041081
0,73.66666,1.044548
0,74,1.047999
0,74.33334,1.051435
0,74.66666,1.054855
0,75,1.058259
0,75.33334,1.061649
0,75.66666,1.065023
0,76,1.068382
0,76.33334,1.071726
0,76.66666,1.075054
0,77,1.078368
0,77.33334,1.081667
0,77.66666,1.084951
0,78,1.08822
0,78.33334,1.091475
0,78.66666,1.094715
0,79,1.097941
0,79.33334,1.101152
0,79.66666,1.104348
0,80,1.107531
0,80.33334,1.110699
0,80.66666,1.113853
0,81,1.116992
0,81.33334,1.120118
0,81.66666,1.12323
0,82,1.126328
0,82.33334,1.129412
0,82.66666,1.132482
0,83,1.135539
0,83.33334,1.138582
0,83.66666,1.141611
0,84,1.144627
0,84.33334,1.147629
0,84.66666,1.150619
0,85,1.153594
0,85.33334,1.156557
0,85.66666,1.159507
0,86,1.162443
0,86.33334,1.165366
0,86.66666,1.168277
0,87,1.171174
0,87.33334,1.174059
0,87.66666,1.176931
0,88,1.17979
