"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,6.327185E-14
0,0.6666667,1.840831E-11
0,1,4.044484E-10
0,1.333333,3.072805E-09
0,1.666667,1.320186E-08
0,2,4.014919E-08
0,2.333333,9.733975E-08
0,2.666667,2.014848E-07
0,3,3.71568E-07
0,3.333333,6.280326E-07
0,3.666667,9.919778E-07
0,4,1.484457E-06
0,4.333333,2.126071E-06
0,4.666667,2.9366E-06
0,5,3.934748E-06
0,5.333333,5.137956E-06
0,5.666667,6.562275E-06
0,6,8.222293E-06
0,6.333333,1.01311E-05
0,6.666667,1.230028E-05
0,7,1.473993E-05
0,7.333333,1.745873E-05
0,7.666667,2.046397E-05
0,8,2.376162E-05
0,8.333333,2.73564E-05
0,8.666667,3.12519E-05
0,9,3.545065E-05
0,9.333333,3.995399E-05
0,9.666667,4.476259E-05
0,10,4.987633E-05
0,10.33333,5.529432E-05
0,10.66667,6.101489E-05
0,11,6.703583E-05
0,11.33333,7.33545E-05
0,11.66667,7.996761E-05
0,12,8.687168E-05
0,12.33333,9.406265E-05
0,12.66667,0.0001015362
0,13,0.0001092877
0,13.33333,0.0001173122
0,13.66667,0.0001256048
0,14,0.0001341601
0,14.33333,0.0001429733
0,14.66667,0.0001520385
0,15,0.0001613503
0,15.33333,0.0001709034
0,15.66667,0.0001806919
0,16,0.00019071
0,16.33333,0.0002009526
0,16.66667,0.0002114135
0,17,0.0002220872
0,17.33333,0.0002329683
0,17.66667,0.0002440512
0,18,0.0002553301
0,18.33333,0.0002667998
0,18.66667,0.0002784549
0,19,0.0002902898
0,19.33333,0.0003022996
0,19.66667,0.0003144787
0,20,0.0003268221
0,20.33333,0.0003393248
0,20.66667,0.0003519816
0,21,0.0003647877
0,21.33333,0.0003777382
0,21.66667,0.0003908283
0,22,0.0004040533
0,22.33333,0.0004174087
0,22.66667,0.0004308899
0,23,0.0004444925
0,23.33333,0.000458212
0,23.66667,0.0004720443
0,24,0.0004859851
0,24.33333,0.0005000303
0,24.66667,0.000514176
0,25,0.0005284181
0,25.33333,0.0005427526
0,25.66667,0.000557176
0,26,0.0005716844
0,26.33333,0.0005862743
0,26.66667,0.0006009419
0,27,0.0006156839
0,27.33333,0.0006304969
0,27.66667,0.0006453775
0,28,0.0006603224
0,28.33333,0.0006753285
0,28.66667,0.0006903926
0,29,0.0007055118
0,29.33333,0.000720683
0,29.66667,0.0007359032
0,30,0.0007511697
0,30.33333,0.0007664796
0,30.66667,0.0007818303
0,31,0.0007972191
0,31.33333,0.0008126433
0,31.66667,0.0008281004
0,32,0.000843588
0,32.33333,0.0008591035
0,32.66667,0.0008746447
0,33,0.0008902093
0,33.33333,0.0009057949
0,33.66667,0.0009213994
0,34,0.0009370206
0,34.33333,0.0009526565
0,34.66667,0.0009683049
0,35,0.000983964
0,35.33333,0.0009996317
0,35.66667,0.001015306
0,36,0.001030985
0,36.33333,0.001046668
0,36.66667,0.001062352
0,37,0.001078035
0,37.33333,0.001093716
0,37.66667,0.001109394
0,38,0.001125066
0,38.33333,0.001140732
0,38.66667,0.001156388
0,39,0.001172035
0,39.33333,0.001187671
0,39.66667,0.001203294
0,40,0.001218903
0,40.33333,0.001234496
0,40.66667,0.001250073
0,41,0.001265633
0,41.33333,0.001281173
0,41.66667,0.001296692
0,42,0.00131219
0,42.33333,0.001327665
0,42.66667,0.001343117
0,43,0.001358544
0,43.33333,0.001373945
0,43.66667,0.00138932
0,44,0.001404667
0,44.33333,0.001419986
0,44.66667,0.001435274
0,45,0.001450532
0,45.33333,0.001465759
0,45.66667,0.001480954
0,46,0.001496116
0,46.33333,0.001511244
0,46.66667,0.001526339
0,47,0.001541398
0,47.33333,0.00155642
0,47.66667,0.001571406
0,48,0.001586355
0,48.33333,0.001601266
0,48.66667,0.001616138
0,49,0.001630971
0,49.33333,0.001645765
0,49.66667,0.001660519
0,50,0.001675231
0,50.33333,0.001689901
0,50.66667,0.00170453
0,51,0.001719117
0,51.33333,0.00173366
0,51.66667,0.001748161
0,52,0.001762617
0,52.33333,0.00177703
0,52.66667,0.001791397
0,53,0.001805719
0,53.33333,0.001819997
0,53.66667,0.001834228
0,54,0.001848413
0,54.33333,0.001862552
0,54.66667,0.001876644
0,55,0.001890689
0,55.33333,0.001904686
0,55.66667,0.001918636
0,56,0.001932538
0,56.33333,0.001946391
0,56.66667,0.001960196
0,57,0.001973953
0,57.33333,0.001987661
0,57.66667,0.002001319
0,58,0.002014929
0,58.33333,0.002028489
0,58.66667,0.002041999
0,59,0.002055459
0,59.33333,0.00206887
0,59.66667,0.00208223
0,60,0.00209554
0,60.33333,0.0021088
0,60.66667,0.00212201
0,61,0.002135169
0,61.33333,0.002148277
0,61.66667,0.002161334
0,62,0.002174341
0,62.33333,0.002187297
0,62.66667,0.002200201
0,63,0.002213055
0,63.33333,0.002225858
0,63.66667,0.002238609
0,64,0.00225131
0,64.33334,0.002263959
0,64.66666,0.002276557
0,65,0.002289104
0,65.33334,0.002301599
0,65.66666,0.002314044
0,66,0.002326437
0,66.33334,0.002338779
0,66.66666,0.00235107
0,67,0.002363309
0,67.33334,0.002375498
0,67.66666,0.002387635
0,68,0.002399722
0,68.33334,0.002411757
0,68.66666,0.002423742
0,69,0.002435675
0,69.33334,0.002447558
0,69.66666,0.002459389
0,70,0.00247117
0,70.33334,0.002482901
0,70.66666,0.002494581
0,71,0.00250621
0,71.33334,0.002517789
0,71.66666,0.002529317
0,72,0.002540795
0,72.33334,0.002552223
0,72.66666,0.002563601
0,73,0.00257493
0,73.33334,0.002586208
0,73.66666,0.002597436
0,74,0.002608615
0,74.33334,0.002619744
0,74.66666,0.002630824
0,75,0.002641854
0,75.33334,0.002652836
0,75.66666,0.002663768
0,76,0.002674651
0,76.33334,0.002685486
0,76.66666,0.002696272
0,77,0.002707009
0,77.33334,0.002717698
0,77.66666,0.002728339
0,78,0.002738932
0,78.33334,0.002749476
0,78.66666,0.002759973
0,79,0.002770422
0,79.33334,0.002780824
0,79.66666,0.002791178
0,80,0.002801485
0,80.33334,0.002811745
0,80.66666,0.002821958
0,81,0.002832124
0,81.33334,0.002842244
0,81.66666,0.002852317
0,82,0.002862344
0,82.33334,0.002872325
0,82.66666,0.00288226
0,83,0.002892148
0,83.33334,0.002901992
0,83.66666,0.00291179
0,84,0.002921542
0,84.33334,0.002931249
0,84.66666,0.002940912
0,85,0.002950529
0,85.33334,0.002960102
0,85.66666,0.002969631
0,86,0.002979115
0,86.33334,0.002988555
0,86.66666,0.002997951
0,87,0.003007303
0,87.33334,0.003016612
0,87.66666,0.003025877
0,88,0.003035099
0,88.33334,0.003044278
0,88.66666,0.003053414
0,89,0.003062508
0,89.33334,0.003071558
0,89.66666,0.003080567
0,90,0.003089533
0,90.33334,0.003098457
0,90.66666,0.003107339
0,91,0.00311618
0,91.33334,0.003124979
0,91.66666,0.003133737
0,92,0.003142454
0,92.33334,0.003151129
0,92.66666,0.003159764
0,93,0.003168359
0,93.33334,0.003176912
0,93.66666,0.003185426
0,94,0.0031939
0,94.33334,0.003202333
0,94.66666,0.003210727
0,95,0.003219082
