"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,8.252407E-10
0,0.6666667,1.195279E-07
0,1,1.490257E-06
0,1.333333,7.630425E-06
0,1.666667,2.498558E-05
0,2,6.272757E-05
0,2.333333,0.0001322074
0,2.666667,0.0002462825
0,3,0.0004186475
0,3.333333,0.0006632367
0,3.666667,0.000993718
0,4,0.001423097
0,4.333333,0.001963415
0,4.666667,0.002625548
0,5,0.003419067
0,5.333333,0.004352175
0,5.666667,0.005431692
0,6,0.006663068
0,6.333333,0.008050444
0,6.666667,0.009596717
0,7,0.01130363
0,7.333333,0.01317186
0,7.666667,0.0152011
0,8,0.01739019
0,8.333333,0.01973725
0,8.666667,0.02223972
0,9,0.02489446
0,9.333333,0.02769784
0,9.666667,0.0306458
0,10,0.03373394
0,10.33333,0.03695754
0,10.66667,0.04031167
0,11,0.0437913
0,11.33333,0.04739126
0,11.66667,0.05110632
0,12,0.05493123
0,12.33333,0.0588607
0,12.66667,0.06288953
0,13,0.06701252
0,13.33333,0.07122457
0,13.66667,0.07552069
0,14,0.07989596
0,14.33333,0.08434561
0,14.66667,0.08886499
0,15,0.09344959
0,15.33333,0.09809504
0,15.66667,0.1027971
0,16,0.1075518
0,16.33333,0.1123551
0,16.66667,0.1172032
0,17,0.1220926
0,17.33333,0.1270199
0,17.66667,0.1319816
0,18,0.1369746
0,18.33333,0.1419959
0,18.66667,0.1470426
0,19,0.152112
0,19.33333,0.1572014
0,19.66667,0.1623084
0,20,0.1674305
0,20.33333,0.1725655
0,20.66667,0.1777114
0,21,0.1828661
0,21.33333,0.1880276
0,21.66667,0.1931942
0,22,0.1983641
0,22.33333,0.2035358
0,22.66667,0.2087077
0,23,0.2138783
0,23.33333,0.2190464
0,23.66667,0.2242106
0,24,0.2293697
0,24.33333,0.2345226
0,24.66667,0.2396683
0,25,0.2448057
0,25.33333,0.2499339
0,25.66667,0.2550521
0,26,0.2601593
0,26.33333,0.2652548
0,26.66667,0.2703379
0,27,0.2754079
0,27.33333,0.2804642
0,27.66667,0.2855062
0,28,0.2905334
0,28.33333,0.2955451
0,28.66667,0.300541
0,29,0.3055207
0,29.33333,0.3104837
0,29.66667,0.3154295
0,30,0.320358
0,30.33333,0.3252687
0,30.66667,0.3301615
0,31,0.3350359
0,31.33333,0.3398918
0,31.66667,0.344729
0,32,0.3495473
0,32.33333,0.3543465
0,32.66667,0.3591265
0,33,0.363887
0,33.33333,0.3686281
0,33.66667,0.3733495
0,34,0.3780512
0,34.33333,0.382733
0,34.66667,0.387395
0,35,0.392037
0,35.33333,0.3966591
0,35.66667,0.4012611
0,36,0.4058431
0,36.33333,0.410405
0,36.66667,0.4149469
0,37,0.4194687
0,37.33333,0.4239705
0,37.66667,0.4284523
0,38,0.432914
0,38.33333,0.4373558
0,38.66667,0.4417776
0,39,0.4461796
0,39.33333,0.4505618
0,39.66667,0.4549241
0,40,0.4592668
0,40.33333,0.4635898
0,40.66667,0.4678932
0,41,0.4721771
0,41.33333,0.4764416
0,41.66667,0.4806868
0,42,0.4849127
0,42.33333,0.4891194
0,42.66667,0.493307
0,43,0.4974756
0,43.33333,0.5016254
0,43.66667,0.5057563
0,44,0.5098685
0,44.33333,0.5139621
0,44.66667,0.5180372
0,45,0.5220939
0,45.33333,0.5261323
0,45.66667,0.5301526
0,46,0.5341547
0,46.33333,0.5381389
0,46.66667,0.5421052
0,47,0.5460537
0,47.33333,0.5499846
0,47.66667,0.553898
0,48,0.5577939
0,48.33333,0.5616725
0,48.66667,0.5655339
0,49,0.5693783
0,49.33333,0.5732056
0,49.66667,0.5770161
0,50,0.5808098
0,50.33333,0.584587
0,50.66667,0.5883476
0,51,0.5920917
0,51.33333,0.5958195
0,51.66667,0.5995312
0,52,0.6032268
0,52.33333,0.6069064
0,52.66667,0.6105701
0,53,0.6142182
0,53.33333,0.6178505
0,53.66667,0.6214674
0,54,0.6250688
0,54.33333,0.628655
0,54.66667,0.6322259
0,55,0.6357817
0,55.33333,0.6393225
0,55.66667,0.6428485
0,56,0.6463597
0,56.33333,0.6498562
0,56.66667,0.6533382
0,57,0.6568057
0,57.33333,0.6602588
0,57.66667,0.6636977
0,58,0.6671224
0,58.33333,0.6705331
0,58.66667,0.6739299
0,59,0.6773127
0,59.33333,0.6806818
0,59.66667,0.6840373
0,60,0.6873792
0,60.33333,0.6907077
0,60.66667,0.6940228
0,61,0.6973246
0,61.33333,0.7006133
0,61.66667,0.7038888
0,62,0.7071514
0,62.33333,0.7104011
0,62.66667,0.7136379
0,63,0.7168621
0,63.33333,0.7200736
0,63.66667,0.7232727
0,64,0.7264592
0,64.33334,0.7296334
0,64.66666,0.7327953
0,65,0.735945
0,65.33334,0.7390827
0,65.66666,0.7422083
0,66,0.745322
0,66.33334,0.7484238
0,66.66666,0.7515138
0,67,0.7545922
0,67.33334,0.7576589
0,67.66666,0.7607141
0,68,0.7637579
0,68.33334,0.7667903
0,68.66666,0.7698114
0,69,0.7728212
0,69.33334,0.77582
0,69.66666,0.7788076
0,70,0.7817843
0,70.33334,0.78475
0,70.66666,0.7877049
0,71,0.790649
0,71.33334,0.7935824
0,71.66666,0.7965052
0,72,0.7994174
0,72.33334,0.8023191
0,72.66666,0.8052104
0,73,0.8080913
0,73.33334,0.810962
0,73.66666,0.8138224
0,74,0.8166727
0,74.33334,0.8195128
0,74.66666,0.822343
0,75,0.8251632
0,75.33334,0.8279735
0,75.66666,0.8307739
0,76,0.8335646
0,76.33334,0.8363456
0,76.66666,0.8391169
0,77,0.8418786
0,77.33334,0.8446308
0,77.66666,0.8473735
0,78,0.8501068
0,78.33334,0.8528308
0,78.66666,0.8555454
0,79,0.8582508
0,79.33334,0.860947
0,79.66666,0.8636341
0,80,0.8663121
0,80.33334,0.8689812
0,80.66666,0.8716413
0,81,0.8742924
0,81.33334,0.8769347
0,81.66666,0.8795682
0,82,0.8821929
0,82.33334,0.884809
0,82.66666,0.8874164
0,83,0.8900152
0,83.33334,0.8926054
0,83.66666,0.8951872
0,84,0.8977605
0,84.33334,0.9003254
0,84.66666,0.902882
0,85,0.9054303
0,85.33334,0.9079703
0,85.66666,0.9105021
0,86,0.9130258
0,86.33334,0.9155413
0,86.66666,0.9180488
0,87,0.9205483
0,87.33334,0.9230397
0,87.66666,0.9255232
0,88,0.9279989
0,88.33334,0.9304667
0,88.66666,0.9329267
0,89,0.935379
0,89.33334,0.9378235
0,89.66666,0.9402603
0,90,0.9426895
0,90.33334,0.9451111
0,90.66666,0.9475252
0,91,0.9499317
0,91.33334,0.9523308
0,91.66666,0.9547225
0,92,0.9571067
0,92.33334,0.9594836
0,92.66666,0.9618532
0,93,0.9642155
0,93.33334,0.9665706
0,93.66666,0.9689184
0,94,0.9712592
0,94.33334,0.9735928
0,94.66666,0.9759192
0,95,0.9782387
0,95.33334,0.9805511
0,95.66666,0.9828565
0,96,0.985155
0,96.33334,0.9874466
0,96.66666,0.9897314
0,97,0.9920092
0,97.33334,0.9942803
0,97.66666,0.9965446
0,98,0.9988021
0,98.33334,1.001053
0,98.66666,1.003297
0,99,1.005535
0,99.33334,1.007766
0,99.66666,1.00999
0,100,1.012208
0,100.3333,1.014419
0,100.6667,1.016624
0,101,1.018822
0,101.3333,1.021014
0,101.6667,1.0232
0,102,1.025379
0,102.3333,1.027552
0,102.6667,1.029719
0,103,1.031879
0,103.3333,1.034033
0,103.6667,1.036181
0,104,1.038323
0,104.3333,1.040458
0,104.6667,1.042588
0,105,1.044711
0,105.3333,1.046828
0,105.6667,1.048939
0,106,1.051045
0,106.3333,1.053144
0,106.6667,1.055237
0,107,1.057325
0,107.3333,1.059406
0,107.6667,1.061482
0,108,1.063552
0,108.3333,1.065616
0,108.6667,1.067674
0,109,1.069726
0,109.3333,1.071773
0,109.6667,1.073814
0,110,1.075849
0,110.3333,1.077879
0,110.6667,1.079903
0,111,1.081921
0,111.3333,1.083934
0,111.6667,1.085941
0,112,1.087943
0,112.3333,1.089939
0,112.6667,1.09193
0,113,1.093915
0,113.3333,1.095895
0,113.6667,1.097869
0,114,1.099838
0,114.3333,1.101801
0,114.6667,1.10376
0,115,1.105713
0,115.3333,1.10766
0,115.6667,1.109602
0,116,1.111539
0,116.3333,1.113471
0,116.6667,1.115398
0,117,1.117319
0,117.3333,1.119236
0,117.6667,1.121147
0,118,1.123053
0,118.3333,1.124953
0,118.6667,1.126849
0,119,1.12874
0,119.3333,1.130626
0,119.6667,1.132506
0,120,1.134382
0,120.3333,1.136253
0,120.6667,1.138118
0,121,1.139979
0,121.3333,1.141835
0,121.6667,1.143686
0,122,1.145532
0,122.3333,1.147373
0,122.6667,1.149209
0,123,1.151041
0,123.3333,1.152868
0,123.6667,1.15469
0,124,1.156507
0,124.3333,1.158319
0,124.6667,1.160127
0,125,1.16193
0,125.3333,1.163729
0,125.6667,1.165522
0,126,1.167311
0,126.3333,1.169096
0,126.6667,1.170876
0,127,1.172651
0,127.3333,1.174422
0,127.6667,1.176188
0,128,1.177949
0,128.3333,1.179706
0,128.6667,1.181459
0,129,1.183207
0,129.3333,1.18495
0,129.6667,1.18669
0,130,1.188424
0,130.3333,1.190155
0,130.6667,1.191881
0,131,1.193602
0,131.3333,1.195319
0,131.6667,1.197032
0,132,1.198741
0,132.3333,1.200445
0,132.6667,1.202145
0,133,1.20384
0,133.3333,1.205531
0,133.6667,1.207219
0,134,1.208902
0,134.3333,1.21058
0,134.6667,1.212255
0,135,1.213925
0,135.3333,1.215591
0,135.6667,1.217253
0,136,1.218911
0,136.3333,1.220564
0,136.6667,1.222214
0,137,1.223859
0,137.3333,1.225501
0,137.6667,1.227138
0,138,1.228772
0,138.3333,1.230401
0,138.6667,1.232026
0,139,1.233647
0,139.3333,1.235265
0,139.6667,1.236878
0,140,1.238488
0,140.3333,1.240093
0,140.6667,1.241695
0,141,1.243292
0,141.3333,1.244886
0,141.6667,1.246476
0,142,1.248062
0,142.3333,1.249644
0,142.6667,1.251222
0,143,1.252797
0,143.3333,1.254367
0,143.6667,1.255934
0,144,1.257497
0,144.3333,1.259057
0,144.6667,1.260612
0,145,1.262164
0,145.3333,1.263712
0,145.6667,1.265257
0,146,1.266797
0,146.3333,1.268335
0,146.6667,1.269868
0,147,1.271398
0,147.3333,1.272924
0,147.6667,1.274446
0,148,1.275965
0,148.3333,1.27748
0,148.6667,1.278992
0,149,1.2805
0,149.3333,1.282004
0,149.6667,1.283505
0,150,1.285002
0,150.3333,1.286496
0,150.6667,1.287987
0,151,1.289474
0,151.3333,1.290957
0,151.6667,1.292437
0,152,1.293913
0,152.3333,1.295386
0,152.6667,1.296856
0,153,1.298322
0,153.3333,1.299784
0,153.6667,1.301244
0,154,1.302699
0,154.3333,1.304152
0,154.6667,1.305601
0,155,1.307047
0,155.3333,1.308489
0,155.6667,1.309928
0,156,1.311364
0,156.3333,1.312796
0,156.6667,1.314226
0,157,1.315652
0,157.3333,1.317074
0,157.6667,1.318493
0,158,1.31991
0,158.3333,1.321322
0,158.6667,1.322732
0,159,1.324139
0,159.3333,1.325542
0,159.6667,1.326942
0,160,1.328339
0,160.3333,1.329732
0,160.6667,1.331123
0,161,1.33251
0,161.3333,1.333894
0,161.6667,1.335275
0,162,1.336653
0,162.3333,1.338028
0,162.6667,1.3394
0,163,1.340768
0,163.3333,1.342134
0,163.6667,1.343496
0,164,1.344855
0,164.3333,1.346211
0,164.6667,1.347563
0,165,1.348912
0,165.3333,1.350257
0,165.6667,1.351598
0,166,1.352936
0,166.3333,1.354269
0,166.6667,1.355598
0,167,1.356923
0,167.3333,1.358244
0,167.6667,1.35956
0,168,1.360872
0,168.3333,1.362179
0,168.6667,1.363482
0,169,1.36478
0,169.3333,1.366073
0,169.6667,1.367363
0,170,1.368647
0,170.3333,1.369927
0,170.6667,1.371202
0,171,1.372473
0,171.3333,1.373739
0,171.6667,1.375
0,172,1.376257
0,172.3333,1.37751
0,172.6667,1.378757
0,173,1.380001
