"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.818813E-11
0,0.6666667,4.454332E-09
0,1,7.711282E-08
0,1.333333,4.842526E-07
0,1.666667,1.815013E-06
0,2,5.015047E-06
0,2.333333,1.136453E-05
0,2.666667,2.243301E-05
0,3,4.002361E-05
0,3.333333,6.61173E-05
0,3.666667,0.0001028191
0,4,0.0001523086
0,4.333333,0.0002167965
0,4.666667,0.0002984878
0,5,0.0003995527
0,5.333333,0.0005220998
0,5.666667,0.0006681566
0,6,0.0008396518
0,6.333333,0.001038404
0,6.666667,0.00126612
0,7,0.001524383
0,7.333333,0.001814653
0,7.666667,0.002138258
0,8,0.002496361
0,8.333333,0.002889907
0,8.666667,0.003319636
0,9,0.003786119
0,9.333333,0.004289814
0,9.666667,0.004831095
0,10,0.005410279
0,10.33333,0.006027639
0,10.66667,0.006683415
0,11,0.007377813
0,11.33333,0.008111009
0,11.66667,0.008883147
0,12,0.009694337
0,12.33333,0.01054465
0,12.66667,0.01143414
0,13,0.01236279
0,13.33333,0.01333056
0,13.66667,0.0143374
0,14,0.01538319
0,14.33333,0.01646779
0,14.66667,0.01759101
0,15,0.01875266
0,15.33333,0.01995249
0,15.66667,0.02119023
0,16,0.02246559
0,16.33333,0.02377826
0,16.66667,0.02512789
0,17,0.02651412
0,17.33333,0.02793658
0,17.66667,0.02939486
0,18,0.03088856
0,18.33333,0.03241727
0,18.66667,0.03398054
0,19,0.03557791
0,19.33333,0.03720893
0,19.66667,0.03887316
0,20,0.04057009
0,20.33333,0.04229922
0,20.66667,0.04406011
0,21,0.04585227
0,21.33333,0.04767516
0,21.66667,0.04952831
0,22,0.05141123
0,22.33333,0.05332342
0,22.66667,0.05526438
0,23,0.05723362
0,23.33333,0.05923063
0,23.66667,0.06125493
0,24,0.06330604
0,24.33333,0.06538346
0,24.66667,0.06748669
0,25,0.06961526
0,25.33333,0.07176869
0,25.66667,0.07394648
0,26,0.07614818
0,26.33333,0.07837331
0,26.66667,0.0806214
0,27,0.08289199
0,27.33333,0.08518461
0,27.66667,0.08749883
0,28,0.08983418
0,28.33333,0.09219024
0,28.66667,0.09456655
0,29,0.09696271
0,29.33333,0.09937825
0,29.66667,0.1018128
0,30,0.1042659
0,30.33333,0.1067372
0,30.66667,0.1092262
0,31,0.1117325
0,31.33333,0.1142558
0,31.66667,0.1167957
0,32,0.1193518
0,32.33333,0.1219236
0,32.66667,0.124511
0,33,0.1271133
0,33.33333,0.1297304
0,33.66667,0.1323619
0,34,0.1350073
0,34.33333,0.1376664
0,34.66667,0.1403389
0,35,0.1430243
0,35.33333,0.1457224
0,35.66667,0.1484329
0,36,0.1511553
0,36.33333,0.1538895
0,36.66667,0.1566351
0,37,0.1593918
0,37.33333,0.1621593
0,37.66667,0.1649373
0,38,0.1677256
0,38.33333,0.1705238
0,38.66667,0.1733316
0,39,0.1761489
0,39.33333,0.1789753
0,39.66667,0.1818105
0,40,0.1846544
0,40.33333,0.1875066
0,40.66667,0.1903669
0,41,0.1932351
0,41.33333,0.1961109
0,41.66667,0.1989941
0,42,0.2018845
0,42.33333,0.2047817
0,42.66667,0.2076857
0,43,0.2105962
0,43.33333,0.2135129
0,43.66667,0.2164357
0,44,0.2193643
0,44.33333,0.2222986
0,44.66667,0.2252383
0,45,0.2281832
0,45.33333,0.2311332
0,45.66667,0.2340881
0,46,0.2370477
0,46.33333,0.2400117
0,46.66667,0.24298
0,47,0.2459526
0,47.33333,0.248929
0,47.66667,0.2519093
0,48,0.2548932
0,48.33333,0.2578806
0,48.66667,0.2608713
0,49,0.2638651
0,49.33333,0.2668619
0,49.66667,0.2698616
0,50,0.272864
0,50.33333,0.2758689
0,50.66667,0.2788763
0,51,0.2818859
0,51.33333,0.2848977
0,51.66667,0.2879114
0,52,0.2909271
0,52.33333,0.2939445
0,52.66667,0.2969635
0,53,0.299984
0,53.33333,0.3030058
0,53.66667,0.306029
0,54,0.3090532
0,54.33333,0.3120785
0,54.66667,0.3151047
0,55,0.3181317
0,55.33333,0.3211594
0,55.66667,0.3241876
0,56,0.3272164
0,56.33333,0.3302455
0,56.66667,0.3332749
0,57,0.3363045
0,57.33333,0.3393342
0,57.66667,0.3423638
0,58,0.3453934
0,58.33333,0.3484228
0,58.66667,0.3514519
0,59,0.3544806
0,59.33333,0.3575089
0,59.66667,0.3605366
0,60,0.3635638
0,60.33333,0.3665903
0,60.66667,0.3696159
0,61,0.3726408
0,61.33333,0.3756647
0,61.66667,0.3786876
0,62,0.3817095
0,62.33333,0.3847302
0,62.66667,0.3877498
0,63,0.390768
0,63.33333,0.3937849
0,63.66667,0.3968005
0,64,0.3998145
0,64.33334,0.402827
0,64.66666,0.405838
0,65,0.4088473
0,65.33334,0.4118549
0,65.66666,0.4148607
0,66,0.4178647
0,66.33334,0.4208669
0,66.66666,0.4238671
0,67,0.4268653
0,67.33334,0.4298615
0,67.66666,0.4328557
0,68,0.4358477
0,68.33334,0.4388376
0,68.66666,0.4418252
0,69,0.4448105
0,69.33334,0.4477936
0,69.66666,0.4507743
0,70,0.4537525
0,70.33334,0.4567284
0,70.66666,0.4597017
0,71,0.4626726
0,71.33334,0.4656408
0,71.66666,0.4686064
0,72,0.4715694
0,72.33334,0.4745298
0,72.66666,0.4774874
0,73,0.4804422
0,73.33334,0.4833943
0,73.66666,0.4863435
0,74,0.4892898
0,74.33334,0.4922333
0,74.66666,0.4951739
0,75,0.4981115
