"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.817641E-10
0,0.6666667,4.083269E-08
0,1,4.977611E-07
0,1.333333,2.488433E-06
0,1.666667,7.971685E-06
0,2,1.96315E-05
0,2.333333,4.068334E-05
0,2.666667,7.467096E-05
0,3,0.0001252772
0,3.333333,0.0001961648
0,3.666667,0.0002908486
0,4,0.0004125997
0,4.333333,0.0005643752
0,4.666667,0.0007487747
0,5,0.0009680161
0,5.333333,0.001223927
0,5.666667,0.001517947
0,6,0.001851144
0,6.333333,0.002224234
0,6.666667,0.002637601
0,7,0.003091331
0,7.333333,0.003585237
0,7.666667,0.004118888
0,8,0.004691641
0,8.333333,0.005302667
0,8.666667,0.005950978
0,9,0.006635447
0,9.333333,0.007354842
0,9.666667,0.008107845
0,10,0.008893068
0,10.33333,0.009709069
0,10.66667,0.01055436
0,11,0.01142745
0,11.33333,0.01232681
0,11.66667,0.01325094
0,12,0.01419833
0,12.33333,0.01516749
0,12.66667,0.01615695
0,13,0.01716529
0,13.33333,0.01819111
0,13.66667,0.01923304
0,14,0.02028978
0,14.33333,0.02136005
0,14.66667,0.02244263
0,15,0.02353635
0,15.33333,0.02464007
0,15.66667,0.02575272
0,16,0.02687326
0,16.33333,0.0280007
0,16.66667,0.02913412
0,17,0.03027263
0,17.33333,0.03141537
0,17.66667,0.03256155
0,18,0.03371042
0,18.33333,0.03486127
0,18.66667,0.03601342
0,19,0.03716625
0,19.33333,0.03831916
0,19.66667,0.03947159
0,20,0.04062303
0,20.33333,0.04177298
0,20.66667,0.04292099
0,21,0.04406665
0,21.33333,0.04520954
0,21.66667,0.0463493
0,22,0.0474856
0,22.33333,0.0486181
0,22.66667,0.04974653
0,23,0.0508706
0,23.33333,0.05199008
0,23.66667,0.05310473
0,24,0.05421435
0,24.33333,0.05531873
0,24.66667,0.05641771
0,25,0.05751114
0,25.33333,0.05859885
0,25.66667,0.05968073
0,26,0.06075665
0,26.33333,0.06182652
0,26.66667,0.06289024
0,27,0.06394774
0,27.33333,0.06499894
0,27.66667,0.06604379
0,28,0.06708222
0,28.33333,0.0681142
0,28.66667,0.0691397
0,29,0.07015868
0,29.33333,0.07117112
0,29.66667,0.07217702
0,30,0.07317634
0,30.33333,0.0741691
0,30.66667,0.0751553
0,31,0.07613493
0,31.33333,0.07710801
0,31.66667,0.07807457
0,32,0.0790346
0,32.33333,0.07998814
0,32.66667,0.0809352
0,33,0.08187583
0,33.33333,0.08281004
0,33.66667,0.08373788
0,34,0.08465938
0,34.33333,0.08557456
0,34.66667,0.08648348
0,35,0.08738617
0,35.33333,0.08828267
0,35.66667,0.08917304
0,36,0.09005731
0,36.33333,0.09093554
0,36.66667,0.09180775
0,37,0.09267401
0,37.33333,0.09353437
0,37.66667,0.09438887
0,38,0.09523756
0,38.33333,0.0960805
0,38.66667,0.09691773
0,39,0.09774931
0,39.33333,0.09857529
0,39.66667,0.09939571
0,40,0.1002106
0,40.33333,0.1010201
0,40.66667,0.1018242
0,41,0.1026229
0,41.33333,0.1034164
0,41.66667,0.1042046
0,42,0.1049876
0,42.33333,0.1057655
0,42.66667,0.1065383
0,43,0.1073061
0,43.33333,0.1080688
0,43.66667,0.1088267
0,44,0.1095797
0,44.33333,0.1103278
0,44.66667,0.1110711
0,45,0.1118098
0,45.33333,0.1125437
0,45.66667,0.113273
0,46,0.1139977
0,46.33333,0.1147178
0,46.66667,0.1154335
0,47,0.1161447
0,47.33333,0.1168515
0,47.66667,0.117554
0,48,0.1182521
0,48.33333,0.118946
0,48.66667,0.1196357
0,49,0.1203211
0,49.33333,0.1210025
0,49.66667,0.1216797
0,50,0.1223529
0,50.33333,0.1230221
0,50.66667,0.1236874
0,51,0.1243487
0,51.33333,0.1250061
0,51.66667,0.1256597
0,52,0.1263095
0,52.33333,0.1269555
0,52.66667,0.1275977
0,53,0.1282363
0,53.33333,0.1288713
0,53.66667,0.1295026
0,54,0.1301304
0,54.33333,0.1307546
0,54.66667,0.1313753
0,55,0.1319925
0,55.33333,0.1326063
0,55.66667,0.1332167
0,56,0.1338238
0,56.33333,0.1344275
0,56.66667,0.1350279
0,57,0.135625
0,57.33333,0.1362189
0,57.66667,0.1368096
0,58,0.1373972
0,58.33333,0.1379816
0,58.66667,0.1385629
0,59,0.1391411
0,59.33333,0.1397163
0,59.66667,0.1402884
0,60,0.1408576
0,60.33333,0.1414238
0,60.66667,0.141987
0,61,0.1425474
0,61.33333,0.1431049
0,61.66667,0.1436595
0,62,0.1442113
0,62.33333,0.1447604
0,62.66667,0.1453066
0,63,0.1458501
0,63.33333,0.1463909
0,63.66667,0.146929
0,64,0.1474644
0,64.33334,0.1479972
0,64.66666,0.1485273
0,65,0.1490549
0,65.33334,0.1495799
0,65.66666,0.1501023
0,66,0.1506222
0,66.33334,0.1511396
0,66.66666,0.1516546
0,67,0.152167
0,67.33334,0.1526771
0,67.66666,0.1531847
0,68,0.1536899
0,68.33334,0.1541927
0,68.66666,0.1546932
0,69,0.1551914
0,69.33334,0.1556872
0,69.66666,0.1561807
0,70,0.156672
0,70.33334,0.157161
0,70.66666,0.1576478
0,71,0.1581324
0,71.33334,0.1586147
0,71.66666,0.1590949
0,72,0.1595729
0,72.33334,0.1600488
0,72.66666,0.1605225
0,73,0.1609942
0,73.33334,0.1614637
0,73.66666,0.1619312
0,74,0.1623966
0,74.33334,0.1628599
0,74.66666,0.1633213
0,75,0.1637806
0,75.33334,0.1642379
0,75.66666,0.1646933
0,76,0.1651466
0,76.33334,0.1655981
0,76.66666,0.1660476
0,77,0.1664952
0,77.33334,0.1669409
0,77.66666,0.1673847
0,78,0.1678266
0,78.33334,0.1682666
0,78.66666,0.1687049
0,79,0.1691412
0,79.33334,0.1695758
0,79.66666,0.1700086
0,80,0.1704395
0,80.33334,0.1708687
0,80.66666,0.1712961
0,81,0.1717218
0,81.33334,0.1721458
0,81.66666,0.172568
0,82,0.1729885
0,82.33334,0.1734073
0,82.66666,0.1738244
0,83,0.1742398
0,83.33334,0.1746535
0,83.66666,0.1750657
0,84,0.1754761
0,84.33334,0.175885
0,84.66666,0.1762922
0,85,0.1766978
0,85.33334,0.1771018
0,85.66666,0.1775042
0,86,0.177905
0,86.33334,0.1783043
0,86.66666,0.178702
0,87,0.1790982
0,87.33334,0.1794928
0,87.66666,0.179886
0,88,0.1802776
0,88.33334,0.1806677
0,88.66666,0.1810563
0,89,0.1814434
0,89.33334,0.1818291
0,89.66666,0.1822132
0,90,0.182596
0,90.33334,0.1829772
0,90.66666,0.1833571
0,91,0.1837355
0,91.33334,0.1841125
0,91.66666,0.1844881
0,92,0.1848623
0,92.33334,0.1852351
0,92.66666,0.1856065
0,93,0.1859765
0,93.33334,0.1863452
0,93.66666,0.1867125
0,94,0.1870785
0,94.33334,0.1874431
0,94.66666,0.1878064
0,95,0.1881683
0,95.33334,0.188529
0,95.66666,0.1888883
0,96,0.1892464
0,96.33334,0.1896031
0,96.66666,0.1899586
0,97,0.1903127
0,97.33334,0.1906656
0,97.66666,0.1910173
0,98,0.1913677
0,98.33334,0.1917168
0,98.66666,0.1920647
0,99,0.1924113
0,99.33334,0.1927568
0,99.66666,0.193101
0,100,0.193444
0,100.3333,0.1937858
0,100.6667,0.1941264
0,101,0.1944658
0,101.3333,0.194804
0,101.6667,0.195141
0,102,0.1954769
0,102.3333,0.1958116
0,102.6667,0.1961451
0,103,0.1964775
0,103.3333,0.1968088
0,103.6667,0.1971389
0,104,0.1974678
0,104.3333,0.1977957
0,104.6667,0.1981224
0,105,0.198448
0,105.3333,0.1987725
0,105.6667,0.1990959
0,106,0.1994182
0,106.3333,0.1997394
0,106.6667,0.2000595
0,107,0.2003786
0,107.3333,0.2006965
0,107.6667,0.2010134
0,108,0.2013292
0,108.3333,0.201644
0,108.6667,0.2019577
0,109,0.2022704
0,109.3333,0.202582
0,109.6667,0.2028926
0,110,0.2032022
0,110.3333,0.2035107
0,110.6667,0.2038183
0,111,0.2041248
0,111.3333,0.2044303
0,111.6667,0.2047348
