"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,4.257771E-08
0,0.6666667,8.45732E-06
0,1,0.0001277256
0,1.333333,0.0007115513
0,1.666667,0.0024163
0,2,0.006193578
0,2.333333,0.01324724
0,2.666667,0.02493207
0,3,0.04263498
0,3.333333,0.06767286
0,3.666667,0.1012161
0,4,0.1442425
0,4.333333,0.197513
0,4.666667,0.2615661
0,5,0.3367256
0,5.333333,0.423117
0,5.666667,0.5206891
0,6,0.6292377
0,6.333333,0.74843
0,6.666667,0.8778284
0,7,1.016912
0,7.333333,1.165098
0,7.666667,1.321757
0,8,1.486229
0,8.333333,1.657839
0,8.666667,1.835906
0,9,2.019751
0,9.333333,2.208705
0,9.666667,2.402111
0,10,2.599335
0,10.33333,2.799769
0,10.66667,3.002827
0,11,3.207956
0,11.33333,3.414631
0,11.66667,3.622359
0,12,3.830674
0,12.33333,4.03914
0,12.66667,4.247351
0,13,4.454929
0,13.33333,4.661525
0,13.66667,4.866813
0,14,5.070497
0,14.33333,5.272302
0,14.66667,5.471978
0,15,5.669297
0,15.33333,5.864052
0,15.66667,6.056055
0,16,6.245137
0,16.33333,6.431147
0,16.66667,6.613951
0,17,6.793428
0,17.33333,6.969474
0,17.66667,7.141978
0,18,7.310838
0,18.33333,7.475976
0,18.66667,7.637317
0,19,7.794791
0,19.33333,7.948339
0,19.66667,8.097931
0,20,8.243525
0,20.33333,8.385102
0,20.66667,8.522637
0,21,8.65614
0,21.33333,8.785601
0,21.66667,8.911044
0,22,9.032485
0,22.33333,9.149958
0,22.66667,9.263495
0,23,9.373135
0,23.33333,9.478926
0,23.66667,9.580909
0,24,9.67914
0,24.33333,9.773668
0,24.66667,9.864552
0,25,9.95185
0,25.33333,10.03562
0,25.66667,10.11592
0,26,10.19281
0,26.33333,10.26636
0,26.66667,10.33664
0,27,10.40369
0,27.33333,10.4676
0,27.66667,10.52842
0,28,10.58621
0,28.33333,10.64105
0,28.66667,10.693
0,29,10.74213
0,29.33333,10.78848
0,29.66667,10.83214
0,30,10.87317
0,30.33333,10.91162
0,30.66667,10.94756
0,31,10.98106
0,31.33333,11.01216
0,31.66667,11.04094
0,32,11.06745
0,32.33333,11.09176
0,32.66667,11.11391
0,33,11.13397
0,33.33333,11.15199
0,33.66667,11.16804
0,34,11.18215
0,34.33333,11.1944
0,34.66667,11.20482
0,35,11.21348
0,35.33333,11.22042
0,35.66667,11.22569
0,36,11.22934
0,36.33333,11.23143
0,36.66667,11.23199
0,37,11.23108
0,37.33333,11.22874
0,37.66667,11.22501
0,38,11.21994
0,38.33333,11.21356
0,38.66667,11.20593
0,39,11.19709
0,39.33333,11.18706
0,39.66667,11.17589
0,40,11.16363
0,40.33333,11.15029
0,40.66667,11.13594
0,41,11.12058
0,41.33333,11.10428
0,41.66667,11.08705
0,42,11.06893
0,42.33333,11.04995
0,42.66667,11.03014
0,43,11.00954
0,43.33333,10.98816
0,43.66667,10.96605
0,44,10.94324
0,44.33333,10.91974
0,44.66667,10.89558
0,45,10.8708
0,45.33333,10.84541
0,45.66667,10.81945
0,46,10.79294
0,46.33333,10.76589
0,46.66667,10.73834
0,47,10.7103
0,47.33333,10.6818
0,47.66667,10.65286
0,48,10.6235
0,48.33333,10.59373
0,48.66667,10.56358
0,49,10.53306
0,49.33333,10.5022
0,49.66667,10.471
0,50,10.4395
0,50.33333,10.40769
0,50.66667,10.37561
0,51,10.34327
0,51.33333,10.31067
0,51.66667,10.27784
0,52,10.24478
0,52.33333,10.21152
0,52.66667,10.17807
0,53,10.14443
0,53.33333,10.11063
0,53.66667,10.07667
0,54,10.04257
0,54.33333,10.00833
0,54.66667,9.973972
0,55,9.939503
0,55.33333,9.904932
0,55.66667,9.870271
0,56,9.835528
0,56.33333,9.800714
0,56.66667,9.765836
0,57,9.730904
0,57.33333,9.695926
0,57.66667,9.660911
0,58,9.625864
0,58.33333,9.590796
0,58.66667,9.555713
0,59,9.52062
0,59.33333,9.485527
0,59.66667,9.450439
0,60,9.415363
0,60.33333,9.380304
0,60.66667,9.345268
0,61,9.310262
0,61.33333,9.27529
0,61.66667,9.240357
0,62,9.205469
0,62.33333,9.170631
0,62.66667,9.135847
0,63,9.101121
0,63.33333,9.066459
0,63.66667,9.031862
0,64,8.997337
0,64.33334,8.962888
0,64.66666,8.928515
0,65,8.894225
0,65.33334,8.860021
0,65.66666,8.825904
0,66,8.791879
0,66.33334,8.757947
0,66.66666,8.724113
0,67,8.690379
0,67.33334,8.656747
0,67.66666,8.623219
0,68,8.589799
0,68.33334,8.556488
0,68.66666,8.523288
0,69,8.490201
0,69.33334,8.45723
0,69.66666,8.424375
0,70,8.391639
0,70.33334,8.359023
0,70.66666,8.326529
0,71,8.294157
0,71.33334,8.26191
0,71.66666,8.229789
0,72,8.197795
0,72.33334,8.165928
0,72.66666,8.134192
0,73,8.102585
0,73.33334,8.071108
0,73.66666,8.039764
0,74,8.008554
0,74.33334,7.977476
0,74.66666,7.946532
0,75,7.915723
0,75.33334,7.88505
0,75.66666,7.854512
0,76,7.824111
0,76.33334,7.793847
0,76.66666,7.763719
0,77,7.733729
0,77.33334,7.703876
0,77.66666,7.674162
0,78,7.644586
0,78.33334,7.615147
0,78.66666,7.585847
0,79,7.556686
0,79.33334,7.527663
0,79.66666,7.498779
0,80,7.470033
0,80.33334,7.441426
0,80.66666,7.412957
0,81,7.384626
0,81.33334,7.356434
0,81.66666,7.328379
0,82,7.300463
0,82.33334,7.272684
0,82.66666,7.245042
0,83,7.217537
0,83.33334,7.19017
0,83.66666,7.162939
0,84,7.135845
0,84.33334,7.108886
0,84.66666,7.082063
0,85,7.055375
0,85.33334,7.028822
0,85.66666,7.002404
0,86,6.97612
0,86.33334,6.94997
0,86.66666,6.923953
0,87,6.898068
0,87.33334,6.872316
0,87.66666,6.846696
0,88,6.821208
0,88.33334,6.79585
0,88.66666,6.770623
0,89,6.745526
0,89.33334,6.720559
0,89.66666,6.69572
0,90,6.67101
0,90.33334,6.646428
0,90.66666,6.621973
0,91,6.597645
0,91.33334,6.573443
0,91.66666,6.549367
0,92,6.525416
0,92.33334,6.501589
0,92.66666,6.477887
0,93,6.454308
0,93.33334,6.430852
0,93.66666,6.407518
0,94,6.384306
0,94.33334,6.361215
0,94.66666,6.338245
0,95,6.315394
0,95.33334,6.292663
0,95.66666,6.270051
0,96,6.247557
0,96.33334,6.22518
0,96.66666,6.20292
0,97,6.180777
0,97.33334,6.158749
0,97.66666,6.136837
0,98,6.115039
0,98.33334,6.093355
0,98.66666,6.071784
0,99,6.050327
0,99.33334,6.028981
0,99.66666,6.007747
0,100,5.986624
0,100.3333,5.965611
0,100.6667,5.944708
0,101,5.923914
0,101.3333,5.903229
0,101.6667,5.882652
0,102,5.862182
0,102.3333,5.841819
0,102.6667,5.821562
0,103,5.801411
0,103.3333,5.781365
0,103.6667,5.761424
0,104,5.741586
0,104.3333,5.721852
0,104.6667,5.70222
0,105,5.682691
0,105.3333,5.663262
0,105.6667,5.643936
0,106,5.624709
0,106.3333,5.605583
0,106.6667,5.586555
0,107,5.567627
0,107.3333,5.548797
0,107.6667,5.530064
0,108,5.511428
0,108.3333,5.492889
0,108.6667,5.474446
0,109,5.456099
0,109.3333,5.437846
0,109.6667,5.419688
0,110,5.401623
0,110.3333,5.383652
0,110.6667,5.365774
0,111,5.347988
0,111.3333,5.330293
0,111.6667,5.31269
0,112,5.295177
0,112.3333,5.277755
0,112.6667,5.260422
0,113,5.243178
0,113.3333,5.226023
0,113.6667,5.208956
0,114,5.191977
0,114.3333,5.175085
0,114.6667,5.158279
0,115,5.14156
0,115.3333,5.124926
0,115.6667,5.108377
0,116,5.091913
0,116.3333,5.075533
0,116.6667,5.059237
0,117,5.043024
0,117.3333,5.026894
0,117.6667,5.010846
0,118,4.99488
0,118.3333,4.978996
0,118.6667,4.963192
0,119,4.947469
0,119.3333,4.931826
0,119.6667,4.916262
0,120,4.900778
0,120.3333,4.885372
0,120.6667,4.870044
0,121,4.854794
0,121.3333,4.839622
0,121.6667,4.824526
0,122,4.809506
0,122.3333,4.794563
0,122.6667,4.779696
0,123,4.764904
0,123.3333,4.750186
0,123.6667,4.735543
0,124,4.720973
0,124.3333,4.706478
0,124.6667,4.692055
0,125,4.677705
0,125.3333,4.663427
0,125.6667,4.649221
0,126,4.635087
0,126.3333,4.621024
0,126.6667,4.607031
0,127,4.593109
0,127.3333,4.579257
0,127.6667,4.565474
0,128,4.55176
0,128.3333,4.538115
0,128.6667,4.524539
0,129,4.51103
0,129.3333,4.49759
0,129.6667,4.484216
0,130,4.470909
0,130.3333,4.457669
0,130.6667,4.444495
0,131,4.431387
0,131.3333,4.418344
0,131.6667,4.405367
0,132,4.392454
0,132.3333,4.379605
0,132.6667,4.366821
0,133,4.3541
0,133.3333,4.341443
0,133.6667,4.328848
0,134,4.316316
0,134.3333,4.303847
0,134.6667,4.291439
0,135,4.279093
0,135.3333,4.266809
0,135.6667,4.254585
0,136,4.242422
0,136.3333,4.230319
0,136.6667,4.218277
0,137,4.206293
0,137.3333,4.194369
0,137.6667,4.182505
0,138,4.170699
0,138.3333,4.158951
0,138.6667,4.147262
0,139,4.13563
0,139.3333,4.124055
0,139.6667,4.112538
0,140,4.101078
0,140.3333,4.089674
0,140.6667,4.078327
0,141,4.067035
0,141.3333,4.055799
0,141.6667,4.044619
0,142,4.033493
0,142.3333,4.022422
0,142.6667,4.011406
0,143,4.000444
0,143.3333,3.989536
0,143.6667,3.978681
0,144,3.96788
0,144.3333,3.957131
0,144.6667,3.946436
0,145,3.935793
0,145.3333,3.925202
0,145.6667,3.914663
0,146,3.904176
0,146.3333,3.89374
0,146.6667,3.883355
0,147,3.873021
0,147.3333,3.862738
0,147.6667,3.852505
0,148,3.842322
0,148.3333,3.832189
0,148.6667,3.822106
0,149,3.812071
0,149.3333,3.802086
0,149.6667,3.79215
0,150,3.782262
0,150.3333,3.772422
0,150.6667,3.76263
0,151,3.752886
0,151.3333,3.74319
0,151.6667,3.73354
0,152,3.723938
0,152.3333,3.714383
0,152.6667,3.704874
0,153,3.695411
0,153.3333,3.685995
0,153.6667,3.676624
0,154,3.667299
0,154.3333,3.658019
0,154.6667,3.648784
0,155,3.639594
0,155.3333,3.630449
0,155.6667,3.621348
0,156,3.612291
0,156.3333,3.603278
0,156.6667,3.59431
0,157,3.585384
0,157.3333,3.576502
0,157.6667,3.567662
0,158,3.558866
0,158.3333,3.550112
0,158.6667,3.541401
0,159,3.532732
0,159.3333,3.524105
0,159.6667,3.515519
0,160,3.506975
0,160.3333,3.498473
0,160.6667,3.490011
0,161,3.481591
0,161.3333,3.473211
0,161.6667,3.464871
0,162,3.456572
0,162.3333,3.448313
0,162.6667,3.440094
0,163,3.431914
0,163.3333,3.423774
0,163.6667,3.415673
0,164,3.407611
0,164.3333,3.399588
0,164.6667,3.391604
0,165,3.383658
0,165.3333,3.37575
0,165.6667,3.367881
0,166,3.360049
0,166.3333,3.352255
0,166.6667,3.344499
0,167,3.33678
0,167.3333,3.329098
0,167.6667,3.321452
0,168,3.313844
0,168.3333,3.306272
0,168.6667,3.298737
0,169,3.291237
0,169.3333,3.283774
0,169.6667,3.276347
0,170,3.268955
0,170.3333,3.261599
0,170.6667,3.254277
0,171,3.246992
0,171.3333,3.239741
0,171.6667,3.232524
0,172,3.225343
0,172.3333,3.218195
0,172.6667,3.211082
0,173,3.204003
0,173.3333,3.196958
0,173.6667,3.189946
0,174,3.182969
0,174.3333,3.176024
0,174.6667,3.169113
0,175,3.162234
0,175.3333,3.155389
0,175.6667,3.148576
0,176,3.141796
0,176.3333,3.135048
0,176.6667,3.128333
0,177,3.121649
0,177.3333,3.114997
0,177.6667,3.108378
0,178,3.101789
0,178.3333,3.095232
0,178.6667,3.088707
0,179,3.082212
0,179.3333,3.075748
0,179.6667,3.069315
0,180,3.062913
0,181,3.043889
0,182,3.025135
0,183,3.006647
0,184,2.988421
0,185,2.970454
0,186,2.95274
0,187,2.935278
0,188,2.918062
0,189,2.90109
0,190,2.884358
0,191,2.867861
0,192,2.851597
0,193,2.835562
0,194,2.819753
0,195,2.804166
0,196,2.788798
0,197,2.773646
0,198,2.758706
0,199,2.743976
0,200,2.729452
0,201,2.715132
0,202,2.701011
0,203,2.687088
0,204,2.67336
0,205,2.659823
0,206,2.646474
0,207,2.633312
0,208,2.620332
0,209,2.607533
0,210,2.594912
0,211,2.582466
0,212,2.570192
0,213,2.558089
0,214,2.546153
0,215,2.534381
0,216,2.522773
0,217,2.511324
0,218,2.500034
0,219,2.488899
0,220,2.477917
0,221,2.467086
0,222,2.456404
0,223,2.445868
0,224,2.435477
0,225,2.425227
0,226,2.415118
0,227,2.405148
0,228,2.395313
0,229,2.385612
0,230,2.376043
0,231,2.366605
0,232,2.357294
0,233,2.34811
0,234,2.339051
0,235,2.330114
0,236,2.321298
0,237,2.312601
0,238,2.304021
0,239,2.295557
0,240,2.287207
0,241,2.278969
0,242,2.270841
0,243,2.262823
0,244,2.254911
0,245,2.247106
0,246,2.239405
0,247,2.231807
0,248,2.224309
0,249,2.216912
0,250,2.209612
0,251,2.20241
0,252,2.195303
0,253,2.18829
0,254,2.181369
0,255,2.17454
0,256,2.1678
0,257,2.16115
0,258,2.154586
0,259,2.148109
0,260,2.141716
0,261,2.135407
0,262,2.12918
0,263,2.123034
0,264,2.116968
0,265,2.110981
0,266,2.105072
0,267,2.099238
0,268,2.093481
0,269,2.087797
0,270,2.082187
0,271,2.076649
0,272,2.071181
0,273,2.065784
0,274,2.060456
0,275,2.055196
0,276,2.050002
0,277,2.044875
0,278,2.039813
0,279,2.034814
0,280,2.029879
0,281,2.025007
0,282,2.020195
0,283,2.015444
0,284,2.010752
0,285,2.00612
0,286,2.001545
0,287,1.997027
0,288,1.992565
0,289,1.988158
0,290,1.983806
0,291,1.979508
0,292,1.975263
0,293,1.97107
0,294,1.966928
0,295,1.962837
0,296,1.958797
0,297,1.954805
0,298,1.950862
0,299,1.946966
0,300,1.943118
0,301,1.939316
0,302,1.93556
0,303,1.931849
0,304,1.928183
0,305,1.92456
0,306,1.92098
0,307,1.917443
0,308,1.913948
0,309,1.910494
0,310,1.907081
0,311,1.903709
0,312,1.900375
0,313,1.897081
0,314,1.893825
0,315,1.890607
0,316,1.887426
0,317,1.884282
0,318,1.881174
0,319,1.878103
0,320,1.875066
0,321,1.872064
0,322,1.869096
0,323,1.866162
0,324,1.863261
0,325,1.860393
0,326,1.857557
0,327,1.854753
0,328,1.85198
0,329,1.849239
0,330,1.846527
0,331,1.843846
0,332,1.841195
0,333,1.838572
0,334,1.835979
0,335,1.833413
0,336,1.830876
0,337,1.828366
0,338,1.825883
0,339,1.823427
0,340,1.820998
0,341,1.818594
0,342,1.816216
0,343,1.813863
0,344,1.811536
0,345,1.809232
0,346,1.806953
0,347,1.804698
0,348,1.802467
0,349,1.800258
0,350,1.798073
0,351,1.79591
0,352,1.793769
0,353,1.79165
0,354,1.789552
0,355,1.787476
0,356,1.785421
0,357,1.783387
0,358,1.781373
0,359,1.779379
0,360,1.777405
0,361,1.77545
0,362,1.773515
0,363,1.771599
0,364,1.769701
0,365,1.767822
0,366,1.765961
0,367,1.764118
