"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.621906E-09
0,0.6666667,5.971442E-07
0,1,1.006473E-05
0,1.333333,6.164766E-05
0,1.666667,0.0002232049
0,2,0.0005949917
0,2.333333,0.001302946
0,2.666667,0.00248745
0,3,0.004290851
0,3.333333,0.006847279
0,3.666667,0.01027601
0,4,0.01467754
0,4.333333,0.02013263
0,4.666667,0.02670253
0,5,0.03443008
0,5.333333,0.04334163
0,5.666667,0.05344899
0,6,0.06475137
0,6.333333,0.07723728
0,6.666667,0.09088623
0,7,0.1056704
0,7.333333,0.121556
0,7.666667,0.1385045
0,8,0.1564737
0,8.333333,0.1754186
0,8.666667,0.1952923
0,9,0.2160465
0,9.333333,0.2376322
0,9.666667,0.2600003
0,10,0.2831014
0,10.33333,0.3068868
0,10.66667,0.3313086
0,11,0.3563195
0,11.33333,0.3818737
0,11.66667,0.407927
0,12,0.4344357
0,12.33333,0.4613576
0,12.66667,0.4886517
0,13,0.5162784
0,13.33333,0.5442002
0,13.66667,0.5723802
0,14,0.6007841
0,14.33333,0.6293756
0,14.66667,0.6581249
0,15,0.6870023
0,15.33333,0.715978
0,15.66667,0.7450228
0,16,0.7741079
0,16.33333,0.8032056
0,16.66667,0.8322894
0,17,0.8613346
0,17.33333,0.8903179
0,17.66667,0.9192175
0,18,0.9480131
0,18.33333,0.9766858
0,18.66667,1.005218
0,19,1.033593
0,19.33333,1.061795
0,19.66667,1.089811
0,20,1.117628
0,20.33333,1.145231
0,20.66667,1.172611
0,21,1.199757
0,21.33333,1.226658
0,21.66667,1.253305
0,22,1.279691
0,22.33333,1.305807
0,22.66667,1.331645
0,23,1.357201
0,23.33333,1.382466
0,23.66667,1.407436
0,24,1.432106
0,24.33333,1.456472
0,24.66667,1.480528
0,25,1.504271
0,25.33333,1.527699
0,25.66667,1.550807
0,26,1.573593
0,26.33333,1.596056
0,26.66667,1.618193
0,27,1.640003
0,27.33333,1.661484
0,27.66667,1.682635
0,28,1.703456
0,28.33333,1.723945
0,28.66667,1.744103
0,29,1.763929
0,29.33333,1.783424
0,29.66667,1.802588
0,30,1.821421
0,30.33333,1.839925
0,30.66667,1.858099
0,31,1.875946
0,31.33333,1.893465
0,31.66667,1.910659
0,32,1.927529
0,32.33333,1.944077
0,32.66667,1.960304
0,33,1.976212
0,33.33333,1.991803
0,33.66667,2.007078
0,34,2.022041
0,34.33333,2.036693
0,34.66667,2.051037
0,35,2.065074
0,35.33333,2.078809
0,35.66667,2.092241
0,36,2.105375
0,36.33333,2.118213
0,36.66667,2.130758
0,37,2.143012
0,37.33333,2.154978
0,37.66667,2.166659
0,38,2.178058
0,38.33333,2.189177
0,38.66667,2.20002
0,39,2.210589
0,39.33333,2.220888
0,39.66667,2.230918
0,40,2.240685
0,40.33333,2.250189
0,40.66667,2.259435
0,41,2.268425
0,41.33333,2.277162
0,41.66667,2.28565
0,42,2.29389
0,42.33333,2.301888
0,42.66667,2.309644
0,43,2.317164
0,43.33333,2.324449
0,43.66667,2.331502
0,44,2.338327
0,44.33333,2.344926
0,44.66667,2.351303
0,45,2.357461
0,45.33333,2.363402
0,45.66667,2.36913
0,46,2.374648
0,46.33333,2.379958
0,46.66667,2.385063
0,47,2.389967
0,47.33333,2.394672
0,47.66667,2.399182
0,48,2.403498
0,48.33333,2.407624
0,48.66667,2.411563
0,49,2.415317
0,49.33333,2.41889
0,49.66667,2.422283
0,50,2.425501
0,50.33333,2.428545
0,50.66667,2.431418
0,51,2.434123
0,51.33333,2.436662
0,51.66667,2.439039
0,52,2.441255
0,52.33333,2.443313
0,52.66667,2.445217
0,53,2.446967
0,53.33333,2.448568
0,53.66667,2.450021
0,54,2.451328
0,54.33333,2.452493
0,54.66667,2.453517
0,55,2.454403
0,55.33333,2.455153
0,55.66667,2.45577
0,56,2.456255
0,56.33333,2.456612
0,56.66667,2.456842
0,57,2.456948
0,57.33333,2.456931
0,57.66667,2.456794
0,58,2.456539
0,58.33333,2.456168
0,58.66667,2.455683
0,59,2.455086
0,59.33333,2.45438
0,59.66667,2.453565
0,60,2.452645
0,60.33333,2.451621
0,60.66667,2.450495
0,61,2.449269
0,61.33333,2.447944
0,61.66667,2.446523
0,62,2.445008
0,62.33333,2.4434
0,62.66667,2.4417
0,63,2.439912
0,63.33333,2.438036
0,63.66667,2.436074
0,64,2.434028
0,64.33334,2.431899
0,64.66666,2.42969
0,65,2.427401
0,65.33334,2.425034
0,65.66666,2.422591
0,66,2.420074
0,66.33334,2.417484
0,66.66666,2.414821
0,67,2.412088
0,67.33334,2.409287
0,67.66666,2.406419
0,68,2.403484
0,68.33334,2.400485
0,68.66666,2.397423
0,69,2.394299
0,69.33334,2.391115
0,69.66666,2.387871
0,70,2.384569
0,70.33334,2.381211
0,70.66666,2.377797
0,71,2.374329
0,71.33334,2.370808
0,71.66666,2.367235
0,72,2.363611
0,72.33334,2.359938
0,72.66666,2.356217
0,73,2.352448
0,73.33334,2.348633
0,73.66666,2.344773
0,74,2.340869
0,74.33334,2.336922
0,74.66666,2.332933
0,75,2.328903
0,75.33334,2.324833
0,75.66666,2.320724
0,76,2.316577
0,76.33334,2.312392
0,76.66666,2.308172
0,77,2.303916
0,77.33334,2.299626
0,77.66666,2.295303
0,78,2.290947
0,78.33334,2.286559
0,78.66666,2.28214
0,79,2.277691
0,79.33334,2.273213
0,79.66666,2.268707
0,80,2.264172
0,80.33334,2.259611
0,80.66666,2.255024
0,81,2.250411
0,81.33334,2.245774
0,81.66666,2.241112
0,82,2.236428
0,82.33334,2.231721
0,82.66666,2.226992
0,83,2.222242
0,83.33334,2.217471
0,83.66666,2.21268
0,84,2.20787
0,84.33334,2.203042
0,84.66666,2.198196
0,85,2.193332
0,85.33334,2.188452
0,85.66666,2.183555
0,86,2.178643
0,86.33334,2.173715
0,86.66666,2.168773
0,87,2.163818
0,87.33334,2.158848
0,87.66666,2.153866
0,88,2.148872
0,88.33334,2.143865
0,88.66666,2.138848
0,89,2.133819
0,89.33334,2.12878
0,89.66666,2.123731
0,90,2.118673
0,90.33334,2.113606
0,90.66666,2.10853
0,91,2.103446
0,91.33334,2.098354
0,91.66666,2.093255
0,92,2.088149
0,92.33334,2.083037
0,92.66666,2.077919
0,93,2.072795
0,93.33334,2.067666
0,93.66666,2.062532
0,94,2.057393
0,94.33334,2.052251
0,94.66666,2.047104
0,95,2.041954
0,95.33334,2.036801
0,95.66666,2.031646
0,96,2.026488
0,96.33334,2.021327
0,96.66666,2.016165
0,97,2.011002
0,97.33334,2.005837
0,97.66666,2.000672
0,98,1.995506
0,98.33334,1.99034
0,98.66666,1.985174
0,99,1.980008
0,99.33334,1.974843
0,99.66666,1.969678
0,100,1.964515
0,100.3333,1.959353
0,100.6667,1.954193
0,101,1.949034
0,101.3333,1.943878
0,101.6667,1.938724
0,102,1.933573
0,102.3333,1.928424
0,102.6667,1.923279
0,103,1.918136
0,103.3333,1.912998
0,103.6667,1.907863
0,104,1.902731
0,104.3333,1.897604
0,104.6667,1.892482
0,105,1.887363
0,105.3333,1.88225
0,105.6667,1.877141
0,106,1.872038
0,106.3333,1.866939
0,106.6667,1.861846
0,107,1.856759
0,107.3333,1.851677
0,107.6667,1.846602
0,108,1.841532
0,108.3333,1.836469
0,108.6667,1.831412
0,109,1.826361
0,109.3333,1.821318
0,109.6667,1.816281
0,110,1.811251
0,110.3333,1.806228
0,110.6667,1.801213
0,111,1.796205
0,111.3333,1.791204
0,111.6667,1.786211
0,112,1.781226
0,112.3333,1.776249
0,112.6667,1.77128
0,113,1.766319
0,113.3333,1.761366
0,113.6667,1.756421
0,114,1.751485
0,114.3333,1.746558
0,114.6667,1.741639
0,115,1.736729
0,115.3333,1.731828
0,115.6667,1.726936
0,116,1.722053
0,116.3333,1.717179
0,116.6667,1.712314
0,117,1.707459
0,117.3333,1.702613
0,117.6667,1.697777
0,118,1.69295
0,118.3333,1.688133
0,118.6667,1.683326
0,119,1.678528
0,119.3333,1.673741
0,119.6667,1.668963
0,120,1.664195
0,120.3333,1.659438
0,120.6667,1.65469
0,121,1.649953
0,121.3333,1.645226
0,121.6667,1.64051
0,122,1.635804
0,122.3333,1.631108
0,122.6667,1.626423
0,123,1.621749
0,123.3333,1.617085
0,123.6667,1.612432
0,124,1.60779
0,124.3333,1.603158
0,124.6667,1.598537
0,125,1.593927
0,125.3333,1.589328
0,125.6667,1.58474
0,126,1.580163
0,126.3333,1.575598
0,126.6667,1.571043
0,127,1.566499
0,127.3333,1.561966
0,127.6667,1.557445
0,128,1.552935
0,128.3333,1.548436
0,128.6667,1.543949
0,129,1.539472
0,129.3333,1.535007
0,129.6667,1.530554
0,130,1.526112
0,130.3333,1.521681
0,130.6667,1.517262
0,131,1.512855
0,131.3333,1.508458
0,131.6667,1.504074
0,132,1.499701
0,132.3333,1.495339
0,132.6667,1.49099
0,133,1.486651
0,133.3333,1.482325
