"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,6.513948E-11
0,0.6666667,1.78597E-08
0,1,3.735649E-07
0,1.333333,2.790257E-06
0,1.666667,1.202491E-05
0,2,3.703937E-05
0,2.333333,9.130555E-05
0,2.666667,0.0001924861
0,3,0.0003618218
0,3.333333,0.0006234449
0,3.666667,0.001003741
0,4,0.001530773
0,4.333333,0.002233774
0,4.666667,0.003142603
0,5,0.004286864
0,5.333333,0.005694966
0,5.666667,0.007393798
0,6,0.009408924
0,6.333333,0.011765
0,6.666667,0.01448609
0,7,0.01759585
0,7.333333,0.0211176
0,7.666667,0.02507423
0,8,0.02948812
0,8.333333,0.03438104
0,8.666667,0.039774
0,9,0.04568714
0,9.333333,0.05213917
0,9.666667,0.05914599
0,10,0.06671947
0,10.33333,0.07486715
0,10.66667,0.08359259
0,11,0.09289607
0,11.33333,0.1027754
0,11.66667,0.1132264
0,12,0.1242434
0,12.33333,0.1358198
0,12.66667,0.1479486
0,13,0.1606219
0,13.33333,0.1738322
0,13.66667,0.187571
0,14,0.2018305
0,14.33333,0.2166029
0,14.66667,0.2318805
0,15,0.247656
0,15.33333,0.2639222
0,15.66667,0.2806725
0,16,0.2979001
0,16.33333,0.3155991
0,16.66667,0.3337636
0,17,0.3523879
0,17.33333,0.371467
0,17.66667,0.390996
0,18,0.4109705
0,18.33333,0.4313862
0,18.66667,0.4522393
0,19,0.4735261
0,19.33333,0.4952435
0,19.66667,0.5173882
0,20,0.5399573
0,20.33333,0.5629484
0,20.66667,0.5863587
0,21,0.6101862
0,21.33333,0.6344287
0,21.66667,0.6590846
0,22,0.6841515
0,22.33333,0.7096281
0,22.66667,0.7355132
0,23,0.7618052
0,23.33333,0.7885024
0,23.66667,0.8156039
0,24,0.8431085
0,24.33333,0.8710152
0,24.66667,0.8993226
0,25,0.9280297
0,25.33333,0.9571356
0,25.66667,0.986639
0,26,1.016539
0,26.33333,1.046834
0,26.66667,1.077524
0,27,1.108607
0,27.33333,1.140083
0,27.66667,1.171948
0,28,1.2042
0,28.33333,1.236835
0,28.66667,1.269847
0,29,1.303228
0,29.33333,1.336973
0,29.66667,1.371073
0,30,1.40552
0,30.33333,1.440307
0,30.66667,1.475424
0,31,1.510864
0,31.33333,1.54662
0,31.66667,1.582682
0,32,1.619043
0,32.33333,1.655697
0,32.66667,1.692636
0,33,1.729853
0,33.33333,1.767341
0,33.66667,1.805094
0,34,1.843106
0,34.33333,1.881372
0,34.66667,1.919885
0,35,1.95864
0,35.33333,1.997633
0,35.66667,2.036858
0,36,2.076312
0,36.33333,2.115989
0,36.66667,2.155886
0,37,2.195999
0,37.33333,2.236325
0,37.66667,2.27686
0,38,2.317601
0,38.33333,2.358545
0,38.66667,2.39969
0,39,2.441031
0,39.33333,2.482569
0,39.66667,2.524298
0,40,2.566219
0,40.33333,2.608327
0,40.66667,2.650623
0,41,2.693103
0,41.33333,2.735765
0,41.66667,2.778609
0,42,2.821632
0,42.33333,2.864834
0,42.66667,2.908212
0,43,2.951767
0,43.33333,2.995495
0,43.66667,3.039396
0,44,3.083469
0,44.33333,3.127712
0,44.66667,3.172127
0,45,3.216711
0,45.33333,3.261464
0,45.66667,3.306383
0,46,3.351468
0,46.33333,3.396719
0,46.66667,3.442135
0,47,3.487716
0,47.33333,3.53346
0,47.66667,3.579368
0,48,3.625436
0,48.33333,3.671666
0,48.66667,3.718055
0,49,3.764605
0,49.33333,3.811312
0,49.66667,3.858178
0,50,3.905201
0,50.33333,3.95238
0,50.66667,3.999715
0,51,4.047204
0,51.33333,4.094847
0,51.66667,4.142642
0,52,4.190589
0,52.33333,4.238687
0,52.66667,4.286936
0,53,4.335333
0,53.33333,4.38388
0,53.66667,4.432572
0,54,4.481412
0,54.33333,4.530396
0,54.66667,4.579526
0,55,4.628799
0,55.33333,4.678214
0,55.66667,4.72777
0,56,4.777467
0,56.33333,4.827303
0,56.66667,4.877277
0,57,4.927388
0,57.33333,4.977635
0,57.66667,5.028017
0,58,5.078532
0,58.33333,5.129179
0,58.66667,5.179955
0,59,5.230859
0,59.33333,5.281886
0,59.66667,5.333034
0,60,5.384297
0,60.33333,5.435671
0,60.66667,5.487153
0,61,5.538735
0,61.33333,5.590416
0,61.66667,5.642189
0,62,5.694049
0,62.33333,5.745993
0,62.66667,5.798015
0,63,5.850111
0,63.33333,5.902277
0,63.66667,5.954507
0,64,6.006799
0,64.33334,6.059148
0,64.66666,6.111551
0,65,6.164003
0,65.33334,6.216502
0,65.66666,6.269042
0,66,6.321623
0,66.33334,6.374239
0,66.66666,6.426889
0,67,6.479569
0,67.33334,6.532276
0,67.66666,6.585008
0,68,6.637763
0,68.33334,6.690536
0,68.66666,6.743328
0,69,6.796134
0,69.33334,6.848955
0,69.66666,6.901785
0,70,6.954626
0,70.33334,7.007473
0,70.66666,7.060327
0,71,7.113184
0,71.33334,7.166044
0,71.66666,7.218904
0,72,7.271764
0,72.33334,7.324623
0,72.66666,7.377478
0,73,7.430329
0,73.33334,7.483174
0,73.66666,7.536013
0,74,7.588843
0,74.33334,7.641666
0,74.66666,7.694479
0,75,7.747283
0,75.33334,7.800074
0,75.66666,7.852853
0,76,7.905619
0,76.33334,7.958372
0,76.66666,8.011111
0,77,8.063836
0,77.33334,8.116545
0,77.66666,8.169235
0,78,8.22191
0,78.33334,8.274567
0,78.66666,8.327206
0,79,8.379827
0,79.33334,8.432428
0,79.66666,8.485012
0,80,8.537576
0,80.33334,8.59012
0,80.66666,8.642644
0,81,8.695145
0,81.33334,8.747623
0,81.66666,8.80008
0,82,8.852516
0,82.33334,8.904929
0,82.66666,8.95732
0,83,9.009688
0,83.33334,9.062034
0,83.66666,9.114357
0,84,9.166656
0,84.33334,9.218928
0,84.66666,9.271176
0,85,9.3234
0,85.33334,9.375599
0,85.66666,9.427773
0,86,9.479921
0,86.33334,9.532043
0,86.66666,9.58414
0,87,9.63621
0,87.33334,9.688254
0,87.66666,9.740271
0,88,9.79226
0,88.33334,9.844222
0,88.66666,9.896156
0,89,9.948062
0,89.33334,9.999939
0,89.66666,10.05179
0,90,10.10361
0,90.33334,10.1554
0,90.66666,10.20716
0,91,10.25889
0,91.33334,10.31059
0,91.66666,10.36226
0,92,10.41389
0,92.33334,10.4655
0,92.66666,10.51708
0,93,10.56862
0,93.33334,10.62013
0,93.66666,10.67161
0,94,10.72306
0,94.33334,10.77447
0,94.66666,10.82585
0,95,10.8772
