"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.721497E-09
0,0.6666667,3.01627E-07
0,1,4.354805E-06
0,1.333333,2.479012E-05
0,1.666667,8.774234E-05
0,2,0.0002335724
0,2.333333,0.0005148995
0,2.666667,0.0009932275
0,3,0.001735045
0,3.333333,0.002808072
0,3.666667,0.004277973
0,4,0.006205704
0,4.333333,0.008645544
0,4.666667,0.01164377
0,5,0.01523791
0,5.333333,0.01945651
0,5.666667,0.02431922
0,6,0.02983726
0,6.333333,0.03601401
0,6.666667,0.04284582
0,7,0.05032279
0,7.333333,0.05842974
0,7.666667,0.06714699
0,8,0.07645123
0,8.333333,0.08631629
0,8.666667,0.09671387
0,9,0.1076142
0,9.333333,0.1189864
0,9.666667,0.1307995
0,10,0.1430222
0,10.33333,0.1556236
0,10.66667,0.1685733
0,11,0.1818419
0,11.33333,0.195401
0,11.66667,0.2092232
0,12,0.2232825
0,12.33333,0.2375541
0,12.66667,0.2520148
0,13,0.2666425
0,13.33333,0.2814164
0,13.66667,0.2963172
0,14,0.3113268
0,14.33333,0.3264284
0,14.66667,0.3416064
0,15,0.3568464
0,15.33333,0.372135
0,15.66667,0.3874598
0,16,0.4028095
0,16.33333,0.4181737
0,16.66667,0.4335426
0,17,0.4489075
0,17.33333,0.4642603
0,17.66667,0.4795934
0,18,0.4949004
0,18.33333,0.5101748
0,18.66667,0.5254111
0,19,0.5406042
0,19.33333,0.5557494
0,19.66667,0.5708425
0,20,0.5858796
0,20.33333,0.6008572
0,20.66667,0.6157722
0,21,0.6306219
0,21.33333,0.6454034
0,21.66667,0.6601148
0,22,0.6747538
0,22.33333,0.6893187
0,22.66667,0.7038077
0,23,0.7182195
0,23.33333,0.7325527
0,23.66667,0.7468063
0,24,0.7609794
0,24.33333,0.7750708
0,24.66667,0.7890801
0,25,0.8030066
0,25.33333,0.8168497
0,25.66667,0.8306091
0,26,0.8442845
0,26.33333,0.8578756
0,26.66667,0.8713822
0,27,0.8848042
0,27.33333,0.8981414
0,27.66667,0.9113941
0,28,0.924562
0,28.33333,0.9376455
0,28.66667,0.9506447
0,29,0.9635596
0,29.33333,0.9763906
0,29.66667,0.9891379
0,30,1.001802
0,30.33333,1.014383
0,30.66667,1.026881
0,31,1.039296
0,31.33333,1.05163
0,31.66667,1.063882
0,32,1.076053
0,32.33333,1.088144
0,32.66667,1.100154
0,33,1.112085
0,33.33333,1.123936
0,33.66667,1.135708
0,34,1.147403
0,34.33333,1.159019
0,34.66667,1.170559
0,35,1.182022
0,35.33333,1.193408
0,35.66667,1.204719
0,36,1.215955
0,36.33333,1.227117
0,36.66667,1.238205
0,37,1.249219
0,37.33333,1.26016
0,37.66667,1.271029
0,38,1.281827
0,38.33333,1.292553
0,38.66667,1.303209
0,39,1.313794
0,39.33333,1.324311
0,39.66667,1.334758
0,40,1.345137
0,40.33333,1.355448
0,40.66667,1.365692
0,41,1.375869
0,41.33333,1.38598
0,41.66667,1.396025
0,42,1.406006
0,42.33333,1.415921
0,42.66667,1.425773
0,43,1.435562
0,43.33333,1.445287
0,43.66667,1.45495
0,44,1.464551
0,44.33333,1.474091
0,44.66667,1.48357
0,45,1.492989
0,45.33333,1.502347
0,45.66667,1.511647
0,46,1.520888
0,46.33333,1.53007
0,46.66667,1.539195
0,47,1.548262
0,47.33333,1.557273
0,47.66667,1.566227
0,48,1.575125
0,48.33333,1.583968
0,48.66667,1.592756
0,49,1.601489
0,49.33333,1.610168
0,49.66667,1.618794
0,50,1.627367
0,50.33333,1.635887
0,50.66667,1.644354
0,51,1.65277
0,51.33333,1.661135
0,51.66667,1.669449
0,52,1.677712
0,52.33333,1.685925
0,52.66667,1.694089
0,53,1.702203
0,53.33333,1.710268
0,53.66667,1.718285
0,54,1.726254
0,54.33333,1.734176
0,54.66667,1.74205
0,55,1.749877
0,55.33333,1.757658
0,55.66667,1.765392
0,56,1.773081
0,56.33333,1.780725
0,56.66667,1.788323
0,57,1.795877
0,57.33333,1.803387
0,57.66667,1.810853
0,58,1.818275
0,58.33333,1.825655
0,58.66667,1.832991
0,59,1.840285
0,59.33333,1.847537
0,59.66667,1.854747
0,60,1.861915
0,60.33333,1.869043
0,60.66667,1.876129
0,61,1.883175
0,61.33333,1.890181
0,61.66667,1.897147
0,62,1.904074
0,62.33333,1.910961
0,62.66667,1.917809
0,63,1.924619
0,63.33333,1.93139
0,63.66667,1.938124
0,64,1.944819
0,64.33334,1.951478
0,64.66666,1.958099
0,65,1.964683
0,65.33334,1.971231
0,65.66666,1.977742
0,66,1.984217
0,66.33334,1.990657
0,66.66666,1.997061
0,67,2.00343
0,67.33334,2.009764
0,67.66666,2.016063
0,68,2.022328
0,68.33334,2.028559
0,68.66666,2.034756
0,69,2.04092
0,69.33334,2.04705
0,69.66666,2.053146
0,70,2.05921
0,70.33334,2.065241
0,70.66666,2.07124
0,71,2.077207
0,71.33334,2.083142
0,71.66666,2.089045
0,72,2.094916
0,72.33334,2.100757
0,72.66666,2.106566
0,73,2.112345
0,73.33334,2.118093
0,73.66666,2.12381
0,74,2.129498
0,74.33334,2.135155
0,74.66666,2.140783
0,75,2.146382
0,75.33334,2.151951
0,75.66666,2.157491
0,76,2.163003
0,76.33334,2.168485
0,76.66666,2.17394
0,77,2.179366
0,77.33334,2.184764
0,77.66666,2.190134
0,78,2.195477
0,78.33334,2.200792
0,78.66666,2.20608
0,79,2.211341
0,79.33334,2.216575
0,79.66666,2.221782
0,80,2.226963
0,80.33334,2.232117
0,80.66666,2.237246
0,81,2.242348
0,81.33334,2.247425
0,81.66666,2.252476
0,82,2.257502
0,82.33334,2.262502
0,82.66666,2.267478
0,83,2.272428
0,83.33334,2.277354
0,83.66666,2.282255
0,84,2.287132
0,84.33334,2.291985
0,84.66666,2.296813
0,85,2.301618
0,85.33334,2.306399
0,85.66666,2.311157
0,86,2.315891
0,86.33334,2.320601
0,86.66666,2.325289
0,87,2.329954
0,87.33334,2.334596
0,87.66666,2.339215
0,88,2.343812
0,88.33334,2.348386
0,88.66666,2.352939
0,89,2.357469
0,89.33334,2.361977
0,89.66666,2.366464
0,90,2.370929
0,90.33334,2.375372
0,90.66666,2.379795
0,91,2.384196
0,91.33334,2.388576
0,91.66666,2.392935
0,92,2.397273
0,92.33334,2.401591
0,92.66666,2.405888
0,93,2.410165
0,93.33334,2.414421
0,93.66666,2.418658
0,94,2.422874
0,94.33334,2.42707
0,94.66666,2.431247
0,95,2.435405
0,95.33334,2.439542
0,95.66666,2.443661
0,96,2.44776
0,96.33334,2.45184
0,96.66666,2.455901
0,97,2.459944
0,97.33334,2.463967
0,97.66666,2.467972
0,98,2.471959
0,98.33334,2.475927
0,98.66666,2.479877
0,99,2.483808
0,99.33334,2.487722
0,99.66666,2.491617
0,100,2.495495
0,100.3333,2.499356
0,100.6667,2.503198
0,101,2.507023
0,101.3333,2.510831
0,101.6667,2.514622
0,102,2.518395
0,102.3333,2.522151
0,102.6667,2.525891
0,103,2.529613
0,103.3333,2.533319
0,103.6667,2.537009
0,104,2.540682
0,104.3333,2.544338
0,104.6667,2.547978
0,105,2.551602
0,105.3333,2.555209
0,105.6667,2.558801
0,106,2.562377
0,106.3333,2.565937
0,106.6667,2.569481
0,107,2.57301
0,107.3333,2.576523
0,107.6667,2.580021
0,108,2.583503
0,108.3333,2.58697
0,108.6667,2.590422
0,109,2.593859
0,109.3333,2.597281
0,109.6667,2.600688
0,110,2.60408
0,110.3333,2.607458
0,110.6667,2.610821
0,111,2.614169
0,111.3333,2.617504
0,111.6667,2.620823
0,112,2.624129
0,112.3333,2.62742
0,112.6667,2.630697
0,113,2.63396
0,113.3333,2.63721
0,113.6667,2.640445
0,114,2.643667
0,114.3333,2.646875
0,114.6667,2.65007
0,115,2.653251
0,115.3333,2.656418
0,115.6667,2.659572
0,116,2.662714
0,116.3333,2.665841
0,116.6667,2.668956
0,117,2.672058
0,117.3333,2.675146
0,117.6667,2.678222
0,118,2.681285
0,118.3333,2.684336
0,118.6667,2.687373
0,119,2.690399
0,119.3333,2.693411
0,119.6667,2.696412
0,120,2.699399
0,120.3333,2.702375
0,120.6667,2.705338
0,121,2.70829
0,121.3333,2.711229
0,121.6667,2.714156
0,122,2.717072
0,122.3333,2.719975
0,122.6667,2.722867
0,123,2.725747
0,123.3333,2.728616
0,123.6667,2.731472
0,124,2.734318
0,124.3333,2.737152
0,124.6667,2.739974
0,125,2.742785
0,125.3333,2.745585
0,125.6667,2.748374
0,126,2.751152
0,126.3333,2.753918
0,126.6667,2.756674
0,127,2.759419
0,127.3333,2.762153
0,127.6667,2.764876
0,128,2.767588
0,128.3333,2.77029
0,128.6667,2.772981
0,129,2.775662
0,129.3333,2.778332
0,129.6667,2.780992
0,130,2.783641
0,130.3333,2.78628
0,130.6667,2.788909
0,131,2.791528
0,131.3333,2.794136
0,131.6667,2.796735
0,132,2.799323
0,132.3333,2.801902
0,132.6667,2.80447
0,133,2.807029
0,133.3333,2.809578
0,133.6667,2.812117
0,134,2.814647
0,134.3333,2.817167
0,134.6667,2.819677
0,135,2.822178
0,135.3333,2.82467
0,135.6667,2.827152
0,136,2.829625
0,136.3333,2.832088
0,136.6667,2.834542
0,137,2.836987
0,137.3333,2.839423
0,137.6667,2.84185
0,138,2.844268
0,138.3333,2.846676
0,138.6667,2.849076
0,139,2.851467
0,139.3333,2.853849
0,139.6667,2.856223
0,140,2.858588
0,140.3333,2.860943
0,140.6667,2.863291
0,141,2.865629
0,141.3333,2.86796
0,141.6667,2.870281
0,142,2.872595
0,142.3333,2.874899
0,142.6667,2.877196
0,143,2.879484
0,143.3333,2.881764
0,143.6667,2.884036
0,144,2.8863
0,144.3333,2.888555
0,144.6667,2.890802
0,145,2.893042
0,145.3333,2.895273
0,145.6667,2.897497
0,146,2.899712
0,146.3333,2.90192
0,146.6667,2.90412
0,147,2.906312
0,147.3333,2.908496
0,147.6667,2.910673
0,148,2.912842
0,148.3333,2.915004
0,148.6667,2.917158
0,149,2.919304
0,149.3333,2.921443
0,149.6667,2.923574
0,150,2.925699
0,150.3333,2.927815
0,150.6667,2.929925
0,151,2.932027
0,151.3333,2.934122
0,151.6667,2.93621
0,152,2.938291
0,152.3333,2.940364
0,152.6667,2.94243
0,153,2.94449
0,153.3333,2.946542
0,153.6667,2.948588
0,154,2.950626
0,154.3333,2.952658
0,154.6667,2.954683
0,155,2.956701
0,155.3333,2.958712
0,155.6667,2.960717
0,156,2.962714
0,156.3333,2.964705
0,156.6667,2.96669
0,157,2.968668
0,157.3333,2.970639
0,157.6667,2.972604
0,158,2.974563
0,158.3333,2.976515
0,158.6667,2.97846
0,159,2.980399
0,159.3333,2.982332
0,159.6667,2.984258
0,160,2.986179
0,160.3333,2.988092
0,160.6667,2.99
0,161,2.991902
0,161.3333,2.993797
0,161.6667,2.995687
0,162,2.99757
0,162.3333,2.999447
0,162.6667,3.001318
0,163,3.003183
0,163.3333,3.005042
0,163.6667,3.006896
0,164,3.008743
0,164.3333,3.010585
0,164.6667,3.01242
0,165,3.01425
0,165.3333,3.016074
0,165.6667,3.017893
0,166,3.019706
0,166.3333,3.021513
0,166.6667,3.023314
0,167,3.02511
0,167.3333,3.0269
0,167.6667,3.028685
0,168,3.030464
0,168.3333,3.032237
0,168.6667,3.034005
0,169,3.035768
0,169.3333,3.037525
0,169.6667,3.039277
0,170,3.041024
0,170.3333,3.042765
0,170.6667,3.044501
0,171,3.046232
0,171.3333,3.047957
0,171.6667,3.049677
0,172,3.051392
0,172.3333,3.053102
0,172.6667,3.054807
0,173,3.056507
0,173.3333,3.058201
0,173.6667,3.059891
0,174,3.061575
0,174.3333,3.063254
0,174.6667,3.064929
0,175,3.066598
0,175.3333,3.068263
0,175.6667,3.069922
0,176,3.071577
0,176.3333,3.073227
0,176.6667,3.074872
0,177,3.076513
0,177.3333,3.078148
0,177.6667,3.079779
0,178,3.081405
0,178.3333,3.083026
0,178.6667,3.084643
0,179,3.086255
0,179.3333,3.087862
0,179.6667,3.089465
0,180,3.091063
0,181,3.095829
0,182,3.100519
0,183,3.104989
0,184,3.109007
0,185,3.112333
0,186,3.114794
0,187,3.116299
0,188,3.11683
0,189,3.116414
0,190,3.115105
0,191,3.112978
0,192,3.110106
0,193,3.10655
0,194,3.102372
0,195,3.097614
0,196,3.092314
0,197,3.086506
0,198,3.080217
0,199,3.073473
0,200,3.066296
0,201,3.058706
0,202,3.050718
0,203,3.042346
0,204,3.0336
0,205,3.024493
0,206,3.015031
0,207,3.005224
0,208,2.995079
0,209,2.984603
0,210,2.973805
0,211,2.962691
0,212,2.951267
0,213,2.939539
0,214,2.927514
0,215,2.915196
0,216,2.902592
0,217,2.889705
0,218,2.876541
0,219,2.863104
0,220,2.849397
0,221,2.835427
0,222,2.821196
0,223,2.806709
0,224,2.791969
0,225,2.77698
0,226,2.761747
0,227,2.746273
0,228,2.730561
0,229,2.714615
0,230,2.698438
0,231,2.682035
0,232,2.665407
0,233,2.648559
0,234,2.631494
0,235,2.614213
0,236,2.596722
0,237,2.579021
0,238,2.561115
0,239,2.543006
0,240,2.524697
0,241,2.50619
0,242,2.487488
0,243,2.468593
0,244,2.449509
0,245,2.430237
0,246,2.41078
0,247,2.391141
0,248,2.371321
0,249,2.351324
0,250,2.33115
0,251,2.310804
0,252,2.290286
0,253,2.269599
0,254,2.248745
0,255,2.227726
0,256,2.206544
0,257,2.185201
0,258,2.163699
0,259,2.14204
0,260,2.120226
0,261,2.098259
0,262,2.07614
0,263,2.053872
0,264,2.031455
0,265,2.008893
0,266,1.986186
0,267,1.963336
0,268,1.940345
0,269,1.917214
0,270,1.893946
0,271,1.870542
0,272,1.847034
0,273,1.82357
0,274,1.800392
0,275,1.777742
