"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,8.969458E-12
0,0.6666667,2.814416E-09
0,1,5.936079E-08
0,1.333333,4.352676E-07
0,1.666667,1.842137E-06
0,2,5.601038E-06
0,2.333333,1.370153E-05
0,2.666667,2.878292E-05
0,3,5.408144E-05
0,3.333333,9.336746E-05
0,3.666667,0.0001508811
0,4,0.0002312719
0,4.333333,0.0003395451
0,4.666667,0.0004810099
0,5,0.0006612295
0,5.333333,0.0008859723
0,5.666667,0.001161166
0,6,0.001492853
0,6.333333,0.001887142
0,6.666667,0.002350164
0,7,0.002887982
0,7.333333,0.00350647
0,7.666667,0.004211204
0,8,0.005007401
0,8.333333,0.005899618
0,8.666667,0.006891432
0,9,0.007985542
0,9.333333,0.009183847
0,9.666667,0.01048762
0,10,0.01189763
0,10.33333,0.01341423
0,10.66667,0.0150375
0,11,0.01676723
0,11.33333,0.01860308
0,11.66667,0.02054456
0,12,0.0225911
0,12.33333,0.02474202
0,12.66667,0.02699666
0,13,0.02935433
0,13.33333,0.03181436
0,13.66667,0.03437608
0,14,0.03703888
0,14.33333,0.03980217
0,14.66667,0.04266541
0,15,0.04562809
0,15.33333,0.04868979
0,15.66667,0.0518501
0,16,0.05510871
0,16.33333,0.05846536
0,16.66667,0.06191983
0,17,0.06547198
0,17.33333,0.06912168
0,17.66667,0.07286892
0,18,0.07671365
0,18.33333,0.08065594
0,18.66667,0.08469587
0,19,0.08883355
0,19.33333,0.09306914
0,19.66667,0.09740285
0,20,0.1018349
0,20.33333,0.1063656
0,20.66667,0.1109951
0,21,0.1157238
0,21.33333,0.1205518
0,21.66667,0.125479
0,22,0.1305053
0,22.33333,0.1356299
0,22.66667,0.1408519
0,23,0.1461704
0,23.33333,0.151584
0,23.66667,0.1570916
0,24,0.1626918
0,24.33333,0.1683833
0,24.66667,0.1741645
0,25,0.1800341
0,25.33333,0.1859907
0,25.66667,0.1920329
0,26,0.1981595
0,26.33333,0.204369
0,26.66667,0.2106604
0,27,0.2170324
0,27.33333,0.2234838
0,27.66667,0.2300137
0,28,0.2366208
0,28.33333,0.2433044
0,28.66667,0.2500634
0,29,0.256897
0,29.33333,0.2638044
0,29.66667,0.2707849
0,30,0.2778378
0,30.33333,0.2849625
0,30.66667,0.2921584
0,31,0.299425
0,31.33333,0.3067619
0,31.66667,0.3141685
0,32,0.3216445
0,32.33333,0.3291896
0,32.66667,0.3368035
0,33,0.3444859
0,33.33333,0.3522365
0,33.66667,0.3600552
0,34,0.3679419
0,34.33333,0.3758965
0,34.66667,0.3839186
0,35,0.3920085
0,35.33333,0.4001659
0,35.66667,0.408391
0,36,0.4166835
0,36.33333,0.4250435
0,36.66667,0.4334711
0,37,0.4419663
0,37.33333,0.4505294
0,37.66667,0.4591604
0,38,0.4678589
0,38.33333,0.4766254
0,38.66667,0.48546
0,39,0.4943628
0,39.33333,0.503334
0,39.66667,0.5123739
0,40,0.5214824
0,40.33333,0.5306597
0,40.66667,0.539906
0,41,0.5492211
0,41.33333,0.5586053
0,41.66667,0.5680588
0,42,0.5775815
0,42.33333,0.587173
0,42.66667,0.5968332
0,43,0.6065613
0,43.33333,0.6163566
0,43.66667,0.626218
0,44,0.6361449
0,44.33333,0.646136
0,44.66667,0.6561905
0,45,0.6663071
0,45.33333,0.6764848
0,45.66667,0.6867226
0,46,0.6970193
0,46.33333,0.7073738
0,46.66667,0.7177851
0,47,0.7282522
0,47.33333,0.7387739
0,47.66667,0.7493495
0,48,0.7599778
0,48.33333,0.7706579
0,48.66667,0.7813889
0,49,0.7921702
0,49.33333,0.8030006
0,49.66667,0.8138795
0,50,0.8248062
0,50.33333,0.8357798
0,50.66667,0.8467997
0,51,0.8578652
0,51.33333,0.8689758
0,51.66667,0.8801306
0,52,0.8913294
0,52.33333,0.9025715
0,52.66667,0.9138563
0,53,0.9251835
0,53.33333,0.9365525
0,53.66667,0.947963
0,54,0.9594145
0,54.33333,0.9709067
0,54.66667,0.9824392
0,55,0.9940116
0,55.33333,1.005624
0,55.66667,1.017275
0,56,1.028966
0,56.33333,1.040695
0,56.66667,1.052464
0,57,1.06427
0,57.33333,1.076115
0,57.66667,1.087998
0,58,1.099919
0,58.33333,1.111877
0,58.66667,1.123873
0,59,1.135907
0,59.33333,1.147977
0,59.66667,1.160085
0,60,1.17223
0,60.33333,1.184413
0,60.66667,1.196632
0,61,1.208888
0,61.33333,1.221181
0,61.66667,1.233511
0,62,1.245878
0,62.33333,1.258281
0,62.66667,1.27072
0,63,1.283196
0,63.33333,1.295707
0,63.66667,1.308254
0,64,1.320835
0,64.33334,1.33345
0,64.66666,1.346099
0,65,1.35878
0,65.33334,1.371493
0,65.66666,1.384237
0,66,1.397012
0,66.33334,1.409817
0,66.66666,1.422652
0,67,1.435515
0,67.33334,1.448405
0,67.66666,1.461323
0,68,1.474267
0,68.33334,1.487237
0,68.66666,1.500232
0,69,1.513251
0,69.33334,1.526294
0,69.66666,1.539361
0,70,1.552449
0,70.33334,1.56556
0,70.66666,1.578692
0,71,1.591844
0,71.33334,1.605017
0,71.66666,1.618209
0,72,1.63142
0,72.33334,1.644649
0,72.66666,1.657897
0,73,1.671162
0,73.33334,1.684443
0,73.66666,1.697742
0,74,1.711056
0,74.33334,1.724385
0,74.66666,1.73773
0,75,1.751089
0,75.33334,1.764463
0,75.66666,1.77785
0,76,1.79125
0,76.33334,1.804664
