"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.271049E-12
0,0.6666667,4.224892E-10
0,1,9.920657E-09
0,1.333333,8.08503E-08
0,1.666667,3.828239E-07
0,2,1.298051E-06
0,2.333333,3.517366E-06
0,2.666667,8.123228E-06
0,3,1.665361E-05
0,3.333333,3.11469E-05
0,3.666667,5.417241E-05
0,4,8.885081E-05
0,4.333333,0.0001388665
0,4.666667,0.0002084729
0,5,0.000302495
0,5.333333,0.000426329
0,5.666667,0.0005859399
0,6,0.0007878544
0,6.333333,0.001039151
0,6.666667,0.001347447
0,7,0.001720882
0,7.333333,0.002168098
0,7.666667,0.002698216
0,8,0.003320814
0,8.333333,0.004045887
0,8.666667,0.00488383
0,9,0.00584539
0,9.333333,0.006941647
0,9.666667,0.008183952
0,10,0.009583919
0,10.33333,0.01115335
0,10.66667,0.01290421
0,11,0.01484859
0,11.33333,0.01699866
0,11.66667,0.01936662
0,12,0.02196468
0,12.33333,0.02480502
0,12.66667,0.02789972
0,13,0.03126076
0,13.33333,0.03489999
0,13.66667,0.03882905
0,14,0.04305939
0,14.33333,0.04760224
0,14.66667,0.05246852
0,15,0.05766887
0,15.33333,0.06321369
0,15.66667,0.06911292
0,16,0.07537614
0,16.33333,0.08201277
0,16.66667,0.08903157
0,17,0.09644099
0,17.33333,0.1042492
0,17.66667,0.1124638
0,18,0.121092
0,18.33333,0.1301407
0,18.66667,0.1396161
0,19,0.1495242
0,19.33333,0.1598705
0,19.66667,0.17066
0,20,0.1818972
0,20.33333,0.1935865
0,20.66667,0.2057315
0,21,0.2183354
0,21.33333,0.2314011
0,21.66667,0.2449312
0,22,0.2589275
0,22.33333,0.2733918
0,22.66667,0.2883254
0,23,0.3037289
0,23.33333,0.3196029
0,23.66667,0.3359473
0,24,0.3527622
0,24.33333,0.3700468
0,24.66667,0.3878001
0,25,0.4060205
0,25.33333,0.4247068
0,25.66667,0.4438571
0,26,0.463469
0,26.33333,0.4835401
0,26.66667,0.5040674
0,27,0.5250483
0,27.33333,0.5464793
0,27.66667,0.568357
0,28,0.5906776
0,28.33333,0.6134373
0,28.66667,0.636632
0,29,0.6602573
0,29.33333,0.6843087
0,29.66667,0.7087817
0,30,0.7336715
0,30.33333,0.7589729
0,30.66667,0.784681
0,31,0.8107905
0,31.33333,0.8372961
0,31.66667,0.8641923
0,32,0.8914736
0,32.33333,0.9191342
0,32.66667,0.9471685
0,33,0.9755706
0,33.33333,1.004335
0,33.66667,1.033454
0,34,1.062924
0,34.33333,1.092738
0,34.66667,1.12289
0,35,1.153373
0,35.33333,1.184182
0,35.66667,1.21531
0,36,1.246751
0,36.33333,1.278499
0,36.66667,1.310548
0,37,1.342892
0,37.33333,1.375523
0,37.66667,1.408437
0,38,1.441626
0,38.33333,1.475086
0,38.66667,1.508809
0,39,1.542791
0,39.33333,1.577023
0,39.66667,1.611501
0,40,1.646218
0,40.33333,1.681169
0,40.66667,1.716347
0,41,1.751747
0,41.33333,1.787364
0,41.66667,1.82319
0,42,1.85922
0,42.33333,1.895449
0,42.66667,1.931871
0,43,1.96848
0,43.33333,2.005271
0,43.66667,2.042239
0,44,2.079378
0,44.33333,2.116682
0,44.66667,2.154146
0,45,2.191765
0,45.33333,2.229534
0,45.66667,2.267448
0,46,2.305502
0,46.33333,2.34369
0,46.66667,2.382008
0,47,2.42045
0,47.33333,2.459013
0,47.66667,2.497691
0,48,2.53648
0,48.33333,2.575375
0,48.66667,2.614371
0,49,2.653465
0,49.33333,2.692651
0,49.66667,2.731926
0,50,2.771284
0,50.33333,2.810723
0,50.66667,2.850238
0,51,2.889824
0,51.33333,2.929478
0,51.66667,2.969196
0,52,3.008974
0,52.33333,3.048809
0,52.66667,3.088695
0,53,3.128631
0,53.33333,3.168612
0,53.66667,3.208635
0,54,3.248695
0,54.33333,3.288791
0,54.66667,3.328918
0,55,3.369073
0,55.33333,3.409254
0,55.66667,3.449456
0,56,3.489676
0,56.33333,3.529913
0,56.66667,3.570162
0,57,3.610421
0,57.33333,3.650686
0,57.66667,3.690956
0,58,3.731227
0,58.33333,3.771496
0,58.66667,3.811761
0,59,3.85202
0,59.33333,3.892269
0,59.66667,3.932507
0,60,3.97273
0,60.33333,4.012937
0,60.66667,4.053124
0,61,4.09329
0,61.33333,4.133433
0,61.66667,4.173551
0,62,4.21364
0,62.33333,4.253699
0,62.66667,4.293726
0,63,4.33372
0,63.33333,4.373677
0,63.66667,4.413596
0,64,4.453476
0,64.33334,4.493314
0,64.66666,4.533108
0,65,4.572857
0,65.33334,4.61256
0,65.66666,4.652214
0,66,4.691817
0,66.33334,4.731369
0,66.66666,4.770868
0,67,4.810311
0,67.33334,4.849699
0,67.66666,4.889028
0,68,4.928298
0,68.33334,4.967508
0,68.66666,5.006656
0,69,5.045741
0,69.33334,5.084761
0,69.66666,5.123716
0,70,5.162604
0,70.33334,5.201424
0,70.66666,5.240174
0,71,5.278854
0,71.33334,5.317463
0,71.66666,5.355999
0,72,5.394462
0,72.33334,5.432851
0,72.66666,5.471164
0,73,5.509401
0,73.33334,5.547561
0,73.66666,5.585642
0,74,5.623644
0,74.33334,5.661567
0,74.66666,5.699409
0,75,5.73717
0,75.33334,5.774849
0,75.66666,5.812445
0,76,5.849957
0,76.33334,5.887386
0,76.66666,5.924729
0,77,5.961987
0,77.33334,5.999159
0,77.66666,6.036244
0,78,6.073242
0,78.33334,6.110152
0,78.66666,6.146974
0,79,6.183706
0,79.33334,6.22035
0,79.66666,6.256904
0,80,6.293367
0,80.33334,6.32974
0,80.66666,6.366021
0,81,6.402211
0,81.33334,6.438308
0,81.66666,6.474314
0,82,6.510226
0,82.33334,6.546045
0,82.66666,6.581771
0,83,6.617404
0,83.33334,6.652942
0,83.66666,6.688386
0,84,6.723735
0,84.33334,6.75899
0,84.66666,6.794149
0,85,6.829214
0,85.33334,6.864183
0,85.66666,6.899056
0,86,6.933834
0,86.33334,6.968515
0,86.66666,7.003101
0,87,7.037591
0,87.33334,7.071983
0,87.66666,7.10628
0,88,7.14048
0,88.33334,7.174582
0,88.66666,7.208589
0,89,7.242498
0,89.33334,7.27631
0,89.66666,7.310025
0,90,7.343643
0,90.33334,7.377164
0,90.66666,7.410588
0,91,7.443914
0,91.33334,7.477144
0,91.66666,7.510276
0,92,7.543311
0,92.33334,7.576249
0,92.66666,7.60909
0,93,7.641834
0,93.33334,7.67448
0,93.66666,7.70703
0,94,7.739483
0,94.33334,7.771839
0,94.66666,7.804098
0,95,7.83626
0,95.33334,7.868326
0,95.66666,7.900295
0,96,7.932168
0,96.33334,7.963944
0,96.66666,7.995624
0,97,8.027207
0,97.33334,8.058696
0,97.66666,8.090087
0,98,8.121383
0,98.33334,8.152583
0,98.66666,8.183688
0,99,8.214698
0,99.33334,8.245612
0,99.66666,8.276431
0,100,8.307156
0,100.3333,8.337785
0,100.6667,8.36832
0,101,8.39876
0,101.3333,8.429107
0,101.6667,8.459358
0,102,8.489516
0,102.3333,8.519581
