"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,5.631104E-10
0,0.6666667,1.16439E-07
0,1,1.730117E-06
0,1.333333,9.791486E-06
0,1.666667,3.419236E-05
0,2,8.98522E-05
0,2.333333,0.000196112
0,2.666667,0.000375834
0,3,0.0006543872
0,3.333333,0.001058659
0,3.666667,0.001616134
0,4,0.002354081
0,4.333333,0.003298871
0,4.666667,0.004475436
0,5,0.005906831
0,5.333333,0.007613918
0,5.666667,0.009615138
0,6,0.01192636
0,6.333333,0.01456082
0,6.666667,0.01752921
0,7,0.02083968
0,7.333333,0.02449797
0,7.666667,0.02850745
0,8,0.03286936
0,8.333333,0.0375829
0,8.666667,0.04264547
0,9,0.04805283
0,9.333333,0.05379925
0,9.666667,0.05987768
0,10,0.06627996
0,10.33333,0.07299694
0,10.66667,0.08001868
0,11,0.08733453
0,11.33333,0.09493331
0,11.66667,0.1028034
0,12,0.1109329
0,12.33333,0.1193097
0,12.66667,0.1279215
0,13,0.136756
0,13.33333,0.1458009
0,13.66667,0.1550441
0,14,0.1644735
0,14.33333,0.1740772
0,14.66667,0.1838436
0,15,0.1937615
0,15.33333,0.2038197
0,15.66667,0.2140074
0,16,0.2243143
0,16.33333,0.2347302
0,16.66667,0.2452454
0,17,0.2558505
0,17.33333,0.2665368
0,17.66667,0.2772955
0,18,0.2881182
0,18.33333,0.2989972
0,18.66667,0.3099246
0,19,0.3208934
0,19.33333,0.3318967
0,19.66667,0.3429281
0,20,0.3539814
0,20.33333,0.3650509
0,20.66667,0.3761309
0,21,0.3872165
0,21.33333,0.3983026
0,21.66667,0.4093847
0,22,0.4204582
0,22.33333,0.4315193
0,22.66667,0.4425639
0,23,0.4535885
0,23.33333,0.4645896
0,23.66667,0.4755642
0,24,0.4865091
0,24.33333,0.4974218
0,24.66667,0.5082996
0,25,0.5191402
0,25.33333,0.5299413
0,25.66667,0.5407008
0,26,0.5514169
0,26.33333,0.5620877
0,26.66667,0.5727118
0,27,0.5832875
0,27.33333,0.5938137
0,27.66667,0.6042889
0,28,0.6147121
0,28.33333,0.6250823
0,28.66667,0.6353986
0,29,0.64566
0,29.33333,0.6558659
0,29.66667,0.6660157
0,30,0.6761087
0,30.33333,0.6861444
0,30.66667,0.6961224
0,31,0.7060423
0,31.33333,0.715904
0,31.66667,0.7257069
0,32,0.735451
0,32.33333,0.7451362
0,32.66667,0.7547623
0,33,0.7643292
0,33.33333,0.773837
0,33.66667,0.7832856
0,34,0.7926752
0,34.33333,0.8020058
0,34.66667,0.8112776
0,35,0.8204906
0,35.33333,0.8296452
0,35.66667,0.8387414
0,36,0.8477795
0,36.33333,0.8567597
0,36.66667,0.8656824
0,37,0.8745478
0,37.33333,0.8833563
0,37.66667,0.8921081
0,38,0.9008035
0,38.33333,0.909443
0,38.66667,0.9180269
0,39,0.9265556
0,39.33333,0.9350293
0,39.66667,0.9434486
0,40,0.9518139
0,40.33333,0.9601256
0,40.66667,0.9683839
0,41,0.9765894
0,41.33333,0.9847426
0,41.66667,0.9928439
0,42,1.000893
0,42.33333,1.008892
0,42.66667,1.01684
0,43,1.024737
0,43.33333,1.032585
0,43.66667,1.040384
0,44,1.048133
0,44.33333,1.055834
0,44.66667,1.063487
0,45,1.071093
0,45.33333,1.078651
0,45.66667,1.086162
0,46,1.093628
0,46.33333,1.101047
0,46.66667,1.108421
0,47,1.11575
0,47.33333,1.123034
0,47.66667,1.130275
0,48,1.137471
0,48.33333,1.144625
0,48.66667,1.151735
0,49,1.158804
0,49.33333,1.16583
0,49.66667,1.172814
0,50,1.179758
0,50.33333,1.18666
0,50.66667,1.193523
0,51,1.200345
0,51.33333,1.207128
0,51.66667,1.213871
0,52,1.220576
0,52.33333,1.227243
0,52.66667,1.233871
0,53,1.240462
0,53.33333,1.247016
0,53.66667,1.253532
0,54,1.260013
0,54.33333,1.266457
0,54.66667,1.272865
0,55,1.279238
0,55.33333,1.285576
0,55.66667,1.291879
0,56,1.298147
0,56.33333,1.304382
0,56.66667,1.310583
0,57,1.316751
0,57.33333,1.322885
0,57.66667,1.328987
0,58,1.335056
0,58.33333,1.341094
0,58.66667,1.347099
0,59,1.353074
0,59.33333,1.359017
0,59.66667,1.364929
0,60,1.370811
0,60.33333,1.376662
0,60.66667,1.382484
0,61,1.388275
0,61.33333,1.394035
0,61.66667,1.399761
0,62,1.405448
0,62.33333,1.411093
0,62.66667,1.41669
0,63,1.422232
0,63.33333,1.427712
0,63.66667,1.433122
0,64,1.438455
0,64.33334,1.443702
0,64.66666,1.448856
0,65,1.45391
0,65.33334,1.458856
0,65.66666,1.463686
0,66,1.468395
0,66.33334,1.472976
0,66.66666,1.477423
0,67,1.481731
0,67.33334,1.485896
0,67.66666,1.489913
0,68,1.493779
0,68.33334,1.49749
0,68.66666,1.501044
0,69,1.504439
0,69.33334,1.507671
0,69.66666,1.510739
0,70,1.513642
0,70.33334,1.516379
0,70.66666,1.518948
0,71,1.521349
0,71.33334,1.523581
0,71.66666,1.525645
0,72,1.527541
0,72.33334,1.529269
0,72.66666,1.530828
0,73,1.53222
0,73.33334,1.533446
0,73.66666,1.534505
0,74,1.535399
0,74.33334,1.536129
0,74.66666,1.536696
0,75,1.5371
0,75.33334,1.537343
0,75.66666,1.537426
0,76,1.53735
0,76.33334,1.537115
0,76.66666,1.536724
0,77,1.536177
0,77.33334,1.535475
0,77.66666,1.53462
0,78,1.533613
0,78.33334,1.532456
0,78.66666,1.531149
0,79,1.529694
0,79.33334,1.528092
0,79.66666,1.526344
0,80,1.524451
0,80.33334,1.522416
0,80.66666,1.52024
0,81,1.517923
0,81.33334,1.515465
0,81.66666,1.51287
0,82,1.510139
0,82.33334,1.507271
0,82.66666,1.50427
0,83,1.501134
0,83.33334,1.497867
0,83.66666,1.494468
0,84,1.490939
0,84.33334,1.487282
0,84.66666,1.483496
0,85,1.479584
0,85.33334,1.475547
0,85.66666,1.471384
0,86,1.467098
0,86.33334,1.462689
0,86.66666,1.458159
0,87,1.453508
0,87.33334,1.448738
0,87.66666,1.443849
0,88,1.438842
0,88.33334,1.433718
0,88.66666,1.428479
0,89,1.423124
0,89.33334,1.417656
0,89.66666,1.412074
0,90,1.40638
0,90.33334,1.400575
0,90.66666,1.394659
0,91,1.388635
0,91.33334,1.382503
0,91.66666,1.37627
0,92,1.36994
0,92.33334,1.363521
0,92.66666,1.357022
