"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.330412E-12
0,0.6666667,4.284998E-10
0,1,9.290898E-09
0,1.333333,6.673331E-08
0,1.666667,2.704369E-07
0,2,7.796436E-07
0,2.333333,1.803491E-06
0,2.666667,3.583822E-06
0,3,6.379413E-06
0,3.333333,1.04535E-05
0,3.666667,1.606492E-05
0,4,2.34621E-05
0,4.333333,3.28792E-05
0,4.666667,4.453423E-05
0,5,5.862797E-05
0,5.333333,7.534368E-05
0,5.666667,9.484743E-05
0,6,0.0001172887
0,6.333333,0.0001428011
0,6.666667,0.0001715037
0,7,0.000203502
0,7.333333,0.0002388886
0,7.666667,0.0002777444
0,8,0.0003201393
0,8.333333,0.0003661338
0,8.666667,0.0004157792
0,9,0.0004691185
0,9.333333,0.0005261878
0,9.666667,0.0005870163
0,10,0.0006516253
0,10.33333,0.000720033
0,10.66667,0.0007922481
0,11,0.0008682793
0,11.33333,0.0009481257
0,11.66667,0.001031787
0,12,0.001119257
0,12.33333,0.001210526
0,12.66667,0.001305581
0,13,0.001404407
0,13.33333,0.001506984
0,13.66667,0.001613294
0,14,0.001723311
0,14.33333,0.00183701
0,14.66667,0.001954363
0,15,0.002075341
0,15.33333,0.002199912
0,15.66667,0.002328043
0,16,0.0024597
0,16.33333,0.002594847
0,16.66667,0.002733447
0,17,0.002875461
0,17.33333,0.00302085
0,17.66667,0.003169574
0,18,0.003321592
0,18.33333,0.00347686
0,18.66667,0.003635338
0,19,0.00379698
0,19.33333,0.003961743
0,19.66667,0.004129583
0,20,0.004300453
0,20.33333,0.00447431
0,20.66667,0.004651106
0,21,0.004830797
0,21.33333,0.005013335
0,21.66667,0.005198674
0,22,0.005386767
0,22.33333,0.005577567
0,22.66667,0.005771028
0,23,0.005967102
0,23.33333,0.006165743
0,23.66667,0.006366904
0,24,0.006570537
0,24.33333,0.006776596
0,24.66667,0.006985035
0,25,0.007195808
0,25.33333,0.007408867
0,25.66667,0.007624166
0,26,0.007841661
0,26.33333,0.008061305
0,26.66667,0.008283053
0,27,0.008506859
0,27.33333,0.00873268
0,27.66667,0.008960471
0,28,0.009190188
0,28.33333,0.009421786
0,28.66667,0.009655224
0,29,0.009890459
0,29.33333,0.01012744
0,29.66667,0.01036614
0,30,0.01060651
0,30.33333,0.01084851
0,30.66667,0.01109209
0,31,0.01133722
0,31.33333,0.01158385
0,31.66667,0.01183195
0,32,0.01208148
0,32.33333,0.0123324
0,32.66667,0.01258466
0,33,0.01283824
0,33.33333,0.0130931
0,33.66667,0.01334919
0,34,0.01360648
0,34.33333,0.01386494
0,34.66667,0.01412453
0,35,0.01438522
0,35.33333,0.01464696
0,35.66667,0.01490974
0,36,0.0151735
0,36.33333,0.01543823
0,36.66667,0.01570388
0,37,0.01597043
0,37.33333,0.01623783
0,37.66667,0.01650608
0,38,0.01677512
0,38.33333,0.01704493
0,38.66667,0.01731549
0,39,0.01758675
0,39.33333,0.0178587
0,39.66667,0.0181313
0,40,0.01840453
0,40.33333,0.01867835
0,40.66667,0.01895275
0,41,0.01922769
0,41.33333,0.01950314
0,41.66667,0.0197791
0,42,0.02005551
0,42.33333,0.02033237
0,42.66667,0.02060964
0,43,0.02088731
0,43.33333,0.02116535
0,43.66667,0.02144373
0,44,0.02172243
0,44.33333,0.02200144
0,44.66667,0.02228072
0,45,0.02256025
0,45.33333,0.02284003
0,45.66667,0.02312001
0,46,0.02340019
0,46.33333,0.02368054
0,46.66667,0.02396105
0,47,0.02424168
0,47.33333,0.02452244
0,47.66667,0.02480328
0,48,0.02508421
0,48.33333,0.02536519
0,48.66667,0.02564622
0,49,0.02592727
0,49.33333,0.02620832
0,49.66667,0.02648937
0,50,0.02677038
0,50.33333,0.02705136
0,50.66667,0.02733228
0,51,0.02761313
0,51.33333,0.02789388
0,51.66667,0.02817453
0,52,0.02845507
0,52.33333,0.02873547
0,52.66667,0.02901573
0,53,0.02929582
