"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,3.61673E-08
0,0.6666667,6.99454E-06
0,1,0.000100599
0,1.333333,0.0005755804
0,1.666667,0.002018745
0,2,0.005210944
0,2.333333,0.01099079
0,2.666667,0.02017456
0,3,0.03351801
0,3.333333,0.05169966
0,3.666667,0.07531478
0,4,0.1048742
0,4.333333,0.1408072
0,4.666667,0.1834666
0,5,0.2331338
0,5.333333,0.2900248
0,5.666667,0.3542941
0,6,0.4260321
0,6.333333,0.5052577
0,6.666667,0.5919179
0,7,0.6858948
0,7.333333,0.7870144
0,7.666667,0.8950573
0,8,1.009768
0,8.333333,1.130864
0,8.666667,1.258045
0,9,1.391002
0,9.333333,1.52942
0,9.666667,1.672985
0,10,1.821389
0,10.33333,1.974325
0,10.66667,2.131502
0,11,2.292631
0,11.33333,2.457442
0,11.66667,2.625673
0,12,2.797081
0,12.33333,2.971431
0,12.66667,3.148506
0,13,3.328096
0,13.33333,3.510006
0,13.66667,3.694048
0,14,3.880048
0,14.33333,4.067839
0,14.66667,4.257265
0,15,4.448177
0,15.33333,4.640439
0,15.66667,4.833917
0,16,5.028484
0,16.33333,5.224026
0,16.66667,5.420427
0,17,5.61758
0,17.33333,5.815384
0,17.66667,6.013741
0,18,6.212555
0,18.33333,6.411738
0,18.66667,6.611202
0,19,6.810863
0,19.33333,7.010641
0,19.66667,7.210457
0,20,7.410235
0,20.33333,7.609904
0,20.66667,7.80939
0,21,8.008623
0,21.33333,8.207539
0,21.66667,8.406071
0,22,8.604152
0,22.33333,8.80172
0,22.66667,8.998713
0,23,9.195076
0,23.33333,9.390744
0,23.66667,9.585659
0,24,9.77976
0,24.33333,9.973002
0,24.66667,10.16533
0,25,10.35668
0,25.33333,10.547
0,25.66667,10.73624
0,26,10.92435
0,26.33333,11.11129
0,26.66667,11.297
0,27,11.48144
0,27.33333,11.66456
0,27.66667,11.84632
0,28,12.02667
0,28.33333,12.20557
0,28.66667,12.38297
0,29,12.55885
0,29.33333,12.73314
0,29.66667,12.90583
0,30,13.07687
0,30.33333,13.24622
0,30.66667,13.41384
0,31,13.57971
0,31.33333,13.74379
0,31.66667,13.90604
0,32,14.06643
0,32.33333,14.22495
0,32.66667,14.38154
0,33,14.53619
0,33.33333,14.68888
0,33.66667,14.83956
0,34,14.98815
0,34.33333,15.1344
0,34.66667,15.27799
0,35,15.41854
0,35.33333,15.55568
0,35.66667,15.6891
0,36,15.81853
0,36.33333,15.94375
0,36.66667,16.06459
0,37,16.18091
0,37.33333,16.29263
0,37.66667,16.39972
0,38,16.50206
0,38.33333,16.59942
0,38.66667,16.69137
0,39,16.77749
0,39.33333,16.85738
0,39.66667,16.93071
0,40,16.99724
0,40.33333,17.05681
0,40.66667,17.10933
0,41,17.15479
0,41.33333,17.19322
0,41.66667,17.22473
0,42,17.24948
0,42.33333,17.26768
0,42.66667,17.27953
0,43,17.28528
0,43.33333,17.28516
0,43.66667,17.27942
0,44,17.26832
0,44.33333,17.2521
0,44.66667,17.23101
0,45,17.20529
0,45.33333,17.1752
0,45.66667,17.14095
0,46,17.10279
0,46.33333,17.06093
0,46.66667,17.01559
0,47,16.96697
0,47.33333,16.91528
0,47.66667,16.86069
0,48,16.80339
0,48.33333,16.74356
0,48.66667,16.68135
0,49,16.61693
0,49.33333,16.55044
0,49.66667,16.48203
0,50,16.41182
0,50.33333,16.33995
0,50.66667,16.26653
0,51,16.19167
0,51.33333,16.11549
0,51.66667,16.03809
0,52,15.95955
0,52.33333,15.87998
0,52.66667,15.79947
0,53,15.71808
0,53.33333,15.6359
0,53.66667,15.55301
0,54,15.46947
0,54.33333,15.38535
0,54.66667,15.30071
0,55,15.21562
0,55.33333,15.13012
0,55.66667,15.04427
0,56,14.95812
0,56.33333,14.87173
0,56.66667,14.78512
0,57,14.69835
0,57.33333,14.61146
0,57.66667,14.52449
0,58,14.43746
0,58.33333,14.35043
0,58.66667,14.26341
0,59,14.17643
0,59.33333,14.08954
0,59.66667,14.00275
0,60,13.91608
0,60.33333,13.82958
0,60.66667,13.74325
0,61,13.65711
0,61.33333,13.5712
0,61.66667,13.48553
