"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.104249E-09
0,0.6666667,1.376921E-07
0,1,1.615699E-06
0,1.333333,8.021124E-06
0,1.666667,2.576872E-05
0,2,6.381742E-05
0,2.333333,0.0001330422
0,2.666667,0.0002455083
0,3,0.0004137776
0,3.333333,0.0006503125
0,3.666667,0.0009670042
0,4,0.001374823
0,4.333333,0.001883583
0,4.666667,0.002501793
0,5,0.003236598
0,5.333333,0.004093766
0,5.666667,0.005077713
0,6,0.006191571
0,6.333333,0.007437349
0,6.666667,0.008815921
0,7,0.01032725
0,7.333333,0.01197043
0,7.666667,0.01374373
0,8,0.01564479
0,8.333333,0.01767069
0,8.666667,0.0198181
0,9,0.02208321
0,9.333333,0.02446197
0,9.666667,0.02695014
0,10,0.02954321
0,10.33333,0.03223664
0,10.66667,0.0350258
0,11,0.03790601
0,11.33333,0.0408726
0,11.66667,0.04392096
0,12,0.0470465
0,12.33333,0.05024473
0,12.66667,0.05351128
0,13,0.05684185
0,13.33333,0.06023232
0,13.66667,0.06367864
0,14,0.06717696
0,14.33333,0.07072353
0,14.66667,0.07431479
0,15,0.07794727
0,15.33333,0.08161771
0,15.66667,0.08532296
0,16,0.08906002
0,16.33333,0.09282605
0,16.66667,0.09661832
0,17,0.1004343
0,17.33333,0.1042715
0,17.66667,0.1081276
0,18,0.1120004
0,18.33333,0.1158879
0,18.66667,0.1197881
0,19,0.1236991
0,19.33333,0.1276193
0,19.66667,0.1315469
0,20,0.1354805
0,20.33333,0.1394185
0,20.66667,0.1433596
0,21,0.1473026
0,21.33333,0.1512461
0,21.66667,0.1551891
0,22,0.1591306
0,22.33333,0.1630695
0,22.66667,0.1670049
0,23,0.1709359
0,23.33333,0.1748617
0,23.66667,0.1787816
0,24,0.1826948
0,24.33333,0.1866007
0,24.66667,0.1904987
0,25,0.1943882
0,25.33333,0.1982686
0,25.66667,0.2021395
0,26,0.2060004
0,26.33333,0.2098509
0,26.66667,0.2136906
0,27,0.2175191
0,27.33333,0.221336
0,27.66667,0.2251412
0,28,0.2289342
0,28.33333,0.2327149
0,28.66667,0.2364829
0,29,0.2402381
0,29.33333,0.2439803
0,29.66667,0.2477092
0,30,0.2514248
0,30.33333,0.2551268
0,30.66667,0.2588152
0,31,0.2624898
0,31.33333,0.2661505
0,31.66667,0.2697972
0,32,0.2734298
0,32.33333,0.2770483
0,32.66667,0.2806526
0,33,0.2842427
0,33.33333,0.2878185
0,33.66667,0.2913799
0,34,0.294927
0,34.33333,0.2984597
0,34.66667,0.3019781
0,35,0.305482
0,35.33333,0.3089716
0,35.66667,0.3124468
0,36,0.3159077
0,36.33333,0.3193542
0,36.66667,0.3227865
0,37,0.3262044
0,37.33333,0.3296081
0,37.66667,0.3329975
0,38,0.3363728
0,38.33333,0.3397339
0,38.66667,0.343081
0,39,0.346414
0,39.33333,0.349733
0,39.66667,0.3530381
0,40,0.3563293
0,40.33333,0.3596067
0,40.66667,0.3628703
0,41,0.3661202
0,41.33333,0.3693565
0,41.66667,0.3725792
0,42,0.3757884
0,42.33333,0.3789842
0,42.66667,0.3821666
0,43,0.3853357
0,43.33333,0.3884916
0,43.66667,0.3916344
0,44,0.3947641
0,44.33333,0.3978807
0,44.66667,0.4009845
0,45,0.4040754
0,45.33333,0.4071535
0,45.66667,0.4102189
0,46,0.4132717
0,46.33333,0.4163119
0,46.66667,0.4193397
0,47,0.4223551
0,47.33333,0.4253581
0,47.66667,0.4283489
0,48,0.4313276
0,48.33333,0.4342941
0,48.66667,0.4372486
0,49,0.4401913
0,49.33333,0.443122
0,49.66667,0.446041
0,50,0.4489483
0,50.33333,0.4518439
0,50.66667,0.454728
0,51,0.4576006
0,51.33333,0.4604619
0,51.66667,0.4633118
0,52,0.4661504
0,52.33333,0.4689779
0,52.66667,0.4717942
0,53,0.4745996
0,53.33333,0.477394
0,53.66667,0.4801775
0,54,0.4829502
0,54.33333,0.4857122
0,54.66667,0.4884635
0,55,0.4912042
0,55.33333,0.4939344
0,55.66667,0.4966542
0,56,0.4993635
0,56.33333,0.5020626
0,56.66667,0.5047514
0,57,0.50743
0,57.33333,0.5100986
0,57.66667,0.5127571
0,58,0.5154055
0,58.33333,0.5180442
0,58.66667,0.5206729
0,59,0.5232919
0,59.33333,0.5259012
0,59.66667,0.5285009
0,60,0.5310909
0,60.33333,0.5336714
0,60.66667,0.5362425
0,61,0.5388042
0,61.33333,0.5413565
0,61.66667,0.5438996
0,62,0.5464334
0,62.33333,0.5489582
0,62.66667,0.5514738
0,63,0.5539804
0,63.33333,0.556478
0,63.66667,0.5589667
0,64,0.5614465
0,64.33334,0.5639175
0,64.66666,0.5663798
0,65,0.5688334
0,65.33334,0.5712783
0,65.66666,0.5737147
0,66,0.5761425
0,66.33334,0.5785619
0,66.66666,0.5809729
0,67,0.5833755
0,67.33334,0.5857697
0,67.66666,0.5881557
0,68,0.5905336
0,68.33334,0.5929031
0,68.66666,0.5952647
