"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,6.128472E-10
0,0.6666667,1.303536E-07
0,1,1.945103E-06
0,1.333333,1.099783E-05
0,1.666667,3.834519E-05
0,2,0.0001006839
0,2.333333,0.0002198127
0,2.666667,0.0004218036
0,3,0.0007360719
0,3.333333,0.001194427
0,3.666667,0.001830174
0,4,0.002677307
0,4.333333,0.003769783
0,4.666667,0.005140913
0,5,0.006822846
0,5.333333,0.008846155
0,5.666667,0.01123952
0,6,0.01402947
0,6.333333,0.01724024
0,6.666667,0.02089363
0,7,0.02500897
0,7.333333,0.02960312
0,7.666667,0.03469047
0,8,0.04028302
0,8.333333,0.04639045
0,8.666667,0.05302022
0,9,0.06017768
0,9.333333,0.06786621
0,9.666667,0.07608732
0,10,0.0848408
0,10.33333,0.09412483
0,10.66667,0.1039362
0,11,0.1142702
0,11.33333,0.125121
0,11.66667,0.1364819
0,12,0.1483448
0,12.33333,0.1607011
0,12.66667,0.1735412
0,13,0.1868549
0,13.33333,0.2006314
0,13.66667,0.2148597
0,14,0.2295279
0,14.33333,0.2446242
0,14.66667,0.260136
0,15,0.2760511
0,15.33333,0.2923565
0,15.66667,0.3090397
0,16,0.3260876
0,16.33333,0.3434876
0,16.66667,0.3612267
0,17,0.3792923
0,17.33333,0.3976716
0,17.66667,0.4163522
0,18,0.4353215
0,18.33333,0.4545673
0,18.66667,0.4740774
0,19,0.49384
0,19.33333,0.5138433
0,19.66667,0.5340759
0,20,0.5545266
0,20.33333,0.5751842
0,20.66667,0.596038
0,21,0.6170776
0,21.33333,0.6382927
0,21.66667,0.6596732
0,22,0.6812093
0,22.33333,0.7028917
0,22.66667,0.7247111
0,23,0.7466584
0,23.33333,0.7687252
0,23.66667,0.7909027
0,24,0.813183
0,24.33333,0.835558
0,24.66667,0.8580201
0,25,0.8805619
0,25.33333,0.9031761
0,25.66667,0.9258558
0,26,0.9485943
0,26.33333,0.971385
0,26.66667,0.9942218
0,27,1.017099
0,27.33333,1.040009
0,27.66667,1.062949
0,28,1.085912
0,28.33333,1.108892
0,28.66667,1.131886
0,29,1.154888
0,29.33333,1.177893
0,29.66667,1.200897
0,30,1.223896
0,30.33333,1.246885
0,30.66667,1.269862
0,31,1.292821
0,31.33333,1.315759
0,31.66667,1.338674
0,32,1.36156
0,32.33333,1.384417
0,32.66667,1.407239
0,33,1.430025
0,33.33333,1.452772
0,33.66667,1.475477
0,34,1.498137
0,34.33333,1.52075
0,34.66667,1.543314
0,35,1.565826
0,35.33333,1.588285
0,35.66667,1.610688
0,36,1.633034
0,36.33333,1.655321
0,36.66667,1.677547
0,37,1.699711
0,37.33333,1.72181
0,37.66667,1.743844
0,38,1.765812
0,38.33333,1.787711
0,38.66667,1.809541
0,39,1.8313
0,39.33333,1.852988
0,39.66667,1.874603
0,40,1.896145
0,40.33333,1.917612
0,40.66667,1.939005
0,41,1.960321
0,41.33333,1.981561
0,41.66667,2.002723
0,42,2.023808
0,42.33333,2.044813
0,42.66667,2.06574
0,43,2.086588
0,43.33333,2.107355
0,43.66667,2.128043
0,44,2.148649
0,44.33333,2.169175
0,44.66667,2.18962
0,45,2.209983
0,45.33333,2.230264
0,45.66667,2.250464
0,46,2.270581
0,46.33333,2.290617
0,46.66667,2.31057
0,47,2.330441
0,47.33333,2.35023
0,47.66667,2.369936
0,48,2.38956
0,48.33333,2.409102
0,48.66667,2.428562
0,49,2.44794
0,49.33333,2.467236
0,49.66667,2.486449
0,50,2.505581
0,50.33333,2.524632
0,50.66667,2.543601
0,51,2.562489
0,51.33333,2.581295
0,51.66667,2.600021
0,52,2.618667
0,52.33333,2.637232
0,52.66667,2.655717
0,53,2.674122
0,53.33333,2.692447
0,53.66667,2.710693
0,54,2.72886
0,54.33333,2.746948
0,54.66667,2.764959
0,55,2.78289
0,55.33333,2.800745
0,55.66667,2.818521
0,56,2.836221
0,56.33333,2.853844
0,56.66667,2.87139
0,57,2.888861
0,57.33333,2.906255
0,57.66667,2.923575
0,58,2.940819
0,58.33333,2.957989
0,58.66667,2.975085
0,59,2.992107
0,59.33333,3.009055
0,59.66667,3.025931
0,60,3.042734
0,60.33333,3.059464
0,60.66667,3.076123
0,61,3.09271
0,61.33333,3.109226
0,61.66667,3.125672
0,62,3.142047
0,62.33333,3.158352
0,62.66667,3.174588
0,63,3.190755
0,63.33333,3.206853
0,63.66667,3.222883
0,64,3.238845
0,64.33334,3.25474
0,64.66666,3.270567
0,65,3.286328
0,65.33334,3.302022
0,65.66666,3.317651
0,66,3.333215
0,66.33334,3.348713
0,66.66666,3.364147
0,67,3.379516
0,67.33334,3.394822
0,67.66666,3.410064
0,68,3.425243
0,68.33334,3.440359
0,68.66666,3.455414
0,69,3.470406
