"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,5.819088E-14
0,0.6666667,2.275843E-11
0,1,5.840697E-10
0,1.333333,5.075353E-09
0,1.666667,2.488174E-08
0,2,8.593573E-08
0,2.333333,2.348645E-07
0,2.666667,5.436328E-07
0,3,1.112561E-06
0,3.333333,2.072189E-06
0,3.666667,3.584403E-06
0,4,5.842988E-06
0,4.333333,9.074023E-06
0,4.666667,1.353627E-05
0,5,1.952151E-05
0,5.333333,2.735481E-05
0,5.666667,3.739457E-05
0,6,5.003265E-05
0,6.333333,6.56942E-05
0,6.666667,8.483745E-05
0,7,0.0001079533
0,7.333333,0.0001355644
0,7.666667,0.0001682248
0,8,0.0002065187
0,8.333333,0.0002510588
0,8.666667,0.0003024867
0,9,0.0003614687
0,9.333333,0.0004286975
0,9.666667,0.0005048871
0,10,0.0005907736
0,10.33333,0.0006871114
0,10.66667,0.0007946726
0,11,0.0009142443
0,11.33333,0.001046627
0,11.66667,0.001192631
0,12,0.001353079
0,12.33333,0.001528797
0,12.66667,0.001720619
0,13,0.001929381
0,13.33333,0.002155921
0,13.66667,0.002401078
0,14,0.002665685
0,14.33333,0.002950574
0,14.66667,0.003256571
0,15,0.003584494
0,15.33333,0.003935152
0,15.66667,0.004309346
0,16,0.004707864
0,16.33333,0.005131481
0,16.66667,0.005580961
0,17,0.006057049
0,17.33333,0.006560476
0,17.66667,0.007091961
0,18,0.007652198
0,18.33333,0.008241868
0,18.66667,0.00886163
0,19,0.009512125
0,19.33333,0.01019397
0,19.66667,0.01090777
0,20,0.0116541
0,20.33333,0.01243353
0,20.66667,0.01324658
0,21,0.01409376
0,21.33333,0.01497556
0,21.66667,0.01589247
0,22,0.01684492
0,22.33333,0.01783334
0,22.66667,0.01885811
0,23,0.01991962
0,23.33333,0.02101825
0,23.66667,0.0221543
0,24,0.0233281
0,24.33333,0.02453991
0,24.66667,0.02579004
0,25,0.02707873
0,25.33333,0.02840619
0,25.66667,0.02977262
0,26,0.03117823
0,26.33333,0.03262318
0,26.66667,0.03410762
0,27,0.03563166
0,27.33333,0.03719543
0,27.66667,0.03879901
0,28,0.04044249
0,28.33333,0.0421259
0,28.66667,0.04384929
0,29,0.04561269
0,29.33333,0.0474161
0,29.66667,0.04925951
0,30,0.05114289
0,30.33333,0.05306621
0,30.66667,0.05502941
0,31,0.05703243
0,31.33333,0.05907518
0,31.66667,0.06115758
0,32,0.0632795
0,32.33333,0.06544086
0,32.66667,0.06764149
0,33,0.06988128
0,33.33333,0.07216007
0,33.66667,0.07447769
0,34,0.07683398
0,34.33333,0.07922876
0,34.66667,0.08166184
0,35,0.08413301
0,35.33333,0.08664209
0,35.66667,0.08918884
0,36,0.09177306
0,36.33333,0.09439451
0,36.66667,0.09705296
0,37,0.09974817
0,37.33333,0.1024799
0,37.66667,0.1052479
0,38,0.1080519
0,38.33333,0.1108916
0,38.66667,0.1137668
0,39,0.1166772
0,39.33333,0.1196226
0,39.66667,0.1226026
0,40,0.125617
0,40.33333,0.1286654
0,40.66667,0.1317477
0,41,0.1348634
0,41.33333,0.1380123
0,41.66667,0.1411942
0,42,0.1444087
0,42.33333,0.1476555
0,42.66667,0.1509343
0,43,0.1542448
0,43.33333,0.1575866
0,43.66667,0.1609596
0,44,0.1643634
0,44.33333,0.1677976
0,44.66667,0.171262
0,45,0.1747562
0,45.33333,0.17828
0,45.66667,0.181833
0,46,0.1854149
0,46.33333,0.1890254
0,46.66667,0.1926642
0,47,0.196331
0,47.33333,0.2000254
0,47.66667,0.2037472
0,48,0.207496
0,48.33333,0.2112716
0,48.66667,0.2150736
0,49,0.2189017
0,49.33333,0.2227556
0,49.66667,0.2266351
0,50,0.2305397
0,50.33333,0.2344692
0,50.66667,0.2384233
0,51,0.2424016
0,51.33333,0.246404
0,51.66667,0.2504301
0,52,0.2544795
0,52.33333,0.2585521
0,52.66667,0.2626474
0,53,0.2667652
0,53.33333,0.2709053
0,53.66667,0.2750673
0,54,0.2792509
0,54.33333,0.2834558
0,54.66667,0.2876818
0,55,0.2919286
0,55.33333,0.2961959
0,55.66667,0.3004833
0,56,0.3047908
0,56.33333,0.3091179
0,56.66667,0.3134643
0,57,0.3178299
0,57.33333,0.3222143
0,57.66667,0.3266173
0,58,0.3310387
0,58.33333,0.335478
0,58.66667,0.3399351
0,59,0.3444098
0,59.33333,0.3489017
0,59.66667,0.3534106
0,60,0.3579362
