"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,6.303694E-14
0,0.6666667,1.626739E-11
0,1,2.980921E-10
0,1.333333,1.983851E-09
0,1.666667,7.846148E-09
0,2,2.263302E-08
0,2.333333,5.281283E-08
0,2.666667,1.058355E-07
0,3,1.894392E-07
0,3.333333,3.110999E-07
0,3.666667,4.776975E-07
0,4,6.953167E-07
0,4.333333,9.691066E-07
0,4.666667,1.303243E-06
0,5,1.700964E-06
0,5.333333,2.16462E-06
0,5.666667,2.695747E-06
0,6,3.295155E-06
0,6.333333,3.963021E-06
0,6.666667,4.698989E-06
0,7,5.502241E-06
0,7.333333,6.371597E-06
0,7.666667,7.305542E-06
0,8,8.302301E-06
0,8.333333,9.359812E-06
0,8.666667,1.047599E-05
0,9,1.164844E-05
0,9.333333,1.287488E-05
0,9.666667,1.415283E-05
0,10,1.547986E-05
0,10.33333,1.685353E-05
0,10.66667,1.827136E-05
0,11,1.973092E-05
0,11.33333,2.122981E-05
0,11.66667,2.276567E-05
0,12,2.433619E-05
0,12.33333,2.593913E-05
0,12.66667,2.757231E-05
0,13,2.923361E-05
0,13.33333,3.092101E-05
0,13.66667,3.263252E-05
0,14,3.436625E-05
0,14.33333,3.612038E-05
0,14.66667,3.789316E-05
0,15,3.968292E-05
0,15.33333,4.148804E-05
0,15.66667,4.330699E-05
0,16,4.513829E-05
0,16.33333,4.698056E-05
0,16.66667,4.883245E-05
0,17,5.069269E-05
0,17.33333,5.256005E-05
0,17.66667,5.443339E-05
0,18,5.631159E-05
0,18.33333,5.819362E-05
0,18.66667,6.007847E-05
0,19,6.196519E-05
0,19.33333,6.385288E-05
0,19.66667,6.574069E-05
0,20,6.762779E-05
0,20.33333,6.951342E-05
0,20.66667,7.139685E-05
0,21,7.327738E-05
0,21.33333,7.515437E-05
0,21.66667,7.702718E-05
0,22,7.889522E-05
0,22.33333,8.075795E-05
0,22.66667,8.261483E-05
0,23,8.446537E-05
0,23.33333,8.63091E-05
0,23.66667,8.814556E-05
0,24,8.997436E-05
0,24.33333,9.179508E-05
0,24.66667,9.360736E-05
0,25,9.541086E-05
0,25.33333,9.720524E-05
0,25.66667,9.899019E-05
0,26,0.0001007654
0,26.33333,0.0001025307
0,26.66667,0.0001042857
0,27,0.0001060302
0,27.33333,0.0001077641
0,27.66667,0.000109487
0,28,0.0001111989
0,28.33333,0.0001128995
0,28.66667,0.0001145886
0,29,0.0001162662
0,29.33333,0.000117932
0,29.66667,0.000119586
0,30,0.0001212281
0,30.33333,0.000122858
0,30.66667,0.0001244758
0,31,0.0001260813
0,31.33333,0.0001276745
0,31.66667,0.0001292553
0,32,0.0001308237
0,32.33333,0.0001323795
0,32.66667,0.0001339227
0,33,0.0001354534
0,33.33333,0.0001369714
0,33.66667,0.0001384768
0,34,0.0001399695
0,34.33333,0.0001414495
0,34.66667,0.0001429168
0,35,0.0001443715
0,35.33333,0.0001458134
0,35.66667,0.0001472427
0,36,0.0001486592
0,36.33333,0.0001500632
0,36.66667,0.0001514545
0,37,0.0001528332
0,37.33333,0.0001541993
0,37.66667,0.0001555529
0,38,0.0001568939
0,38.33333,0.0001582226
0,38.66667,0.0001595387
0,39,0.0001608425
0,39.33333,0.000162134
0,39.66667,0.0001634132
0,40,0.0001646802
0,40.33333,0.0001659349
0,40.66667,0.0001671776
0,41,0.0001684082
0,41.33333,0.0001696269
0,41.66667,0.0001708335
0,42,0.0001720284
0,42.33333,0.0001732114
0,42.66667,0.0001743827
0,43,0.0001755423
0,43.33333,0.0001766904
0,43.66667,0.0001778269
0,44,0.0001789519
0,44.33333,0.0001800656
0,44.66667,0.000181168
0,45,0.0001822592
0,45.33333,0.0001833392
0,45.66667,0.0001844082
0,46,0.0001854662
0,46.33333,0.0001865132
0,46.66667,0.0001875495
0,47,0.0001885749
0,47.33333,0.0001895897
0,47.66667,0.000190594
0,48,0.0001915876
0,48.33333,0.0001925709
0,48.66667,0.0001935438
0,49,0.0001945065
0,49.33333,0.000195459
0,49.66667,0.0001964013
0,50,0.0001973337
0,50.33333,0.000198256
0,50.66667,0.0001991686
0,51,0.0002000714
0,51.33333,0.0002009644
0,51.66667,0.0002018479
0,52,0.0002027218
0,52.33333,0.0002035863
0,52.66667,0.0002044414
0,53,0.0002052873
0,53.33333,0.0002061239
0,53.66667,0.0002069514
0,54,0.0002077699
0,54.33333,0.0002085794
0,54.66667,0.00020938
0,55,0.0002101718
0,55.33333,0.0002109549
0,55.66667,0.0002117293
0,56,0.0002124952
0,56.33333,0.0002132526
0,56.66667,0.0002140015
0,57,0.0002147422
0,57.33333,0.0002154745
0,57.66667,0.0002161988
0,58,0.0002169149
0,58.33333,0.0002176229
0,58.66667,0.000218323
0,59,0.0002190153
0,59.33333,0.0002196997
0,59.66667,0.0002203764
0,60,0.0002210455
0,60.33333,0.0002217069
0,60.66667,0.0002223609
0,61,0.0002230074
0,61.33333,0.0002236465
0,61.66667,0.0002242784
0,62,0.000224903
0,62.33333,0.0002255204
0,62.66667,0.0002261308
0,63,0.0002267341
0,63.33333,0.0002273305
0,63.66667,0.0002279201
0,64,0.0002285027
0,64.33334,0.0002290787
0,64.66666,0.0002296479
0,65,0.0002302106
0,65.33334,0.0002307667
0,65.66666,0.0002313162
0,66,0.0002318594
0,66.33334,0.0002323962
0,66.66666,0.0002329267
0,67,0.0002334509
0,67.33334,0.000233969
0,67.66666,0.000234481
0,68,0.0002349869
0,68.33334,0.0002354868
0,68.66666,0.0002359808
0,69,0.0002364689
0,69.33334,0.0002369511
0,69.66666,0.0002374276
0,70,0.0002378984
0,70.33334,0.0002383636
0,70.66666,0.0002388232
0,71,0.0002392772
0,71.33334,0.0002397257
0,71.66666,0.0002401689
0,72,0.0002406066
0,72.33334,0.000241039
0,72.66666,0.0002414662
0,73,0.0002418881
0,73.33334,0.0002423049
0,73.66666,0.0002427166
0,74,0.0002431232
0,74.33334,0.0002435248
0,74.66666,0.0002439215
0,75,0.0002443132
0,75.33334,0.0002447001
0,75.66666,0.0002450821
0,76,0.0002454594
0,76.33334,0.000245832
0,76.66666,0.0002461999
0,77,0.0002465632
0,77.33334,0.000246922
0,77.66666,0.0002472761
0,78,0.0002476258
0,78.33334,0.0002479711
0,78.66666,0.000248312
0,79,0.0002486485
0,79.33334,0.0002489807
0,79.66666,0.0002493086
0,80,0.0002496323
0,80.33334,0.0002499518
0,80.66666,0.0002502672
0,81,0.0002505785
0,81.33334,0.0002508858
0,81.66666,0.000251189
0,82,0.0002514882
0,82.33334,0.0002517835
0,82.66666,0.0002520749
0,83,0.0002523625
0,83.33334,0.0002526462
0,83.66666,0.0002529261
0,84,0.0002532023
0,84.33334,0.0002534748
0,84.66666,0.0002537436
0,85,0.0002540088
0,85.33334,0.0002542703
0,85.66666,0.0002545283
0,86,0.0002547828
0,86.33334,0.0002550338
0,86.66666,0.0002552813
0,87,0.0002555254
0,87.33334,0.0002557661
0,87.66666,0.0002560034
0,88,0.0002562374
0,88.33334,0.0002564681
0,88.66666,0.0002566956
0,89,0.0002569198
0,89.33334,0.0002571408
0,89.66666,0.0002573587
0,90,0.0002575734
0,90.33334,0.000257785
0,90.66666,0.0002579936
0,91,0.0002581991
0,91.33334,0.0002584016
0,91.66666,0.000258601
0,92,0.0002587976
0,92.33334,0.0002589912
0,92.66666,0.0002591819
0,93,0.0002593698
0,93.33334,0.0002595548
0,93.66666,0.000259737
0,94,0.0002599164
0,94.33334,0.000260093
0,94.66666,0.0002602669
0,95,0.0002604381
0,95.33334,0.0002606066
0,95.66666,0.0002607725
0,96,0.0002609357
0,96.33334,0.0002610963
0,96.66666,0.0002612544
0,97,0.0002614098
0,97.33334,0.0002615628
0,97.66666,0.0002617133
0,98,0.0002618612
0,98.33334,0.0002620067
0,98.66666,0.0002621498
0,99,0.0002622905
0,99.33334,0.0002624287
0,99.66666,0.0002625647
0,100,0.0002626982
0,100.3333,0.0002628294
0,100.6667,0.0002629584
0,101,0.0002630851
0,101.3333,0.0002632095
0,101.6667,0.0002633316
0,102,0.0002634516
0,102.3333,0.0002635694
0,102.6667,0.000263685
0,103,0.0002637984
0,103.3333,0.0002639097
0,103.6667,0.0002640189
0,104,0.000264126
0,104.3333,0.0002642311
0,104.6667,0.0002643341
0,105,0.000264435
0,105.3333,0.000264534
0,105.6667,0.0002646309
0,106,0.0002647259
0,106.3333,0.0002648189
0,106.6667,0.00026491
0,107,0.0002649991
0,107.3333,0.0002650864
0,107.6667,0.0002651717
0,108,0.0002652552
0,108.3333,0.0002653369
0,108.6667,0.0002654167
0,109,0.0002654947
0,109.3333,0.0002655709
0,109.6667,0.0002656453
0,110,0.0002657179
0,110.3333,0.0002657888
0,110.6667,0.000265858
0,111,0.0002659254
0,111.3333,0.0002659911
0,111.6667,0.0002660552
0,112,0.0002661176
0,112.3333,0.0002661783
0,112.6667,0.0002662374
0,113,0.0002662948
0,113.3333,0.0002663507
0,113.6667,0.0002664049
0,114,0.0002664576
0,114.3333,0.0002665087
0,114.6667,0.0002665582
0,115,0.0002666062
0,115.3333,0.0002666527
0,115.6667,0.0002666976
0,116,0.0002667411
0,116.3333,0.0002667831
0,116.6667,0.0002668236
0,117,0.0002668627
0,117.3333,0.0002669003
0,117.6667,0.0002669364
0,118,0.0002669712
0,118.3333,0.0002670045
0,118.6667,0.0002670365
0,119,0.0002670671
0,119.3333,0.0002670963
0,119.6667,0.0002671241
0,120,0.0002671506
0,120.3333,0.0002671758
0,120.6667,0.0002671997
0,121,0.0002672222
0,121.3333,0.0002672435
0,121.6667,0.0002672634
0,122,0.0002672821
0,122.3333,0.0002672996
0,122.6667,0.0002673157
0,123,0.0002673307
0,123.3333,0.0002673444
0,123.6667,0.0002673569
0,124,0.0002673681
0,124.3333,0.0002673782
0,124.6667,0.0002673871
0,125,0.0002673948
0,125.3333,0.0002674014
0,125.6667,0.0002674068
0,126,0.0002674111
0,126.3333,0.0002674142
0,126.6667,0.0002674162
0,127,0.0002674171
0,127.3333,0.0002674168
0,127.6667,0.0002674155
0,128,0.0002674131
0,128.3333,0.0002674096
0,128.6667,0.0002674051
0,129,0.0002673994
0,129.3333,0.0002673928
0,129.6667,0.0002673851
0,130,0.0002673764
0,130.3333,0.0002673666
0,130.6667,0.0002673558
0,131,0.0002673441
0,131.3333,0.0002673313
0,131.6667,0.0002673175
0,132,0.0002673028
0,132.3333,0.0002672871
0,132.6667,0.0002672705
0,133,0.0002672528
0,133.3333,0.0002672343
0,133.6667,0.0002672148
0,134,0.0002671944
0,134.3333,0.000267173
0,134.6667,0.0002671508
0,135,0.0002671276
0,135.3333,0.0002671035
0,135.6667,0.0002670786
0,136,0.0002670527
0,136.3333,0.000267026
0,136.6667,0.0002669985
0,137,0.00026697
0,137.3333,0.0002669407
0,137.6667,0.0002669106
0,138,0.0002668796
0,138.3333,0.0002668478
0,138.6667,0.0002668152
0,139,0.0002667817
0,139.3333,0.0002667475
0,139.6667,0.0002667124
0,140,0.0002666766
0,140.3333,0.0002666399
0,140.6667,0.0002666025
0,141,0.0002665643
