"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.26307E-09
0,0.6666667,3.11216E-07
0,1,5.692374E-06
0,1.333333,3.854316E-05
0,1.666667,0.0001556802
0,2,0.0004583178
0,2.333333,0.001087013
0,2.666667,0.002202589
0,3,0.003963811
0,3.333333,0.00650902
0,3.666667,0.009944583
0,4,0.01433986
0,4.333333,0.01972607
0,4.666667,0.02609917
0,5,0.03342439
0,5.333333,0.04164162
0,5.666667,0.05067105
0,6,0.06041881
0,6.333333,0.07078212
0,6.666667,0.0816538
0,7,0.09292565
0,7.333333,0.1044914
0,7.666667,0.1162493
0,8,0.1281033
0,8.333333,0.1399649
0,8.666667,0.1517534
0,9,0.1633977
0,9.333333,0.1748346
0,9.666667,0.1860094
0,10,0.1968758
0,10.33333,0.2073946
0,10.66667,0.2175345
0,11,0.2272704
0,11.33333,0.2365837
0,11.66667,0.2454614
0,12,0.2538954
0,12.33333,0.261882
0,12.66667,0.2694209
0,13,0.2765155
0,13.33333,0.2831717
0,13.66667,0.2893977
0,14,0.2952037
0,14.33333,0.3006014
0,14.66667,0.3056039
0,15,0.3102251
0,15.33333,0.3144794
0,15.66667,0.3183819
0,16,0.3219478
0,16.33333,0.3251924
0,16.66667,0.3281311
0,17,0.3307789
0,17.33333,0.3331508
0,17.66667,0.3352613
0,18,0.3371246
0,18.33333,0.3387543
0,18.66667,0.3401637
0,19,0.3413655
0,19.33333,0.342372
0,19.66667,0.3431948
0,20,0.343845
0,20.33333,0.3443334
0,20.66667,0.3446699
0,21,0.3448642
0,21.33333,0.3449254
0,21.66667,0.344862
0,22,0.3446824
0,22.33333,0.344394
0,22.66667,0.3440041
0,23,0.3435197
0,23.33333,0.3429472
0,23.66667,0.3422926
0,24,0.3415616
0,24.33333,0.3407598
0,24.66667,0.339892
0,25,0.338963
0,25.33333,0.3379774
0,25.66667,0.3369394
0,26,0.3358528
0,26.33333,0.3347215
0,26.66667,0.3335488
0,27,0.3323381
0,27.33333,0.3310924
0,27.66667,0.3298146
0,28,0.3285073
0,28.33333,0.3271733
0,28.66667,0.3258148
0,29,0.324434
0,29.33333,0.3230332
0,29.66667,0.3216142
0,30,0.3201787
0,30.33333,0.3187288
0,30.66667,0.3172658
0,31,0.3157913
0,31.33333,0.3143068
0,31.66667,0.3128136
0,32,0.3113128
0,32.33333,0.3098058
0,32.66667,0.3082936
0,33,0.3067773
0,33.33333,0.3052578
0,33.66667,0.3037361
0,34,0.3022129
0,34.33333,0.3006891
0,34.66667,0.2991654
0,35,0.2976426
0,35.33333,0.2961212
0,35.66667,0.2946019
0,36,0.2930852
0,36.33333,0.2915717
0,36.66667,0.2900619
0,37,0.2885562
0,37.33333,0.287055
0,37.66667,0.2855587
0,38,0.2840678
0,38.33333,0.2825825
0,38.66667,0.2811032
0,39,0.2796301
0,39.33333,0.2781636
0,39.66667,0.2767038
0,40,0.2752511
0,40.33333,0.2738055
0,40.66667,0.2723674
0,41,0.2709369
0,41.33333,0.2695141
0,41.66667,0.2680993
0,42,0.2666925
0,42.33333,0.2652938
0,42.66667,0.2639034
0,43,0.2625214
0,43.33333,0.2611478
0,43.66667,0.2597828
0,44,0.2584263
0,44.33333,0.2570785
0,44.66667,0.2557394
0,45,0.254409
0,45.33333,0.2530874
0,45.66667,0.2517746
0,46,0.2504706
0,46.33333,0.2491755
0,46.66667,0.2478892
0,47,0.2466117
0,47.33333,0.2453431
0,47.66667,0.2440833
0,48,0.2428323
0,48.33333,0.2415902
0,48.66667,0.2403568
0,49,0.2391322
0,49.33333,0.2379162
0,49.66667,0.236709
0,50,0.2355105
0,50.33333,0.2343206
0,50.66667,0.2331393
0,51,0.2319665
0,51.33333,0.2308023
0,51.66667,0.2296465
0,52,0.2284991
0,52.33333,0.2273601
0,52.66667,0.2262294
0,53,0.2251069
0,53.33333,0.2239927
0,53.66667,0.2228866
0,54,0.2217886
0,54.33333,0.2206987
0,54.66667,0.2196167
0,55,0.2185427
0,55.33333,0.2174765
0,55.66667,0.2164182
0,56,0.2153675
0,56.33333,0.2143246
0,56.66667,0.2132893
0,57,0.2122615
0,57.33333,0.2112413
0,57.66667,0.2102285
0,58,0.209223
0,58.33333,0.2082249
0,58.66667,0.2072341
0,59,0.2062504
0,59.33333,0.2052738
0,59.66667,0.2043044
0,60,0.2033419
0,60.33333,0.2023863
