"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,7.663458E-12
0,0.6666667,1.997192E-09
0,1,3.922369E-08
0,1.333333,2.853656E-07
0,1.666667,1.232674E-06
0,2,3.86653E-06
0,2.333333,9.778179E-06
0,2.666667,2.120175E-05
0,3,4.098721E-05
0,3.333333,7.254002E-05
0,3.666667,0.0001197447
0,4,0.0001868851
0,4.333333,0.0002785673
0,4.666667,0.0003996521
0,5,0.0005551946
0,5.333333,0.0007503882
0,5.666667,0.0009905125
0,6,0.00128089
0,6.333333,0.001626847
0,6.666667,0.002033676
0,7,0.002506603
0,7.333333,0.003050758
0,7.666667,0.003671152
0,8,0.004372646
0,8.333333,0.00515994
0,8.666667,0.006037544
0,9,0.00700979
0,9.333333,0.008080793
0,9.666667,0.009254478
0,10,0.01053455
0,10.33333,0.01192451
0,10.66667,0.01342764
0,11,0.01504703
0,11.33333,0.01678554
0,11.66667,0.01864585
0,12,0.02063041
0,12.33333,0.02274152
0,12.66667,0.02498128
0,13,0.02735159
0,13.33333,0.02985421
0,13.66667,0.03249073
0,14,0.03526258
0,14.33333,0.03817104
0,14.66667,0.04121725
0,15,0.0444022
0,15.33333,0.04772679
0,15.66667,0.05119175
0,16,0.05479772
0,16.33333,0.05854522
0,16.66667,0.06243467
0,17,0.06646639
0,17.33333,0.07064062
0,17.66667,0.07495748
0,18,0.079417
0,18.33333,0.08401919
0,18.66667,0.08876389
0,19,0.09365091
0,19.33333,0.09868003
0,19.66667,0.1038509
0,20,0.1091631
0,20.33333,0.1146163
0,20.66667,0.1202098
0,21,0.1259433
0,21.33333,0.131816
0,21.66667,0.1378274
0,22,0.1439766
0,22.33333,0.1502631
0,22.66667,0.1566861
0,23,0.1632446
0,23.33333,0.169938
0,23.66667,0.1767653
0,24,0.1837256
0,24.33333,0.1908179
0,24.66667,0.1980414
0,25,0.2053949
0,25.33333,0.2128776
0,25.66667,0.2204884
0,26,0.2282261
0,26.33333,0.2360899
0,26.66667,0.2440785
0,27,0.2521908
0,27.33333,0.2604258
0,27.66667,0.2687823
0,28,0.2772591
0,28.33333,0.2858551
0,28.66667,0.2945692
0,29,0.3034001
0,29.33333,0.3123467
0,29.66667,0.3214077
0,30,0.3305821
0,30.33333,0.3398684
0,30.66667,0.3492656
0,31,0.3587725
0,31.33333,0.3683878
0,31.66667,0.3781103
0,32,0.3879387
0,32.33333,0.3978719
0,32.66667,0.4079086
0,33,0.4180476
0,33.33333,0.4282877
0,33.66667,0.4386275
0,34,0.449066
0,34.33333,0.4596019
0,34.66667,0.470234
0,35,0.480961
0,35.33333,0.4917818
0,35.66667,0.5026951
0,36,0.5136997
0,36.33333,0.5247943
0,36.66667,0.5359779
0,37,0.5472493
0,37.33333,0.558607
0,37.66667,0.5700502
0,38,0.5815775
0,38.33333,0.5931878
0,38.66667,0.6048799
0,39,0.6166527
0,39.33333,0.6285049
0,39.66667,0.6404355
0,40,0.6524432
0,40.33333,0.6645271
0,40.66667,0.6766859
0,41,0.6889184
0,41.33333,0.7012237
0,41.66667,0.7136006
0,42,0.7260479
0,42.33333,0.7385646
0,42.66667,0.7511497
0,43,0.7638019
0,43.33333,0.7765204
0,43.66667,0.789304
0,44,0.8021516
0,44.33333,0.8150622
0,44.66667,0.8280348
0,45,0.8410683
0,45.33333,0.8541618
0,45.66667,0.8673142
0,46,0.8805245
0,46.33333,0.8937917
0,46.66667,0.907115
0,47,0.9204931
0,47.33333,0.9339253
0,47.66667,0.9474105
0,48,0.9609479
0,48.33333,0.9745364
0,48.66667,0.988175
0,49,1.001863
0,49.33333,1.015599
0,49.66667,1.029383
0,50,1.043214
0,50.33333,1.05709
0,50.66667,1.071011
0,51,1.084976
0,51.33333,1.098984
0,51.66667,1.113034
0,52,1.127126
0,52.33333,1.141258
0,52.66667,1.15543
0,53,1.169641
0,53.33333,1.18389
0,53.66667,1.198176
0,54,1.212498
0,54.33333,1.226857
0,54.66667,1.24125
0,55,1.255677
0,55.33333,1.270138
0,55.66667,1.284632
0,56,1.299157
0,56.33333,1.313714
0,56.66667,1.328301
0,57,1.342917
0,57.33333,1.357563
0,57.66667,1.372237
0,58,1.386939
0,58.33333,1.401667
0,58.66667,1.416422
0,59,1.431202
0,59.33333,1.446008
0,59.66667,1.460837
0,60,1.47569
0,60.33333,1.490566
0,60.66667,1.505464
0,61,1.520384
0,61.33333,1.535325
0,61.66667,1.550287
0,62,1.565268
0,62.33333,1.580269
0,62.66667,1.595288
0,63,1.610325
0,63.33333,1.62538
0,63.66667,1.640452
0,64,1.65554
0,64.33334,1.670643
0,64.66666,1.685762
0,65,1.700896
0,65.33334,1.716044
0,65.66666,1.731205
0,66,1.74638
0,66.33334,1.761567
0,66.66666,1.776767
0,67,1.791977
0,67.33334,1.807199
0,67.66666,1.822432
0,68,1.837674
0,68.33334,1.852926
0,68.66666,1.868188
0,69,1.883458
0,69.33334,1.898736
0,69.66666,1.914022
0,70,1.929315
0,70.33334,1.944615
0,70.66666,1.959922
0,71,1.975234
0,71.33334,1.990552
0,71.66666,2.005875
0,72,2.021203
0,72.33334,2.036536
0,72.66666,2.051872
0,73,2.067211
0,73.33334,2.082554
0,73.66666,2.097899
0,74,2.113247
0,74.33334,2.128597
0,74.66666,2.143948
0,75,2.1593
0,75.33334,2.174653
0,75.66666,2.190007
0,76,2.205361
0,76.33334,2.220714
0,76.66666,2.236068
0,77,2.25142
0,77.33334,2.26677
0,77.66666,2.28212
0,78,2.297467
0,78.33334,2.312812
0,78.66666,2.328154
0,79,2.343494
0,79.33334,2.35883
0,79.66666,2.374163
0,80,2.389493
0,80.33334,2.404818
0,80.66666,2.420138
0,81,2.435454
0,81.33334,2.450765
0,81.66666,2.466071
0,82,2.481371
0,82.33334,2.496666
0,82.66666,2.511954
0,83,2.527236
0,83.33334,2.542512
0,83.66666,2.557781
0,84,2.573042
0,84.33334,2.588296
0,84.66666,2.603543
0,85,2.618782
0,85.33334,2.634012
0,85.66666,2.649235
0,86,2.664449
