"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,7.868866E-13
0,0.6666667,2.520477E-10
0,1,5.62947E-09
0,1.333333,4.35161E-08
0,1.666667,1.935835E-07
0,2,6.145443E-07
0,2.333333,1.559686E-06
0,2.666667,3.379703E-06
0,3,6.517461E-06
0,3.333333,1.149896E-05
0,3.666667,1.892256E-05
0,4,2.944804E-05
0,4.333333,4.378663E-05
0,4.666667,6.269277E-05
0,5,8.695638E-05
0,5.333333,0.0001173952
0,5.666667,0.0001548482
0,6,0.0002001689
0,6.333333,0.0002542196
0,6.666667,0.000317866
0,7,0.0003919723
0,7.333333,0.0004773953
0,7.666667,0.0005749801
0,8,0.0006855564
0,8.333333,0.000809934
0,8.666667,0.0009489001
0,9,0.001103216
0,9.333333,0.001273619
0,9.666667,0.001460811
0,10,0.001665469
0,10.33333,0.001888235
0,10.66667,0.002129716
0,11,0.002390491
0,11.33333,0.002671101
0,11.66667,0.002972061
0,12,0.003293848
0,12.33333,0.003636912
0,12.66667,0.004001669
0,13,0.004388509
0,13.33333,0.004797791
0,13.66667,0.005229845
0,14,0.005684975
0,14.33333,0.006163459
0,14.66667,0.00666555
0,15,0.007191475
0,15.33333,0.00774144
0,15.66667,0.008315627
0,16,0.008914197
0,16.33333,0.009537293
0,16.66667,0.01018503
0,17,0.01085753
0,17.33333,0.01155486
0,17.66667,0.01227709
0,18,0.01302429
0,18.33333,0.01379648
0,18.66667,0.01459369
0,19,0.01541593
0,19.33333,0.0162632
0,19.66667,0.01713548
0,20,0.01803274
0,20.33333,0.01895494
0,20.66667,0.01990201
0,21,0.02087391
0,21.33333,0.02187057
0,21.66667,0.02289188
0,22,0.02393777
0,22.33333,0.02500814
0,22.66667,0.02610287
0,23,0.02722185
0,23.33333,0.02836496
0,23.66667,0.02953207
0,24,0.03072303
0,24.33333,0.03193772
0,24.66667,0.03317598
0,25,0.03443765
0,25.33333,0.03572258
0,25.66667,0.03703059
0,26,0.03836152
0,26.33333,0.03971519
0,26.66667,0.04109143
0,27,0.04249006
0,27.33333,0.04391087
0,27.66667,0.04535369
0,28,0.04681832
0,28.33333,0.04830457
0,28.66667,0.04981222
0,29,0.0513411
0,29.33333,0.05289098
0,29.66667,0.05446165
0,30,0.05605293
0,30.33333,0.05766458
0,30.66667,0.0592964
0,31,0.06094817
0,31.33333,0.06261969
0,31.66667,0.06431071
0,32,0.06602105
0,32.33333,0.06775046
0,32.66667,0.06949874
0,33,0.07126565
0,33.33333,0.073051
0,33.66667,0.07485453
0,34,0.07667604
0,34.33333,0.07851531
0,34.66667,0.0803721
0,35,0.08224619
0,35.33333,0.08413737
0,35.66667,0.08604541
0,36,0.08797007
0,36.33333,0.08991115
0,36.66667,0.09186842
0,37,0.09384164
0,37.33333,0.09583061
0,37.66667,0.09783511
0,38,0.0998549
0,38.33333,0.1018898
0,38.66667,0.1039395
0,39,0.1060039
0,39.33333,0.1080827
0,39.66667,0.1101757
0,40,0.1122827
0,40.33333,0.1144035
0,40.66667,0.1165378
0,41,0.1186855
0,41.33333,0.1208463
0,41.66667,0.1230201
0,42,0.1252065
0,42.33333,0.1274055
0,42.66667,0.1296168
0,43,0.1318401
0,43.33333,0.1340754
0,43.66667,0.1363223
0,44,0.1385807
0,44.33333,0.1408504
0,44.66667,0.1431312
0,45,0.1454228
0,45.33333,0.1477252
0,45.66667,0.1500381
0,46,0.1523612
0,46.33333,0.1546945
0,46.66667,0.1570377
0,47,0.1593906
0,47.33333,0.161753
0,47.66667,0.1641249
0,48,0.1665059
0,48.33333,0.1688959
0,48.66667,0.1712947
0,49,0.1737021
0,49.33333,0.176118
0,49.66667,0.1785422
0,50,0.1809745
0,50.33333,0.1834147
0,50.66667,0.1858627
0,51,0.1883183
0,51.33333,0.1907813
0,51.66667,0.1932516
0,52,0.195729
0,52.33333,0.1982133
0,52.66667,0.2007043
0,53,0.203202
0,53.33333,0.2057062
0,53.66667,0.2082166
0,54,0.2107332
0,54.33333,0.2132558
0,54.66667,0.2157842
0,55,0.2183183
0,55.33333,0.220858
0,55.66667,0.223403
0,56,0.2259533
0,56.33333,0.2285087
0,56.66667,0.2310691
0,57,0.2336342
0,57.33333,0.2362041
0,57.66667,0.2387785
0,58,0.2413574
0,58.33333,0.2439405
0,58.66667,0.2465278
0,59,0.2491191
0,59.33333,0.2517143
0,59.66667,0.2543132
0,60,0.2569158
0,60.33333,0.2595219
0,60.66667,0.2621313
0,61,0.2647441
0,61.33333,0.26736
0,61.66667,0.2699789
0,62,0.2726008
0,62.33333,0.2752254
0,62.66667,0.2778527
0,63,0.2804826
0,63.33333,0.283115
0,63.66667,0.2857497
0,64,0.2883866
0,64.33334,0.2910257
0,64.66666,0.2936668
0,65,0.2963099
0,65.33334,0.2989547
0,65.66666,0.3016013
0,66,0.3042495
0,66.33334,0.3068992
0,66.66666,0.3095504
0,67,0.3122029
0,67.33334,0.3148566
0,67.66666,0.3175114
0,68,0.3201673
0,68.33334,0.3228241
0,68.66666,0.3254818
0,69,0.3281403
0,69.33334,0.3307995
0,69.66666,0.3334592
0,70,0.3361195
0,70.33334,0.3387802
0,70.66666,0.3414413
0,71,0.3441026
0,71.33334,0.3467641
0,71.66666,0.3494257
0,72,0.3520874
0,72.33334,0.354749
0,72.66666,0.3574105
0,73,0.3600718
0,73.33334,0.3627328
0,73.66666,0.3653935
0,74,0.3680538
0,74.33334,0.3707136
0,74.66666,0.3733728
0,75,0.3760314
0,75.33334,0.3786893
0,75.66666,0.3813465
0,76,0.3840028
0,76.33334,0.3866583
0,76.66666,0.3893128
0,77,0.3919663
0,77.33334,0.3946187
0,77.66666,0.39727
0,78,0.3999201
0,78.33334,0.4025689
0,78.66666,0.4052164
0,79,0.4078626
0,79.33334,0.4105073
0,79.66666,0.4131505
0,80,0.4157923
0,80.33334,0.4184324
0,80.66666,0.4210709
0,81,0.4237077
0,81.33334,0.4263428
0,81.66666,0.428976
0,82,0.4316075
0,82.33334,0.434237
0,82.66666,0.4368646
0,83,0.4394902
0,83.33334,0.4421138
0,83.66666,0.4447353
0,84,0.4473547
0,84.33334,0.4499719
0,84.66666,0.4525869
0,85,0.4551997
0,85.33334,0.4578102
0,85.66666,0.4604183
0,86,0.4630241
0,86.33334,0.4656275
0,86.66666,0.4682284
0,87,0.4708268
0,87.33334,0.4734227
0,87.66666,0.4760161
0,88,0.4786068
0,88.33334,0.4811949
0,88.66666,0.4837804
0,89,0.4863631
0,89.33334,0.4889431
0,89.66666,0.4915203
0,90,0.4940947
0,90.33334,0.4966663
0,90.66666,0.499235
0,91,0.5018008
0,91.33334,0.5043638
0,91.66666,0.5069237
0,92,0.5094807
0,92.33334,0.5120346
0,92.66666,0.5145855
0,93,0.5171333
0,93.33334,0.519678
0,93.66666,0.5222196
0,94,0.524758
0,94.33334,0.5272933
0,94.66666,0.5298253
0,95,0.5323542
0,95.33334,0.5348797
0,95.66666,0.537402
0,96,0.539921
0,96.33334,0.5424368
0,96.66666,0.5449491
0,97,0.5474582
0,97.33334,0.5499638
0,97.66666,0.552466
0,98,0.5549648
0,98.33334,0.5574601
0,98.66666,0.559952
0,99,0.5624404
0,99.33334,0.5649253
0,99.66666,0.5674067
0,100,0.5698845
0,100.3333,0.5723588
0,100.6667,0.5748296
0,101,0.5772967
0,101.3333,0.5797602
0,101.6667,0.5822201
0,102,0.5846764
0,102.3333,0.5871289
0,102.6667,0.5895779
0,103,0.5920231
0,103.3333,0.5944647
0,103.6667,0.5969025
0,104,0.5993366
0,104.3333,0.6017669
0,104.6667,0.6041936
0,105,0.6066164
0,105.3333,0.6090354
0,105.6667,0.6114506
0,106,0.613862
0,106.3333,0.6162696
0,106.6667,0.6186733
0,107,0.6210732
0,107.3333,0.6234692
0,107.6667,0.6258614
0,108,0.6282496
0,108.3333,0.630634
0,108.6667,0.6330145
0,109,0.635391
0,109.3333,0.6377636
0,109.6667,0.6401323
0,110,0.642497
0,110.3333,0.6448578
0,110.6667,0.6472146
0,111,0.6495674
0,111.3333,0.6519163
0,111.6667,0.6542611
0,112,0.6566019
0,112.3333,0.6589388
0,112.6667,0.6612716
0,113,0.6636003
0,113.3333,0.6659251
0,113.6667,0.6682459
0,114,0.6705625
0,114.3333,0.6728751
0,114.6667,0.6751837
0,115,0.6774881
0,115.3333,0.6797886
0,115.6667,0.682085
0,116,0.6843772
0,116.3333,0.6866654
0,116.6667,0.6889495
0,117,0.6912295
0,117.3333,0.6935053
0,117.6667,0.6957772
0,118,0.6980448
0,118.3333,0.7003084
0,118.6667,0.7025678
0,119,0.7048231
0,119.3333,0.7070743
0,119.6667,0.7093214
0,120,0.7115643
0,120.3333,0.7138031
0,120.6667,0.7160378
0,121,0.7182683
0,121.3333,0.7204946
0,121.6667,0.7227169
0,122,0.7249349
0,122.3333,0.7271488
0,122.6667,0.7293586
0,123,0.7315642
0,123.3333,0.7337656
0,123.6667,0.7359629
0,124,0.738156
0,124.3333,0.7403449
0,124.6667,0.7425297
0,125,0.7447104
0,125.3333,0.7468868
0,125.6667,0.7490591
0,126,0.7512273
0,126.3333,0.7533912
0,126.6667,0.755551
0,127,0.7577066
0,127.3333,0.759858
0,127.6667,0.7620053
0,128,0.7641484
0,128.3333,0.7662873
0,128.6667,0.7684221
0,129,0.7705526
0,129.3333,0.7726791
0,129.6667,0.7748013
0,130,0.7769194
0,130.3333,0.7790333
0,130.6667,0.7811431
0,131,0.7832486
0,131.3333,0.78535
0,131.6667,0.7874473
0,132,0.7895404
0,132.3333,0.7916293
0,132.6667,0.793714
0,133,0.7957946
0,133.3333,0.7978711
0,133.6667,0.7999433
0,134,0.8020114
0,134.3333,0.8040754
0,134.6667,0.8061352
0,135,0.8081909
0,135.3333,0.8102424
0,135.6667,0.8122897
0,136,0.814333
0,136.3333,0.816372
0,136.6667,0.8184069
0,137,0.8204378
0,137.3333,0.8224644
0,137.6667,0.824487
0,138,0.8265054
0,138.3333,0.8285196
0,138.6667,0.8305297
0,139,0.8325358
0,139.3333,0.8345377
0,139.6667,0.8365355
0,140,0.8385291
0,140.3333,0.8405187
0,140.6667,0.8425041
0,141,0.8444855
0,141.3333,0.8464627
0,141.6667,0.8484358
0,142,0.8504049
0,142.3333,0.8523698
0,142.6667,0.8543307
0,143,0.8562875
0,143.3333,0.8582402
0,143.6667,0.8601888
0,144,0.8621333
0,144.3333,0.8640738
0,144.6667,0.8660102
0,145,0.8679425
0,145.3333,0.8698708
0,145.6667,0.871795
0,146,0.8737152
0,146.3333,0.8756313
0,146.6667,0.8775433
0,147,0.8794514
0,147.3333,0.8813553
0,147.6667,0.8832553
0,148,0.8851513
0,148.3333,0.8870431
0,148.6667,0.888931
0,149,0.8908149
0,149.3333,0.8926947
0,149.6667,0.8945705
0,150,0.8964424
0,150.3333,0.8983102
0,150.6667,0.900174
0,151,0.9020339
0,151.3333,0.9038897
0,151.6667,0.9057416
0,152,0.9075895
0,152.3333,0.9094334
0,152.6667,0.9112734
0,153,0.9131093
0,153.3333,0.9149413
0,153.6667,0.9167694
0,154,0.9185935
0,154.3333,0.9204137
0,154.6667,0.9222299
0,155,0.9240422
0,155.3333,0.9258505
0,155.6667,0.9276549
0,156,0.9294554
0,156.3333,0.9312519
0,156.6667,0.9330446
0,157,0.9348333
0,157.3333,0.9366182
0,157.6667,0.9383991
0,158,0.9401762
0,158.3333,0.9419493
0,158.6667,0.9437186
0,159,0.945484
0,159.3333,0.9472455
0,159.6667,0.9490032
0,160,0.9507569
0,160.3333,0.9525068
0,160.6667,0.9542529
0,161,0.9559951
0,161.3333,0.9577335
0,161.6667,0.959468
0,162,0.9611987
0,162.3333,0.9629256
0,162.6667,0.9646486
0,163,0.9663678
0,163.3333,0.9680832
0,163.6667,0.9697948
0,164,0.9715025
0,164.3333,0.9732065
0,164.6667,0.9749067
0,165,0.9766031
0,165.3333,0.9782957
0,165.6667,0.9799845
0,166,0.9816696
0,166.3333,0.9833509
0,166.6667,0.9850284
0,167,0.9867021
0,167.3333,0.9883721
0,167.6667,0.9900385
0,168,0.9917009
0,168.3333,0.9933597
0,168.6667,0.9950148
0,169,0.9966661
0,169.3333,0.9983137
0,169.6667,0.9999576
0,170,1.001598
0,170.3333,1.003234
0,170.6667,1.004867
0,171,1.006496
0,171.3333,1.008121
0,171.6667,1.009743
0,172,1.011361
0,172.3333,1.012976
0,172.6667,1.014586
0,173,1.016193
0,173.3333,1.017797
0,173.6667,1.019396
0,174,1.020993
0,174.3333,1.022585
0,174.6667,1.024174
0,175,1.025759
0,175.3333,1.02734
0,175.6667,1.028918
0,176,1.030492
0,176.3333,1.032063
0,176.6667,1.03363
0,177,1.035193
0,177.3333,1.036753
0,177.6667,1.038309
0,178,1.039861
0,178.3333,1.04141
0,178.6667,1.042955
0,179,1.044496
0,179.3333,1.046034
0,179.6667,1.047568
0,180,1.049098
0,181,1.053667
0,182,1.058203
0,183,1.062705
0,184,1.067171
0,185,1.071598
0,186,1.075982
0,187,1.08032
0,188,1.084608
0,189,1.088843
0,190,1.093022
0,191,1.097142
0,192,1.101198
0,193,1.105189
0,194,1.109113
0,195,1.112966
0,196,1.116745
0,197,1.12045
0,198,1.124077
0,199,1.127625
0,200,1.131092
0,201,1.134476
0,202,1.137775
0,203,1.140988
0,204,1.144114
0,205,1.14715
0,206,1.150096
0,207,1.15295
0,208,1.155711
0,209,1.158379
0,210,1.160952
0,211,1.16343
0,212,1.165811
0,213,1.168096
0,214,1.170284
0,215,1.172373
0,216,1.174364
0,217,1.176256
0,218,1.178049
0,219,1.179742
0,220,1.181335
0,221,1.182828
0,222,1.184221
0,223,1.185513
0,224,1.186704
0,225,1.187794
0,226,1.188784
0,227,1.189673
0,228,1.190462
0,229,1.191149
0,230,1.191737
0,231,1.192224
0,232,1.19261
0,233,1.192897
0,234,1.193084
0,235,1.193172
0,236,1.19316
0,237,1.193049
0,238,1.19284
0,239,1.192532
0,240,1.192127
0,241,1.191624
0,242,1.191024
0,243,1.190328
0,244,1.189535
0,245,1.188647
0,246,1.187663
0,247,1.186585
0,248,1.185413
0,249,1.184147
0,250,1.182788
0,251,1.181338
0,252,1.179795
0,253,1.178161
0,254,1.176435
0,255,1.17462
0,256,1.172715
0,257,1.170722
0,258,1.16864
0,259,1.166471
0,260,1.164215
0,261,1.161873
0,262,1.159445
0,263,1.156932
0,264,1.154334
0,265,1.151653
0,266,1.148889
0,267,1.146043
0,268,1.143115
0,269,1.140106
0,270,1.137017
0,271,1.133847
0,272,1.130599
0,273,1.127274
0,274,1.123874
0,275,1.120402
0,276,1.116862
0,277,1.113258
0,278,1.109594
0,279,1.105874
0,280,1.102101
0,281,1.098278
0,282,1.094409
0,283,1.090497
0,284,1.086545
0,285,1.082555
0,286,1.078531
0,287,1.074475
0,288,1.070389
0,289,1.066276
0,290,1.062138
0,291,1.057977
0,292,1.053796
0,293,1.049595
0,294,1.045377
0,295,1.041145
0,296,1.036898
0,297,1.03264
0,298,1.028371
0,299,1.024093
0,300,1.019807
0,301,1.015515
0,302,1.011219
0,303,1.006918
0,304,1.002614
0,305,0.9983095
0,306,0.994004
0,307,0.9896989
0,308,0.9853953
0,309,0.9810939
0,310,0.9767956
0,311,0.9725014
0,312,0.9682118
0,313,0.9639277
0,314,0.9596498
0,315,0.9553787
0,316,0.9511151
0,317,0.9468595
0,318,0.9426125
0,319,0.9383747
0,320,0.9341466
0,321,0.9299286
0,322,0.9257213
0,323,0.921525
0,324,0.9173402
0,325,0.9131673
0,326,0.9090066
0,327,0.9048585
0,328,0.9007233
0,329,0.8966013
0,330,0.8924928
0,331,0.8883982
0,332,0.8843176
0,333,0.8802512
0,334,0.8761994
0,335,0.8721624
0,336,0.8681403
0,337,0.8641334
0,338,0.8601418
0,339,0.8561656
0,340,0.852205
0,341,0.8482603
0,342,0.8443315
0,343,0.8404188
0,344,0.8365222
0,345,0.8326418
0,346,0.8287778
0,347,0.8249303
0,348,0.8210993
0,349,0.8172849
0,350,0.8134871
0,351,0.8097061
0,352,0.8059419
0,353,0.8021945
0,354,0.798464
0,355,0.7947504
0,356,0.7910538
0,357,0.7873741
0,358,0.7837114
0,359,0.7800657
0,360,0.776437
0,361,0.7728254
0,362,0.7692308
0,363,0.7656533
0,364,0.7620927
0,365,0.7585492
0,366,0.7550227
0,367,0.7515132
0,368,0.7480207
0,369,0.7445452
0,370,0.7410865
0,371,0.7376449
0,372,0.73422
0,373,0.7308121
0,374,0.727421
0,375,0.7240467
0,376,0.7206892
0,377,0.7173483
0,378,0.7140242
0,379,0.7107168
0,380,0.7074259
0,381,0.7041516
0,382,0.7008938
0,383,0.6976524
0,384,0.6944275
0,385,0.691219
0,386,0.6880267
0,387,0.6848508
0,388,0.681691
0,389,0.6785474
0,390,0.6754199
0,391,0.6723085
0,392,0.6692131
0,393,0.6661335
0,394,0.6630699
0,395,0.6600221
0,396,0.65699
0,397,0.6539736
0,398,0.6509729
0,399,0.6479878
0,400,0.6450182
0,401,0.642064
0,402,0.6391252
0,403,0.6362017
0,404,0.6332935
0,405,0.6304005
0,406,0.6275226
0,407,0.6246599
0,408,0.6218121
0,409,0.6189793
0,410,0.6161613
0,411,0.6133581
0,412,0.6105698
0,413,0.607796
