"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.015756E-09
0,0.6666667,4.867849E-07
0,1,8.355689E-06
0,1.333333,5.180832E-05
0,1.666667,0.0001907612
0,2,0.0005158939
0,2.333333,0.001141474
0,2.666667,0.002196929
0,3,0.003819229
0,3.333333,0.006146748
0,3.666667,0.009313912
0,4,0.01344297
0,4.333333,0.01863491
0,4.666667,0.02496964
0,5,0.03251216
0,5.333333,0.04131847
0,5.666667,0.05143929
0,6,0.06292167
0,6.333333,0.07580922
0,6.666667,0.09014162
0,7,0.105954
0,7.333333,0.1232761
0,7.666667,0.1421322
0,8,0.1625405
0,8.333333,0.1845133
0,8.666667,0.2080567
0,9,0.2331711
0,9.333333,0.2598512
0,9.666667,0.2880804
0,10,0.3178209
0,10.33333,0.349009
0,10.66667,0.38156
0,11,0.4153757
0,11.33333,0.4503501
0,11.66667,0.4863753
0,12,0.5233448
0,12.33333,0.5611569
0,12.66667,0.5997172
0,13,0.6389389
0,13.33333,0.6787431
0,13.66667,0.7190587
0,14,0.7598221
0,14.33333,0.8009767
0,14.66667,0.8424733
0,15,0.8842683
0,15.33333,0.9263255
0,15.66667,0.968612
0,16,1.0111
0,16.33333,1.053765
0,16.66667,1.096585
0,17,1.13954
0,17.33333,1.182611
0,17.66667,1.22578
0,18,1.26903
0,18.33333,1.312343
0,18.66667,1.355703
0,19,1.39909
0,19.33333,1.442488
0,19.66667,1.485877
0,20,1.529238
0,20.33333,1.572549
0,20.66667,1.615789
0,21,1.658935
0,21.33333,1.701963
0,21.66667,1.744846
0,22,1.78756
0,22.33333,1.830075
0,22.66667,1.872361
0,23,1.914389
0,23.33333,1.956127
0,23.66667,1.997541
0,24,2.038603
0,24.33333,2.079281
0,24.66667,2.119549
0,25,2.159381
0,25.33333,2.198752
0,25.66667,2.23764
0,26,2.276023
0,26.33333,2.313882
0,26.66667,2.351196
0,27,2.387948
0,27.33333,2.424119
0,27.66667,2.459694
0,28,2.494658
0,28.33333,2.528996
0,28.66667,2.562695
0,29,2.595742
0,29.33333,2.628127
0,29.66667,2.659837
0,30,2.690866
0,30.33333,2.721203
0,30.66667,2.750838
0,31,2.779766
0,31.33333,2.80798
0,31.66667,2.835465
0,32,2.862111
0,32.33333,2.887662
0,32.66667,2.911807
0,33,2.934286
0,33.33333,2.95492
0,33.66667,2.973605
0,34,2.990299
0,34.33333,3.005009
0,34.66667,3.017774
0,35,3.028656
0,35.33333,3.037731
0,35.66667,3.045084
0,36,3.050805
0,36.33333,3.054983
0,36.66667,3.057705
0,37,3.059059
0,37.33333,3.059124
0,37.66667,3.057981
0,38,3.055703
0,38.33333,3.05236
0,38.66667,3.048019
0,39,3.04274
0,39.33333,3.036582
0,39.66667,3.029598
0,40,3.021839
0,40.33333,3.013353
0,40.66667,3.004183
0,41,2.99437
0,41.33333,2.983956
0,41.66667,2.972976
0,42,2.961461
0,42.33333,2.949437
0,42.66667,2.936926
0,43,2.923952
0,43.33333,2.910536
0,43.66667,2.896703
0,44,2.882477
0,44.33333,2.867881
0,44.66667,2.85294
0,45,2.837674
0,45.33333,2.822106
0,45.66667,2.806259
0,46,2.790149
0,46.33333,2.773799
0,46.66667,2.757225
0,47,2.740446
0,47.33333,2.723478
0,47.66667,2.706336
0,48,2.689036
0,48.33333,2.671589
0,48.66667,2.654011
0,49,2.636315
0,49.33333,2.618514
0,49.66667,2.600614
0,50,2.582631
0,50.33333,2.564576
0,50.66667,2.546457
0,51,2.528282
0,51.33333,2.510061
0,51.66667,2.491802
0,52,2.473514
0,52.33333,2.455203
0,52.66667,2.436877
0,53,2.41854
0,53.33333,2.400203
0,53.66667,2.38187
0,54,2.363546
0,54.33333,2.345237
0,54.66667,2.326949
0,55,2.308688
0,55.33333,2.290457
0,55.66667,2.272261
0,56,2.254107
0,56.33333,2.235996
0,56.66667,2.217933
0,57,2.199924
0,57.33333,2.18197
0,57.66667,2.164075
0,58,2.146244
0,58.33333,2.128479
0,58.66667,2.110782
0,59,2.093158
0,59.33333,2.075608
0,59.66667,2.058136
0,60,2.040743
