"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.778231E-06
0,0.6666667,0.000463675
0,1,0.008546624
0,1.333333,0.05638032
0,1.666667,0.2176683
0,2,0.6053804
0,2.333333,1.345088
0,2.666667,2.536396
0,3,4.226957
0,3.333333,6.408194
0,3.666667,9.026041
0,4,11.99788
0,4.333333,15.22922
0,4.666667,18.62643
0,5,22.10508
0,5.333333,25.59468
0,5.666667,29.03972
0,6,32.39889
0,6.333333,35.64325
0,6.666667,38.75431
0,7,41.72168
0,7.333333,44.54099
0,7.666667,47.21211
0,8,49.73786
0,8.333333,52.12285
0,8.666667,54.37293
0,9,56.49463
0,9.333333,58.49472
0,9.666667,60.37996
0,10,62.15688
0,10.33333,63.83178
0,10.66667,65.41061
0,11,66.89902
0,11.33333,68.30235
0,11.66667,69.62554
0,12,70.87325
0,12.33333,72.04975
0,12.66667,73.15909
0,13,74.20496
0,13.33333,75.19084
0,13.66667,76.11995
0,14,76.99529
0,14.33333,77.81965
0,14.66667,78.59562
0,15,79.32558
0,15.33333,80.01179
0,15.66667,80.65629
0,16,81.26104
0,16.33333,81.82782
0,16.66667,82.35833
0,17,82.85415
0,17.33333,83.31676
0,17.66667,83.74756
0,18,84.14786
0,18.33333,84.51892
0,18.66667,84.86189
0,19,85.17787
0,19.33333,85.46796
0,19.66667,85.73309
0,20,85.97424
0,20.33333,86.19231
0,20.66667,86.38812
0,21,86.56251
0,21.33333,86.71624
0,21.66667,86.85006
0,22,86.96468
0,22.33333,87.06081
0,22.66667,87.13908
0,23,87.20016
0,23.33333,87.24465
0,23.66667,87.27315
0,24,87.28622
0,24.33333,87.28442
0,24.66667,87.26823
0,25,87.23818
0,25.33333,87.19473
0,25.66667,87.13834
0,26,87.06949
0,26.33333,86.98863
0,26.66667,86.8962
0,27,86.79264
0,27.33333,86.67833
0,27.66667,86.55366
0,28,86.41898
0,28.33333,86.27467
0,28.66667,86.12109
