"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.303465E-14
0,0.6666667,4.568125E-12
0,1,1.096313E-10
0,1.333333,8.998587E-10
0,1.666667,4.209633E-09
0,2,1.390748E-08
0,2.333333,3.62977E-08
0,2.666667,7.985288E-08
0,3,1.545676E-07
0,3.333333,2.71141E-07
0,3.666667,4.403187E-07
0,4,6.724967E-07
0,4.333333,9.774043E-07
0,4.666667,1.364005E-06
0,5,1.840468E-06
0,5.333333,2.414184E-06
0,5.666667,3.091783E-06
0,6,3.87919E-06
0,6.333333,4.781678E-06
0,6.666667,5.803906E-06
0,7,6.949969E-06
0,7.333333,8.223406E-06
0,7.666667,9.627254E-06
0,8,1.116402E-05
0,8.333333,1.283576E-05
0,8.666667,1.464413E-05
0,9,1.659028E-05
0,9.333333,1.867498E-05
0,9.666667,2.089864E-05
0,10,2.326119E-05
0,10.33333,2.576234E-05
0,10.66667,2.840136E-05
0,11,3.11773E-05
0,11.33333,3.408886E-05
0,11.66667,3.713451E-05
0,12,4.031246E-05
0,12.33333,4.362071E-05
0,12.66667,4.705704E-05
0,13,5.061904E-05
0,13.33333,5.430416E-05
0,13.66667,5.810969E-05
0,14,6.203278E-05
0,14.33333,6.607051E-05
0,14.66667,7.021984E-05
0,15,7.447764E-05
0,15.33333,7.884078E-05
0,15.66667,8.330607E-05
0,16,8.787019E-05
0,16.33333,9.252992E-05
0,16.66667,9.728206E-05
0,17,0.0001021233
0,17.33333,0.0001070504
0,17.66667,0.0001120601
0,18,0.0001171493
0,18.33333,0.0001223148
0,18.66667,0.0001275533
0,19,0.000132862
0,19.33333,0.0001382377
0,19.66667,0.0001436774
0,20,0.0001491782
0,20.33333,0.0001547373
0,20.66667,0.0001603519
0,21,0.0001660191
0,21.33333,0.0001717364
0,21.66667,0.0001775011
0,22,0.0001833107
0,22.33333,0.0001891627
0,22.66667,0.0001950547
0,23,0.0002009845
0,23.33333,0.0002069496
0,23.66667,0.0002129479
0,24,0.0002189774
0,24.33333,0.0002250359
0,24.66667,0.0002311214
0,25,0.0002372321
0,25.33333,0.000243366
0,25.66667,0.0002495214
0,26,0.0002556964
0,26.33333,0.0002618894
0,26.66667,0.0002680988
0,27,0.000274323
0,27.33333,0.0002805605
0,27.66667,0.0002868098
0,28,0.0002930694
0,28.33333,0.0002993381
0,28.66667,0.0003056145
0,29,0.0003118973
0,29.33333,0.0003181854
0,29.66667,0.0003244774
0,30,0.0003307724
0,30.33333,0.0003370692
0,30.66667,0.0003433667
0,31,0.000349664
0,31.33333,0.00035596
0,31.66667,0.0003622539
0,32,0.0003685446
0,32.33333,0.0003748314
0,32.66667,0.0003811134
0,33,0.0003873897
0,33.33333,0.0003936597
0,33.66667,0.0003999225
0,34,0.0004061774
0,34.33333,0.0004124238
0,34.66667,0.000418661
0,35,0.0004248882
0,35.33333,0.0004311051
0,35.66667,0.0004373108
0,36,0.0004435049
0,36.33333,0.0004496868
0,36.66667,0.000455856
0,37,0.0004620119
0,37.33333,0.0004681542
0,37.66667,0.0004742822
0,38,0.0004803957
0,38.33333,0.0004864941
0,38.66667,0.000492577
0,39,0.0004986441
0,39.33333,0.0005046949
0,39.66667,0.0005107291
0,40,0.0005167464
0,40.33333,0.0005227464
0,40.66667,0.0005287287
0,41,0.0005346932
0,41.33333,0.0005406394
0,41.66667,0.0005465672
0,42,0.0005524762
0,42.33333,0.0005583662
0,42.66667,0.0005642369
0,43,0.0005700881
0,43.33333,0.0005759196
0,43.66667,0.0005817312
0,44,0.0005875227
0,44.33333,0.0005932938
0,44.66667,0.0005990444
0,45,0.0006047744
0,45.33333,0.0006104835
0,45.66667,0.0006161716
0,46,0.0006218385
0,46.33333,0.0006274841
0,46.66667,0.0006331083
0,47,0.000638711
0,47.33333,0.0006442919
0,47.66667,0.000649851
0,48,0.0006553883
0,48.33333,0.0006609036
0,48.66667,0.0006663968
0,49,0.0006718678
0,49.33333,0.0006773166
0,49.66667,0.000682743
0,50,0.000688147
0,50.33333,0.0006935286
0,50.66667,0.0006988877
0,51,0.0007042242
0,51.33333,0.0007095381
0,51.66667,0.0007148292
0,52,0.0007200978
0,52.33333,0.0007253436
0,52.66667,0.0007305666
0,53,0.0007357668
0,53.33333,0.0007409442
0,53.66667,0.0007460988
0,54,0.0007512305
0,54.33333,0.0007563394
0,54.66667,0.0007614254
0,55,0.0007664885
0,55.33333,0.0007715288
0,55.66667,0.0007765463
0,56,0.0007815408
0,56.33333,0.0007865125
0,56.66667,0.0007914614
0,57,0.0007963874
0,57.33333,0.0008012906
0,57.66667,0.0008061711
0,58,0.0008110288
0,58.33333,0.0008158637
0,58.66667,0.0008206759
0,59,0.0008254655
0,59.33333,0.0008302324
0,59.66667,0.0008349767
0,60,0.0008396984
0,60.33333,0.0008443975
0,60.66667,0.0008490742
0,61,0.0008537284
0,61.33333,0.0008583601
0,61.66667,0.0008629696
0,62,0.0008675566
0,62.33333,0.0008721214
0,62.66667,0.000876664
0,63,0.0008811844
0,63.33333,0.0008856827
0,63.66667,0.0008901589
0,64,0.0008946132
0,64.33334,0.0008990454
0,64.66666,0.0009034558
0,65,0.0009078443
0,65.33334,0.000912211
0,65.66666,0.0009165561
0,66,0.0009208795
0,66.33334,0.0009251813
0,66.66666,0.0009294616
0,67,0.0009337204
0,67.33334,0.0009379579
0,67.66666,0.0009421741
0,68,0.0009463689
0,68.33334,0.0009505426
0,68.66666,0.0009546952
0,69,0.0009588268
0,69.33334,0.0009629374
0,69.66666,0.0009670271
0,70,0.000971096
0,70.33334,0.0009751441
0,70.66666,0.0009791716
0,71,0.0009831784
0,71.33334,0.0009871648
0,71.66666,0.0009911306
0,72,0.0009950761
0,72.33334,0.0009990013
0,72.66666,0.001002906
0,73,0.001006791
0,73.33334,0.001010656
0,73.66666,0.001014501
0,74,0.001018326
0,74.33334,0.001022131
0,74.66666,0.001025916
0,75,0.001029682
0,75.33334,0.001033428
0,75.66666,0.001037155
0,76,0.001040862
0,76.33334,0.00104455
0,76.66666,0.001048218
0,77,0.001051867
0,77.33334,0.001055498
0,77.66666,0.001059109
0,78,0.001062701
0,78.33334,0.001066275
0,78.66666,0.001069829
0,79,0.001073365
0,79.33334,0.001076882
0,79.66666,0.001080381
0,80,0.001083862
0,80.33334,0.001087324
0,80.66666,0.001090767
0,81,0.001094193
0,81.33334,0.0010976
0,81.66666,0.001100989
0,82,0.001104361
0,82.33334,0.001107714
0,82.66666,0.00111105
0,83,0.001114368
0,83.33334,0.001117668
0,83.66666,0.001120951
0,84,0.001124216
0,84.33334,0.001127464
0,84.66666,0.001130694
0,85,0.001133908
0,85.33334,0.001137104
0,85.66666,0.001140283
0,86,0.001143445
0,86.33334,0.00114659
0,86.66666,0.001149718
0,87,0.00115283
0,87.33334,0.001155925
0,87.66666,0.001159003
0,88,0.001162065
0,88.33334,0.00116511
0,88.66666,0.001168139
0,89,0.001171152
0,89.33334,0.001174148
0,89.66666,0.001177129
0,90,0.001180093
0,90.33334,0.001183041
0,90.66666,0.001185974
0,91,0.001188891
0,91.33334,0.001191791
0,91.66666,0.001194677
0,92,0.001197546
0,92.33334,0.001200401
0,92.66666,0.001203239
0,93,0.001206063
0,93.33334,0.001208871
0,93.66666,0.001211664
0,94,0.001214442
0,94.33334,0.001217205
0,94.66666,0.001219952
0,95,0.001222685
0,95.33334,0.001225403
0,95.66666,0.001228107
0,96,0.001230795
0,96.33334,0.001233469
0,96.66666,0.001236129
0,97,0.001238774
0,97.33334,0.001241405
0,97.66666,0.001244021
0,98,0.001246623
0,98.33334,0.001249211
0,98.66666,0.001251785
0,99,0.001254345
0,99.33334,0.001256891
0,99.66666,0.001259423
0,100,0.001261941
0,100.3333,0.001264445
0,100.6667,0.001266936
0,101,0.001269413
0,101.3333,0.001271877
0,101.6667,0.001274327
0,102,0.001276764
0,102.3333,0.001279187
0,102.6667,0.001281597
0,103,0.001283994
0,103.3333,0.001286378
0,103.6667,0.001288749
0,104,0.001291106
0,104.3333,0.001293451
0,104.6667,0.001295783
0,105,0.001298102
0,105.3333,0.001300409
0,105.6667,0.001302703
0,106,0.001304984
0,106.3333,0.001307253
0,106.6667,0.001309509
0,107,0.001311752
0,107.3333,0.001313984
0,107.6667,0.001316203
0,108,0.00131841
0,108.3333,0.001320605
0,108.6667,0.001322787
0,109,0.001324958
0,109.3333,0.001327117
0,109.6667,0.001329264
0,110,0.001331399
0,110.3333,0.001333522
0,110.6667,0.001335633
0,111,0.001337733
0,111.3333,0.001339821
0,111.6667,0.001341898
0,112,0.001343963
0,112.3333,0.001346017
0,112.6667,0.001348059
0,113,0.00135009
0,113.3333,0.00135211
0,113.6667,0.001354119
0,114,0.001356116
0,114.3333,0.001358103
0,114.6667,0.001360078
0,115,0.001362042
0,115.3333,0.001363996
0,115.6667,0.001365939
0,116,0.00136787
0,116.3333,0.001369792
0,116.6667,0.001371702
0,117,0.001373602
0,117.3333,0.001375491
0,117.6667,0.00137737
0,118,0.001379238
0,118.3333,0.001381096
0,118.6667,0.001382944
0,119,0.001384781
0,119.3333,0.001386608
0,119.6667,0.001388425
0,120,0.001390232
0,120.3333,0.001392029
0,120.6667,0.001393815
0,121,0.001395592
0,121.3333,0.001397358
0,121.6667,0.001399115
0,122,0.001400862
0,122.3333,0.001402599
0,122.6667,0.001404327
0,123,0.001406044
0,123.3333,0.001407753
0,123.6667,0.001409451
0,124,0.00141114
0,124.3333,0.00141282
0,124.6667,0.00141449
0,125,0.001416151
0,125.3333,0.001417802
0,125.6667,0.001419444
0,126,0.001421077
0,126.3333,0.001422701
0,126.6667,0.001424316
0,127,0.001425921
0,127.3333,0.001427517
0,127.6667,0.001429105
0,128,0.001430683
0,128.3333,0.001432253
0,128.6667,0.001433814
0,129,0.001435366
0,129.3333,0.001436909
0,129.6667,0.001438443
0,130,0.001439969
0,130.3333,0.001441486
0,130.6667,0.001442994
0,131,0.001444494
0,131.3333,0.001445986
0,131.6667,0.001447469
0,132,0.001448943
0,132.3333,0.00145041
0,132.6667,0.001451867
0,133,0.001453317
0,133.3333,0.001454758
0,133.6667,0.001456191
0,134,0.001457616
0,134.3333,0.001459033
0,134.6667,0.001460442
0,135,0.001461843
0,135.3333,0.001463235
0,135.6667,0.00146462
0,136,0.001465997
0,136.3333,0.001467366
0,136.6667,0.001468727
0,137,0.001470081
0,137.3333,0.001471426
0,137.6667,0.001472764
0,138,0.001474095
0,138.3333,0.001475417
0,138.6667,0.001476732
0,139,0.00147804
0,139.3333,0.00147934
0,139.6667,0.001480632
0,140,0.001481917
0,140.3333,0.001483195
0,140.6667,0.001484465
0,141,0.001485728
0,141.3333,0.001486984
0,141.6667,0.001488232
0,142,0.001489474
0,142.3333,0.001490708
0,142.6667,0.001491934
0,143,0.001493154
0,143.3333,0.001494367
0,143.6667,0.001495573
0,144,0.001496771
0,144.3333,0.001497963
0,144.6667,0.001499148
0,145,0.001500326
0,145.3333,0.001501497
0,145.6667,0.001502661
0,146,0.001503818
0,146.3333,0.001504969
0,146.6667,0.001506113
0,147,0.00150725
0,147.3333,0.001508381
0,147.6667,0.001509505
0,148,0.001510622
0,148.3333,0.001511733
0,148.6667,0.001512838
0,149,0.001513936
0,149.3333,0.001515027
0,149.6667,0.001516112
0,150,0.001517191
0,150.3333,0.001518263
0,150.6667,0.001519329
0,151,0.001520389
0,151.3333,0.001521442
0,151.6667,0.001522489
0,152,0.00152353
0,152.3333,0.001524565
0,152.6667,0.001525594
0,153,0.001526616
0,153.3333,0.001527633
0,153.6667,0.001528643
0,154,0.001529648
0,154.3333,0.001530646
0,154.6667,0.001531639
0,155,0.001532626
0,155.3333,0.001533606
0,155.6667,0.001534581
0,156,0.00153555
0,156.3333,0.001536514
0,156.6667,0.001537471
0,157,0.001538423
0,157.3333,0.001539369
0,157.6667,0.001540309
0,158,0.001541244
0,158.3333,0.001542173
0,158.6667,0.001543096
0,159,0.001544014
0,159.3333,0.001544927
0,159.6667,0.001545833
0,160,0.001546735
0,160.3333,0.001547631
0,160.6667,0.001548521
0,161,0.001549406
0,161.3333,0.001550286
0,161.6667,0.00155116
0,162,0.001552029
0,162.3333,0.001552893
0,162.6667,0.001553751
0,163,0.001554604
0,163.3333,0.001555452
0,163.6667,0.001556295
0,164,0.001557132
0,164.3333,0.001557965
0,164.6667,0.001558792
0,165,0.001559614
0,165.3333,0.001560431
0,165.6667,0.001561243
0,166,0.00156205
0,166.3333,0.001562853
0,166.6667,0.00156365
0,167,0.001564442
0,167.3333,0.001565229
0,167.6667,0.001566011
0,168,0.001566789
0,168.3333,0.001567562
0,168.6667,0.001568329
0,169,0.001569092
0,169.3333,0.001569851
0,169.6667,0.001570604
0,170,0.001571353
0,170.3333,0.001572097
0,170.6667,0.001572836
