"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.454105E-11
0,0.6666667,8.947802E-09
0,1,2.31162E-07
0,1.333333,2.013569E-06
0,1.666667,9.822374E-06
0,2,3.359868E-05
0,2.333333,9.069795E-05
0,2.666667,0.0002070386
0,3,0.0004174818
0,3.333333,0.0007656277
0,3.666667,0.001303193
0,4,0.002089182
0,4.333333,0.003188958
0,4.666667,0.00467324
0,5,0.006617114
0,5.333333,0.009099081
0,5.666667,0.01220014
0,6,0.0160029
0,6.333333,0.02059072
0,6.666667,0.02604688
0,7,0.03245388
0,7.333333,0.0398927
0,7.666667,0.04844212
0,8,0.05817811
0,8.333333,0.06917328
0,8.666667,0.0814964
0,9,0.09521189
0,9.333333,0.1103794
0,9.666667,0.1270538
0,10,0.1452843
0,10.33333,0.165115
0,10.66667,0.1865845
0,11,0.2097258
0,11.33333,0.2345661
0,11.66667,0.2611276
0,12,0.2894264
0,12.33333,0.319474
0,12.66667,0.3512761
0,13,0.3848341
0,13.33333,0.4201442
0,13.66667,0.4571985
0,14,0.4959847
0,14.33333,0.5364867
0,14.66667,0.5786845
0,15,0.6225548
0,15.33333,0.6680715
0,15.66667,0.7152047
0,16,0.7639226
0,16.33333,0.8141912
0,16.66667,0.8659737
0,17,0.9192321
0,17.33333,0.9739265
0,17.66667,1.030016
0,18,1.087458
0,18.33333,1.146209
0,18.66667,1.206225
0,19,1.267461
0,19.33333,1.329871
0,19.66667,1.39341
0,20,1.458032
0,20.33333,1.52369
0,20.66667,1.590338
0,21,1.657931
0,21.33333,1.726421
0,21.66667,1.795765
0,22,1.865916
0,22.33333,1.93683
0,22.66667,2.008464
0,23,2.080772
0,23.33333,2.153713
0,23.66667,2.227245
0,24,2.301326
0,24.33333,2.375917
0,24.66667,2.450975
0,25,2.526463
0,25.33333,2.602344
0,25.66667,2.678582
0,26,2.755139
0,26.33333,2.831979
0,26.66667,2.909069
0,27,2.986376
0,27.33333,3.06387
0,27.66667,3.141515
0,28,3.219282
0,28.33333,3.297143
0,28.66667,3.375068
0,29,3.45303
0,29.33333,3.531002
0,29.66667,3.608957
0,30,3.686872
0,30.33333,3.764722
0,30.66667,3.842484
0,31,3.920136
0,31.33333,3.997655
0,31.66667,4.075023
0,32,4.152219
0,32.33333,4.229223
0,32.66667,4.306019
0,33,4.382588
0,33.33333,4.458915
0,33.66667,4.534984
0,34,4.610779
0,34.33333,4.686286
0,34.66667,4.761492
0,35,4.836384
0,35.33333,4.910949
0,35.66667,4.985175
0,36,5.059052
0,36.33333,5.13257
0,36.66667,5.205718
0,37,5.278487
0,37.33333,5.350868
0,37.66667,5.422853
0,38,5.494435
0,38.33333,5.565607
0,38.66667,5.636361
0,39,5.706691
0,39.33333,5.776592
0,39.66667,5.846059
0,40,5.915086
0,40.33333,5.983669
0,40.66667,6.051805
0,41,6.119488
0,41.33333,6.186717
0,41.66667,6.253488
0,42,6.319798
0,42.33333,6.385645
0,42.66667,6.451027
0,43,6.515943
0,43.33333,6.580391
0,43.66667,6.64437
0,44,6.707879
0,44.33333,6.770918
0,44.66667,6.833486
0,45,6.895583
0,45.33333,6.957209
0,45.66667,7.018365
0,46,7.079051
0,46.33333,7.139267
0,46.66667,7.199016
0,47,7.258297
0,47.33333,7.317112
0,47.66667,7.375463
0,48,7.433351
0,48.33333,7.490778
0,48.66667,7.547745
0,49,7.604255
0,49.33333,7.66031
0,49.66667,7.715912
0,50,7.771063
0,50.33333,7.825766
0,50.66667,7.880024
0,51,7.933838
0,51.33333,7.987212
0,51.66667,8.040149
0,52,8.092651
0,52.33333,8.144722
0,52.66667,8.196363
0,53,8.24758
0,53.33333,8.298373
0,53.66667,8.348748
0,54,8.398706
0,54.33333,8.448253
0,54.66667,8.497389
0,55,8.54612
0,55.33333,8.594447
0,55.66667,8.642376
0,56,8.689908
0,56.33333,8.737048
0,56.66667,8.7838
0,57,8.830167
0,57.33333,8.876151
0,57.66667,8.921757
0,58,8.966989
0,58.33333,9.011849
0,58.66667,9.056342
0,59,9.100471
0,59.33333,9.144239
0,59.66667,9.187651
0,60,9.230709
0,60.33333,9.273417
0,60.66667,9.31578
0,61,9.3578
0,61.33333,9.39948
0,61.66667,9.440824
0,62,9.481836
0,62.33333,9.52252
0,62.66667,9.562878
0,63,9.602914
0,63.33333,9.642632
0,63.66667,9.682034
0,64,9.721125
0,64.33334,9.759908
0,64.66666,9.798386
0,65,9.836561
0,65.33334,9.874439
0,65.66666,9.912022
0,66,9.949312
0,66.33334,9.986314
0,66.66666,10.02303
0,67,10.05947
0,67.33334,10.09562
0,67.66666,10.1315
0,68,10.16711
0,68.33334,10.20245
0,68.66666,10.23752
0,69,10.27232
0,69.33334,10.30687
0,69.66666,10.34116
0,70,10.37519
0,70.33334,10.40898
0,70.66666,10.44251
0,71,10.4758
0,71.33334,10.50884
0,71.66666,10.54165
0,72,10.57421
0,72.33334,10.60655
0,72.66666,10.63865
0,73,10.67052
0,73.33334,10.70216
0,73.66666,10.73358
0,74,10.76477
0,74.33334,10.79575
0,74.66666,10.82651
0,75,10.85706
0,75.33334,10.88739
0,75.66666,10.91751
0,76,10.94743
0,76.33334,10.97714
0,76.66666,11.00665
0,77,11.03594
0,77.33334,11.06503
0,77.66666,11.09391
0,78,11.12255
0,78.33334,11.15095
0,78.66666,11.17909
0,79,11.20696
0,79.33334,11.23452
0,79.66666,11.26177
0,80,11.28866
0,80.33334,11.31519
0,80.66666,11.34132
0,81,11.36703
0,81.33334,11.39228
0,81.66666,11.41707
0,82,11.44136
0,82.33334,11.46512
0,82.66666,11.48834
0,83,11.51099
0,83.33334,11.53304
0,83.66666,11.55449
0,84,11.57531
0,84.33334,11.59547
0,84.66666,11.61497
0,85,11.63378
0,85.33334,11.65188
0,85.66666,11.66926
0,86,11.68592
0,86.33334,11.70182
0,86.66666,11.71697
0,87,11.73135
0,87.33334,11.74495
0,87.66666,11.75776
0,88,11.76977
0,88.33334,11.78097
0,88.66666,11.79136
0,89,11.80093
0,89.33334,11.80968
0,89.66666,11.81759
0,90,11.82467
0,90.33334,11.83091
0,90.66666,11.8363
0,91,11.84084
0,91.33334,11.84454
0,91.66666,11.84738
0,92,11.84937
0,92.33334,11.8505
0,92.66666,11.85077
0,93,11.85019
0,93.33334,11.84876
0,93.66666,11.84647
0,94,11.84332
0,94.33334,11.83932
0,94.66666,11.83447
0,95,11.82877
0,95.33334,11.82223
0,95.66666,11.81483
0,96,11.8066
0,96.33334,11.79752
0,96.66666,11.78761
0,97,11.77687
0,97.33334,11.76529
0,97.66666,11.75289
0,98,11.73966
0,98.33334,11.72562
0,98.66666,11.71076
0,99,11.69509
0,99.33334,11.67861
0,99.66666,11.66133
0,100,11.64326
0,100.3333,11.6244
0,100.6667,11.60475
0,101,11.58431
0,101.3333,11.5631
0,101.6667,11.54112
0,102,11.51837
0,102.3333,11.49486
0,102.6667,11.4706
0,103,11.44559
0,103.3333,11.41983
0,103.6667,11.39334
0,104,11.36611
0,104.3333,11.33815
0,104.6667,11.30948
0,105,11.28009
0,105.3333,11.24998
0,105.6667,11.21918
0,106,11.18767
0,106.3333,11.15548
0,106.6667,11.12259
0,107,11.08903
0,107.3333,11.05478
0,107.6667,11.01987
0,108,10.9843
0,108.3333,10.94806
0,108.6667,10.91118
0,109,10.87364
0,109.3333,10.83547
0,109.6667,10.79666
0,110,10.75722
0,110.3333,10.71715
0,110.6667,10.67647
0,111,10.63517
0,111.3333,10.59327
0,111.6667,10.55076
0,112,10.50766
0,112.3333,10.46396
0,112.6667,10.41968
0,113,10.37482
0,113.3333,10.32939
0,113.6667,10.28338
0,114,10.23681
0,114.3333,10.18969
0,114.6667,10.14202
0,115,10.09383
0,115.3333,10.04512
0,115.6667,9.995925
0,116,9.946266
0,116.3333,9.896173
0,116.6667,9.845677
0,117,9.794812
0,117.3333,9.743611
0,117.6667,9.692111
0,118,9.640347
0,118.3333,9.588357
0,118.6667,9.536175
0,119,9.483838
0,119.3333,9.431379
0,119.6667,9.378834
0,120,9.326234
0,120.3333,9.27361
0,120.6667,9.220995
0,121,9.168415
0,121.3333,9.115899
0,121.6667,9.063474
0,122,9.011163
0,122.3333,8.958992
0,122.6667,8.906981
0,123,8.855153
0,123.3333,8.803528
0,123.6667,8.752123
0,124,8.700955
0,124.3333,8.650043
0,124.6667,8.599401
0,125,8.549042
0,125.3333,8.49898
0,125.6667,8.449226
0,126,8.399794
0,126.3333,8.350691
0,126.6667,8.301929
0,127,8.253514
0,127.3333,8.205458
0,127.6667,8.157763
0,128,8.11044
0,128.3333,8.063493
0,128.6667,8.016926
0,129,7.970744
0,129.3333,7.924952
0,129.6667,7.879552
0,130,7.834548
0,130.3333,7.789941
0,130.6667,7.745735
0,131,7.70193
0,131.3333,7.658528
0,131.6667,7.615529
0,132,7.572933
0,132.3333,7.530741
0,132.6667,7.488953
0,133,7.447568
0,133.3333,7.406584
0,133.6667,7.366002
0,134,7.325819
0,134.3333,7.286035
0,134.6667,7.246646
0,135,7.207652
0,135.3333,7.16905
0,135.6667,7.130837
0,136,7.093013
0,136.3333,7.055573
0,136.6667,7.018516
0,137,6.981837
0,137.3333,6.945535
0,137.6667,6.909606
0,138,6.874047
0,138.3333,6.838854
0,138.6667,6.804026
0,139,6.769557
0,139.3333,6.735445
0,139.6667,6.701687
0,140,6.668278
0,140.3333,6.635214
0,140.6667,6.602493
0,141,6.570111
0,141.3333,6.538064
0,141.6667,6.506348
0,142,6.474959
0,142.3333,6.443894
0,142.6667,6.41315
0,143,6.382721
0,143.3333,6.352605
0,143.6667,6.322798
0,144,6.293296
0,144.3333,6.264095
0,144.6667,6.235192
0,145,6.206583
0,145.3333,6.178263
0,145.6667,6.15023
0,146,6.12248
0,146.3333,6.09501
0,146.6667,6.067814
0,147,6.040891
0,147.3333,6.014236
0,147.6667,5.987846
0,148,5.961718
0,148.3333,5.935847
0,148.6667,5.910231
0,149,5.884865
0,149.3333,5.859747
0,149.6667,5.834874
0,150,5.810242
0,150.3333,5.785847
0,150.6667,5.761687
0,151,5.737758
0,151.3333,5.714057
0,151.6667,5.690581
0,152,5.667327
0,152.3333,5.644292
0,152.6667,5.621472
0,153,5.598866
0,153.3333,5.576469
0,153.6667,5.554279
0,154,5.532293
0,154.3333,5.510508
0,154.6667,5.488922
0,155,5.467531
0,155.3333,5.446334
0,155.6667,5.425326
0,156,5.404507
0,156.3333,5.383872
0,156.6667,5.36342
0,157,5.343147
0,157.3333,5.323052
0,157.6667,5.303132
0,158,5.283385
0,158.3333,5.263807
0,158.6667,5.244398
0,159,5.225153
0,159.3333,5.206072
0,159.6667,5.187152
0,160,5.168391
0,160.3333,5.149786
0,160.6667,5.131336
0,161,5.113038
0,161.3333,5.09489
0,161.6667,5.07689
0,162,5.059036
0,162.3333,5.041327
0,162.6667,5.023759
0,163,5.006332
0,163.3333,4.989043
0,163.6667,4.97189
0,164,4.954873
0,164.3333,4.937988
0,164.6667,4.921234
0,165,4.904609
0,165.3333,4.888113
0,165.6667,4.871741
0,166,4.855494
0,166.3333,4.83937
0,166.6667,4.823367
0,167,4.807482
0,167.3333,4.791716
0,167.6667,4.776066
0,168,4.760531
0,168.3333,4.745109
0,168.6667,4.729799
0,169,4.7146
0,169.3333,4.699509
0,169.6667,4.684526
0,170,4.669649
0,170.3333,4.654877
