"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.233558E-11
0,0.6666667,5.034754E-09
0,1,1.242688E-07
0,1.333333,1.047653E-06
0,1.666667,4.997312E-06
0,2,1.68447E-05
0,2.333333,4.5034E-05
0,2.666667,0.000102117
0,3,0.000204888
0,3.333333,0.0003741958
0,3.666667,0.0006345428
0,4,0.001013548
0,4.333333,0.00154138
0,4.666667,0.002250188
0,5,0.003173549
0,5.333333,0.00434596
0,5.666667,0.005802374
0,6,0.007577783
0,6.333333,0.009706827
0,6.666667,0.01222342
0,7,0.01516042
0,7.333333,0.01854933
0,7.666667,0.02241998
0,8,0.02680036
0,8.333333,0.03171635
0,8.666667,0.03719149
0,9,0.04324686
0,9.333333,0.04990094
0,9.666667,0.05716947
0,10,0.06506542
0,10.33333,0.07359895
0,10.66667,0.08277749
0,11,0.09260552
0,11.33333,0.1030849
0,11.66667,0.1142149
0,12,0.1259918
0,12.33333,0.1384099
0,12.66667,0.1514609
0,13,0.1651346
0,13.33333,0.1794184
0,13.66667,0.1942986
0,14,0.209759
0,14.33333,0.2257827
0,14.66667,0.242351
0,15,0.2594443
0,15.33333,0.2770419
0,15.66667,0.2951225
0,16,0.3136638
0,16.33333,0.3326434
0,16.66667,0.3520382
0,17,0.3718251
0,17.33333,0.3919806
0,17.66667,0.4124815
0,18,0.4333049
0,18.33333,0.4544275
0,18.66667,0.4758266
0,19,0.4974804
0,19.33333,0.5193671
0,19.66667,0.5414646
0,20,0.5637529
0,20.33333,0.5862123
0,20.66667,0.608822
0,21,0.6315639
0,21.33333,0.6544199
0,21.66667,0.6773723
0,22,0.7004039
0,22.33333,0.7234991
0,22.66667,0.7466422
0,23,0.7698184
0,23.33333,0.7930139
0,23.66667,0.8162153
0,24,0.8394101
0,24.33333,0.8625861
0,24.66667,0.8857326
0,25,0.9088387
0,25.33333,0.9318945
0,25.66667,0.954891
0,26,0.9778193
0,26.33333,1.000671
0,26.66667,1.02344
0,27,1.046118
0,27.33333,1.068698
0,27.66667,1.091176
0,28,1.113545
0,28.33333,1.1358
0,28.66667,1.157938
0,29,1.179953
0,29.33333,1.201843
0,29.66667,1.223603
0,30,1.24523
0,30.33333,1.266724
0,30.66667,1.28808
0,31,1.309296
0,31.33333,1.330372
0,31.66667,1.351305
0,32,1.372094
0,32.33333,1.392739
0,32.66667,1.413239
0,33,1.433592
0,33.33333,1.453799
0,33.66667,1.473859
0,34,1.493772
0,34.33333,1.513539
0,34.66667,1.53316
0,35,1.552635
0,35.33333,1.571965
0,35.66667,1.591149
0,36,1.61019
0,36.33333,1.629087
0,36.66667,1.647843
0,37,1.666457
0,37.33333,1.684931
0,37.66667,1.703266
0,38,1.721464
0,38.33333,1.739525
0,38.66667,1.757452
0,39,1.775244
0,39.33333,1.792904
0,39.66667,1.810434
0,40,1.827834
0,40.33333,1.845106
0,40.66667,1.862252
0,41,1.879273
0,41.33333,1.89617
0,41.66667,1.912946
0,42,1.929601
0,42.33333,1.946137
0,42.66667,1.962556
0,43,1.978859
0,43.33333,1.995048
0,43.66667,2.011124
0,44,2.027089
0,44.33333,2.042944
0,44.66667,2.058691
0,45,2.074332
0,45.33333,2.089866
0,45.66667,2.105298
0,46,2.120626
0,46.33333,2.135854
0,46.66667,2.150983
0,47,2.166013
0,47.33333,2.180946
0,47.66667,2.195784
0,48,2.210528
0,48.33333,2.225179
0,48.66667,2.239739
0,49,2.254209
0,49.33333,2.26859
0,49.66667,2.282883
0,50,2.29709
0,50.33333,2.311211
0,50.66667,2.325248
0,51,2.339203
0,51.33333,2.353076
0,51.66667,2.366868
0,52,2.380581
0,52.33333,2.394215
0,52.66667,2.407772
0,53,2.421252
0,53.33333,2.434658
0,53.66667,2.447989
0,54,2.461246
0,54.33333,2.474432
0,54.66667,2.487545
0,55,2.500589
0,55.33333,2.513563
0,55.66667,2.526468
0,56,2.539305
0,56.33333,2.552076
0,56.66667,2.564781
0,57,2.57742
0,57.33333,2.589995
0,57.66667,2.602507
0,58,2.614955
0,58.33333,2.627342
0,58.66667,2.639668
0,59,2.651932
0,59.33333,2.664138
0,59.66667,2.676284
0,60,2.688372
0,60.33333,2.700402
0,60.66667,2.712375
0,61,2.724292
0,61.33333,2.736154
0,61.66667,2.74796
0,62,2.759712
0,62.33333,2.77141
0,62.66667,2.783055
0,63,2.794647
0,63.33333,2.806186
0,63.66667,2.817674
0,64,2.829111
0,64.33334,2.840497
0,64.66666,2.851833
0,65,2.86312
0,65.33334,2.874357
0,65.66666,2.885545
0,66,2.896686
0,66.33334,2.907779
0,66.66666,2.918824
0,67,2.929824
0,67.33334,2.940777
0,67.66666,2.951684
0,68,2.962547
0,68.33334,2.973366
0,68.66666,2.98414
0,69,2.994871
0,69.33334,3.005559
0,69.66666,3.016204
0,70,3.026808
0,70.33334,3.037369
0,70.66666,3.047889
0,71,3.058367
0,71.33334,3.068805
0,71.66666,3.079202
0,72,3.089559
0,72.33334,3.099875
0,72.66666,3.110152
0,73,3.120389
0,73.33334,3.130587
0,73.66666,3.140746
0,74,3.150867
0,74.33334,3.160949
0,74.66666,3.170993
0,75,3.181
0,75.33334,3.19097
0,75.66666,3.200903
0,76,3.210801
0,76.33334,3.220661
0,76.66666,3.230486
0,77,3.240276
0,77.33334,3.250031
0,77.66666,3.259752
0,78,3.269438
0,78.33334,3.27909
0,78.66666,3.288708
0,79,3.298292
0,79.33334,3.307842
0,79.66666,3.317359
0,80,3.326844
0,80.33334,3.336294
0,80.66666,3.345712
0,81,3.355097
0,81.33334,3.36445
0,81.66666,3.37377
0,82,3.383058
0,82.33334,3.392315
0,82.66666,3.40154
0,83,3.410734
0,83.33334,3.419897
0,83.66666,3.429029
0,84,3.438131
0,84.33334,3.447203
0,84.66666,3.456246
0,85,3.465258
0,85.33334,3.474241
0,85.66666,3.483195
0,86,3.49212
0,86.33334,3.501016
0,86.66666,3.509883
0,87,3.518721
0,87.33334,3.527531
0,87.66666,3.536313
0,88,3.545066
0,88.33334,3.553791
0,88.66666,3.562488
0,89,3.571157
0,89.33334,3.579799
0,89.66666,3.588413
0,90,3.597
0,90.33334,3.60556
0,90.66666,3.614093
0,91,3.6226
0,91.33334,3.63108
0,91.66666,3.639534
0,92,3.647962
0,92.33334,3.656363
0,92.66666,3.66474
0,93,3.67309
0,93.33334,3.681415
0,93.66666,3.689715
0,94,3.69799
0,94.33334,3.706239
0,94.66666,3.714464
0,95,3.722663
0,95.33334,3.730838
0,95.66666,3.738989
0,96,3.747115
0,96.33334,3.755217
0,96.66666,3.763295
0,97,3.771348
0,97.33334,3.779377
0,97.66666,3.787383
0,98,3.795364
0,98.33334,3.803323
0,98.66666,3.811258
0,99,3.819169
0,99.33334,3.827058
0,99.66666,3.834923
0,100,3.842765
0,100.3333,3.850584
0,100.6667,3.85838
0,101,3.866154
0,101.3333,3.873906
0,101.6667,3.881635
0,102,3.889342
0,102.3333,3.897027
0,102.6667,3.90469
0,103,3.912331
0,103.3333,3.91995
0,103.6667,3.927547
0,104,3.935123
0,104.3333,3.942678
0,104.6667,3.950211
0,105,3.957723
0,105.3333,3.965214
0,105.6667,3.972684
0,106,3.980133
0,106.3333,3.987561
0,106.6667,3.994968
0,107,4.002354
0,107.3333,4.00972
0,107.6667,4.017066
0,108,4.024391
0,108.3333,4.031696
0,108.6667,4.03898
0,109,4.046245
0,109.3333,4.05349
0,109.6667,4.060714
0,110,4.067919
0,110.3333,4.075104
0,110.6667,4.08227
0,111,4.089416
0,111.3333,4.096542
0,111.6667,4.103649
0,112,4.110736
0,112.3333,4.117805
0,112.6667,4.124854
0,113,4.131884
0,113.3333,4.138896
0,113.6667,4.145888
0,114,4.152861
0,114.3333,4.159816
0,114.6667,4.166752
0,115,4.17367
0,115.3333,4.180569
0,115.6667,4.187449
0,116,4.194312
0,116.3333,4.201156
0,116.6667,4.207982
0,117,4.214789
0,117.3333,4.221579
0,117.6667,4.228351
0,118,4.235105
0,118.3333,4.241841
0,118.6667,4.248559
0,119,4.25526
0,119.3333,4.261943
0,119.6667,4.268609
0,120,4.275257
0,120.3333,4.281888
0,120.6667,4.288501
0,121,4.295097
0,121.3333,4.301676
0,121.6667,4.308239
0,122,4.314783
0,122.3333,4.321311
0,122.6667,4.327822
0,123,4.334316
0,123.3333,4.340794
0,123.6667,4.347255
0,124,4.353699
0,124.3333,4.360126
0,124.6667,4.366537
0,125,4.372931
0,125.3333,4.37931
0,125.6667,4.385672
0,126,4.392017
0,126.3333,4.398346
0,126.6667,4.40466
0,127,4.410957
0,127.3333,4.417238
0,127.6667,4.423503
0,128,4.429753
0,128.3333,4.435986
0,128.6667,4.442204
0,129,4.448406
0,129.3333,4.454592
0,129.6667,4.460763
0,130,4.466918
0,130.3333,4.473058
0,130.6667,4.479182
0,131,4.485291
