"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.035755E-09
0,0.6666667,6.303899E-07
0,1,1.243121E-05
0,1.333333,8.483502E-05
0,1.666667,0.0003367944
0,2,0.0009663221
0,2.333333,0.002228122
0,2.666667,0.004390017
0,3,0.007697626
0,3.333333,0.01235597
0,3.666667,0.01852326
0,4,0.02631106
0,4.333333,0.03578669
0,4.666667,0.04697781
0,5,0.05987771
0,5.333333,0.07445043
0,5.666667,0.09063587
0,6,0.1083546
0,6.333333,0.1275124
0,6.666667,0.1480037
0,7,0.1697155
0,7.333333,0.1925299
0,7.666667,0.2163266
0,8,0.2409851
0,8.333333,0.2663864
0,8.666667,0.2924139
0,9,0.3189552
0,9.333333,0.3459022
0,9.666667,0.3731522
0,10,0.400608
0,10.33333,0.4281784
0,10.66667,0.4557782
0,11,0.4833282
0,11.33333,0.5107554
0,11.66667,0.5379926
0,12,0.5649784
0,12.33333,0.5916569
0,12.66667,0.6179776
0,13,0.6438952
0,13.33333,0.6693689
0,13.66667,0.6943629
0,14,0.7188451
0,14.33333,0.742788
0,14.66667,0.7661675
0,15,0.788963
0,15.33333,0.8111572
0,15.66667,0.8327357
0,16,0.853687
0,16.33333,0.874002
0,16.66667,0.8936741
0,17,0.9126986
0,17.33333,0.9310728
0,17.66667,0.9487959
0,18,0.965868
0,18.33333,0.9822911
0,18.66667,0.9980701
0,19,1.013208
0,19.33333,1.027711
0,19.66667,1.041588
0,20,1.054845
0,20.33333,1.067489
0,20.66667,1.079533
0,21,1.090984
0,21.33333,1.101851
0,21.66667,1.112147
0,22,1.121882
0,22.33333,1.131066
0,22.66667,1.139712
0,23,1.14783
0,23.33333,1.155432
0,23.66667,1.162531
0,24,1.169139
0,24.33333,1.175266
0,24.66667,1.180926
0,25,1.186131
0,25.33333,1.190892
0,25.66667,1.195221
0,26,1.199132
0,26.33333,1.202634
0,26.66667,1.205741
0,27,1.208464
0,27.33333,1.210814
0,27.66667,1.212803
0,28,1.214441
0,28.33333,1.215741
0,28.66667,1.216712
0,29,1.217365
0,29.33333,1.217711
0,29.66667,1.217761
0,30,1.217524
0,30.33333,1.21701
0,30.66667,1.216229
0,31,1.21519
0,31.33333,1.213903
0,31.66667,1.212377
0,32,1.210621
0,32.33333,1.208644
0,32.66667,1.206453
0,33,1.204058
0,33.33333,1.201467
0,33.66667,1.198687
0,34,1.195725
0,34.33333,1.192591
0,34.66667,1.18929
0,35,1.185831
0,35.33333,1.182219
0,35.66667,1.178463
0,36,1.174567
0,36.33333,1.170539
0,36.66667,1.166386
0,37,1.162112
0,37.33333,1.157724
0,37.66667,1.153227
0,38,1.148628
0,38.33333,1.143931
0,38.66667,1.139141
0,39,1.134264
0,39.33333,1.129304
0,39.66667,1.124267
0,40,1.119156
0,40.33333,1.113976
0,40.66667,1.108732
0,41,1.103427
0,41.33333,1.098066
0,41.66667,1.092653
0,42,1.087191
0,42.33333,1.081684
0,42.66667,1.076135
0,43,1.070548
0,43.33333,1.064926
0,43.66667,1.059272
0,44,1.05359
0,44.33333,1.047882
0,44.66667,1.042151
0,45,1.0364
0,45.33333,1.030631
0,45.66667,1.024847
0,46,1.019051
0,46.33333,1.013244
0,46.66667,1.00743
0,47,1.001609
0,47.33333,0.9957854
0,47.66667,0.9899594
0,48,0.9841341
0,48.33333,0.9783108
0,48.66667,0.9724914
0,49,0.9666774
0,49.33333,0.9608704
0,49.66667,0.9550725
0,50,0.9492849
0,50.33333,0.9435089
0,50.66667,0.9377459
0,51,0.931997
0,51.33333,0.926264
0,51.66667,0.9205479
0,52,0.9148496
0,52.33333,0.9091703
0,52.66667,0.9035109
0,53,0.8978727
0,53.33333,0.8922566
0,53.66667,0.8866632
0,54,0.8810934
0,54.33333,0.8755481
0,54.66667,0.8700281
0,55,0.864534
0,55.33333,0.8590666
0,55.66667,0.8536264
0,56,0.8482139
0,56.33333,0.8428299
0,56.66667,0.8374749
0,57,0.8321493
0,57.33333,0.8268536
0,57.66667,0.821588
0,58,0.8163533
0,58.33333,0.8111497
0,58.66667,0.8059775
0,59,0.800837
0,59.33333,0.7957286
0,59.66667,0.7906523
0,60,0.7856086
0,60.33333,0.7805977
0,60.66667,0.7756197
0,61,0.7706748
0,61.33333,0.7657632
0,61.66667,0.7608851
0,62,0.7560404
0,62.33333,0.7512295
0,62.66667,0.7464522
0,63,0.7417088
0,63.33333,0.7369991
0,63.66667,0.7323233
0,64,0.7276815
0,64.33334,0.7230735
0,64.66666,0.7184994
0,65,0.7139591
0,65.33334,0.7094527
0,65.66666,0.70498
0,66,0.7005411
0,66.33334,0.6961358
0,66.66666,0.6917641
0,67,0.6874258
0,67.33334,0.683121
0,67.66666,0.6788493
0,68,0.6746109
0,68.33334,0.6704056
0,68.66666,0.6662331
0,69,0.6620933
0,69.33334,0.6579862
0,69.66666,0.6539117
0,70,0.6498693
0,70.33334,0.6458592
0,70.66666,0.641881
0,71,0.6379346
0,71.33334,0.6340199
0,71.66666,0.6301366
0,72,0.6262846
0,72.33334,0.6224636
0,72.66666,0.6186736
0,73,0.6149142
0,73.33334,0.6111853
0,73.66666,0.6074866
0,74,0.6038181
0,74.33334,0.6001793
0,74.66666,0.5965702
0,75,0.5929906
0,75.33334,0.5894401
0,75.66666,0.5859187
0,76,0.582426
0,76.33334,0.5789618
0,76.66666,0.575526
0,77,0.5721183
0,77.33334,0.5687385
0,77.66666,0.5653863
0,78,0.5620615
0,78.33334,0.558764
0,78.66666,0.5554935
0,79,0.5522497
0,79.33334,0.5490324
0,79.66666,0.5458415
0,80,0.5426765
0,80.33334,0.5395374
0,80.66666,0.536424
0,81,0.5333359
0,81.33334,0.530273
0,81.66666,0.5272351
0,82,0.5242218
0,82.33334,0.5212331
0,82.66666,0.5182686
0,83,0.5153281
0,83.33334,0.5124115
0,83.66666,0.5095185
0,84,0.5066488
0,84.33334,0.5038024
0,84.66666,0.5009788
0,85,0.498178
0,85.33334,0.4953997
