"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.163738E-12
0,0.6666667,6.240449E-10
0,1,1.303854E-08
0,1.333333,9.607748E-08
0,1.666667,4.096763E-07
0,2,1.249291E-06
0,2.333333,3.049663E-06
0,2.666667,6.366317E-06
0,3,1.184757E-05
0,3.333333,2.020616E-05
0,3.666667,3.219316E-05
0,4,4.85762E-05
0,4.333333,7.012224E-05
0,4.666667,9.758376E-05
0,5,0.0001316873
0,5.333333,0.0001731235
0,5.666667,0.0002225421
0,6,0.000280547
0,6.333333,0.0003476923
0,6.666667,0.00042448
0,7,0.0005113594
0,7.333333,0.0006087228
0,7.666667,0.0007169125
0,8,0.000836211
0,8.333333,0.0009668567
0,8.666667,0.001109032
0,9,0.001262878
0,9.333333,0.001428488
0,9.666667,0.001605919
0,10,0.001795185
0,10.33333,0.001996267
0,10.66667,0.002209113
0,11,0.00243364
0,11.33333,0.002669739
0,11.66667,0.002917278
0,12,0.003176102
0,12.33333,0.003446039
0,12.66667,0.003726898
0,13,0.004018476
0,13.33333,0.004320555
0,13.66667,0.004632907
0,14,0.004955296
0,14.33333,0.005287477
0,14.66667,0.005629198
0,15,0.005980202
0,15.33333,0.006340231
0,15.66667,0.00670902
0,16,0.007086305
0,16.33333,0.00747182
0,16.66667,0.007865297
0,17,0.008266469
0,17.33333,0.008675071
0,17.66667,0.009090838
0,18,0.009513508
0,18.33333,0.009942818
0,18.66667,0.01037851
0,19,0.01082033
0,19.33333,0.01126803
0,19.66667,0.01172136
0,20,0.01218007
0,20.33333,0.01264392
0,20.66667,0.01311268
0,21,0.0135861
0,21.33333,0.01406397
0,21.66667,0.01454606
0,22,0.01503214
0,22.33333,0.01552201
0,22.66667,0.01601544
0,23,0.01651225
0,23.33333,0.01701221
0,23.66667,0.01751514
0,24,0.01802084
0,24.33333,0.01852913
0,24.66667,0.01903981
0,25,0.01955272
0,25.33333,0.02006767
0,25.66667,0.0205845
0,26,0.02110304
0,26.33333,0.02162313
0,26.66667,0.0221446
0,27,0.02266732
0,27.33333,0.02319112
0,27.66667,0.02371587
0,28,0.02424142
0,28.33333,0.02476764
0,28.66667,0.02529439
0,29,0.02582155
0,29.33333,0.02634898
0,29.66667,0.02687658
0,30,0.02740422
0,30.33333,0.02793178
0,30.66667,0.02845916
0,31,0.02898625
0,31.33333,0.02951295
0,31.66667,0.03003915
0,32,0.03056476
0,32.33333,0.03108969
0,32.66667,0.03161384
0,33,0.03213713
0,33.33333,0.03265946
0,33.66667,0.03318077
0,34,0.03370096
0,34.33333,0.03421997
0,34.66667,0.03473771
0,35,0.03525413
0,35.33333,0.03576915
0,35.66667,0.0362827
0,36,0.03679473
0,36.33333,0.03730516
0,36.66667,0.03781394
0,37,0.03832103
0,37.33333,0.03882635
0,37.66667,0.03932987
0,38,0.03983152
0,38.33333,0.04033127
0,38.66667,0.04082906
0,39,0.04132485
0,39.33333,0.0418186
0,39.66667,0.04231027
0,40,0.04279982
0,40.33333,0.04328722
0,40.66667,0.04377243
0,41,0.04425541
0,41.33333,0.04473614
0,41.66667,0.04521459
0,42,0.04569073
0,42.33333,0.04616452
0,42.66667,0.04663595
0,43,0.04710499
0,43.33333,0.04757161
0,43.66667,0.0480358
0,44,0.04849754
0,44.33333,0.0489568
0,44.66667,0.04941357
0,45,0.04986783
0,45.33333,0.05031957
0,45.66667,0.05076877
0,46,0.05121542
0,46.33333,0.05165951
0,46.66667,0.05210102
0,47,0.05253994
0,47.33333,0.05297628
0,47.66667,0.05341002
0,48,0.05384114
0,48.33333,0.05426965
0,48.66667,0.05469553
0,49,0.05511879
0,49.33333,0.05553943
0,49.66667,0.05595742
0,50,0.05637278
0,50.33333,0.05678549
0,50.66667,0.05719557
0,51,0.05760301
0,51.33333,0.05800781
0,51.66667,0.05840997
0,52,0.05880949
0,52.33333,0.05920637
0,52.66667,0.05960062
0,53,0.05999224
0,53.33333,0.06038123
0,53.66667,0.06076759
0,54,0.06115133
0,54.33333,0.06153246
0,54.66667,0.06191098
0,55,0.06228689
0,55.33333,0.06266021
0,55.66667,0.06303094
0,56,0.06339908
0,56.33333,0.06376465
0,56.66667,0.06412764
0,57,0.06448808
0,57.33333,0.06484596
0,57.66667,0.0652013
0,58,0.0655541
0,58.33333,0.06590439
0,58.66667,0.06625215
0,59,0.06659741
0,59.33333,0.06694017
0,59.66667,0.06728045
0,60,0.06761825
0,60.33333,0.06795359
0,60.66667,0.06828648
0,61,0.06861692
0,61.33333,0.06894493
0,61.66667,0.06927052
0,62,0.06959371
0,62.33333,0.0699145
0,62.66667,0.07023291
0,63,0.07054894
0,63.33333,0.07086262
0,63.66667,0.07117395
0,64,0.07148295
0,64.33334,0.07178963
0,64.66666,0.072094
0,65,0.07239608
0,65.33334,0.07269587
0,65.66666,0.0729934
0,66,0.07328867
