"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,3.262062E-11
0,0.6666667,7.011935E-09
0,1,1.011068E-07
0,1.333333,5.410177E-07
0,1.666667,1.764032E-06
0,2,4.270497E-06
0,2.333333,8.435158E-06
0,2.666667,1.440917E-05
0,3,2.216323E-05
0,3.333333,3.155907E-05
0,3.666667,4.240571E-05
0,4,5.449718E-05
0,4.333333,6.763206E-05
0,4.666667,8.162481E-05
0,5,9.631064E-05
0,5.333333,0.0001115466
0,5.666667,0.000127211
0,6,0.0001432018
0,6.333333,0.0001594335
0,6.666667,0.0001758351
0,7,0.0001923474
0,7.333333,0.0002089221
0,7.666667,0.0002255196
0,8,0.0002421072
0,8.333333,0.0002586591
0,8.666667,0.0002751532
0,9,0.0002915713
0,9.333333,0.0003078988
0,9.666667,0.0003241237
0,10,0.0003402362
0,10.33333,0.0003562278
0,10.66667,0.0003720931
0,11,0.0003878258
0,11.33333,0.0004034235
0,11.66667,0.0004188814
0,12,0.0004341983
0,12.33333,0.0004493711
0,12.66667,0.0004643989
0,13,0.0004792798
0,13.33333,0.0004940132
0,13.66667,0.0005085982
0,14,0.0005230345
0,14.33333,0.0005373218
0,14.66667,0.0005514603
0,15,0.0005654499
0,15.33333,0.000579291
0,15.66667,0.0005929839
0,16,0.000606529
0,16.33333,0.000619927
0,16.66667,0.0006331781
0,17,0.0006462833
0,17.33333,0.0006592431
0,17.66667,0.0006720582
0,18,0.0006847294
0,18.33333,0.0006972576
0,18.66667,0.0007096434
0,19,0.0007218879
0,19.33333,0.0007339917
0,19.66667,0.000745956
0,20,0.0007577816
0,20.33333,0.0007694694
0,20.66667,0.0007810203
0,21,0.0007924354
0,21.33333,0.0008037156
0,21.66667,0.000814862
0,22,0.0008258754
0,22.33333,0.0008367569
0,22.66667,0.0008475076
0,23,0.0008581284
0,23.33333,0.0008686204
0,23.66667,0.0008789845
0,24,0.0008892219
0,24.33333,0.0008993336
0,24.66667,0.0009093206
0,25,0.0009191839
0,25.33333,0.0009289247
0,25.66667,0.0009385439
0,26,0.0009480426
0,26.33333,0.0009574218
0,26.66667,0.0009666826
0,27,0.000975826
0,27.33333,0.000984853
0,27.66667,0.0009937647
0,28,0.001002562
0,28.33333,0.001011246
0,28.66667,0.001019818
0,29,0.001028279
0,29.33333,0.00103663
0,29.66667,0.001044872
0,30,0.001053005
0,30.33333,0.001061031
0,30.66667,0.001068951
0,31,0.001076767
0,31.33333,0.001084478
0,31.66667,0.001092085
0,32,0.001099591
0,32.33333,0.001106996
0,32.66667,0.0011143
0,33,0.001121506
0,33.33333,0.001128612
0,33.66667,0.001135622
0,34,0.001142536
0,34.33333,0.001149354
0,34.66667,0.001156077
0,35,0.001162707
0,35.33333,0.001169245
0,35.66667,0.001175691
0,36,0.001182046
0,36.33333,0.001188311
0,36.66667,0.001194487
0,37,0.001200576
0,37.33333,0.001206577
0,37.66667,0.001212492
0,38,0.001218322
0,38.33333,0.001224066
0,38.66667,0.001229728
0,39,0.001235306
0,39.33333,0.001240803
0,39.66667,0.001246219
0,40,0.001251554
0,40.33333,0.00125681
0,40.66667,0.001261987
0,41,0.001267086
0,41.33333,0.001272108
0,41.66667,0.001277055
0,42,0.001281925
0,42.33333,0.001286721
0,42.66667,0.001291443
0,43,0.001296093
0,43.33333,0.001300669
0,43.66667,0.001305175
0,44,0.001309609
0,44.33333,0.001313974
0,44.66667,0.001318269
0,45,0.001322495
0,45.33333,0.001326654
0,45.66667,0.001330745
0,46,0.001334771
0,46.33333,0.00133873
0,46.66667,0.001342624
0,47,0.001346454
0,47.33333,0.001350221
0,47.66667,0.001353924
0,48,0.001357565
0,48.33333,0.001361145
0,48.66667,0.001364663
0,49,0.001368122
0,49.33333,0.00137152
0,49.66667,0.00137486
0,50,0.001378141
0,50.33333,0.001381364
0,50.66667,0.001384531
0,51,0.00138764
0,51.33333,0.001390694
0,51.66667,0.001393693
0,52,0.001396637
0,52.33333,0.001399527
0,52.66667,0.001402363
0,53,0.001405147
0,53.33333,0.001407878
0,53.66667,0.001410558
0,54,0.001413186
0,54.33333,0.001415764
0,54.66667,0.001418291
0,55,0.001420769
0,55.33333,0.001423198
0,55.66667,0.001425579
0,56,0.001427912
0,56.33333,0.001430197
0,56.66667,0.001432436
0,57,0.001434628
0,57.33333,0.001436774
0,57.66667,0.001438875
0,58,0.001440931
0,58.33333,0.001442943
0,58.66667,0.001444912
0,59,0.001446836
0,59.33333,0.001448718
0,59.66667,0.001450558
0,60,0.001452356
0,60.33333,0.001454112
0,60.66667,0.001455827
0,61,0.001457502
0,61.33333,0.001459137
0,61.66667,0.001460732
0,62,0.001462288
0,62.33333,0.001463805
0,62.66667,0.001465285
0,63,0.001466726
0,63.33333,0.00146813
0,63.66667,0.001469496
0,64,0.001470827
0,64.33334,0.001472121
0,64.66666,0.001473379
0,65,0.001474602
0,65.33334,0.00147579
0,65.66666,0.001476944
0,66,0.001478063
0,66.33334,0.001479149
0,66.66666,0.001480201
0,67,0.00148122
0,67.33334,0.001482207
0,67.66666,0.001483161
0,68,0.001484084
0,68.33334,0.001484975
0,68.66666,0.001485835
0,69,0.001486664
0,69.33334,0.001487463
0,69.66666,0.001488231
0,70,0.00148897
0,70.33334,0.00148968
0,70.66666,0.001490361
0,71,0.001491013
0,71.33334,0.001491636
0,71.66666,0.001492232
0,72,0.001492799
0,72.33334,0.00149334
0,72.66666,0.001493853
0,73,0.00149434
0,73.33334,0.0014948
0,73.66666,0.001495234
0,74,0.001495642
0,74.33334,0.001496025
0,74.66666,0.001496383
0,75,0.001496715
0,75.33334,0.001497023
0,75.66666,0.001497307
0,76,0.001497567
0,76.33334,0.001497803
0,76.66666,0.001498015
0,77,0.001498205
0,77.33334,0.001498371
0,77.66666,0.001498515
0,78,0.001498636
0,78.33334,0.001498736
0,78.66666,0.001498813
0,79,0.001498869
0,79.33334,0.001498904
0,79.66666,0.001498918
0,80,0.001498911
0,80.33334,0.001498883
0,80.66666,0.001498835
0,81,0.001498767
0,81.33334,0.001498679
0,81.66666,0.001498572
0,82,0.001498446
0,82.33334,0.0014983
0,82.66666,0.001498136
0,83,0.001497952
0,83.33334,0.001497751
0,83.66666,0.001497531
0,84,0.001497294
0,84.33334,0.001497039
0,84.66666,0.001496766
0,85,0.001496476
0,85.33334,0.001496169
0,85.66666,0.001495845
0,86,0.001495505
0,86.33334,0.001495148
0,86.66666,0.001494775
0,87,0.001494386
0,87.33334,0.001493981
0,87.66666,0.001493561
0,88,0.001493125
0,88.33334,0.001492674
0,88.66666,0.001492208
0,89,0.001491728
0,89.33334,0.001491232
0,89.66666,0.001490722
0,90,0.001490198
0,90.33334,0.00148966
0,90.66666,0.001489108
0,91,0.001488543
0,91.33334,0.001487963
0,91.66666,0.001487371
0,92,0.001486765
0,92.33334,0.001486146
0,92.66666,0.001485515
0,93,0.001484871
0,93.33334,0.001484214
0,93.66666,0.001483545
0,94,0.001482864
0,94.33334,0.001482171
0,94.66666,0.001481466
0,95,0.001480749
0,95.33334,0.001480021
0,95.66666,0.001479281
0,96,0.001478531
0,96.33334,0.001477769
0,96.66666,0.001476996
0,97,0.001476213
0,97.33334,0.001475419
0,97.66666,0.001474614
0,98,0.0014738
0,98.33334,0.001472975
0,98.66666,0.00147214
0,99,0.001471295
0,99.33334,0.00147044
0,99.66666,0.001469576
0,100,0.001468702
0,100.3333,0.001467819
0,100.6667,0.001466927
0,101,0.001466026
0,101.3333,0.001465115
0,101.6667,0.001464196
0,102,0.001463268
0,102.3333,0.001462332
0,102.6667,0.001461387
0,103,0.001460434
0,103.3333,0.001459473
0,103.6667,0.001458503
0,104,0.001457526
0,104.3333,0.001456541
0,104.6667,0.001455548
0,105,0.001454547
0,105.3333,0.001453539
0,105.6667,0.001452524
0,106,0.001451501
0,106.3333,0.001450471
0,106.6667,0.001449434
0,107,0.001448391
0,107.3333,0.00144734
0,107.6667,0.001446282
0,108,0.001445218
0,108.3333,0.001444148
0,108.6667,0.001443071
0,109,0.001441988
0,109.3333,0.001440898
0,109.6667,0.001439803
0,110,0.001438701
0,110.3333,0.001437594
0,110.6667,0.00143648
0,111,0.001435361
0,111.3333,0.001434236
0,111.6667,0.001433106
0,112,0.001431971
0,112.3333,0.001430829
0,112.6667,0.001429683
0,113,0.001428532
0,113.3333,0.001427375
0,113.6667,0.001426213
0,114,0.001425047
0,114.3333,0.001423875
0,114.6667,0.001422699
0,115,0.001421519
0,115.3333,0.001420333
0,115.6667,0.001419143
0,116,0.001417949
0,116.3333,0.00141675
0,116.6667,0.001415547
0,117,0.00141434
0,117.3333,0.001413129
0,117.6667,0.001411914
0,118,0.001410695
0,118.3333,0.001409472
0,118.6667,0.001408245
0,119,0.001407014
0,119.3333,0.00140578
0,119.6667,0.001404542
0,120,0.001403301
0,120.3333,0.001402056
0,120.6667,0.001400808
0,121,0.001399556
0,121.3333,0.001398301
0,121.6667,0.001397043
0,122,0.001395782
0,122.3333,0.001394518
0,122.6667,0.001393251
0,123,0.001391981
0,123.3333,0.001390708
0,123.6667,0.001389433
0,124,0.001388154
0,124.3333,0.001386873
0,124.6667,0.001385589
0,125,0.001384303
0,125.3333,0.001383014
0,125.6667,0.001381723
0,126,0.001380429
0,126.3333,0.001379134
0,126.6667,0.001377835
0,127,0.001376535
0,127.3333,0.001375232
0,127.6667,0.001373928
0,128,0.001372621
0,128.3333,0.001371313
0,128.6667,0.001370002
0,129,0.001368689
0,129.3333,0.001367375
0,129.6667,0.001366059
0,130,0.001364741
0,130.3333,0.001363421
0,130.6667,0.0013621
0,131,0.001360777
0,131.3333,0.001359453
0,131.6667,0.001358127
0,132,0.0013568
