"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,3.660308E-11
0,0.6666667,4.833725E-09
0,1,5.879277E-08
0,1.333333,2.993796E-07
0,1.666667,9.810464E-07
0,2,2.469989E-06
0,2.333333,5.223475E-06
0,2.666667,9.763025E-06
0,3,1.664711E-05
0,3.333333,2.644642E-05
0,3.666667,3.972308E-05
0,4,5.701434E-05
0,4.333333,7.882044E-05
0,4.666667,0.0001055963
0,5,0.0001377461
0,5.333333,0.0001756211
0,5.666667,0.0002195186
0,6,0.0002696834
0,6.333333,0.0003263095
0,6.666667,0.0003895432
0,7,0.0004594862
0,7.333333,0.0005362
0,7.666667,0.0006197087
0,8,0.0007100038
0,8.333333,0.0008070471
0,8.666667,0.000910775
0,9,0.001021101
0,9.333333,0.00113792
0,9.666667,0.001261111
0,10,0.001390538
0,10.33333,0.001526054
0,10.66667,0.001667504
0,11,0.001814724
0,11.33333,0.001967547
0,11.66667,0.002125801
0,12,0.002289312
0,12.33333,0.002457903
0,12.66667,0.0026314
0,13,0.002809627
0,13.33333,0.00299241
0,13.66667,0.003179576
0,14,0.003370956
0,14.33333,0.003566381
0,14.66667,0.003765689
0,15,0.003968718
0,15.33333,0.004175314
0,15.66667,0.004385325
0,16,0.004598602
0,16.33333,0.004815002
0,16.66667,0.005034388
0,17,0.005256623
0,17.33333,0.005481577
0,17.66667,0.005709126
0,18,0.005939146
0,18.33333,0.006171521
0,18.66667,0.006406136
0,19,0.006642882
0,19.33333,0.006881655
0,19.66667,0.007122351
0,20,0.007364875
0,20.33333,0.00760913
0,20.66667,0.007855028
0,21,0.008102479
0,21.33333,0.008351402
0,21.66667,0.008601716
0,22,0.008853341
0,22.33333,0.009106207
0,22.66667,0.009360237
0,23,0.009615366
0,23.33333,0.009871528
0,23.66667,0.01012866
0,24,0.0103867
0,24.33333,0.01064559
0,24.66667,0.01090527
0,25,0.0111657
0,25.33333,0.01142681
0,25.66667,0.01168856
0,26,0.0119509
0,26.33333,0.01221378
0,26.66667,0.01247716
0,27,0.01274099
0,27.33333,0.01300524
0,27.66667,0.01326987
0,28,0.01353484
0,28.33333,0.0138001
0,28.66667,0.01406564
0,29,0.01433141
0,29.33333,0.01459739
0,29.66667,0.01486354
0,30,0.01512983
0,30.33333,0.01539623
0,30.66667,0.01566272
0,31,0.01592927
0,31.33333,0.01619587
0,31.66667,0.01646247
0,32,0.01672906
0,32.33333,0.01699562
0,32.66667,0.01726212
0,33,0.01752855
0,33.33333,0.01779488
0,33.66667,0.0180611
0,34,0.01832719
0,34.33333,0.01859313
0,34.66667,0.0188589
0,35,0.01912449
0,35.33333,0.01938989
0,35.66667,0.01965507
0,36,0.01992003
0,36.33333,0.02018475
0,36.66667,0.02044921
0,37,0.02071341
0,37.33333,0.02097733
0,37.66667,0.02124096
0,38,0.0215043
0,38.33333,0.02176732
0,38.66667,0.02203002
0,39,0.02229239
0,39.33333,0.02255443
0,39.66667,0.02281611
0,40,0.02307744
0,40.33333,0.0233384
0,40.66667,0.02359899
0,41,0.0238592
0,41.33333,0.02411903
0,41.66667,0.02437846
0,42,0.02463749
0,42.33333,0.02489611
0,42.66667,0.02515432
0,43,0.02541211
0,43.33333,0.02566948
0,43.66667,0.02592642
0,44,0.02618293
0,44.33333,0.026439
0,44.66667,0.02669463
0,45,0.02694981
0,45.33333,0.02720454
0,45.66667,0.02745882
0,46,0.02771264
0,46.33333,0.02796599
0,46.66667,0.02821889
0,47,0.02847131
0,47.33333,0.02872327
0,47.66667,0.02897475
0,48,0.02922576
0,48.33333,0.02947629
0,48.66667,0.02972635
0,49,0.02997591
0,49.33333,0.030225
0,49.66667,0.0304736
0,50,0.03072171
0,50.33333,0.03096934
0,50.66667,0.03121648
0,51,0.03146312
0,51.33333,0.03170927
0,51.66667,0.03195493
0,52,0.03220009
0,52.33333,0.03244476
0,52.66667,0.03268894
0,53,0.03293261
0,53.33333,0.03317579
0,53.66667,0.03341847
0,54,0.03366066
0,54.33333,0.03390234
0,54.66667,0.03414353
0,55,0.03438421
0,55.33333,0.0346244
0,55.66667,0.03486409
0,56,0.03510328
0,56.33333,0.03534197
0,56.66667,0.03558017
0,57,0.03581786
0,57.33333,0.03605505
0,57.66667,0.03629175
0,58,0.03652795
0,58.33333,0.03676366
0,58.66667,0.03699886
0,59,0.03723358
0,59.33333,0.03746779
0,59.66667,0.03770151
0,60,0.03793474
0,60.33333,0.03816747
0,60.66667,0.03839971
0,61,0.03863145
0,61.33333,0.03886271
0,61.66667,0.03909348
0,62,0.03932375
0,62.33333,0.03955354
0,62.66667,0.03978284
0,63,0.04001166
0,63.33333,0.04023998
0,63.66667,0.04046782
0,64,0.04069518
0,64.33334,0.04092206
0,64.66666,0.04114845
0,65,0.04137437
0,65.33334,0.0415998
0,65.66666,0.04182476
0,66,0.04204924
0,66.33334,0.04227324
0,66.66666,0.04249677
0,67,0.04271982
0,67.33334,0.0429424
0,67.66666,0.04316452
0,68,0.04338616
0,68.33334,0.04360733
0,68.66666,0.04382804
0,69,0.04404828
0,69.33334,0.04426805
0,69.66666,0.04448736
0,70,0.04470621
0,70.33334,0.0449246
0,70.66666,0.04514252
0,71,0.04536
0,71.33334,0.04557701
0,71.66666,0.04579356
0,72,0.04600967
0,72.33334,0.04622532
0,72.66666,0.04644052
0,73,0.04665526
0,73.33334,0.04686956
0,73.66666,0.04708342
0,74,0.04729682
0,74.33334,0.04750978
0,74.66666,0.0477223
0,75,0.04793438
0,75.33334,0.04814601
0,75.66666,0.04835721
0,76,0.04856797
0,76.33334,0.04877829
0,76.66666,0.04898818
0,77,0.04919763
0,77.33334,0.04940666
0,77.66666,0.04961525
0,78,0.04982341
0,78.33334,0.05003114
0,78.66666,0.05023845
0,79,0.05044533
0,79.33334,0.05065179
0,79.66666,0.05085783
0,80,0.05106345
0,80.33334,0.05126864
0,80.66666,0.05147342
0,81,0.05167778
0,81.33334,0.05188173
0,81.66666,0.05208526
0,82,0.05228838
0,82.33334,0.05249109
0,82.66666,0.05269339
0,83,0.05289527
0,83.33334,0.05309676
0,83.66666,0.05329783
0,84,0.0534985
0,84.33334,0.05369877
0,84.66666,0.05389864
0,85,0.0540981
0,85.33334,0.05429717
0,85.66666,0.05449583
0,86,0.0546941
0,86.33334,0.05489198
0,86.66666,0.05508946
0,87,0.05528655
0,87.33334,0.05548325
0,87.66666,0.05567956
0,88,0.05587548
0,88.33334,0.05607101
0,88.66666,0.05626616
0,89,0.05646091
0,89.33334,0.05665529
0,89.66666,0.05684929
0,90,0.0570429
0,90.33334,0.05723613
0,90.66666,0.05742899
0,91,0.05762146
0,91.33334,0.05781357
0,91.66666,0.05800529
0,92,0.05819665
0,92.33334,0.05838762
0,92.66666,0.05857823
0,93,0.05876847
0,93.33334,0.05895834
0,93.66666,0.05914784
0,94,0.05933698
0,94.33334,0.05952575
0,94.66666,0.05971416
0,95,0.0599022
0,95.33334,0.06008988
0,95.66666,0.0602772
0,96,0.06046417
0,96.33334,0.06065077
0,96.66666,0.06083702
0,97,0.06102291
0,97.33334,0.06120845
0,97.66666,0.06139363
0,98,0.06157847
0,98.33334,0.06176295
0,98.66666,0.06194708
0,99,0.06213086
0,99.33334,0.06231429
0,99.66666,0.06249738
0,100,0.06268012
0,100.3333,0.06286252
0,100.6667,0.06304457
0,101,0.06322628
0,101.3333,0.06340765
0,101.6667,0.06358868
0,102,0.06376937
0,102.3333,0.06394972
0,102.6667,0.06412973
0,103,0.06430942
0,103.3333,0.06448876
0,103.6667,0.06466777
0,104,0.06484645
0,104.3333,0.06502479
0,104.6667,0.06520281
0,105,0.0653805
0,105.3333,0.06555785
0,105.6667,0.06573489
0,106,0.06591159
0,106.3333,0.06608797
0,106.6667,0.06626402
0,107,0.06643975
0,107.3333,0.06661516
0,107.6667,0.06679024
0,108,0.06696501
0,108.3333,0.06713945
0,108.6667,0.06731358
0,109,0.06748739
0,109.3333,0.06766088
0,109.6667,0.06783406
0,110,0.06800692
0,110.3333,0.06817947
0,110.6667,0.0683517
0,111,0.06852362
0,111.3333,0.06869524
0,111.6667,0.06886654
0,112,0.06903753
0,112.3333,0.06920822
0,112.6667,0.0693786
0,113,0.06954867
0,113.3333,0.06971844
0,113.6667,0.0698879
0,114,0.07005706
0,114.3333,0.07022592
0,114.6667,0.07039447
