"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.992002E-12
0,0.6666667,9.719265E-10
0,1,2.081891E-08
0,1.333333,1.560115E-07
0,1.666667,6.755585E-07
0,2,2.09876E-06
0,2.333333,5.229597E-06
0,2.666667,1.114771E-05
0,3,2.116938E-05
0,3.333333,3.67915E-05
0,3.666667,5.962859E-05
0,4,9.135108E-05
0,4.333333,0.0001336306
0,4.666667,0.0001880911
0,5,0.0002562686
0,5.333333,0.0003395812
0,5.666667,0.0004393058
0,6,0.0005565626
0,6.333333,0.0006923042
0,6.666667,0.0008473095
0,7,0.001022186
0,7.333333,0.001217362
0,7.666667,0.001433105
0,8,0.001669528
0,8.333333,0.001926593
0,8.666667,0.002204132
0,9,0.002501851
0,9.333333,0.002819347
0,9.666667,0.003156118
0,10,0.00351158
0,10.33333,0.003885073
0,10.66667,0.00427588
0,11,0.004683236
0,11.33333,0.005106337
0,11.66667,0.005544357
0,12,0.005996453
0,12.33333,0.006461766
0,12.66667,0.006939449
0,13,0.007428641
0,13.33333,0.00792851
0,13.66667,0.008438222
0,14,0.008956969
0,14.33333,0.009483962
0,14.66667,0.01001843
0,15,0.01055965
0,15.33333,0.0111069
0,15.66667,0.0116595
0,16,0.0122168
0,16.33333,0.01277818
0,16.66667,0.01334306
0,17,0.01391087
0,17.33333,0.01448109
0,17.66667,0.01505321
0,18,0.01562676
0,18.33333,0.01620131
0,18.66667,0.01677643
0,19,0.01735174
0,19.33333,0.01792688
0,19.66667,0.0185015
0,20,0.0190753
0,20.33333,0.01964797
0,20.66667,0.02021925
0,21,0.02078888
0,21.33333,0.02135664
0,21.66667,0.0219223
0,22,0.02248568
0,22.33333,0.02304658
0,22.66667,0.02360485
0,23,0.02416034
0,23.33333,0.0247129
0,23.66667,0.02526242
0,24,0.02580879
0,24.33333,0.02635189
0,24.66667,0.02689165
0,25,0.02742799
0,25.33333,0.02796082
