"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.111967E-11
0,0.6666667,2.845133E-09
0,1,5.262357E-08
0,1.333333,3.586165E-07
0,1.666667,1.462321E-06
0,2,4.377068E-06
0,2.333333,1.067071E-05
0,2.666667,2.248596E-05
0,3,4.251261E-05
0,3.333333,7.392823E-05
0,3.666667,0.0001203226
0,4,0.0001856143
0,4.333333,0.0002739703
0,4.666667,0.0003897326
0,5,0.0005373447
0,5.333333,0.0007212624
0,5.666667,0.000945833
0,6,0.001215203
0,6.333333,0.001533288
0,6.666667,0.001903762
0,7,0.002330083
0,7.333333,0.002815513
0,7.666667,0.003363121
0,8,0.003975654
0,8.333333,0.004655345
0,8.666667,0.005403779
0,9,0.006221863
0,9.333333,0.007109863
0,9.666667,0.008067483
0,10,0.00909397
0,10.33333,0.01018822
0,10.66667,0.01134888
0,11,0.01257444
0,11.33333,0.01386327
0,11.66667,0.01521371
0,12,0.0166241
0,12.33333,0.01809282
0,12.66667,0.01961834
0,13,0.02119916
0,13.33333,0.02283391
0,13.66667,0.02452127
0,14,0.02626006
0,14.33333,0.0280492
0,14.66667,0.02988771
0,15,0.0317747
0,15.33333,0.0337094
0,15.66667,0.03569108
0,16,0.03771916
0,16.33333,0.03979309
0,16.66667,0.04191241
0,17,0.04407679
0,17.33333,0.04628584
0,17.66667,0.04853934
0,18,0.05083711
0,18.33333,0.05317893
0,18.66667,0.05556474
0,19,0.05799443
0,19.33333,0.06046797
0,19.66667,0.06298538
0,20,0.06554661
0,20.33333,0.06815173
0,20.66667,0.07080084
0,21,0.07349396
0,21.33333,0.07623117
0,21.66667,0.07901247
0,22,0.08183771
0,22.33333,0.08470656
0,22.66667,0.08761848
0,23,0.09057273
0,23.33333,0.0935684
0,23.66667,0.09660445
0,24,0.09967974
0,24.33333,0.1027931
0,24.66667,0.1059433
0,25,0.1091291
0,25.33333,0.1123494
0,25.66667,0.1156031
0,26,0.1188891
0,26.33333,0.1222063
0,26.66667,0.1255538
0,27,0.1289306
0,27.33333,0.132336
0,27.66667,0.1357692
0,28,0.1392294
0,28.33333,0.1427161
0,28.66667,0.1462286
0,29,0.1497665
0,29.33333,0.1533293
0,29.66667,0.1569166
0,30,0.1605281
0,30.33333,0.1641634
0,30.66667,0.1678223
0,31,0.1715046
0,31.33333,0.17521
0,31.66667,0.1789386
0,32,0.1826901
0,32.33333,0.1864645
0,32.66667,0.1902617
0,33,0.1940816
0,33.33333,0.1979244
0,33.66667,0.2017901
0,34,0.2056788
0,34.33333,0.2095901
0,34.66667,0.2135244
0,35,0.2174819
0,35.33333,0.2214626
0,35.66667,0.2254669
0,36,0.2294946
0,36.33333,0.2335458
0,36.66667,0.2376207
0,37,0.2417195
0,37.33333,0.2458424
0,37.66667,0.2499896
0,38,0.2541611
0,38.33333,0.258357
0,38.66667,0.2625775
0,39,0.2668228
0,39.33333,0.2710929
0,39.66667,0.275388
0,40,0.2797083
0,40.33333,0.2840539
0,40.66667,0.2884249
0,41,0.2928213
0,41.33333,0.2972434
0,41.66667,0.301691
0,42,0.3061646
0,42.33333,0.3106641
0,42.66667,0.3151896
0,43,0.3197412
0,43.33333,0.3243186
0,43.66667,0.3289217
0,44,0.33355
0,44.33333,0.338203
0,44.66667,0.34288
0,45,0.3475803
0,45.33333,0.3523032
0,45.66667,0.3570478
0,46,0.3618132
0,46.33333,0.3665988
0,46.66667,0.3714037
0,47,0.376227
0,47.33333,0.3810681
0,47.66667,0.3859262
0,48,0.3908006
0,48.33333,0.3956907
0,48.66667,0.4005958
0,49,0.4055155
0,49.33333,0.410449
0,49.66667,0.4153959
0,50,0.4203559
0,50.33333,0.4253284
0,50.66667,0.4303131
0,51,0.4353095
0,51.33333,0.4403174
0,51.66667,0.4453365
0,52,0.4503665
0,52.33333,0.4554072
0,52.66667,0.4604582
0,53,0.4655195
0,53.33333,0.4705909
0,53.66667,0.4756722
0,54,0.4807633
0,54.33333,0.485864
0,54.66667,0.4909743
0,55,0.4960941
0,55.33333,0.5012233
0,55.66667,0.5063618
0,56,0.5115097
0,56.33333,0.5166669
0,56.66667,0.5218333
0,57,0.527009
0,57.33333,0.5321938
0,57.66667,0.5373879
0,58,0.5425913
0,58.33333,0.547804
0,58.66667,0.553026
0,59,0.5582572
0,59.33333,0.5634979
0,59.66667,0.568748
0,60,0.5740075
0,60.33333,0.5792766
0,60.66667,0.5845551
0,61,0.5898433
0,61.33333,0.5951411
0,61.66667,0.6004487
0,62,0.6057659
0,62.33333,0.611093
0,62.66667,0.61643
0,63,0.621777
0,63.33333,0.6271338
0,63.66667,0.6325008
0,64,0.6378778
0,64.33334,0.6432648
0,64.66666,0.6486616
0,65,0.6540682
0,65.33334,0.6594843
0,65.66666,0.6649095
0,66,0.6703435
0,66.33334,0.6757859
0,66.66666,0.6812362
0,67,0.686694
0,67.33334,0.6921589
0,67.66666,0.6976304
0,68,0.703108
0,68.33334,0.7085914
0,68.66666,0.71408
0,69,0.7195734
0,69.33334,0.7250713
0,69.66666,0.7305731
0,70,0.7360785
0,70.33334,0.7415872
0,70.66666,0.7470987
0,71,0.7526127
0,71.33334,0.7581289
0,71.66666,0.7636471
0,72,0.7691668
0,72.33334,0.7746878
0,72.66666,0.7802098
0,73,0.7857327
0,73.33334,0.7912561
0,73.66666,0.7967796
0,74,0.8023033
0,74.33334,0.8078268
0,74.66666,0.8133499
0,75,0.8188725
0,75.33334,0.8243942
0,75.66666,0.8299151
0,76,0.8354349
0,76.33334,0.8409535
0,76.66666,0.8464707
0,77,0.8519862
0,77.33334,0.8575002
0,77.66666,0.8630124
0,78,0.8685226
0,78.33334,0.8740308
0,78.66666,0.8795367
0,79,0.8850405
0,79.33334,0.8905419
0,79.66666,0.8960407
0,80,0.901537
0,80.33334,0.9070306
0,80.66666,0.9125215
0,81,0.9180096
0,81.33334,0.9234947
0,81.66666,0.9289768
0,82,0.9344559
0,82.33334,0.9399318
0,82.66666,0.9454045
0,83,0.950874
0,83.33334,0.95634
0,83.66666,0.9618026
0,84,0.9672617
0,84.33334,0.9727173
0,84.66666,0.9781691
0,85,0.9836174
0,85.33334,0.9890618
0,85.66666,0.9945024
0,86,0.9999391
0,86.33334,1.005372
0,86.66666,1.010801
0,87,1.016225
0,87.33334,1.021646
0,87.66666,1.027062
0,88,1.032475
0,88.33334,1.037883
0,88.66666,1.043286
0,89,1.048686
0,89.33334,1.054081
0,89.66666,1.059471
0,90,1.064857
0,90.33334,1.070239
0,90.66666,1.075616
0,91,1.080988
0,91.33334,1.086356
0,91.66666,1.091719
0,92,1.097077
0,92.33334,1.102431
0,92.66666,1.10778
0,93,1.113124
0,93.33334,1.118463
0,93.66666,1.123798
0,94,1.129128
0,94.33334,1.134452
0,94.66666,1.139772
0,95,1.145087
0,95.33334,1.150397
0,95.66666,1.155701
0,96,1.161001
0,96.33334,1.166296
