"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.102129E-12
0,0.6666667,4.104549E-10
0,1,5.707942E-09
0,1.333333,3.088614E-08
0,1.666667,1.041844E-07
0,2,2.663023E-07
0,2.333333,5.683523E-07
0,2.666667,1.069434E-06
0,3,1.834225E-06
0,3.333333,2.930745E-06
0,3.666667,4.428392E-06
0,4,6.396255E-06
0,4.333333,8.901698E-06
0,4.666667,1.200933E-05
0,5,1.578002E-05
0,5.333333,2.02702E-05
0,5.666667,2.553144E-05
0,6,3.161016E-05
0,6.333333,3.854748E-05
0,6.666667,4.637919E-05
0,7,5.513573E-05
0,7.333333,6.484232E-05
0,7.666667,7.551904E-05
0,8,8.718122E-05
0,8.333333,9.983962E-05
0,8.666667,0.0001135008
0,9,0.0001281671
0,9.333333,0.0001438373
0,9.666667,0.000160507
0,10,0.0001781682
0,10.33333,0.0001968109
0,10.66667,0.0002164216
0,11,0.0002369854
0,11.33333,0.0002584843
0,11.66667,0.0002808992
0,12,0.0003042094
0,12.33333,0.0003283924
0,12.66667,0.0003534253
0,13,0.0003792835
0,13.33333,0.0004059425
0,13.66667,0.0004333763
0,14,0.0004615592
0,14.33333,0.0004904643
0,14.66667,0.0005200654
0,15,0.0005503351
0,15.33333,0.0005812471
0,15.66667,0.000612774
0,16,0.0006448897
0,16.33333,0.0006775671
0,16.66667,0.0007107804
0,17,0.0007445035
0,17.33333,0.0007787111
0,17.66667,0.0008133777
0,18,0.0008484791
0,18.33333,0.0008839908
0,18.66667,0.0009198893
0,19,0.0009561514
0,19.33333,0.0009927546
0,19.66667,0.001029677
0,20,0.001066896
0,20.33333,0.001104393
0,20.66667,0.001142146
0,21,0.001180136
0,21.33333,0.001218343
0,21.66667,0.00125675
0,22,0.001295338
0,22.33333,0.00133409
0,22.66667,0.00137299
0,23,0.001412021
0,23.33333,0.001451168
0,23.66667,0.001490416
0,24,0.001529749
0,24.33333,0.001569156
0,24.66667,0.001608621
0,25,0.001648132
0,25.33333,0.001687678
0,25.66667,0.001727245
0,26,0.001766823
0,26.33333,0.001806401
0,26.66667,0.001845968
0,27,0.001885515
0,27.33333,0.001925032
0,27.66667,0.001964509
0,28,0.002003939
0,28.33333,0.002043312
0,28.66667,0.002082621
0,29,0.002121859
0,29.33333,0.002161018
0,29.66667,0.002200091
0,30,0.002239072
0,30.33333,0.002277956
0,30.66667,0.002316736
0,31,0.002355407
0,31.33333,0.002393962
0,31.66667,0.002432399
0,32,0.002470711
0,32.33333,0.002508894
0,32.66667,0.002546944
0,33,0.002584857
0,33.33333,0.002622629
0,33.66667,0.002660257
0,34,0.002697738
0,34.33333,0.002735068
0,34.66667,0.002772243
0,35,0.002809264
0,35.33333,0.002846126
0,35.66667,0.002882826
0,36,0.002919364
0,36.33333,0.002955738
0,36.66667,0.002991945
0,37,0.003027983
0,37.33333,0.003063852
0,37.66667,0.00309955
0,38,0.003135075
0,38.33333,0.003170427
0,38.66667,0.003205605
0,39,0.003240608
0,39.33333,0.003275434
0,39.66667,0.003310085
0,40,0.003344558
0,40.33333,0.003378853
0,40.66667,0.003412971
0,41,0.00344691
0,41.33333,0.003480671
0,41.66667,0.003514253
0,42,0.003547657
0,42.33333,0.003580882
0,42.66667,0.003613929
0,43,0.003646798
0,43.33333,0.003679489
0,43.66667,0.003712001
0,44,0.003744337
0,44.33333,0.003776496
0,44.66667,0.003808477
0,45,0.003840283
0,45.33333,0.003871913
0,45.66667,0.003903368
0,46,0.003934649
0,46.33333,0.003965756
0,46.66667,0.00399669
0,47,0.004027451
0,47.33333,0.004058042
0,47.66667,0.00408846
0,48,0.004118709
0,48.33333,0.004148789
0,48.66667,0.004178701
0,49,0.004208445
0,49.33333,0.004238022
0,49.66667,0.004267433
0,50,0.00429668
0,50.33333,0.004325763
0,50.66667,0.004354683
0,51,0.004383441
0,51.33333,0.004412038
0,51.66667,0.004440475
0,52,0.004468753
0,52.33333,0.004496873
0,52.66667,0.004524836
0,53,0.004552644
0,53.33333,0.004580297
0,53.66667,0.004607795
0,54,0.004635141
0,54.33333,0.004662335
0,54.66667,0.004689379
0,55,0.004716273
0,55.33333,0.004743019
0,55.66667,0.004769617
0,56,0.004796068
0,56.33333,0.004822375
0,56.66667,0.004848537
0,57,0.004874555
0,57.33333,0.004900432
0,57.66667,0.004926168
0,58,0.004951763
0,58.33333,0.00497722
0,58.66667,0.005002539
0,59,0.005027721
0,59.33333,0.005052767
0,59.66667,0.005077678
0,60,0.005102456
0,60.33333,0.0051271
0,60.66667,0.005151614
0,61,0.005175996
0,61.33333,0.005200249
0,61.66667,0.005224374
0,62,0.005248371
0,62.33333,0.00527224
0,62.66667,0.005295985
0,63,0.005319605
0,63.33333,0.005343102
0,63.66667,0.005366475
0,64,0.005389728
0,64.33334,0.005412859
0,64.66666,0.005435871
0,65,0.005458764
0,65.33334,0.005481539
0,65.66666,0.005504197
0,66,0.00552674
0,66.33334,0.005549167
0,66.66666,0.005571481
0,67,0.005593681
0,67.33334,0.005615768
0,67.66666,0.005637745
0,68,0.005659611
0,68.33334,0.005681367
0,68.66666,0.005703015
0,69,0.005724554
0,69.33334,0.005745987
0,69.66666,0.005767314
0,70,0.005788535
0,70.33334,0.005809652
0,70.66666,0.005830665
0,71,0.005851575
0,71.33334,0.005872383
0,71.66666,0.00589309
0,72,0.005913697
0,72.33334,0.005934204
0,72.66666,0.005954612
0,73,0.005974922
0,73.33334,0.005995135
0,73.66666,0.006015251
0,74,0.006035272
0,74.33334,0.006055197
0,74.66666,0.006075028
0,75,0.006094766
0,75.33334,0.006114411
0,75.66666,0.006133964
0,76,0.006153425
0,76.33334,0.006172796
0,76.66666,0.006192076
0,77,0.006211268
0,77.33334,0.006230371
0,77.66666,0.006249385
0,78,0.006268313
0,78.33334,0.006287154
0,78.66666,0.006305909
0,79,0.006324579
0,79.33334,0.006343164
0,79.66666,0.006361665
0,80,0.006380082
0,80.33334,0.006398417
0,80.66666,0.00641667
0,81,0.006434841
0,81.33334,0.006452931
0,81.66666,0.006470941
0,82,0.006488871
0,82.33334,0.006506722
0,82.66666,0.006524495
0,83,0.006542189
0,83.33334,0.006559806
0,83.66666,0.006577346
0,84,0.00659481
0,84.33334,0.006612198
0,84.66666,0.006629511
0,85,0.006646749
0,85.33334,0.006663913
0,85.66666,0.006681003
0,86,0.00669802
0,86.33334,0.006714965
0,86.66666,0.006731838
0,87,0.006748638
0,87.33334,0.006765368
0,87.66666,0.006782027
0,88,0.006798617
0,88.33334,0.006815137
0,88.66666,0.006831587
0,89,0.006847969
0,89.33334,0.006864283
0,89.66666,0.00688053
0,90,0.006896709
0,90.33334,0.006912821
0,90.66666,0.006928867
0,91,0.006944847
0,91.33334,0.006960762
0,91.66666,0.006976611
0,92,0.006992397
0,92.33334,0.007008118
0,92.66666,0.007023775
0,93,0.00703937
0,93.33334,0.007054901
0,93.66666,0.00707037
0,94,0.007085778
0,94.33334,0.007101123
0,94.66666,0.007116407
0,95,0.007131631
0,95.33334,0.007146794
0,95.66666,0.007161897
0,96,0.00717694
0,96.33334,0.007191924
0,96.66666,0.007206849
0,97,0.007221715
0,97.33334,0.007236523
0,97.66666,0.007251274
0,98,0.007265966
0,98.33334,0.007280603
0,98.66666,0.007295182
0,99,0.007309705
0,99.33334,0.007324173
0,99.66666,0.007338584
0,100,0.007352941
0,100.3333,0.007367242
0,100.6667,0.007381488
0,101,0.00739568
0,101.3333,0.007409818
0,101.6667,0.007423902
0,102,0.007437933
0,102.3333,0.007451912
0,102.6667,0.007465838
0,103,0.007479711
0,103.3333,0.007493533
0,103.6667,0.007507304
0,104,0.007521023
0,104.3333,0.007534691
0,104.6667,0.007548308
0,105,0.007561874
0,105.3333,0.00757539
0,105.6667,0.007588856
0,106,0.007602273
0,106.3333,0.00761564
0,106.6667,0.007628959
0,107,0.007642229
0,107.3333,0.007655451
0,107.6667,0.007668624
0,108,0.00768175
0,108.3333,0.007694828
0,108.6667,0.007707859
0,109,0.007720842
0,109.3333,0.007733779
0,109.6667,0.007746669
0,110,0.007759514
0,110.3333,0.007772312
0,110.6667,0.007785064
0,111,0.007797771
0,111.3333,0.007810432
0,111.6667,0.007823049
0,112,0.00783562
0,112.3333,0.007848147
0,112.6667,0.007860631
0,113,0.007873069
0,113.3333,0.007885464
0,113.6667,0.007897817
0,114,0.007910125
0,114.3333,0.00792239
0,114.6667,0.007934612
0,115,0.007946792
0,115.3333,0.00795893
0,115.6667,0.007971025
0,116,0.007983078
0,116.3333,0.00799509
0,116.6667,0.008007059
0,117,0.008018987
0,117.3333,0.008030876
0,117.6667,0.008042722
0,118,0.008054528
0,118.3333,0.008066294
0,118.6667,0.008078019
0,119,0.008089704
0,119.3333,0.008101351
0,119.6667,0.008112957
0,120,0.008124523
0,120.3333,0.008136051
0,120.6667,0.008147539
0,121,0.008158988
0,121.3333,0.0081704
0,121.6667,0.008181772
0,122,0.008193107
0,122.3333,0.008204403
0,122.6667,0.008215663
0,123,0.008226884
0,123.3333,0.008238068
0,123.6667,0.008249214
0,124,0.008260324
0,124.3333,0.008271396
0,124.6667,0.008282432
0,125,0.008293432
0,125.3333,0.008304395
0,125.6667,0.008315322
0,126,0.008326214
0,126.3333,0.008337069
0,126.6667,0.008347888
0,127,0.008358673
0,127.3333,0.008369423
0,127.6667,0.008380137
0,128,0.008390816
0,128.3333,0.008401461
0,128.6667,0.008412072
0,129,0.008422647
0,129.3333,0.008433188
0,129.6667,0.008443695
0,130,0.008454169
0,130.3333,0.008464609
0,130.6667,0.008475016
0,131,0.008485389
0,131.3333,0.008495728
0,131.6667,0.008506035
0,132,0.00851631
0,132.3333,0.008526551
0,132.6667,0.00853676
0,133,0.008546935
0,133.3333,0.008557079
0,133.6667,0.008567191
0,134,0.008577271
0,134.3333,0.008587319
0,134.6667,0.008597336
0,135,0.00860732
0,135.3333,0.008617274
0,135.6667,0.008627197
0,136,0.008637087
0,136.3333,0.008646948
0,136.6667,0.008656777
0,137,0.008666577
0,137.3333,0.008676345
0,137.6667,0.008686083
0,138,0.008695791
0,138.3333,0.00870547
0,138.6667,0.008715117
0,139,0.008724736
0,139.3333,0.008734324
0,139.6667,0.008743883
0,140,0.008753412
0,140.3333,0.008762913
0,140.6667,0.008772384
0,141,0.008781827
0,141.3333,0.008791241
0,141.6667,0.008800626
0,142,0.008809982
0,142.3333,0.00881931
0,142.6667,0.00882861
0,143,0.008837881
0,143.3333,0.008847125
0,143.6667,0.00885634
0,144,0.008865528
0,144.3333,0.008874688
0,144.6667,0.008883821
0,145,0.008892925
0,145.3333,0.008902003
0,145.6667,0.008911054
0,146,0.008920077
0,146.3333,0.008929074
0,146.6667,0.008938043
0,147,0.008946987
0,147.3333,0.008955903
0,147.6667,0.008964793
0,148,0.008973657
0,148.3333,0.008982494
0,148.6667,0.008991307
0,149,0.009000092
0,149.3333,0.009008852
0,149.6667,0.009017586
0,150,0.009026294
0,150.3333,0.009034976
0,150.6667,0.009043634
0,151,0.009052266
0,151.3333,0.009060873
0,151.6667,0.009069455
0,152,0.009078012
0,152.3333,0.009086544
0,152.6667,0.00909505
0,153,0.009103534
0,153.3333,0.009111991
0,153.6667,0.009120425
0,154,0.009128835
0,154.3333,0.00913722
0,154.6667,0.009145581
0,155,0.009153918
0,155.3333,0.009162231
0,155.6667,0.009170521
0,156,0.009178787
0,156.3333,0.00918703
0,156.6667,0.009195249
0,157,0.009203443
0,157.3333,0.009211616
0,157.6667,0.009219765
0,158,0.009227891
0,158.3333,0.009235994
0,158.6667,0.009244074
0,159,0.009252132
0,159.3333,0.009260167
0,159.6667,0.00926818
0,160,0.009276169
0,160.3333,0.009284137
0,160.6667,0.009292082
0,161,0.009300006
