"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,2.214664E-10
0,0.6666667,6.053416E-08
0,1,1.131773E-06
0,1.333333,7.522285E-06
0,1.666667,2.935403E-05
0,2,8.313841E-05
0,2.333333,0.0001897044
0,2.666667,0.0003705879
0,3,0.0006453375
0,3.333333,0.001030467
0,3.666667,0.001539283
0,4,0.00218211
0,4.333333,0.002966598
0,4.666667,0.003898095
0,5,0.004980003
0,5.333333,0.006214072
0,5.666667,0.00760066
0,6,0.009138985
0,6.333333,0.01082733
0,6.666667,0.01266321
0,7,0.01464352
0,7.333333,0.01676466
0,7.666667,0.01902263
0,8,0.02141313
0,8.333333,0.02393162
0,8.666667,0.0265734
0,9,0.02933364
0,9.333333,0.03220745
0,9.666667,0.0351899
0,10,0.03827605
0,10.33333,0.04146098
0,10.66667,0.04473982
0,11,0.04810774
0,11.33333,0.05155998
0,11.66667,0.0550919
0,12,0.05869891
0,12.33333,0.06237656
0,12.66667,0.06612047
0,13,0.06992639
0,13.33333,0.07379019
0,13.66667,0.07770785
0,14,0.08167546
0,14.33333,0.08568925
0,14.66667,0.08974555
0,15,0.09384082
0,15.33333,0.09797162
0,15.66667,0.1021346
0,16,0.1063267
0,16.33333,0.1105447
0,16.66667,0.1147857
0,17,0.1190468
0,17.33333,0.1233252
0,17.66667,0.1276183
0,18,0.1319236
0,18.33333,0.1362386
0,18.66667,0.1405609
0,19,0.1448883
0,19.33333,0.1492186
0,19.66667,0.1535497
0,20,0.1578797
0,20.33333,0.1622065
0,20.66667,0.1665285
0,21,0.1708437
0,21.33333,0.1751506
0,21.66667,0.1794476
0,22,0.183733
0,22.33333,0.1880055
0,22.66667,0.1922637
0,23,0.1965061
0,23.33333,0.2007316
0,23.66667,0.204939
0,24,0.209127
0,24.33333,0.2132946
0,24.66667,0.2174408
0,25,0.2215644
0,25.33333,0.2256648
0,25.66667,0.2297408
0,26,0.2337917
0,26.33333,0.2378168
0,26.66667,0.2418151
0,27,0.2457861
0,27.33333,0.249729
0,27.66667,0.2536432
0,28,0.2575282
0,28.33333,0.2613833
0,28.66667,0.2652081
0,29,0.2690021
0,29.33333,0.2727648
0,29.66667,0.2764957
0,30,0.2801946
0,30.33333,0.283861
0,30.66667,0.2874945
0,31,0.291095
0,31.33333,0.294662
0,31.66667,0.2981955
0,32,0.301695
0,32.33333,0.3051604
0,32.66667,0.3085915
0,33,0.3119882
0,33.33333,0.3153503
0,33.66667,0.3186776
0,34,0.3219701
0,34.33333,0.3252277
0,34.66667,0.3284503
0,35,0.3316379
0,35.33333,0.3347904
0,35.66667,0.3379078
0,36,0.34099
0,36.33333,0.3440371
0,36.66667,0.3470491
0,37,0.3500261
0,37.33333,0.352968
0,37.66667,0.355875
0,38,0.358747
0,38.33333,0.3615842
0,38.66667,0.3643868
0,39,0.3671547
0,39.33333,0.3698881
0,39.66667,0.372587
0,40,0.3752517
0,40.33333,0.3778823
0,40.66667,0.3804788
0,41,0.3830413
0,41.33333,0.3855703
0,41.66667,0.3880657
0,42,0.3905276
0,42.33333,0.3929563
0,42.66667,0.395352
0,43,0.3977149
0,43.33333,0.4000452
0,43.66667,0.4023429
0,44,0.4046083
0,44.33333,0.4068418
0,44.66667,0.4090434
0,45,0.4112133
0,45.33333,0.4133518
0,45.66667,0.4154592
0,46,0.4175356
0,46.33333,0.4195812
0,46.66667,0.4215963
0,47,0.4235812
0,47.33333,0.425536
0,47.66667,0.4274609
0,48,0.4293563
0,48.33333,0.4312224
0,48.66667,0.4330594
0,49,0.4348675
0,49.33333,0.436647
0,49.66667,0.4383981
0,50,0.4401211
0,50.33333,0.4418163
0,50.66667,0.4434838
0,51,0.4451239
0,51.33333,0.446737
0,51.66667,0.4483231
0,52,0.4498826
0,52.33333,0.4514157
0,52.66667,0.4529227
0,53,0.4544038
0,53.33333,0.4558593
