"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,7.029642E-10
0,0.6666667,1.289795E-07
0,1,1.786984E-06
0,1.333333,9.686231E-06
0,1.666667,3.288987E-05
0,2,8.480356E-05
0,2.333333,0.0001826671
0,2.666667,0.0003468278
0,3,0.0005999433
0,3.333333,0.0009661986
0,3.666667,0.001470579
0,4,0.002138226
0,4.333333,0.002993888
0,4.666667,0.004061466
0,5,0.005363644
0,5.333333,0.006921617
0,5.666667,0.00875488
0,6,0.01088109
0,6.333333,0.01331598
0,6.666667,0.01607332
0,7,0.01916493
0,7.333333,0.02260059
0,7.666667,0.02638841
0,8,0.03053468
0,8.333333,0.03504396
0,8.666667,0.0399191
0,9,0.04516158
0,9.333333,0.05077145
0,9.666667,0.0567479
0,10,0.06308853
0,10.33333,0.06978988
0,10.66667,0.07684754
0,11,0.08425619
0,11.33333,0.09200992
0,11.66667,0.1001021
0,12,0.1085257
0,12.33333,0.1172729
0,12.66667,0.1263357
0,13,0.1357056
0,13.33333,0.1453741
0,13.66667,0.155332
0,14,0.1655702
0,14.33333,0.1760796
0,14.66667,0.1868507
0,15,0.1978741
0,15.33333,0.2091405
0,15.66667,0.2206405
0,16,0.2323646
0,16.33333,0.2443037
0,16.66667,0.2564486
0,17,0.2687901
0,17.33333,0.2813194
0,17.66667,0.2940277
0,18,0.3069063
0,18.33333,0.3199469
0,18.66667,0.333141
0,19,0.3464805
0,19.33333,0.3599577
0,19.66667,0.3735648
0,20,0.3872943
0,20.33333,0.4011388
0,20.66667,0.4150914
0,21,0.4291448
0,21.33333,0.4432926
0,21.66667,0.457528
0,22,0.4718449
0,22.33333,0.4862372
0,22.66667,0.500699
0,23,0.5152246
0,23.33333,0.5298085
0,23.66667,0.5444453
0,24,0.55913
0,24.33333,0.5738577
0,24.66667,0.5886234
0,25,0.6034227
0,25.33333,0.6182513
0,25.66667,0.6331047
0,26,0.647979
0,26.33333,0.6628702
0,26.66667,0.6777746
0,27,0.6926885
0,27.33333,0.7076083
0,27.66667,0.722531
0,28,0.7374532
0,28.33333,0.7523718
0,28.66667,0.7672839
0,29,0.7821869
0,29.33333,0.7970777
0,29.66667,0.8119541
0,30,0.8268135
0,30.33333,0.8416536
0,30.66667,0.856472
0,31,0.8712668
0,31.33333,0.886036
0,31.66667,0.9007774
0,32,0.9154893
0,32.33333,0.9301699
0,32.66667,0.9448177
0,33,0.9594308
0,33.33333,0.974008
0,33.66667,0.9885477
0,34,1.003049
0,34.33333,1.017509
0,34.66667,1.031929
0,35,1.046306
0,35.33333,1.060639
0,35.66667,1.074928
0,36,1.089171
0,36.33333,1.103368
0,36.66667,1.117518
0,37,1.131619
0,37.33333,1.145672
0,37.66667,1.159675
0,38,1.173628
0,38.33333,1.187529
0,38.66667,1.20138
0,39,1.215178
0,39.33333,1.228925
0,39.66667,1.242618
0,40,1.256258
0,40.33333,1.269844
0,40.66667,1.283376
0,41,1.296854
0,41.33333,1.310277
0,41.66667,1.323645
0,42,1.336958
0,42.33333,1.350216
0,42.66667,1.363418
0,43,1.376565
0,43.33333,1.389655
0,43.66667,1.40269
0,44,1.415669
0,44.33333,1.428592
0,44.66667,1.441459
0,45,1.454269
0,45.33333,1.467024
0,45.66667,1.479722
0,46,1.492364
0,46.33333,1.50495
0,46.66667,1.51748
0,47,1.529955
0,47.33333,1.542373
0,47.66667,1.554736
0,48,1.567043
0,48.33333,1.579294
0,48.66667,1.59149
0,49,1.603631
0,49.33333,1.615717
0,49.66667,1.627747
0,50,1.639723
0,50.33333,1.651644
0,50.66667,1.663511
0,51,1.675324
0,51.33333,1.687082
0,51.66667,1.698786
0,52,1.710438
0,52.33333,1.722035
0,52.66667,1.733579
0,53,1.745071
0,53.33333,1.756509
0,53.66667,1.767895
0,54,1.779229
0,54.33333,1.790511
0,54.66667,1.801741
0,55,1.812919
0,55.33333,1.824047
0,55.66667,1.835123
0,56,1.846148
0,56.33333,1.857123
0,56.66667,1.868048
0,57,1.878923
0,57.33333,1.889748
0,57.66667,1.900524
0,58,1.91125
0,58.33333,1.921928
0,58.66667,1.932557
0,59,1.943138
0,59.33333,1.953671
0,59.66667,1.964155
0,60,1.974593
0,60.33333,1.984983
0,60.66667,1.995327
0,61,2.005624
0,61.33333,2.015874
0,61.66667,2.026078
0,62,2.036237
0,62.33333,2.04635
0,62.66667,2.056418
0,63,2.066441
0,63.33333,2.076419
0,63.66667,2.086353
0,64,2.096242
0,64.33334,2.106088
0,64.66666,2.11589
0,65,2.125649
0,65.33334,2.135365
0,65.66666,2.145038
0,66,2.154669
0,66.33334,2.164258
0,66.66666,2.173804
0,67,2.183309
0,67.33334,2.192772
0,67.66666,2.202195
0,68,2.211576
0,68.33334,2.220917
0,68.66666,2.230218
0,69,2.239478
0,69.33334,2.248699
0,69.66666,2.25788
0,70,2.267022
0,70.33334,2.276124
0,70.66666,2.285188
0,71,2.294214
0,71.33334,2.303201
0,71.66666,2.31215
0,72,2.321061
0,72.33334,2.329935
0,72.66666,2.338771
0,73,2.34757
0,73.33334,2.356333
0,73.66666,2.365059
0,74,2.373748
0,74.33334,2.382402
0,74.66666,2.391019
0,75,2.399601
0,75.33334,2.408148
0,75.66666,2.416659
0,76,2.425134
0,76.33334,2.433574
0,76.66666,2.441975
0,77,2.450334
0,77.33334,2.458647
0,77.66666,2.466912
0,78,2.47512
0,78.33334,2.483269
0,78.66666,2.491351
0,79,2.499361
0,79.33334,2.507292
0,79.66666,2.515136
0,80,2.522889
0,80.33334,2.530543
0,80.66666,2.538092
0,81,2.545531
0,81.33334,2.552853
0,81.66666,2.560053
0,82,2.567126
0,82.33334,2.574067
0,82.66666,2.580873
0,83,2.587539
0,83.33334,2.594061
0,83.66666,2.600435
0,84,2.60666
0,84.33334,2.612732
0,84.66666,2.618648
0,85,2.624405
0,85.33334,2.630001
0,85.66666,2.635436
0,86,2.640705
0,86.33334,2.645808
0,86.66666,2.650743
0,87,2.65551
0,87.33334,2.660106
0,87.66666,2.664532
0,88,2.668786
0,88.33334,2.672868
0,88.66666,2.676777
0,89,2.680513
0,89.33334,2.684077
0,89.66666,2.687465
0,90,2.69068
0,90.33334,2.69372
0,90.66666,2.696588
0,91,2.699283
0,91.33334,2.701806
0,91.66666,2.704154
0,92,2.706329
0,92.33334,2.708331
0,92.66666,2.710162
0,93,2.711822
0,93.33334,2.713312
0,93.66666,2.714634
0,94,2.715783
0,94.33334,2.716763
0,94.66666,2.717574
0,95,2.718218
0,95.33334,2.718695
0,95.66666,2.719006
0,96,2.719151
0,96.33334,2.71913
0,96.66666,2.718944
0,97,2.718594
0,97.33334,2.718081
0,97.66666,2.717407
0,98,2.71657
0,98.33334,2.715572
0,98.66666,2.714414
0,99,2.713095
0,99.33334,2.711619
0,99.66666,2.709984
0,100,2.708192
0,100.3333,2.706243
0,100.6667,2.704138
0,101,2.701879
0,101.3333,2.699465
0,101.6667,2.696898
0,102,2.694178
0,102.3333,2.691307
0,102.6667,2.688284
0,103,2.685112
0,103.3333,2.681789
0,103.6667,2.678318
0,104,2.6747
0,104.3333,2.670934
0,104.6667,2.667022
0,105,2.662964
0,105.3333,2.658762
0,105.6667,2.654415
0,106,2.649926
0,106.3333,2.645293
0,106.6667,2.64052
0,107,2.635605
0,107.3333,2.630551
0,107.6667,2.625357
0,108,2.620025
0,108.3333,2.614554
0,108.6667,2.608947
0,109,2.603202
0,109.3333,2.597323
0,109.6667,2.591308
0,110,2.585159
0,110.3333,2.578876
0,110.6667,2.572461
0,111,2.565914
0,111.3333,2.559236
0,111.6667,2.552427
0,112,2.545487
0,112.3333,2.538419
0,112.6667,2.531221
0,113,2.523896
0,113.3333,2.516444
0,113.6667,2.508866
0,114,2.501165
0,114.3333,2.493345
0,114.6667,2.485411
0,115,2.47737
0,115.3333,2.469227
0,115.6667,2.460992
0,116,2.452671
0,116.3333,2.444274
0,116.6667,2.435808
0,117,2.427283
0,117.3333,2.418705
0,117.6667,2.410084
0,118,2.401428
0,118.3333,2.392743
0,118.6667,2.384037
0,119,2.375318
0,119.3333,2.36659
0,119.6667,2.35786
0,120,2.349134
0,120.3333,2.340418
0,120.6667,2.331715
0,121,2.32303
0,121.3333,2.314367
0,121.6667,2.30573
0,122,2.297123
0,122.3333,2.288548
0,122.6667,2.280008
0,123,2.271506
0,123.3333,2.263043
0,123.6667,2.254623
0,124,2.246245
0,124.3333,2.237913
0,124.6667,2.229628
0,125,2.22139
0,125.3333,2.213201
0,125.6667,2.205061
0,126,2.196972
0,126.3333,2.188933
0,126.6667,2.180945
0,127,2.17301
0,127.3333,2.165126
0,127.6667,2.157295
0,128,2.149515
0,128.3333,2.141788
0,128.6667,2.134113
0,129,2.126491
0,129.3333,2.11892
0,129.6667,2.111401
0,130,2.103934
0,130.3333,2.096518
0,130.6667,2.089153
0,131,2.081839
0,131.3333,2.074575
0,131.6667,2.067362
0,132,2.060198
0,132.3333,2.053083
0,132.6667,2.046016
0,133,2.038998
0,133.3333,2.032028
0,133.6667,2.025106
0,134,2.01823
0,134.3333,2.0114
0,134.6667,2.004617
0,135,1.997879
0,135.3333,1.991186
0,135.6667,1.984538
0,136,1.977934
0,136.3333,1.971373
0,136.6667,1.964855
0,137,1.95838
0,137.3333,1.951947
0,137.6667,1.945556
0,138,1.939206
0,138.3333,1.932897
0,138.6667,1.926628
0,139,1.920399
0,139.3333,1.914209
0,139.6667,1.908059
0,140,1.901947
0,140.3333,1.895872
0,140.6667,1.889836
0,141,1.883837
0,141.3333,1.877874
0,141.6667,1.871948
0,142,1.866058
0,142.3333,1.860203
0,142.6667,1.854384
0,143,1.848599
0,143.3333,1.842849
0,143.6667,1.837133
0,144,1.83145
0,144.3333,1.825801
0,144.6667,1.820185
0,145,1.814601
0,145.3333,1.80905
0,145.6667,1.803531
0,146,1.798043
0,146.3333,1.792586
0,146.6667,1.787161
0,147,1.781766
0,147.3333,1.776401
0,147.6667,1.771066
0,148,1.765761
0,148.3333,1.760485
0,148.6667,1.755239
0,149,1.750021
0,149.3333,1.744831
0,149.6667,1.73967
0,150,1.734537
0,150.3333,1.729431
0,150.6667,1.724353
0,151,1.719302
0,151.3333,1.714278
0,151.6667,1.70928
0,152,1.704309
0,152.3333,1.699363
0,152.6667,1.694444
0,153,1.68955
0,153.3333,1.684681
0,153.6667,1.679838
0,154,1.67502
0,154.3333,1.670226
0,154.6667,1.665456
0,155,1.660711
0,155.3333,1.65599
0,155.6667,1.651292
0,156,1.646618
0,156.3333,1.641968
0,156.6667,1.63734
0,157,1.632736
0,157.3333,1.628154
0,157.6667,1.623595
0,158,1.619058
0,158.3333,1.614543
0,158.6667,1.61005
0,159,1.605579
0,159.3333,1.60113
0,159.6667,1.596702
0,160,1.592295
0,160.3333,1.587909
0,160.6667,1.583544
0,161,1.5792
0,161.3333,1.574877
0,161.6667,1.570574
0,162,1.566291
0,162.3333,1.562028
0,162.6667,1.557785
0,163,1.553561
0,163.3333,1.549358
0,163.6667,1.545173
0,164,1.541008
0,164.3333,1.536862
0,164.6667,1.532735
0,165,1.528627
0,165.3333,1.524537
0,165.6667,1.520466
0,166,1.516413
0,166.3333,1.512379
0,166.6667,1.508363
0,167,1.504364
0,167.3333,1.500384
0,167.6667,1.496421
0,168,1.492476
0,168.3333,1.488548
0,168.6667,1.484637
0,169,1.480744
0,169.3333,1.476868
0,169.6667,1.473008
0,170,1.469166
0,170.3333,1.46534
0,170.6667,1.46153
0,171,1.457738
0,171.3333,1.453961
0,171.6667,1.450201
0,172,1.446457
0,172.3333,1.442728
0,172.6667,1.439016
0,173,1.43532
0,173.3333,1.431639
0,173.6667,1.427974
0,174,1.424324
0,174.3333,1.420689
0,174.6667,1.41707
0,175,1.413466
0,175.3333,1.409877
0,175.6667,1.406303
0,176,1.402744
0,176.3333,1.399199
0,176.6667,1.39567
0,177,1.392154
0,177.3333,1.388654
0,177.6667,1.385167
0,178,1.381695
0,178.3333,1.378238
0,178.6667,1.374794
0,179,1.371364
0,179.3333,1.367948
0,179.6667,1.364547
0,180,1.361158
0,181,1.351076
0,182,1.341114
0,183,1.33127
0,184,1.321544
0,185,1.311932
0,186,1.302432
0,187,1.293043
0,188,1.283762
0,189,1.274589
0,190,1.26552
0,191,1.256555
0,192,1.247692
0,193,1.238929
0,194,1.230264
0,195,1.221697
0,196,1.213225
0,197,1.204847
0,198,1.196562
0,199,1.188368
0,200,1.180264
0,201,1.172248
0,202,1.164321
0,203,1.156479
0,204,1.148722
0,205,1.141048
0,206,1.133458
0,207,1.125948
0,208,1.118519
0,209,1.111169
0,210,1.103897
0,211,1.096702
0,212,1.089583
0,213,1.08254
0,214,1.07557
0,215,1.068673
0,216,1.061849
0,217,1.055095
0,218,1.048412
0,219,1.041799
0,220,1.035254
0,221,1.028776
0,222,1.022366
0,223,1.016021
0,224,1.009742
0,225,1.003527
0,226,0.9973753
0,227,0.9912868
0,228,0.9852602
0,229,0.9792951
0,230,0.9733905
0,231,0.9675457
0,232,0.9617601
0,233,0.9560329
0,234,0.9503635
0,235,0.9447511
0,236,0.9391952
0,237,0.933695
0,238,0.9282498
0,239,0.9228592
0,240,0.9175223
0,241,0.9122387
0,242,0.9070076
0,243,0.9018285
0,244,0.8967008
0,245,0.8916239
0,246,0.8865972
0,247,0.8816201
0,248,0.8766921
0,249,0.8718127
0,250,0.8669812
0,251,0.8621972
0,252,0.85746
0,253,0.8527693
0,254,0.8481243
0,255,0.8435247
0,256,0.8389699
0,257,0.8344595
0,258,0.8299929
0,259,0.8255697
0,260,0.8211893
0,261,0.8168514
0,262,0.8125553
0,263,0.8083007
0,264,0.8040871
0,265,0.7999141
0,266,0.7957811
0,267,0.7916878
0,268,0.7876338
0,269,0.7836185
0,270,0.7796416
0,271,0.7757027
0,272,0.7718012
0,273,0.7679369
0,274,0.7641093
0,275,0.760318
0,276,0.7565627
0,277,0.7528428
0,278,0.7491581
0,279,0.7455083
0,280,0.7418927
0,281,0.7383112
0,282,0.7347633
0,283,0.7312487
0,284,0.727767
0,285,0.7243178
0,286,0.7209009
0,287,0.7175158
0,288,0.7141623
0,289,0.7108399
0,290,0.7075484
0,291,0.7042874
0,292,0.7010565
0,293,0.6978555
0,294,0.694684
0,295,0.6915419
0,296,0.6884285
0,297,0.6853437
0,298,0.6822873
0,299,0.6792589
0,300,0.6762581
0,301,0.6732847
