"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,3.897713E-10
0,0.6666667,9.01376E-08
0,1,1.459563E-06
0,1.333333,8.783349E-06
0,1.666667,3.213464E-05
0,2,8.764313E-05
0,2.333333,0.0001973152
0,2.666667,0.000388386
0,3,0.0006924216
0,3.333333,0.00114433
0,3.666667,0.001781349
0,4,0.002642071
0,4.333333,0.003765559
0,4.666667,0.005190565
0,5,0.00695485
0,5.333333,0.009094583
0,5.666667,0.01164388
0,6,0.01463447
0,6.333333,0.01809539
0,6.666667,0.02205285
0,7,0.02653006
0,7.333333,0.0315472
0,7.666667,0.03712143
0,8,0.04326693
0,8.333333,0.04999496
0,8.666667,0.05731404
0,9,0.06523
0,9.333333,0.07374619
0,9.666667,0.08286364
0,10,0.09258122
0,10.33333,0.1028958
0,10.66667,0.1138024
0,11,0.1252945
0,11.33333,0.137364
0,11.66667,0.1500016
0,12,0.1631966
0,12.33333,0.1769377
0,12.66667,0.1912122
0,13,0.2060072
0,13.33333,0.2213087
0,13.66667,0.2371024
0,14,0.2533737
0,14.33333,0.2701075
0,14.66667,0.2872885
0,15,0.3049013
0,15.33333,0.3229303
0,15.66667,0.34136
0,16,0.3601749
0,16.33333,0.3793596
0,16.66667,0.3988987
0,17,0.4187772
0,17.33333,0.43898
0,17.66667,0.4594926
0,18,0.4803003
0,18.33333,0.5013891
0,18.66667,0.5227452
0,19,0.5443549
0,19.33333,0.5662048
0,19.66667,0.5882823
0,20,0.6105747
0,20.33333,0.6330697
0,20.66667,0.6557555
0,21,0.6786206
0,21.33333,0.7016537
0,21.66667,0.724844
0,22,0.748181
0,22.33333,0.7716547
0,22.66667,0.7952551
0,23,0.8189729
0,23.33333,0.8427989
0,23.66667,0.8667243
0,24,0.8907405
0,24.33333,0.9148395
0,24.66667,0.9390133
0,25,0.9632544
0,25.33333,0.9875554
0,25.66667,1.011909
0,26,1.03631
0,26.33333,1.06075
0,26.66667,1.085223
0,27,1.109724
0,27.33333,1.134247
0,27.66667,1.158787
0,28,1.183337
0,28.33333,1.207894
