"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,1.712421E-11
0,0.6666667,5.967468E-09
0,1,1.370769E-07
0,1.333333,1.100817E-06
0,1.666667,5.056075E-06
0,2,1.64719E-05
0,2.333333,4.250589E-05
0,2.666667,9.265708E-05
0,3,0.0001779245
0,3.333333,0.0003099077
0,3.666667,0.000500087
0,4,0.0007592867
0,4.333333,0.001097426
0,4.666667,0.001523387
0,5,0.002044955
0,5.333333,0.002668851
0,5.666667,0.003400792
0,6,0.004245548
0,6.333333,0.005207009
0,6.666667,0.006288258
0,7,0.007491636
0,7.333333,0.008818807
0,7.666667,0.01027082
0,8,0.01184814
0,8.333333,0.01355075
0,8.666667,0.01537813
0,9,0.01732938
0,9.333333,0.0194032
0,9.666667,0.02159799
0,10,0.02391182
0,10.33333,0.02634253
0,10.66667,0.02888772
0,11,0.03154483
0,11.33333,0.0343111
0,11.66667,0.03718367
0,12,0.04015958
0,12.33333,0.04323577
0,12.66667,0.04640912
0,13,0.0496765
0,13.33333,0.05303472
0,13.66667,0.0564806
0,14,0.06001095
0,14.33333,0.06362262
0,14.66667,0.06731246
0,15,0.07107738
0,15.33333,0.07491431
0,15.66667,0.07882024
0,16,0.08279227
0,16.33333,0.08682745
0,16.66667,0.09092297
0,17,0.09507613
0,17.33333,0.09928415
0,17.66667,0.1035444
0,18,0.1078544
0,18.33333,0.1122116
0,18.66667,0.1166135
0,19,0.1210578
0,19.33333,0.1255422
0,19.66667,0.1300645
0,20,0.1346224
0,20.33333,0.1392139
0,20.66667,0.143837
0,21,0.1484897
0,21.33333,0.15317
0,21.66667,0.1578762
0,22,0.1626063
0,22.33333,0.1673587
0,22.66667,0.1721316
0,23,0.1769235
0,23.33333,0.1817327
0,23.66667,0.1865577
0,24,0.1913969
0,24.33333,0.1962491
0,24.66667,0.2011126
0,25,0.2059863
0,25.33333,0.2108687
0,25.66667,0.2157586
0,26,0.2206548
0,26.33333,0.2255561
0,26.66667,0.2304612
0,27,0.2353692
0,27.33333,0.2402789
0,27.66667,0.2451892
0,28,0.2500992
0,28.33333,0.2550078
0,28.66667,0.2599141
0,29,0.2648172
0,29.33333,0.2697162
0,29.66667,0.2746102
0,30,0.2794983
0,30.33333,0.2843799
0,30.66667,0.289254
0,31,0.2941199
0,31.33333,0.2989769
0,31.66667,0.3038244
0,32,0.3086615
0,32.33333,0.3134876
0,32.66667,0.3183021
0,33,0.3231044
0,33.33333,0.3278939
0,33.66667,0.33267
0,34,0.3374321
0,34.33333,0.3421798
0,34.66667,0.3469124
0,35,0.3516295
0,35.33333,0.3563306
0,35.66667,0.3610152
0,36,0.3656829
0,36.33333,0.3703333
0,36.66667,0.3749659
0,37,0.3795803
0,37.33333,0.3841762
0,37.66667,0.3887531
0,38,0.3933108
0,38.33333,0.3978488
0,38.66667,0.4023669
0,39,0.4068647
0,39.33333,0.4113419
0,39.66667,0.4157982
0,40,0.4202334
0,40.33333,0.4246472
0,40.66667,0.4290392
0,41,0.4334094
0,41.33333,0.4377573
0,41.66667,0.4420829
0,42,0.4463859
0,42.33333,0.4506661
0,42.66667,0.4549232
0,43,0.4591572
0,43.33333,0.4633678
0,43.66667,0.4675549
0,44,0.4717183
0,44.33333,0.4758579
0,44.66667,0.4799734
0,45,0.4840648
0,45.33333,0.4881321
0,45.66667,0.4921749
0,46,0.4961933
0,46.33333,0.500187
0,46.66667,0.5041562
0,47,0.5081005
0,47.33333,0.51202
0,47.66667,0.5159146
0,48,0.5197842
0,48.33333,0.5236287
0,48.66667,0.5274481
0,49,0.5312423
0,49.33333,0.5350112
0,49.66667,0.5387549
0,50,0.5424733
0,50.33333,0.5461664
0,50.66667,0.5498341
0,51,0.5534764
0,51.33333,0.5570933
0,51.66667,0.5606847
0,52,0.5642508
0,52.33333,0.5677913
0,52.66667,0.5713065
0,53,0.5747963
0,53.33333,0.5782605
0,53.66667,0.5816994
0,54,0.5851129
0,54.33333,0.588501
0,54.66667,0.5918638
0,55,0.5952011
0,55.33333,0.5985132
0,55.66667,0.6018
0,56,0.6050616
0,56.33333,0.6082979
0,56.66667,0.6115091
0,57,0.6146952
0,57.33333,0.6178562
0,57.66667,0.6209921
0,58,0.6241031
0,58.33333,0.6271892
0,58.66667,0.6302504
0,59,0.6332867
0,59.33333,0.6362984
0,59.66667,0.6392853
0,60,0.6422476
0,60.33333,0.6451854
0,60.66667,0.6480986
0,61,0.6509875
0,61.33333,0.653852
0,61.66667,0.6566922
0,62,0.6595082
0,62.33333,0.6623002
0,62.66667,0.665068
0,63,0.6678119
0,63.33333,0.6705319
0,63.66667,0.6732281
0,64,0.6759007
0,64.33334,0.6785496
0,64.66666,0.6811749
0,65,0.6837768
0,65.33334,0.6863554
0,65.66666,0.6889106
0,66,0.6914427
0,66.33334,0.6939517
0,66.66666,0.6964377
0,67,0.6989008
0,67.33334,0.701341
0,67.66666,0.7037586
0,68,0.7061535
0,68.33334,0.708526
0,68.66666,0.710876
0,69,0.7132037
0,69.33334,0.7155092
0,69.66666,0.7177926
0,70,0.7200539
0,70.33334,0.7222934
0,70.66666,0.724511
0,71,0.7267069
0,71.33334,0.7288812
0,71.66666,0.731034
0,72,0.7331654
0,72.33334,0.7352755
0,72.66666,0.7373644
0,73,0.7394322
0,73.33334,0.741479
0,73.66666,0.7435051
0,74,0.7455102
0,74.33334,0.7474948
0,74.66666,0.7494587
0,75,0.7514023
0,75.33334,0.7533255
0,75.66666,0.7552284
0,76,0.7571112
0,76.33334,0.758974
0,76.66666,0.7608169
0,77,0.7626399
0,77.33334,0.7644433
0,77.66666,0.7662271
0,78,0.7679914
0,78.33334,0.7697363
0,78.66666,0.771462
0,79,0.7731684
0,79.33334,0.7748559
0,79.66666,0.7765243
0,80,0.778174
0,80.33334,0.7798049
0,80.66666,0.7814171
0,81,0.7830109
0,81.33334,0.7845863
0,81.66666,0.7861432
0,82,0.7876821
0,82.33334,0.7892029
0,82.66666,0.7907056
0,83,0.7921905
0,83.33334,0.7936576
0,83.66666,0.795107
0,84,0.7965389
0,84.33334,0.7979533
0,84.66666,0.7993504
0,85,0.8007302
0,85.33334,0.8020929
0,85.66666,0.8034385
0,86,0.8047673
0,86.33334,0.8060791
0,86.66666,0.8073742
0,87,0.8086528
0,87.33334,0.8099148
0,87.66666,0.8111604
0,88,0.8123897
0,88.33334,0.8136027
0,88.66666,0.8147997
0,89,0.8159806
0,89.33334,0.8171457
0,89.66666,0.8182949
0,90,0.8194284
0,90.33334,0.8205464
0,90.66666,0.8216488
0,91,0.8227358
0,91.33334,0.8238075
0,91.66666,0.824864
0,92,0.8259054
0,92.33334,0.8269318
0,92.66666,0.8279433
0,93,0.8289399
0,93.33334,0.8299218
0,93.66666,0.8308891
0,94,0.8318419
0,94.33334,0.8327802
0,94.66666,0.8337043
0,95,0.834614
0,95.33334,0.8355097
0,95.66666,0.8363913
0,96,0.8372589
0,96.33334,0.8381127
0,96.66666,0.8389527
0,97,0.839779
0,97.33334,0.8405917
0,97.66666,0.8413909
0,98,0.8421767
0,98.33334,0.8429493
0,98.66666,0.8437086
0,99,0.8444547
0,99.33334,0.8451878
0,99.66666,0.845908
0,100,0.8466153
0,100.3333,0.8473099
0,100.6667,0.8479917
0,101,0.848661
0,101.3333,0.8493177
0,101.6667,0.8499621
0,102,0.850594
0,102.3333,0.8512138
0,102.6667,0.8518214
0,103,0.8524168
0,103.3333,0.8530003
0,103.6667,0.8535719
0,104,0.8541316
0,104.3333,0.8546796
0,104.6667,0.855216
0,105,0.8557407
0,105.3333,0.856254
0,105.6667,0.8567559
0,106,0.8572463
0,106.3333,0.8577256
0,106.6667,0.8581937
0,107,0.8586507
0,107.3333,0.8590967
0,107.6667,0.8595318
0,108,0.859956
0,108.3333,0.8603694
0,108.6667,0.8607721
0,109,0.8611642
0,109.3333,0.8615457
0,109.6667,0.8619168
0,110,0.8622775
0,110.3333,0.8626279
0,110.6667,0.862968
0,111,0.863298
0,111.3333,0.8636178
0,111.6667,0.8639277
0,112,0.8642277
0,112.3333,0.8645177
