"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,3.743081E-10
0,0.6666667,1.298801E-07
0,1,2.746132E-06
0,1.333333,1.957378E-05
0,1.666667,7.980266E-05
0,2,0.0002332389
0,2.333333,0.0005484309
0,2.666667,0.001108273
0,3,0.002005172
0,3.333333,0.003336706
0,3.666667,0.005202154
0,4,0.007699772
0,4.333333,0.01092464
0,4.666667,0.01496718
0,5,0.01991198
0,5.333333,0.02583694
0,5.666667,0.0328125
0,6,0.04090115
0,6.333333,0.05015723
0,6.666667,0.06062672
0,7,0.07234728
0,7.333333,0.0853484
0,7.666667,0.09965149
0,8,0.1152702
0,8.333333,0.1322106
0,8.666667,0.1504719
0,9,0.1700471
0,9.333333,0.1909227
0,9.666667,0.2130804
0,10,0.2364962
0,10.33333,0.2611426
0,10.66667,0.2869876
0,11,0.3139966
0,11.33333,0.3421321
0,11.66667,0.371354
0,12,0.4016211
0,12.33333,0.4328901
0,12.66667,0.465117
0,13,0.4982569
0,13.33333,0.5322646
0,13.66667,0.5670946
0,14,0.6027017
0,14.33333,0.6390408
0,14.66667,0.6760674
0,15,0.7137377
0,15.33333,0.7520084
0,15.66667,0.7908375
0,16,0.8301834
0,16.33333,0.8700061
0,16.66667,0.9102662
0,17,0.9509258
0,17.33333,0.9919481
0,17.66667,1.033297
0,18,1.074939
0,18.33333,1.116841
0,18.66667,1.15897
0,19,1.201296
0,19.33333,1.243788
0,19.66667,1.28642
0,20,1.329162
0,20.33333,1.371991
0,20.66667,1.41488
0,21,1.457807
0,21.33333,1.500747
0,21.66667,1.543681
0,22,1.586586
0,22.33333,1.629444
0,22.66667,1.672235
0,23,1.714943
0,23.33333,1.75755
0,23.66667,1.800041
0,24,1.8424
0,24.33333,1.884614
0,24.66667,1.926669
0,25,1.968552
0,25.33333,2.010252
0,25.66667,2.051756
0,26,2.093055
0,26.33333,2.134139
0,26.66667,2.174999
0,27,2.215626
0,27.33333,2.256012
0,27.66667,2.29615
0,28,2.336032
0,28.33333,2.375652
0,28.66667,2.415005
0,29,2.454084
0,29.33333,2.492885
0,29.66667,2.531404
0,30,2.569635
0,30.33333,2.607575
0,30.66667,2.645221
0,31,2.682569
0,31.33333,2.719609
0,31.66667,2.75633
0,32,2.792709
0,32.33333,2.828716
0,32.66667,2.864312
0,33,2.899454
0,33.33333,2.934097
0,33.66667,2.96819
0,34,3.001688
0,34.33333,3.034538
0,34.66667,3.066694
0,35,3.098109
0,35.33333,3.128738
0,35.66667,3.158538
0,36,3.18747
0,36.33333,3.215495
0,36.66667,3.242578
0,37,3.268686
0,37.33333,3.293787
0,37.66667,3.317852
0,38,3.340854
0,38.33333,3.362767
0,38.66667,3.383569
0,39,3.403237
0,39.33333,3.421752
0,39.66667,3.439097
0,40,3.455253
0,40.33333,3.470208
0,40.66667,3.483948
0,41,3.49646
0,41.33333,3.507735
0,41.66667,3.517762
0,42,3.526535
0,42.33333,3.534045
0,42.66667,3.540288
0,43,3.545257
0,43.33333,3.548949
0,43.66667,3.551362
0,44,3.552492
0,44.33333,3.552338
0,44.66667,3.5509
0,45,3.548178
0,45.33333,3.544173
0,45.66667,3.538888
0,46,3.532323
0,46.33333,3.524491
0,46.66667,3.51541
0,47,3.505115
0,47.33333,3.493648
0,47.66667,3.481065
0,48,3.467425
0,48.33333,3.452792
0,48.66667,3.437232
0,49,3.42081
0,49.33333,3.403591
0,49.66667,3.385637
0,50,3.367008
0,50.33333,3.347761
0,50.66667,3.32795
0,51,3.307628
0,51.33333,3.286843
0,51.66667,3.26564
0,52,3.244061
0,52.33333,3.222147
0,52.66667,3.199936
0,53,3.177463
0,53.33333,3.154759
0,53.66667,3.131856
0,54,3.108782
0,54.33333,3.085564
0,54.66667,3.062227
0,55,3.038794
0,55.33333,3.015286
0,55.66667,2.991724
0,56,2.968127
0,56.33333,2.944511
0,56.66667,2.920895
0,57,2.897291
0,57.33333,2.873716
0,57.66667,2.850181
0,58,2.8267
0,58.33333,2.803284
0,58.66667,2.779944
0,59,2.756688
0,59.33333,2.733528
0,59.66667,2.71047
0,60,2.687524
0,60.33333,2.664696
0,60.66667,2.641994
0,61,2.619422
0,61.33333,2.596989
0,61.66667,2.574698
0,62,2.552556
0,62.33333,2.530565
0,62.66667,2.508729
0,63,2.487055
0,63.33333,2.465543
0,63.66667,2.444197
0,64,2.42302
0,64.33334,2.402016
0,64.66666,2.381185
0,65,2.36053
0,65.33334,2.340052
0,65.66666,2.319754
0,66,2.299636
0,66.33334,2.279699
0,66.66666,2.259945
0,67,2.240375
0,67.33334,2.220989
0,67.66666,2.201787
0,68,2.18277
0,68.33334,2.163937
0,68.66666,2.14529
0,69,2.126827
0,69.33334,2.108549
0,69.66666,2.090456
0,70,2.072546
0,70.33334,2.05482
0,70.66666,2.037276
0,71,2.019914
0,71.33334,2.002733
0,71.66666,1.985733
0,72,1.968912
0,72.33334,1.95227
0,72.66666,1.935805
0,73,1.919516
0,73.33334,1.903403
0,73.66666,1.887463
0,74,1.871696
0,74.33334,1.856101
0,74.66666,1.840675
0,75,1.825419
0,75.33334,1.81033
0,75.66666,1.795407
0,76,1.780648
0,76.33334,1.766052
0,76.66666,1.751618
0,77,1.737344
0,77.33334,1.723228
0,77.66666,1.709269
0,78,1.695466
0,78.33334,1.681816
0,78.66666,1.668318
0,79,1.654971
0,79.33334,1.641773
0,79.66666,1.628722
0,80,1.615817
0,80.33334,1.603056
0,80.66666,1.590438
0,81,1.57796
0,81.33334,1.565622
0,81.66666,1.553421
0,82,1.541357
0,82.33334,1.529427
0,82.66666,1.51763
0,83,1.505964
0,83.33334,1.494428
0,83.66666,1.483021
0,84,1.47174
0,84.33334,1.460584
0,84.66666,1.449552
0,85,1.438642
0,85.33334,1.427852
0,85.66666,1.417182
0,86,1.406629
0,86.33334,1.396193
0,86.66666,1.385871
0,87,1.375662
0,87.33334,1.365564
0,87.66666,1.355578
0,88,1.345699
0,88.33334,1.335929
0,88.66666,1.326264
0,89,1.316704
0,89.33334,1.307247
0,89.66666,1.297892
0,90,1.288638
0,90.33334,1.279482
0,90.66666,1.270425
0,91,1.261464
0,91.33334,1.252599
0,91.66666,1.243828
0,92,1.235149
0,92.33334,1.226562
0,92.66666,1.218065
0,93,1.209658
0,93.33334,1.201338
0,93.66666,1.193105
0,94,1.184958
0,94.33334,1.176895
0,94.66666,1.168916
0,95,1.161018
0,95.33334,1.153202
0,95.66666,1.145466
0,96,1.137809
0,96.33334,1.130229
0,96.66666,1.122727
0,97,1.1153
0,97.33334,1.107948
0,97.66666,1.10067
0,98,1.093465
0,98.33334,1.086331
0,98.66666,1.079269
0,99,1.072276
0,99.33334,1.065352
0,99.66666,1.058497
0,100,1.051708
0,100.3333,1.044986
0,100.6667,1.038329
0,101,1.031737
0,101.3333,1.025208
0,101.6667,1.018742
0,102,1.012338
0,102.3333,1.005996
0,102.6667,0.9997132
0,103,0.9934903
0,103.3333,0.9873263
0,103.6667,0.9812202
0,104,0.9751714
0,104.3333,0.969179
0,104.6667,0.9632425
0,105,0.957361
0,105.3333,0.9515339
0,105.6667,0.9457603
0,106,0.9400396
0,106.3333,0.9343713
0,106.6667,0.9287545
0,107,0.9231887
0,107.3333,0.9176731
0,107.6667,0.9122072
0,108,0.9067902
0,108.3333,0.9014217
0,108.6667,0.8961008
0,109,0.8908272
0,109.3333,0.8856001
0,109.6667,0.8804191
0,110,0.8752834
0,110.3333,0.8701926
0,110.6667,0.8651461
0,111,0.8601433
0,111.3333,0.8551837
0,111.6667,0.8502668
0,112,0.845392
0,112.3333,0.8405589
0,112.6667,0.8357669
0,113,0.8310155
0,113.3333,0.8263043
0,113.6667,0.8216327
0,114,0.8170003
0,114.3333,0.8124066
0,114.6667,0.8078511
0,115,0.8033335
0,115.3333,0.7988531
0,115.6667,0.7944096
0,116,0.7900027
0,116.3333,0.7856317
0,116.6667,0.7812964
0,117,0.7769963
0,117.3333,0.772731
0,117.6667,0.7685001
0,118,0.7643031
0,118.3333,0.7601399
0,118.6667,0.7560098
0,119,0.7519125
0,119.3333,0.7478478
0,119.6667,0.7438151
0,120,0.7398143
0,120.3333,0.7358448
0,120.6667,0.7319063
0,121,0.7279986
0,121.3333,0.7241212
0,121.6667,0.7202739
0,122,0.7164562
0,122.3333,0.7126679
0,122.6667,0.7089087
0,123,0.7051782
0,123.3333,0.7014762
0,123.6667,0.6978022
0,124,0.6941561
0,124.3333,0.6905376
0,124.6667,0.6869462
0,125,0.6833819
0,125.3333,0.6798441
0,125.6667,0.6763328
0,126,0.6728476
0,126.3333,0.6693882
0,126.6667,0.6659545
0,127,0.662546
0,127.3333,0.6591626
0,127.6667,0.6558039
0,128,0.6524698
0,128.3333,0.64916
0,128.6667,0.6458743
0,129,0.6426124
0,129.3333,0.639374
0,129.6667,0.636159
0,130,0.6329671
