"IndividualId","Time [min]","Organism|PeripheralVenousBlood|average compound|Plasma (Peripheral Venous Blood) [µmol/l]"
0,0,0
0,0.3333333,4.600347E-11
0,0.6666667,1.229643E-08
0,1,2.424164E-07
0,1.333333,1.683953E-06
0,1.666667,6.773566E-06
0,2,1.964353E-05
0,2.333333,4.600138E-05
0,2.666667,9.283671E-05
0,3,0.0001680926
0,3.333333,0.0002803496
0,3.666667,0.0004385519
0,4,0.0006517779
0,4.333333,0.0009290422
0,4.666667,0.001279137
0,5,0.001710509
0,5.333333,0.002231174
0,5.666667,0.002848634
0,6,0.003569828
0,6.333333,0.004401107
0,6.666667,0.005348168
0,7,0.006416111
0,7.333333,0.007609418
0,7.666667,0.008931954
0,8,0.01038702
0,8.333333,0.01197737
0,8.666667,0.01370518
0,9,0.01557216
0,9.333333,0.01757954
0,9.666667,0.01972809
0,10,0.02201821
0,10.33333,0.02444992
0,10.66667,0.0270229
0,11,0.0297365
0,11.33333,0.03258983
0,11.66667,0.03558169
0,12,0.03871071
0,12.33333,0.04197527
0,12.66667,0.04537363
0,13,0.04890385
0,13.33333,0.05256386
0,13.66667,0.05635145
0,14,0.06026433
0,14.33333,0.06430013
0,14.66667,0.06845637
0,15,0.07273054
0,15.33333,0.07712007
0,15.66667,0.08162234
0,16,0.0862347
0,16.33333,0.09095448
0,16.66667,0.095779
0,17,0.1007055
0,17.33333,0.1057314
0,17.66667,0.1108539
0,18,0.1160704
0,18.33333,0.1213781
0,18.66667,0.1267745
0,19,0.1322567
0,19.33333,0.1378224
0,19.66667,0.1434687
0,20,0.1491932
0,20.33333,0.1549934
0,20.66667,0.1608666
0,21,0.1668105
0,21.33333,0.1728225
0,21.66667,0.1789003
0,22,0.1850415
0,22.33333,0.1912438
0,22.66667,0.1975048
0,23,0.2038223
0,23.33333,0.210194
0,23.66667,0.2166179
0,24,0.2230916
0,24.33333,0.2296132
0,24.66667,0.2361805
0,25,0.2427915
0,25.33333,0.2494443
0,25.66667,0.2561367
0,26,0.2628671
0,26.33333,0.2696334
0,26.66667,0.2764338
0,27,0.2832666
0,27.33333,0.2901299
0,27.66667,0.2970221
0,28,0.3039415
0,28.33333,0.3108863
0,28.66667,0.3178551
0,29,0.3248461
0,29.33333,0.3318579
0,29.66667,0.338889
0,30,0.3459379
0,30.33333,0.3530031
0,30.66667,0.3600833
0,31,0.3671769
0,31.33333,0.3742829
0,31.66667,0.3813997
0,32,0.3885261
0,32.33333,0.3956609
0,32.66667,0.4028029
0,33,0.4099509
0,33.33333,0.4171036
0,33.66667,0.4242601
0,34,0.4314191
0,34.33333,0.4385796
0,34.66667,0.4457406
0,35,0.4529011
0,35.33333,0.46006
0,35.66667,0.4672164
0,36,0.4743693
0,36.33333,0.4815179
0,36.66667,0.4886613
0,37,0.4957984
0,37.33333,0.5029287
0,37.66667,0.5100512
0,38,0.5171651
0,38.33333,0.5242696
0,38.66667,0.531364
0,39,0.5384477
0,39.33333,0.5455198
0,39.66667,0.5525796
0,40,0.5596266
0,40.33333,0.56666
0,40.66667,0.5736793
0,41,0.5806837
0,41.33333,0.5876728
0,41.66667,0.594646
0,42,0.6016027
0,42.33333,0.6085423
0,42.66667,0.6154644
0,43,0.6223685
0,43.33333,0.629254
0,43.66667,0.6361205
0,44,0.6429675
0,44.33333,0.6497946
0,44.66667,0.6566014
0,45,0.6633875
0,45.33333,0.6701524
0,45.66667,0.6768959
0,46,0.6836174
0,46.33333,0.6903167
0,46.66667,0.6969935
0,47,0.7036473
0,47.33333,0.7102779
0,47.66667,0.716885
0,48,0.7234684
0,48.33333,0.7300276
0,48.66667,0.7365624
0,49,0.7430727
0,49.33333,0.749558
0,49.66667,0.7560183
0,50,0.7624533
0,50.33333,0.7688628
0,50.66667,0.7752465
0,51,0.7816043
0,51.33333,0.787936
0,51.66667,0.7942413
0,52,0.8005202
0,52.33333,0.8067726
0,52.66667,0.8129981
0,53,0.8191968
0,53.33333,0.8253683
0,53.66667,0.8315127
0,54,0.8376299
0,54.33333,0.8437196
0,54.66667,0.8497819
0,55,0.8558165
0,55.33333,0.8618234
0,55.66667,0.8678026
0,56,0.873754
0,56.33333,0.8796775
0,56.66667,0.885573
0,57,0.8914405
0,57.33333,0.8972799
0,57.66667,0.9030912
0,58,0.9088743
0,58.33333,0.9146293
0,58.66667,0.9203561
0,59,0.9260547
0,59.33333,0.9317249
0,59.66667,0.937367
0,60,0.9429807
0,60.33333,0.9485662
0,60.66667,0.9541234
0,61,0.9596524
0,61.33333,0.9651531
0,61.66667,0.9706255
0,62,0.9760697
0,62.33333,0.9814858
0,62.66667,0.9868736
0,63,0.9922334
0,63.33333,0.997565
0,63.66667,1.002869
0,64,1.008144
0,64.33334,1.013391
0,64.66666,1.018611
0,65,1.023803
0,65.33334,1.028967
0,65.66666,1.034103
0,66,1.039211
